unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr01	HAP2_chr04	11,13,15,17,19,23	23	37975549	33529402	2373853	69131098	0.034338	0.070799	0.117918	0.108747	False	0.128555
HAP1_chr01	HAP2_chr05	11,13,15,17,19,23	23	37975549	37659869	12511741	63123677	0.198210	0.332230	0.048092	0.046780	False	0.048378
HAP1_chr01	HAP2_chr06	11,13,15,17,19,23	23	37975549	29354806	2376489	64953866	0.036587	0.080957	0.115254	0.103536	False	0.125885
HAP1_chr01	HAP2_chr07	11,13,15,17,19,23	23	37975549	33229140	2594313	68610376	0.037812	0.078073	0.113873	0.104949	False	0.124138
HAP1_chr01	HAP2_chr08	11,13,15,17,19,23	23	37975549	31279270	2727697	66527122	0.041001	0.087205	0.110486	0.100634	False	0.120966
HAP1_chr01	HAP2_chr09	11,13,15,17,19,23	23	37975549	29524132	2644744	64854937	0.040779	0.089579	0.110713	0.099583	False	0.121493
HAP1_chr01	HAP2_chr10	11,13,15,17,19,23	23	37975549	30525861	2296875	66204535	0.034694	0.075244	0.117485	0.106384	False	0.128319
HAP1_chr01	HAP2_chr11	11,13,15,17,19,23	23	37975549	28108804	2277751	63806602	0.035698	0.081033	0.116287	0.103499	False	0.126349
HAP1_chr01	HAP2_chr12	11,13,15,17,19,23	23	37975549	26998477	2371731	62602295	0.037886	0.087847	0.113792	0.100347	False	0.124445
HAP1_chr01	HAP2_chr13	11,13,15,17,19,23	23	37975549	29250853	2265115	64961287	0.034869	0.077438	0.117274	0.105267	False	0.127519
HAP1_chr01	HAP2_chr14	11,13,15,17,19,23	23	37975549	23411503	2038584	59348468	0.034349	0.087076	0.117904	0.100692	False	0.127916
HAP1_chr01	HAP2_chr15	11,13,15,17,19,23	23	37975549	25848128	2317793	61505884	0.037684	0.089670	0.114016	0.099543	False	0.124483
HAP1_chr01	HAP2_chr16	11,13,15,17,19,23	23	37975549	23814572	2356543	59433578	0.039650	0.098954	0.111887	0.095678	False	0.122410
HAP1_chr01	HAP2_chr17	11,13,15,17,19,23	23	37975549	22266103	2146108	58095544	0.036941	0.096385	0.114850	0.096712	False	0.124947
HAP1_chr01	HAP2_chr18	11,13,15,17,19,23	23	37975549	23792269	1998347	59769471	0.033434	0.083991	0.119040	0.102101	False	0.129116
HAP1_chr02	HAP1_chr03	11,13,15,17,19,23	23	38730051	37609485	12828351	63511185	0.201986	0.341094	0.047408	0.045689	False	0.047709
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	38730051	34970115	2540989	71159177	0.035709	0.072662	0.116274	0.107740	False	0.126758
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	38730051	37756389	2482240	74004200	0.033542	0.065744	0.118905	0.111613	False	0.129778
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	38730051	29140521	2247138	65623434	0.034243	0.077114	0.118035	0.105430	False	0.128440
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	38730051	32942460	2478197	69194314	0.035815	0.075228	0.116149	0.106392	False	0.126375
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	38730051	31191442	2694461	67227032	0.040080	0.086385	0.111436	0.101003	False	0.122046
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	38730051	28927374	2492248	65165177	0.038245	0.086155	0.113397	0.101107	False	0.124206
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	38730051	30329775	2214833	66844993	0.033134	0.073025	0.119420	0.107546	False	0.130243
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	38730051	28065968	2259174	64536845	0.035006	0.080495	0.117109	0.103759	False	0.127218
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	38730051	27267332	2367432	63629951	0.037206	0.086823	0.114551	0.100805	False	0.125054
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	38730051	27877796	2156199	64451648	0.033455	0.077345	0.119014	0.105313	False	0.129068
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	38730051	23214755	1971938	59972868	0.032881	0.084943	0.119743	0.101661	False	0.129432
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	38730051	26348115	2341969	62736197	0.037330	0.088886	0.114411	0.099887	False	0.124769
HAP1_chr02	HAP1_chr16	11,13,15,17,19,23	23	38730051	24069670	2242756	60556965	0.037035	0.093178	0.114743	0.098040	False	0.125215
HAP1_chr02	HAP1_chr17	11,13,15,17,19,23	23	38730051	22464538	2120974	59073615	0.035904	0.094414	0.116045	0.097522	False	0.125977
HAP1_chr02	HAP1_chr18	11,13,15,17,19,23	23	38730051	23846329	1980476	60595904	0.032683	0.083052	0.119996	0.102540	False	0.129981
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	38730051	38178359	2855556	74052854	0.038561	0.074795	0.113052	0.106616	False	0.124129
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	38730051	38936039	28955471	48710619	0.594439	0.747623	0.012761	0.012566	False	0.012801
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	38730051	37243766	12787339	63186478	0.202375	0.343342	0.047339	0.045416	False	0.047626
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	38730051	33529402	2355438	69904015	0.033695	0.070250	0.118713	0.109048	False	0.129205
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	38730051	37659869	2479882	73910038	0.033553	0.065849	0.118891	0.111551	False	0.129755
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	38730051	29354806	2284359	65800498	0.034716	0.077819	0.117457	0.105076	False	0.127836
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	38730051	33229140	2565031	69394160	0.036963	0.077192	0.114825	0.105390	False	0.125031
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	38730051	31279270	2653330	67355991	0.039393	0.084827	0.112159	0.101714	False	0.122768
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	38730051	29524132	2569919	65684264	0.039125	0.087045	0.112444	0.100706	False	0.123103
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	38730051	30525861	2271706	66984206	0.033914	0.074419	0.118440	0.106812	False	0.129234
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	38730051	28108804	2266558	64572297	0.035101	0.080635	0.116995	0.103691	False	0.127034
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	38730051	26998477	2312808	63415720	0.036471	0.085664	0.115388	0.101330	False	0.125954
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	38730051	29250853	2219785	65761119	0.033755	0.075888	0.118638	0.106053	False	0.128625
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	38730051	23411503	1983392	60158162	0.032970	0.084719	0.119629	0.101764	False	0.129368
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	38730051	25848128	2331663	62246516	0.037459	0.090206	0.114267	0.099310	False	0.124634
HAP1_chr02	HAP2_chr16	11,13,15,17,19,23	23	38730051	23814572	2225155	60319468	0.036889	0.093437	0.114909	0.097931	False	0.125368
HAP1_chr02	HAP2_chr17	11,13,15,17,19,23	23	38730051	22266103	2115024	58881130	0.035920	0.094989	0.116026	0.097284	False	0.125971
HAP1_chr02	HAP2_chr18	11,13,15,17,19,23	23	38730051	23792269	1975017	60547303	0.032619	0.083011	0.120078	0.102559	False	0.130046
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	37609485	34970115	2464974	70114626	0.035156	0.070488	0.116928	0.108917	False	0.127840
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	37609485	37756389	2535388	72830486	0.034812	0.067414	0.117342	0.110643	False	0.128637
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	37609485	29140521	2219800	64530206	0.034399	0.076176	0.117843	0.105906	False	0.128663
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	37609485	32942460	2495664	68056281	0.036671	0.075758	0.115159	0.106119	False	0.125840
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	37609485	31191442	2279244	66521683	0.034263	0.073073	0.118010	0.107521	False	0.128504
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	37609485	28927374	2126609	64410250	0.033017	0.073515	0.119569	0.107286	False	0.130318
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	37609485	30329775	1901756	66037504	0.028798	0.062703	0.125334	0.113440	False	0.135886
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	37609485	28065968	2193911	63481542	0.034560	0.078170	0.117647	0.104901	False	0.128187
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	37609485	27267332	2053518	62823299	0.032687	0.075311	0.119991	0.106350	False	0.130434
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	37609485	27877796	2178388	63308893	0.034409	0.078141	0.117831	0.104915	False	0.128382
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	37609485	23214755	1943699	58880541	0.033011	0.083727	0.119576	0.102224	False	0.129759
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	37609485	26348115	2013790	61943810	0.032510	0.076430	0.120220	0.105776	False	0.130583
HAP1_chr03	HAP1_chr16	11,13,15,17,19,23	23	37609485	24069670	1941314	59737841	0.032497	0.080654	0.120236	0.103682	False	0.130780
HAP1_chr03	HAP1_chr17	11,13,15,17,19,23	23	37609485	22464538	1873081	58200942	0.032183	0.083379	0.120645	0.102386	False	0.130485
HAP1_chr03	HAP1_chr18	11,13,15,17,19,23	23	37609485	23846329	1957253	59498561	0.032896	0.082078	0.119723	0.103000	False	0.130156
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	37609485	38178359	2447181	73340663	0.033367	0.065068	0.119124	0.112012	False	0.130030
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	37609485	38936039	12958497	63587027	0.203792	0.344554	0.047086	0.045270	False	0.047416
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	37609485	37243766	29038925	45814326	0.633839	0.779699	0.011032	0.010761	False	0.011165
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	37609485	33529402	2263650	68875237	0.032866	0.067512	0.119761	0.110587	False	0.130727
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	37609485	37659869	2523808	72745546	0.034694	0.067106	0.117485	0.110820	False	0.128768
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	37609485	29354806	2293922	64670369	0.035471	0.078145	0.116554	0.104913	False	0.127278
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	37609485	33229140	2485910	68352715	0.036369	0.074811	0.115505	0.106608	False	0.126156
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	37609485	31279270	2256046	66632709	0.033858	0.072126	0.118510	0.108027	False	0.128977
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	37609485	29524132	2219312	64914305	0.034188	0.075169	0.118102	0.106422	False	0.128767
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	37609485	30525861	1938288	66197058	0.029281	0.063497	0.124632	0.112955	False	0.135167
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	37609485	28108804	2217743	63500546	0.034925	0.078899	0.117206	0.104539	False	0.127692
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	37609485	26998477	2048137	62559825	0.032739	0.075861	0.119924	0.106067	False	0.130424
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	37609485	29250853	2290706	64569632	0.035477	0.078312	0.116548	0.104830	False	0.127036
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	37609485	23411503	1999027	59021961	0.033869	0.085387	0.118496	0.101457	False	0.128681
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	37609485	25848128	2001406	61456207	0.032566	0.077429	0.120147	0.105271	False	0.130588
HAP1_chr03	HAP2_chr16	11,13,15,17,19,23	23	37609485	23814572	1893098	59530959	0.031800	0.079493	0.121150	0.104247	False	0.131599
HAP1_chr03	HAP2_chr17	11,13,15,17,19,23	23	37609485	22266103	1863866	58011722	0.032129	0.083709	0.120716	0.102232	False	0.130565
HAP1_chr03	HAP2_chr18	11,13,15,17,19,23	23	37609485	23792269	1946651	59455103	0.032742	0.081819	0.119921	0.103123	False	0.130275
HAP1_chr04	HAP1_chr05	11,13,15,17,19,23	23	34970115	37756389	2684176	70042328	0.038322	0.076756	0.113312	0.105610	False	0.124329
HAP1_chr04	HAP1_chr06	11,13,15,17,19,23	23	34970115	29140521	2399691	61710945	0.038886	0.082349	0.112701	0.102871	False	0.123115
HAP1_chr04	HAP1_chr07	11,13,15,17,19,23	23	34970115	32942460	2686903	65225672	0.041194	0.081564	0.110291	0.103245	False	0.120621
HAP1_chr04	HAP1_chr08	11,13,15,17,19,23	23	34970115	31191442	2476249	63685308	0.038883	0.079389	0.112705	0.104298	False	0.122716
HAP1_chr04	HAP1_chr09	11,13,15,17,19,23	23	34970115	28927374	2309187	61588302	0.037494	0.079827	0.114228	0.104084	False	0.124566
HAP1_chr04	HAP1_chr10	11,13,15,17,19,23	23	34970115	30329775	10296750	55003140	0.187203	0.339493	0.050175	0.045884	False	0.050279
HAP1_chr04	HAP1_chr11	11,13,15,17,19,23	23	34970115	28065968	2363864	60672219	0.038961	0.084225	0.112620	0.101992	False	0.122565
HAP1_chr04	HAP1_chr12	11,13,15,17,19,23	23	34970115	27267332	2139386	60098061	0.035598	0.078460	0.116404	0.104757	False	0.126244
HAP1_chr04	HAP1_chr13	11,13,15,17,19,23	23	34970115	27877796	2261862	60586049	0.037333	0.081135	0.114408	0.103451	False	0.124522
HAP1_chr04	HAP1_chr14	11,13,15,17,19,23	23	34970115	23214755	2087946	56096924	0.037220	0.089940	0.114535	0.099425	False	0.124308
HAP1_chr04	HAP1_chr15	11,13,15,17,19,23	23	34970115	26348115	2157650	59160580	0.036471	0.081890	0.115387	0.103089	False	0.125265
HAP1_chr04	HAP1_chr16	11,13,15,17,19,23	23	34970115	24069670	2047348	56992437	0.035923	0.085059	0.116023	0.101607	False	0.125959
HAP1_chr04	HAP1_chr17	11,13,15,17,19,23	23	34970115	22464538	1923540	55511113	0.034651	0.085626	0.117536	0.101348	False	0.127005
HAP1_chr04	HAP1_chr18	11,13,15,17,19,23	23	34970115	23846329	2093349	56723095	0.036905	0.087785	0.114892	0.100375	False	0.124852
HAP1_chr04	HAP2_chr01	11,13,15,17,19,23	23	34970115	38178359	2516671	70631803	0.035631	0.071966	0.116366	0.108113	False	0.126984
HAP1_chr04	HAP2_chr02	11,13,15,17,19,23	23	34970115	38936039	2514789	71391365	0.035225	0.071913	0.116846	0.108142	False	0.127251
HAP1_chr04	HAP2_chr03	11,13,15,17,19,23	23	34970115	37243766	2423147	69790734	0.034720	0.069292	0.117453	0.109580	False	0.128504
HAP1_chr04	HAP2_chr04	11,13,15,17,19,23	23	34970115	33529402	23114786	45384731	0.509308	0.689389	0.017096	0.016042	False	0.017477
HAP1_chr04	HAP2_chr05	11,13,15,17,19,23	23	34970115	37659869	2613157	70016827	0.037322	0.074725	0.114421	0.106653	False	0.125388
HAP1_chr04	HAP2_chr06	11,13,15,17,19,23	23	34970115	29354806	2473302	61851619	0.039988	0.084255	0.111532	0.101978	False	0.122076
HAP1_chr04	HAP2_chr07	11,13,15,17,19,23	23	34970115	33229140	2764987	65434268	0.042256	0.083210	0.109228	0.102466	False	0.119532
HAP1_chr04	HAP2_chr08	11,13,15,17,19,23	23	34970115	31279270	2415866	63833519	0.037846	0.077235	0.113836	0.105369	False	0.123772
HAP1_chr04	HAP2_chr09	11,13,15,17,19,23	23	34970115	29524132	2367837	62126410	0.038113	0.080200	0.113541	0.103902	False	0.123809
HAP1_chr04	HAP2_chr10	11,13,15,17,19,23	23	34970115	30525861	10340862	55155114	0.187487	0.338757	0.050119	0.045974	False	0.050235
HAP1_chr04	HAP2_chr11	11,13,15,17,19,23	23	34970115	28108804	2392436	60686483	0.039423	0.085113	0.112127	0.101583	False	0.122098
HAP1_chr04	HAP2_chr12	11,13,15,17,19,23	23	34970115	26998477	2146391	59822201	0.035880	0.079500	0.116074	0.104243	False	0.125993
HAP1_chr04	HAP2_chr13	11,13,15,17,19,23	23	34970115	29250853	2364940	61856028	0.038233	0.080850	0.113410	0.103588	False	0.123423
HAP1_chr04	HAP2_chr14	11,13,15,17,19,23	23	34970115	23411503	2126139	56255479	0.037794	0.090816	0.113893	0.099046	False	0.123779
HAP1_chr04	HAP2_chr15	11,13,15,17,19,23	23	34970115	25848128	2130044	58688199	0.036294	0.082406	0.115591	0.102844	False	0.125480
HAP1_chr04	HAP2_chr16	11,13,15,17,19,23	23	34970115	23814572	2066107	56718580	0.036427	0.086758	0.115438	0.100835	False	0.125399
HAP1_chr04	HAP2_chr17	11,13,15,17,19,23	23	34970115	22266103	1952659	55283559	0.035321	0.087696	0.116733	0.100414	False	0.126116
HAP1_chr04	HAP2_chr18	11,13,15,17,19,23	23	34970115	23792269	2039965	56722419	0.035964	0.085741	0.115975	0.101296	False	0.126011
HAP1_chr05	HAP1_chr06	11,13,15,17,19,23	23	37756389	29140521	2431052	64465858	0.037711	0.083425	0.113986	0.102365	False	0.124789
HAP1_chr05	HAP1_chr07	11,13,15,17,19,23	23	37756389	32942460	2685667	68013182	0.039487	0.081526	0.112059	0.103263	False	0.122771
HAP1_chr05	HAP1_chr08	11,13,15,17,19,23	23	37756389	31191442	2421080	66526751	0.036393	0.077620	0.115478	0.105175	False	0.125884
HAP1_chr05	HAP1_chr09	11,13,15,17,19,23	23	37756389	28927374	2255977	64427786	0.035016	0.077988	0.117097	0.104991	False	0.127719
HAP1_chr05	HAP1_chr10	11,13,15,17,19,23	23	37756389	30329775	1977833	66108331	0.029918	0.065211	0.123723	0.111927	False	0.134299
HAP1_chr05	HAP1_chr11	11,13,15,17,19,23	23	37756389	28065968	2428004	63394353	0.038300	0.086511	0.113337	0.100946	False	0.123771
HAP1_chr05	HAP1_chr12	11,13,15,17,19,23	23	37756389	27267332	2176883	62846838	0.034638	0.079835	0.117553	0.104080	False	0.127992
HAP1_chr05	HAP1_chr13	11,13,15,17,19,23	23	37756389	27877796	2212840	63421345	0.034891	0.079376	0.117247	0.104304	False	0.127930
HAP1_chr05	HAP1_chr14	11,13,15,17,19,23	23	37756389	23214755	2098982	58872162	0.035653	0.090416	0.116339	0.099219	False	0.126613
HAP1_chr05	HAP1_chr15	11,13,15,17,19,23	23	37756389	26348115	2068698	62035806	0.033347	0.078514	0.119150	0.104730	False	0.129379
HAP1_chr05	HAP1_chr16	11,13,15,17,19,23	23	37756389	24069670	2052025	59774034	0.034330	0.085254	0.117928	0.101518	False	0.128282
HAP1_chr05	HAP1_chr17	11,13,15,17,19,23	23	37756389	22464538	1951295	58269632	0.033487	0.086861	0.118973	0.100788	False	0.128868
HAP1_chr05	HAP1_chr18	11,13,15,17,19,23	23	37756389	23846329	2085792	59516926	0.035045	0.087468	0.117061	0.100516	False	0.127376
HAP1_chr05	HAP2_chr01	11,13,15,17,19,23	23	37756389	38178359	12538582	63396166	0.197781	0.332092	0.048170	0.046798	False	0.048456
HAP1_chr05	HAP2_chr02	11,13,15,17,19,23	23	37756389	38936039	2455614	74236814	0.033078	0.065038	0.119490	0.112029	False	0.130261
HAP1_chr05	HAP2_chr03	11,13,15,17,19,23	23	37756389	37243766	2514646	72485509	0.034692	0.067519	0.117487	0.110583	False	0.128918
HAP1_chr05	HAP2_chr04	11,13,15,17,19,23	23	37756389	33529402	2481228	68804563	0.036062	0.074002	0.115861	0.107031	False	0.126845
HAP1_chr05	HAP2_chr05	11,13,15,17,19,23	23	37756389	37659869	29096415	46319843	0.628163	0.772611	0.011272	0.011154	False	0.011395
HAP1_chr05	HAP2_chr06	11,13,15,17,19,23	23	37756389	29354806	2457304	64653891	0.038007	0.083710	0.113658	0.102232	False	0.124512
HAP1_chr05	HAP2_chr07	11,13,15,17,19,23	23	37756389	33229140	2685032	68300497	0.039312	0.080804	0.112245	0.103610	False	0.123029
HAP1_chr05	HAP2_chr08	11,13,15,17,19,23	23	37756389	31279270	2368615	66667044	0.035529	0.075725	0.116486	0.106136	False	0.126798
HAP1_chr05	HAP2_chr09	11,13,15,17,19,23	23	37756389	29524132	2329515	64951006	0.035866	0.078902	0.116090	0.104538	False	0.126565
HAP1_chr05	HAP2_chr10	11,13,15,17,19,23	23	37756389	30525861	1986977	66295273	0.029972	0.065092	0.123647	0.111998	False	0.134198
HAP1_chr05	HAP2_chr11	11,13,15,17,19,23	23	37756389	28108804	2431243	63433950	0.038327	0.086494	0.113307	0.100954	False	0.123721
HAP1_chr05	HAP2_chr12	11,13,15,17,19,23	23	37756389	26998477	2113043	62641823	0.033732	0.078265	0.118667	0.104853	False	0.129123
HAP1_chr05	HAP2_chr13	11,13,15,17,19,23	23	37756389	29250853	2380917	64626325	0.036841	0.081396	0.114964	0.103325	False	0.125577
HAP1_chr05	HAP2_chr14	11,13,15,17,19,23	23	37756389	23411503	2094761	59073131	0.035460	0.089476	0.116567	0.099628	False	0.126935
HAP1_chr05	HAP2_chr15	11,13,15,17,19,23	23	37756389	25848128	2075410	61529107	0.033731	0.080292	0.118669	0.103857	False	0.128919
HAP1_chr05	HAP2_chr16	11,13,15,17,19,23	23	37756389	23814572	2001422	59569539	0.033598	0.084042	0.118834	0.102077	False	0.129211
HAP1_chr05	HAP2_chr17	11,13,15,17,19,23	23	37756389	22266103	1957233	58065259	0.033707	0.087902	0.118697	0.100322	False	0.128595
HAP1_chr05	HAP2_chr18	11,13,15,17,19,23	23	37756389	23792269	2082891	59465767	0.035027	0.087545	0.117084	0.100482	False	0.127416
HAP1_chr06	HAP1_chr07	11,13,15,17,19,23	23	29140521	32942460	2456872	59626109	0.041205	0.084311	0.110280	0.101952	False	0.120319
HAP1_chr06	HAP1_chr08	11,13,15,17,19,23	23	29140521	31191442	2247382	58084581	0.038692	0.077122	0.112911	0.105426	False	0.122811
HAP1_chr06	HAP1_chr09	11,13,15,17,19,23	23	29140521	28927374	9155828	48912067	0.187190	0.316511	0.050177	0.048787	False	0.050383
HAP1_chr06	HAP1_chr10	11,13,15,17,19,23	23	29140521	30329775	1768780	57701516	0.030654	0.060698	0.122697	0.114692	False	0.132888
HAP1_chr06	HAP1_chr11	11,13,15,17,19,23	23	29140521	28065968	2178082	55028407	0.039581	0.077606	0.111960	0.105182	False	0.121595
HAP1_chr06	HAP1_chr12	11,13,15,17,19,23	23	29140521	27267332	1986086	54421767	0.036494	0.072838	0.115361	0.107646	False	0.124991
HAP1_chr06	HAP1_chr13	11,13,15,17,19,23	23	29140521	27877796	2033728	54984589	0.036987	0.072952	0.114798	0.107585	False	0.124715
HAP1_chr06	HAP1_chr14	11,13,15,17,19,23	23	29140521	23214755	1966715	50388561	0.039031	0.084718	0.112545	0.101764	False	0.122068
HAP1_chr06	HAP1_chr15	11,13,15,17,19,23	23	29140521	26348115	1954106	53534530	0.036502	0.074165	0.115352	0.106945	False	0.124802
HAP1_chr06	HAP1_chr16	11,13,15,17,19,23	23	29140521	24069670	2033115	51177076	0.039727	0.084468	0.111806	0.101880	False	0.121458
HAP1_chr06	HAP1_chr17	11,13,15,17,19,23	23	29140521	22464538	1797112	49807947	0.036081	0.079998	0.115839	0.104001	False	0.125031
HAP1_chr06	HAP1_chr18	11,13,15,17,19,23	23	29140521	23846329	1947427	51039423	0.038155	0.081666	0.113495	0.103196	False	0.123168
HAP1_chr06	HAP2_chr01	11,13,15,17,19,23	23	29140521	38178359	2313510	65005370	0.035590	0.079392	0.116414	0.104297	False	0.126891
HAP1_chr06	HAP2_chr02	11,13,15,17,19,23	23	29140521	38936039	2238511	65838049	0.034000	0.076818	0.118334	0.105579	False	0.128709
HAP1_chr06	HAP2_chr03	11,13,15,17,19,23	23	29140521	37243766	2219937	64164350	0.034598	0.076180	0.117601	0.105903	False	0.128449
HAP1_chr06	HAP2_chr04	11,13,15,17,19,23	23	29140521	33529402	2293474	60376449	0.037986	0.078704	0.113681	0.104636	False	0.124144
HAP1_chr06	HAP2_chr05	11,13,15,17,19,23	23	29140521	37659869	2337228	64463162	0.036257	0.080205	0.115635	0.103900	False	0.126459
HAP1_chr06	HAP2_chr06	11,13,15,17,19,23	23	29140521	29354806	20932959	37562368	0.557285	0.718345	0.014542	0.014280	False	0.014622
HAP1_chr06	HAP2_chr07	11,13,15,17,19,23	23	29140521	33229140	2471234	59898427	0.041257	0.084804	0.110227	0.101725	False	0.120274
