chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
18	21000001	21250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18301	12973	6968	24306	0.713322
18	21250001	21500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	12888	100654	1533	112009	0.986314
18	21500001	21750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	6623	236930	802	242751	0.996696
18	21750001	22000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	12038	223655	224	235469	0.999049
18	22000001	22250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	66511	222616	5083	284044	0.982105
18	22250001	22500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	231008	233238	16186	448060	0.963875
18	22500001	22750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	220968	232681	3043	450606	0.993247
18	22750001	23000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	230181	198940	6879	422242	0.983708
18	23000001	23250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	220480	201122	3934	417668	0.990581
18	23250001	23500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	210611	226268	4208	432671	0.990274
18	23500001	23750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	230964	220477	7555	443886	0.982980
18	23750001	24000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	220585	208493	6663	422415	0.984226
18	24000001	24250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	228474	226419	9724	445169	0.978157
18	24250001	24500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	235590	222456	9150	448896	0.979617
18	24500001	24750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	230763	243687	5886	468564	0.987438
18	24750001	25000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	235303	232658	3693	464268	0.992046
18	25000001	25250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	229381	216307	11524	434164	0.973457
18	25250001	25500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	231897	157017	16678	372236	0.955195
18	25500001	25750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	193110	230991	34897	389204	0.910338
18	25750001	26000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	228599	223634	47600	404633	0.882363
18	26000001	26250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	225645	234027	143353	316319	0.546809
18	26250001	26500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	214136	219223	104246	329113	0.683252
18	26500001	26750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	234763	240360	121369	353754	0.656911
18	26750001	27000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	236397	236902	46335	426964	0.891478
18	27000001	27250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	226780	179314	55504	350590	0.841684
18	27250001	27500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	222137	236560	39139	419558	0.906714
18	27500001	27750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	195609	228425	3187	420847	0.992427
18	27750001	28000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	221095	237348	4423	454020	0.990258
18	28000001	28250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	243180	226136	6325	462991	0.986339
18	28250001	28500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	225131	230073	4356	450848	0.990338
18	28500001	28750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	209924	204022	9736	404210	0.975914
18	28750001	29000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	203320	226546	22893	406973	0.943748
18	29000001	29250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	225133	219643	5894	438882	0.986570
18	29250001	29500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	213634	215121	5691	423064	0.986548
18	29500001	29750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	223895	233817	6698	451014	0.985149
18	29750001	30000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	210738	240418	11370	439786	0.974147
18	30000001	30250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	237447	134662	3849	368260	0.989548
18	30250001	30341637	HAP1_chr18	HAP2_chr18	HAP1	HAP2	88003	78352	546	165809	0.996707
