seq_id	source	length	reason
CBDIKN020000043.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	112021	below-min-len
CBDIKN020000044.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	111579	below-min-len
CBDIKN020000045.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	111353	below-min-len
CBDIKN020000046.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	111042	below-min-len
CBDIKN020000047.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	110960	below-min-len
CBDIKN020000048.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	106871	below-min-len
CBDIKN020000049.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	105982	below-min-len
CBDIKN020000050.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	104418	below-min-len
CBDIKN020000051.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	102693	below-min-len
CBDIKN020000052.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	101899	below-min-len
CBDIKN020000053.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	101801	below-min-len
CBDIKN020000054.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	99504	below-min-len
CBDIKN020000055.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	95798	below-min-len
CBDIKN020000056.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	95119	below-min-len
CBDIKN020000057.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	94220	below-min-len
CBDIKN020000058.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	94008	below-min-len
CBDIKN020000059.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	93122	below-min-len
CBDIKN020000060.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	92809	below-min-len
CBDIKN020000061.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	92502	below-min-len
CBDIKN020000062.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	92423	below-min-len
CBDIKN020000063.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	92273	below-min-len
CBDIKN020000064.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	91608	below-min-len
CBDIKN020000065.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	90268	below-min-len
CBDIKN020000066.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	90054	below-min-len
CBDIKN020000067.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	89321	below-min-len
CBDIKN020000068.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	88988	below-min-len
CBDIKN020000069.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	88677	below-min-len
CBDIKN020000070.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	87356	below-min-len
CBDIKN020000071.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	86909	below-min-len
CBDIKN020000072.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	86467	below-min-len
CBDIKN020000073.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	86237	below-min-len
CBDIKN020000074.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	86000	below-min-len
CBDIKN020000075.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	85484	below-min-len
CBDIKN020000076.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	84728	below-min-len
CBDIKN020000077.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	83490	below-min-len
CBDIKN020000078.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	82264	below-min-len
CBDIKN020000079.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	81765	below-min-len
CBDIKN020000080.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	81627	below-min-len
CBDIKN020000081.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	81402	below-min-len
CBDIKN020000082.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	80286	below-min-len
CBDIKN020000083.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	79787	below-min-len
CBDIKN020000084.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	78000	below-min-len
CBDIKN020000085.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	78000	below-min-len
CBDIKN020000086.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	77914	below-min-len
CBDIKN020000087.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	77795	below-min-len
CBDIKN020000088.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	77369	below-min-len
CBDIKN020000089.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	77289	below-min-len
CBDIKN020000090.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	77000	below-min-len
CBDIKN020000091.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	75969	below-min-len
CBDIKN020000092.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	75435	below-min-len
CBDIKN020000093.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	75372	below-min-len
CBDIKN020000094.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	74643	below-min-len
CBDIKN020000095.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	73255	below-min-len
CBDIKN020000096.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	72613	below-min-len
CBDIKN020000097.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	72125	below-min-len
CBDIKN020000098.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	71927	below-min-len
CBDIKN020000099.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	70978	below-min-len
CBDIKN020000100.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	70361	below-min-len
CBDIKN020000101.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	69631	below-min-len
CBDIKN020000102.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	69430	below-min-len
CBDIKN020000103.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	68372	below-min-len
CBDIKN020000104.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	67537	below-min-len
CBDIKN020000105.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	66072	below-min-len
CBDIKN020000106.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	64160	below-min-len
CBDIKN020000107.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	63589	below-min-len
CBDIKN020000108.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	63532	below-min-len
CBDIKN020000109.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	63154	below-min-len
CBDIKN020000110.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	63081	below-min-len
CBDIKN020000111.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	63000	below-min-len
CBDIKN020000112.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	62929	below-min-len
CBDIKN020000113.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	62690	below-min-len
CBDIKN020000114.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61706	below-min-len
CBDIKN020000115.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61597	below-min-len
CBDIKN020000116.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61469	below-min-len
CBDIKN020000117.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61457	below-min-len
CBDIKN020000118.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61449	below-min-len
CBDIKN020000119.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61131	below-min-len
CBDIKN020000120.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	61042	below-min-len
CBDIKN020000121.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	60033	below-min-len
CBDIKN020000122.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	59701	below-min-len
CBDIKN020000123.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	59412	below-min-len
CBDIKN020000124.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	58914	below-min-len
CBDIKN020000125.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	58889	below-min-len
CBDIKN020000126.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	58148	below-min-len
CBDIKN020000127.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	58058	below-min-len
CBDIKN020000128.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	57874	below-min-len
CBDIKN020000129.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	57206	below-min-len
CBDIKN020000130.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	57015	below-min-len
CBDIKN020000131.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	56908	below-min-len
CBDIKN020000132.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	56581	below-min-len
CBDIKN020000133.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	56529	below-min-len
CBDIKN020000134.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54888	below-min-len
CBDIKN020000135.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54810	below-min-len
CBDIKN020000136.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54530	below-min-len
CBDIKN020000137.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54401	below-min-len
CBDIKN020000138.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54333	below-min-len
CBDIKN020000139.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54147	below-min-len
CBDIKN020000140.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54111	below-min-len
CBDIKN020000141.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	54079	below-min-len
CBDIKN020000142.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	53248	below-min-len
CBDIKN020000143.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	53131	below-min-len
CBDIKN020000144.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	52872	below-min-len
CBDIKN020000145.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	52340	below-min-len
CBDIKN020000146.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	52064	below-min-len
CBDIKN020000147.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	51665	below-min-len
CBDIKN020000148.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	51562	below-min-len
CBDIKN020000149.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	51381	below-min-len
CBDIKN020000150.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	50844	below-min-len
CBDIKN020000151.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	50620	below-min-len
CBDIKN020000152.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	50466	below-min-len
CBDIKN020000153.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	50217	below-min-len
CBDIKN020000154.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	50170	below-min-len
CBDIKN020000155.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	50127	below-min-len
CBDIKN020000156.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	49512	below-min-len
CBDIKN020000157.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	49170	below-min-len
CBDIKN020000158.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	48837	below-min-len
CBDIKN020000159.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	48207	below-min-len
CBDIKN020000160.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	47763	below-min-len
CBDIKN020000161.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	47722	below-min-len
CBDIKN020000162.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	47546	below-min-len
CBDIKN020000163.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	47375	below-min-len
CBDIKN020000164.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	46911	below-min-len
CBDIKN020000165.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	46659	below-min-len
CBDIKN020000166.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	46400	below-min-len
CBDIKN020000167.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	45480	below-min-len
CBDIKN020000168.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	45439	below-min-len
CBDIKN020000169.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	45435	below-min-len
CBDIKN020000170.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	45332	below-min-len
CBDIKN020000171.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44876	below-min-len
CBDIKN020000172.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44836	below-min-len
CBDIKN020000173.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44749	below-min-len
CBDIKN020000174.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44737	below-min-len
CBDIKN020000175.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44233	below-min-len
CBDIKN020000176.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44155	below-min-len
CBDIKN020000177.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44069	below-min-len
CBDIKN020000178.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	44004	below-min-len
CBDIKN020000179.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	43529	below-min-len
CBDIKN020000180.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	43383	below-min-len
CBDIKN020000181.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	43365	below-min-len
CBDIKN020000182.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	43332	below-min-len
CBDIKN020000183.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	43013	below-min-len
CBDIKN020000184.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42995	below-min-len
CBDIKN020000185.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42946	below-min-len
CBDIKN020000186.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42483	below-min-len
CBDIKN020000187.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42283	below-min-len
CBDIKN020000188.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42195	below-min-len
CBDIKN020000189.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42097	below-min-len
CBDIKN020000190.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	42037	below-min-len
CBDIKN020000191.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	41730	below-min-len
CBDIKN020000192.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	41652	below-min-len
CBDIKN020000193.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	41568	below-min-len
CBDIKN020000194.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	41293	below-min-len
CBDIKN020000195.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40864	below-min-len
CBDIKN020000196.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40832	below-min-len
CBDIKN020000197.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40644	below-min-len
CBDIKN020000198.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40519	below-min-len
CBDIKN020000199.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40401	below-min-len
CBDIKN020000200.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40266	below-min-len
CBDIKN020000201.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	40147	below-min-len
CBDIKN020000202.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	39974	below-min-len
CBDIKN020000203.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	39786	below-min-len
CBDIKN020000204.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	39637	below-min-len
CBDIKN020000205.1	/Users/mc9148/Documents/software/ploidyspec/data/daGleHede1/GCA_965282405.2.fa.gz	39590	below-min-len
