seq_id	source	length	reason
CBCORJ010000054.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	66489	below-min-len
CBCORJ010000055.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	21212	below-min-len
CBCORJ010000056.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	121000	below-min-len
CBCORJ010000057.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	78000	below-min-len
CBCORJ010000058.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	18759	below-min-len
CBCORJ010000059.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	181475	below-min-len
CBCORJ010000060.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	38848	below-min-len
CBCORJ010000061.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	33699	below-min-len
CBCORJ010000062.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	39304	below-min-len
CBCORJ010000063.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	11047	below-min-len
CBCORJ010000064.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	74527	below-min-len
CBCORJ010000065.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	34199	below-min-len
CBCORJ010000066.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	63010	below-min-len
CBCORJ010000067.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	34094	below-min-len
CBCORJ010000068.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	26473	below-min-len
CBCORJ010000069.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	27991	below-min-len
CBCORJ010000070.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	22351	below-min-len
CBCORJ010000071.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	32343	below-min-len
CBCORJ010000072.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	19646	below-min-len
CBCORJ010000073.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	94675	below-min-len
CBCORJ010000074.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	40995	below-min-len
CBCORJ010000075.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	42345	below-min-len
CBCORJ010000076.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	11859	below-min-len
CBCORJ010000077.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	92906	below-min-len
CBCORJ010000078.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	38014	below-min-len
CBCORJ010000079.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	11737	below-min-len
CBCORJ010000080.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	74777	below-min-len
CBCORJ010000081.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	70326	below-min-len
CBCORJ010000082.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	24776	below-min-len
CBCORJ010000083.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	116366	below-min-len
CBCORJ010000084.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	38519	below-min-len
CBCORJ010000085.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	36065	below-min-len
CBCORJ010000086.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	61578	below-min-len
CBCORJ010000087.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	55286	below-min-len
CBCORJ010000088.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	87648	below-min-len
CBCORJ010000089.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	67581	below-min-len
CBCORJ010000090.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	45625	below-min-len
CBCORJ010000091.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	40690	below-min-len
CBCORJ010000092.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	19278	below-min-len
CBCORJ010000093.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	14800	below-min-len
CBCORJ010000094.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	63915	below-min-len
CBCORJ010000095.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	39889	below-min-len
CBCORJ010000096.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	63692	below-min-len
CBCORJ010000097.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	53665	below-min-len
CBCORJ010000098.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	43809	below-min-len
CBCORJ010000099.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	287323	below-min-len
CBCORJ010000100.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	44911	below-min-len
CBCORJ010000101.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	228720	below-min-len
CBCORJ010000102.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	18366	below-min-len
CBCORJ010000103.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	49337	below-min-len
CBCORJ010000104.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	45151	below-min-len
CBCORJ010000105.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	32587	below-min-len
CBCORJ010000106.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	47356	below-min-len
CBCORJ010000107.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	173507	below-min-len
CBCORJ010000108.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	37457	below-min-len
CBCORJ010000109.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	89815	below-min-len
CBCORJ010000110.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	43487	below-min-len
CBCORJ010000111.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	41131	below-min-len
CBCORJ010000112.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	46760	below-min-len
CBCORJ010000113.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	55769	below-min-len
CBCORJ010000114.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	108889	below-min-len
CBCORJ010000115.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	48001	below-min-len
CBCORJ010000116.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	31784	below-min-len
CBCORJ010000117.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	88578	below-min-len
CBCORJ010000118.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	42319	below-min-len
CBCORJ010000119.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	27013	below-min-len
CBCORJ010000120.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	23053	below-min-len
CBCORJ010000121.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	37126	below-min-len
CBCORJ010000122.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	62001	below-min-len
CBCORJ010000123.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	15196	below-min-len
CBCORJ010000124.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	26904	below-min-len
CBCORJ010000125.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	140860	below-min-len
CBCORJ010000126.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	33297	below-min-len
CBCORJ010000127.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	487768	below-min-len
CBCORJ010000128.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	8859	below-min-len
CBCORJ010000129.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	298261	below-min-len
CBCORJ010000130.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	186498	below-min-len
CBCORJ010000131.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	35222	below-min-len
CBCORJ010000132.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	61893	below-min-len
CBCORJ010000133.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	66466	below-min-len
CBCORJ010000134.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	34328	below-min-len
CBCORJ010000135.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	45505	below-min-len
CBCORJ010000136.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	62728	below-min-len
CBCORJ010000137.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	28320	below-min-len
CBCORJ010000138.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	26520	below-min-len
CBCORJ010000139.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	25690	below-min-len
CBCORJ010000140.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	167758	below-min-len
CBCORJ010000141.1	/lustre/scratch122/tol/data/e/6/b/c/9/5/Rosa_spinosissima/assembly/release/drRosSpin1.hap1.1/insdc/GCA_965112335.1.fa.gz	55136	below-min-len
