unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr01	HAP2_chr10	11,13,15,17,19,23	23	38523543	30573720	2972562	66124701	0.044954	0.097226	0.106650	0.096370	False	0.119094
HAP1_chr01	HAP2_chr11	11,13,15,17,19,23	23	38523543	29047791	2708889	64862445	0.041764	0.093256	0.109717	0.098007	False	0.121965
HAP1_chr01	HAP2_chr12	11,13,15,17,19,23	23	38523543	26110240	2840146	61793637	0.045962	0.108775	0.105728	0.091950	False	0.118302
HAP1_chr01	HAP2_chr13	11,13,15,17,19,23	23	38523543	23647824	2622440	59548927	0.044038	0.110896	0.107506	0.091187	False	0.120383
HAP1_chr01	HAP3_chr01	11,13,15,17,19,23	23	38523543	38378466	27872655	49029354	0.568489	0.726258	0.013989	0.013810	False	0.014574
HAP1_chr01	HAP3_chr02	11,13,15,17,19,23	23	38523543	34870326	4336044	69057825	0.062789	0.124348	0.092858	0.086652	False	0.072879
HAP1_chr01	HAP3_chr03	11,13,15,17,19,23	23	38523543	27859771	3711471	62671843	0.059221	0.133220	0.095255	0.083911	False	0.107463
HAP1_chr01	HAP3_chr04	11,13,15,17,19,23	23	38523543	34011090	3951667	68582966	0.057619	0.116188	0.096382	0.089343	False	0.076322
HAP1_chr01	HAP3_chr05	11,13,15,17,19,23	23	38523543	31010797	3178839	66355501	0.047906	0.102507	0.104007	0.094290	False	0.116395
HAP1_chr01	HAP3_chr06	11,13,15,17,19,23	23	38523543	32999719	3736804	67786458	0.055126	0.113237	0.098202	0.090361	False	0.077971
HAP1_chr01	HAP3_chr07	11,13,15,17,19,23	23	38523543	31223870	3431957	66315456	0.051752	0.109915	0.100809	0.091538	False	0.113190
HAP1_chr01	HAP3_chr08	11,13,15,17,19,23	23	38523543	24893532	2860347	60556728	0.047234	0.114903	0.104593	0.089783	False	0.117249
HAP1_chr01	HAP3_chr09	11,13,15,17,19,23	23	38523543	29997414	3157463	65363494	0.048306	0.105258	0.103662	0.093246	False	0.115710
HAP1_chr01	HAP3_chr10	11,13,15,17,19,23	23	38523543	29431483	2865607	65089419	0.044026	0.097365	0.107518	0.096314	False	0.120324
HAP1_chr01	HAP3_chr11	11,13,15,17,19,23	23	38523543	29129532	2727481	64925594	0.042009	0.093633	0.109472	0.097848	False	0.121786
HAP1_chr01	HAP3_chr12	11,13,15,17,19,23	23	38523543	27164372	2964723	62723192	0.047267	0.109140	0.104565	0.091817	False	0.116829
HAP1_chr01	HAP3_chr13	11,13,15,17,19,23	23	38523543	23698140	2604349	59617334	0.043684	0.109897	0.107842	0.091544	False	0.120724
HAP1_chr01	HAP4_chr01	11,13,15,17,19,23	23	38523543	38354896	22550098	54328341	0.415071	0.587933	0.023189	0.022829	False	0.023703
HAP1_chr01	HAP4_chr02	11,13,15,17,19,23	23	38523543	33946637	4320385	68149795	0.063395	0.127270	0.092464	0.085729	False	0.072665
HAP1_chr01	HAP4_chr03	11,13,15,17,19,23	23	38523543	27259451	3741390	62041604	0.060305	0.137251	0.094511	0.082723	False	0.107114
HAP1_chr01	HAP4_chr04	11,13,15,17,19,23	23	38523543	34760369	4001343	69282569	0.057754	0.115112	0.096285	0.089711	False	0.076499
HAP1_chr01	HAP4_chr05	11,13,15,17,19,23	23	38523543	29425083	3020124	64928502	0.046515	0.102638	0.105231	0.094240	False	0.117846
HAP1_chr01	HAP4_chr06	11,13,15,17,19,23	23	38523543	33486212	3781501	68228254	0.055424	0.112927	0.097980	0.090469	False	0.077922
HAP1_chr01	HAP4_chr07	11,13,15,17,19,23	23	38523543	31671031	3476339	66718235	0.052105	0.109764	0.100528	0.091592	False	0.112818
HAP1_chr01	HAP4_chr08	11,13,15,17,19,23	23	38523543	25329799	2937710	60915632	0.048226	0.115978	0.103731	0.089414	False	0.116492
HAP1_chr01	HAP4_chr09	11,13,15,17,19,23	23	38523543	29835883	3121349	65238077	0.047846	0.104617	0.104059	0.093487	False	0.116055
HAP1_chr01	HAP4_chr10	11,13,15,17,19,23	23	38523543	29767301	2881682	65409162	0.044056	0.096807	0.107489	0.096540	False	0.120285
HAP1_chr01	HAP4_chr11	11,13,15,17,19,23	23	38523543	28860405	2715611	64668337	0.041993	0.094095	0.109489	0.097655	False	0.121954
HAP1_chr01	HAP4_chr12	11,13,15,17,19,23	23	38523543	25685060	2819013	61389590	0.045920	0.109753	0.105765	0.091596	False	0.118364
HAP1_chr01	HAP4_chr13	11,13,15,17,19,23	23	38523543	24632046	2734457	60421132	0.045257	0.111012	0.106370	0.091145	False	0.118941
HAP1_chr03	HAP1_chr02	11,13,15,17,19,23	23	27696343	35365776	3557938	59504181	0.059793	0.128462	0.094861	0.085358	False	0.107269
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	27696343	33558487	3259248	57995582	0.056198	0.117678	0.097409	0.088838	False	0.110587
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	27696343	32968264	3087435	57577172	0.053623	0.111474	0.099342	0.090981	False	0.112516
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	27696343	29833110	2687216	54842237	0.048999	0.097024	0.103071	0.096452	False	0.116802
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	27696343	31277616	2785664	56188295	0.049577	0.100579	0.102585	0.095037	False	0.115677
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	27696343	25781065	2586217	50891191	0.050819	0.100315	0.101562	0.095141	False	0.115340
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	27696343	31204058	2715157	56185244	0.048325	0.098033	0.103646	0.096045	False	0.116443
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	27696343	30158539	2513717	55341165	0.045422	0.090760	0.106219	0.099070	False	0.120072
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	27696343	28957519	2168257	54485605	0.039795	0.078287	0.111734	0.104842	False	0.124869
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	27696343	26704425	2488784	51911984	0.047942	0.093197	0.103976	0.098031	False	0.117635
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	27696343	24570146	2355385	49911104	0.047192	0.095864	0.104631	0.096924	False	0.118501
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	27696343	38602077	3861096	62437324	0.061840	0.139408	0.093481	0.082100	False	0.106012
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	27696343	34976579	3585568	59087354	0.060682	0.129460	0.094255	0.085050	False	0.106996
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	27696343	27096244	17187961	37604626	0.457070	0.634330	0.020270	0.019596	False	0.020094
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	27696343	33579997	3097553	58178787	0.053242	0.111840	0.099636	0.090852	False	0.112333
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	27696343	30216325	2684112	55228556	0.048600	0.096912	0.103410	0.096497	False	0.116944
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	27696343	33192218	3075914	57812647	0.053205	0.111058	0.099665	0.091129	False	0.112851
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	27696343	32428273	2999679	57124937	0.052511	0.108306	0.100207	0.092120	False	0.113753
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	27696343	24917426	2456121	50157648	0.048968	0.098570	0.103098	0.095831	False	0.116647
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	27696343	29191490	2413294	54474539	0.044301	0.087134	0.107258	0.100666	False	0.119925
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	27696343	30573720	2566528	55703535	0.046075	0.092667	0.105626	0.098255	False	0.119512
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	27696343	29047791	2377665	54366469	0.043734	0.085848	0.107795	0.101247	False	0.121691
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	27696343	26110240	2208151	51598432	0.042795	0.084570	0.108700	0.101833	False	0.121720
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	27696343	23647824	2069017	49275150	0.041989	0.087493	0.109493	0.100505	False	0.122661
HAP1_chr03	HAP3_chr01	11,13,15,17,19,23	23	27696343	38378466	3732254	62342555	0.059867	0.134756	0.094810	0.083454	False	0.107132
HAP1_chr03	HAP3_chr02	11,13,15,17,19,23	23	27696343	34870326	3593849	58972820	0.060941	0.129759	0.094081	0.084959	False	0.106785
HAP1_chr03	HAP3_chr03	11,13,15,17,19,23	23	27696343	27859771	25429249	30126865	0.844072	0.918145	0.003841	0.003706	False	0.003862
HAP1_chr03	HAP3_chr04	11,13,15,17,19,23	23	27696343	34011090	3298410	58409023	0.056471	0.119092	0.097209	0.088365	False	0.110460
HAP1_chr03	HAP3_chr05	11,13,15,17,19,23	23	27696343	31010797	2760333	55946807	0.049339	0.099664	0.102785	0.095397	False	0.116201
HAP1_chr03	HAP3_chr06	11,13,15,17,19,23	23	27696343	32999719	2982531	57713531	0.051678	0.107687	0.100868	0.092346	False	0.113786
HAP1_chr03	HAP3_chr07	11,13,15,17,19,23	23	27696343	31223870	2762195	56158018	0.049186	0.099731	0.102914	0.095370	False	0.116160
HAP1_chr03	HAP3_chr08	11,13,15,17,19,23	23	27696343	24893532	2501392	50088483	0.049939	0.100484	0.102284	0.095074	False	0.116115
HAP1_chr03	HAP3_chr09	11,13,15,17,19,23	23	27696343	29997414	2671661	55022096	0.048556	0.096463	0.103448	0.096680	False	0.116840
HAP1_chr03	HAP3_chr10	11,13,15,17,19,23	23	27696343	29431483	2272128	54855698	0.041420	0.082037	0.110062	0.103019	False	0.123348
HAP1_chr03	HAP3_chr11	11,13,15,17,19,23	23	27696343	29129532	2422047	54403828	0.044520	0.087450	0.107054	0.100524	False	0.121066
HAP1_chr03	HAP3_chr12	11,13,15,17,19,23	23	27696343	27164372	2531162	52329553	0.048370	0.093179	0.103607	0.098039	False	0.117267
HAP1_chr03	HAP3_chr13	11,13,15,17,19,23	23	27696343	23698140	2083636	49310847	0.042255	0.087924	0.109229	0.100313	False	0.122473
HAP1_chr03	HAP4_chr01	11,13,15,17,19,23	23	27696343	38354896	3777148	62274091	0.060654	0.136377	0.094275	0.082977	False	0.106782
HAP1_chr03	HAP4_chr02	11,13,15,17,19,23	23	27696343	33946637	3358651	58284329	0.057625	0.121267	0.096377	0.087647	False	0.108902
HAP1_chr03	HAP4_chr03	11,13,15,17,19,23	23	27696343	27259451	17357696	37598098	0.461664	0.636759	0.019972	0.019433	False	0.019808
HAP1_chr03	HAP4_chr04	11,13,15,17,19,23	23	27696343	34760369	3108128	59348584	0.052371	0.112222	0.100318	0.090717	False	0.112933
HAP1_chr03	HAP4_chr05	11,13,15,17,19,23	23	27696343	29425083	2445029	54676397	0.044718	0.088280	0.106868	0.100155	False	0.119888
HAP1_chr03	HAP4_chr06	11,13,15,17,19,23	23	27696343	33486212	2945952	58236603	0.050586	0.106366	0.101751	0.092833	False	0.114480
HAP1_chr03	HAP4_chr07	11,13,15,17,19,23	23	27696343	31671031	2923342	56444032	0.051792	0.105550	0.100777	0.093137	False	0.114239
HAP1_chr03	HAP4_chr08	11,13,15,17,19,23	23	27696343	25329799	2312513	50713629	0.045599	0.091296	0.106057	0.098839	False	0.119280
HAP1_chr03	HAP4_chr09	11,13,15,17,19,23	23	27696343	29835883	2635948	54896278	0.048017	0.095173	0.103911	0.097208	False	0.117178
HAP1_chr03	HAP4_chr10	11,13,15,17,19,23	23	27696343	29767301	2257824	55205820	0.040898	0.081521	0.110591	0.103266	False	0.123817
HAP1_chr03	HAP4_chr11	11,13,15,17,19,23	23	27696343	28860405	2202749	54353999	0.040526	0.079532	0.110974	0.104228	False	0.124133
HAP1_chr03	HAP4_chr12	11,13,15,17,19,23	23	27696343	25685060	2211848	51169555	0.043226	0.086114	0.108282	0.101126	False	0.121379
HAP1_chr03	HAP4_chr13	11,13,15,17,19,23	23	27696343	24632046	2315934	50012455	0.046307	0.094021	0.105416	0.097686	False	0.119121
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	35365776	33558487	3737449	65186814	0.057334	0.111371	0.096585	0.091018	False	0.108725
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	35365776	32968264	3520849	64813191	0.054323	0.106795	0.098807	0.092675	False	0.110831
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	35365776	29833110	3024446	62174440	0.048645	0.101379	0.103372	0.094725	False	0.116079
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	35365776	31277616	3313976	63329416	0.052329	0.105954	0.100350	0.092987	False	0.112827
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	35365776	25781065	2962137	58184704	0.050909	0.114896	0.101488	0.089786	False	0.114350
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	35365776	31204058	3290784	63279050	0.052004	0.105460	0.100608	0.093171	False	0.112937
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	35365776	30158539	2808133	62716182	0.044775	0.093112	0.106815	0.098067	False	0.119509
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	35365776	28957519	2569038	61754257	0.041601	0.088717	0.109880	0.099961	False	0.122089
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	35365776	26704425	2828057	59242144	0.047737	0.105902	0.104153	0.093006	False	0.116840
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	35365776	24570146	2623587	57312335	0.045777	0.106779	0.105895	0.092680	False	0.118933
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	35365776	38602077	4431712	69536141	0.063732	0.125311	0.092248	0.086345	False	0.072541
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	35365776	34976579	21117172	49225183	0.428991	0.603752	0.022180	0.021700	False	0.022871
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	35365776	27096244	3465259	58996761	0.058736	0.127887	0.095592	0.085537	False	0.108002
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	35365776	33579997	3657470	65288303	0.056020	0.108918	0.097539	0.091898	False	0.109614
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	35365776	30216325	3094276	62487825	0.049518	0.102404	0.102635	0.094329	False	0.115264
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	35365776	33192218	3507252	65050742	0.053916	0.105665	0.099117	0.093094	False	0.111081
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	35365776	32428273	3396712	64397337	0.052746	0.104745	0.100023	0.093439	False	0.112458
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	35365776	24917426	2876500	57406702	0.050107	0.115441	0.102145	0.089598	False	0.115132
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	35365776	29191490	2822435	61734831	0.045719	0.096687	0.105948	0.096589	False	0.118069
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	35365776	30573720	2903303	63036193	0.046058	0.094961	0.105641	0.097296	False	0.118407
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	35365776	29047791	2720884	61692683	0.044104	0.093669	0.107444	0.097833	False	0.120069
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	35365776	26110240	2637825	58838191	0.044832	0.101026	0.106763	0.094862	False	0.119295
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	35365776	23647824	2412273	56601327	0.042619	0.102008	0.108872	0.094482	False	0.121765
HAP1_chr02	HAP3_chr01	11,13,15,17,19,23	23	35365776	38378466	4434090	69310152	0.063975	0.125378	0.092093	0.086324	False	0.072382
HAP1_chr02	HAP3_chr02	11,13,15,17,19,23	23	35365776	34870326	20848722	49387380	0.422147	0.597893	0.022671	0.022115	False	0.023432
HAP1_chr02	HAP3_chr03	11,13,15,17,19,23	23	35365776	27859771	3568685	59656862	0.059820	0.128095	0.094842	0.085472	False	0.107272
HAP1_chr02	HAP3_chr04	11,13,15,17,19,23	23	35365776	34011090	3742691	65634175	0.057024	0.110043	0.096809	0.091492	False	0.108973
HAP1_chr02	HAP3_chr05	11,13,15,17,19,23	23	35365776	31010797	3125773	63250800	0.049419	0.100796	0.102718	0.094952	False	0.115441
HAP1_chr02	HAP3_chr06	11,13,15,17,19,23	23	35365776	32999719	3592646	64772849	0.055465	0.108869	0.097949	0.091915	False	0.110153
HAP1_chr02	HAP3_chr07	11,13,15,17,19,23	23	35365776	31223870	3314973	63274673	0.052390	0.106168	0.100302	0.092907	False	0.112895
HAP1_chr02	HAP3_chr08	11,13,15,17,19,23	23	35365776	24893532	2839362	57419946	0.049449	0.114060	0.102693	0.090074	False	0.115625
HAP1_chr02	HAP3_chr09	11,13,15,17,19,23	23	35365776	29997414	3023558	62339632	0.048501	0.100794	0.103495	0.094953	False	0.115792
HAP1_chr02	HAP3_chr10	11,13,15,17,19,23	23	35365776	29431483	2654899	62142360	0.042723	0.090206	0.108770	0.099310	False	0.121362
HAP1_chr02	HAP3_chr11	11,13,15,17,19,23	23	35365776	29129532	2733435	61761873	0.044258	0.093837	0.107299	0.097763	False	0.119970
HAP1_chr02	HAP3_chr12	11,13,15,17,19,23	23	35365776	27164372	2875782	59654366	0.048207	0.105866	0.103747	0.093019	False	0.116354
HAP1_chr02	HAP3_chr13	11,13,15,17,19,23	23	35365776	23698140	2393760	56670156	0.042240	0.101010	0.109244	0.094869	False	0.122182
HAP1_chr02	HAP4_chr01	11,13,15,17,19,23	23	35365776	38354896	4385944	69334728	0.063258	0.124017	0.092554	0.086758	False	0.072679
HAP1_chr02	HAP4_chr02	11,13,15,17,19,23	23	35365776	33946637	20461663	48850750	0.418861	0.602760	0.022910	0.021770	False	0.023498
HAP1_chr02	HAP4_chr03	11,13,15,17,19,23	23	35365776	27259451	3431816	59193411	0.057976	0.125895	0.096127	0.086161	False	0.108649
HAP1_chr02	HAP4_chr04	11,13,15,17,19,23	23	35365776	34760369	3792417	66333728	0.057172	0.109102	0.096702	0.091831	False	0.108655
HAP1_chr02	HAP4_chr05	11,13,15,17,19,23	23	35365776	29425083	2889401	61901458	0.046677	0.098195	0.105086	0.095980	False	0.117555
HAP1_chr02	HAP4_chr06	11,13,15,17,19,23	23	35365776	33486212	3564449	65287539	0.054596	0.106445	0.098600	0.092804	False	0.110613
HAP1_chr02	HAP4_chr07	11,13,15,17,19,23	23	35365776	31671031	3354254	63682553	0.052671	0.105909	0.100081	0.093003	False	0.112460
HAP1_chr02	HAP4_chr08	11,13,15,17,19,23	23	35365776	25329799	2803876	57891699	0.048433	0.110695	0.103553	0.091259	False	0.116253
HAP1_chr02	HAP4_chr09	11,13,15,17,19,23	23	35365776	29835883	3002668	62198991	0.048275	0.100639	0.103689	0.095013	False	0.115969
HAP1_chr02	HAP4_chr10	11,13,15,17,19,23	23	35365776	29767301	2622761	62510316	0.041957	0.088109	0.109524	0.100230	False	0.121985
HAP1_chr02	HAP4_chr11	11,13,15,17,19,23	23	35365776	28860405	2589975	61636206	0.042020	0.089741	0.109462	0.099512	False	0.121750
HAP1_chr02	HAP4_chr12	11,13,15,17,19,23	23	35365776	25685060	2645820	58405016	0.045301	0.103010	0.106330	0.094097	False	0.118896
HAP1_chr02	HAP4_chr13	11,13,15,17,19,23	23	35365776	24632046	2604456	57393366	0.045379	0.105734	0.106258	0.093068	False	0.119184
HAP1_chr04	HAP1_chr06	11,13,15,17,19,23	23	33558487	32968264	3319303	63207448	0.052514	0.100682	0.100204	0.094997	False	0.112865
HAP1_chr04	HAP1_chr05	11,13,15,17,19,23	23	33558487	29833110	2944385	60447212	0.048710	0.098695	0.103317	0.095781	False	0.116533
HAP1_chr04	HAP1_chr07	11,13,15,17,19,23	23	33558487	31277616	3014970	61821133	0.048769	0.096394	0.103266	0.096708	False	0.115669
HAP1_chr04	HAP1_chr08	11,13,15,17,19,23	23	33558487	25781065	2844987	56494565	0.050359	0.110352	0.101938	0.091381	False	0.115279
HAP1_chr04	HAP1_chr09	11,13,15,17,19,23	23	33558487	31204058	3038629	61723916	0.049229	0.097379	0.102877	0.096308	False	0.115121
HAP1_chr04	HAP1_chr10	11,13,15,17,19,23	23	33558487	30158539	2746466	60970560	0.045046	0.091068	0.106565	0.098937	False	0.119807
HAP1_chr04	HAP1_chr11	11,13,15,17,19,23	23	33558487	28957519	2390158	60125848	0.039753	0.082540	0.111779	0.102781	False	0.124147
HAP1_chr04	HAP1_chr12	11,13,15,17,19,23	23	33558487	26704425	2697512	57565400	0.046860	0.101014	0.104923	0.094867	False	0.118116
HAP1_chr04	HAP1_chr13	11,13,15,17,19,23	23	33558487	24570146	2584718	55543915	0.046535	0.105198	0.105213	0.093269	False	0.118713
HAP1_chr04	HAP2_chr01	11,13,15,17,19,23	23	33558487	38602077	4085087	68075477	0.060008	0.121730	0.094713	0.087496	False	0.074904
HAP1_chr04	HAP2_chr02	11,13,15,17,19,23	23	33558487	34976579	3860651	64674415	0.059694	0.115042	0.094929	0.089735	False	0.107366
HAP1_chr04	HAP2_chr03	11,13,15,17,19,23	23	33558487	27096244	3033541	57621190	0.052646	0.111954	0.100101	0.090811	False	0.112807
HAP1_chr04	HAP2_chr04	11,13,15,17,19,23	23	33558487	33579997	20203620	46934864	0.430461	0.602042	0.022076	0.021820	False	0.021985
HAP1_chr04	HAP2_chr05	11,13,15,17,19,23	23	33558487	30216325	2949102	60825710	0.048484	0.097600	0.103509	0.096220	False	0.116526
HAP1_chr04	HAP2_chr06	11,13,15,17,19,23	23	33558487	33192218	3295083	63455622	0.051927	0.099273	0.100669	0.095551	False	0.113245
HAP1_chr04	HAP2_chr07	11,13,15,17,19,23	23	33558487	32428273	3311932	62674828	0.052843	0.102131	0.099947	0.094434	False	0.112998
HAP1_chr04	HAP2_chr08	11,13,15,17,19,23	23	33558487	24917426	2730117	55745796	0.048974	0.109567	0.103092	0.091663	False	0.116217
HAP1_chr04	HAP2_chr09	11,13,15,17,19,23	23	33558487	29191490	2687863	60062114	0.044751	0.092077	0.106838	0.098506	False	0.118949
HAP1_chr04	HAP2_chr10	11,13,15,17,19,23	23	33558487	30573720	2800262	61331945	0.045657	0.091590	0.106004	0.098713	False	0.119225
HAP1_chr04	HAP2_chr11	11,13,15,17,19,23	23	33558487	29047791	2581785	60024493	0.043012	0.088881	0.108489	0.099889	False	0.121676
HAP1_chr04	HAP2_chr12	11,13,15,17,19,23	23	33558487	26110240	2489149	57179578	0.043532	0.095332	0.107988	0.097143	False	0.120642
HAP1_chr04	HAP2_chr13	11,13,15,17,19,23	23	33558487	23647824	2261626	54944685	0.041162	0.095638	0.110323	0.097017	False	0.123030
HAP1_chr04	HAP3_chr01	11,13,15,17,19,23	23	33558487	38378466	3962628	67974325	0.058296	0.118081	0.095902	0.088703	False	0.075768
HAP1_chr04	HAP3_chr02	11,13,15,17,19,23	23	33558487	34870326	3852942	64575871	0.059665	0.114813	0.094948	0.089814	False	0.107381
HAP1_chr04	HAP3_chr03	11,13,15,17,19,23	23	33558487	27859771	3283517	58134741	0.056481	0.117859	0.097202	0.088778	False	0.110404
HAP1_chr04	HAP3_chr04	11,13,15,17,19,23	23	33558487	34011090	29095571	38474006	0.756240	0.867011	0.006497	0.006185	False	0.006774
HAP1_chr04	HAP3_chr05	11,13,15,17,19,23	23	33558487	31010797	2921832	61647452	0.047396	0.094220	0.104451	0.097603	False	0.117207
HAP1_chr04	HAP3_chr06	11,13,15,17,19,23	23	33558487	32999719	3226235	63331971	0.050942	0.097766	0.101461	0.096153	False	0.113785
HAP1_chr04	HAP3_chr07	11,13,15,17,19,23	23	33558487	31223870	3050663	61731694	0.049418	0.097703	0.102719	0.096178	False	0.115426
HAP1_chr04	HAP3_chr08	11,13,15,17,19,23	23	33558487	24893532	2746061	55705958	0.049296	0.110312	0.102821	0.091395	False	0.116216
HAP1_chr04	HAP3_chr09	11,13,15,17,19,23	23	33558487	29997414	3014747	60541154	0.049797	0.100500	0.102402	0.095068	False	0.115186
HAP1_chr04	HAP3_chr10	11,13,15,17,19,23	23	33558487	29431483	2455479	60534491	0.040563	0.083430	0.110935	0.102362	False	0.123507
HAP1_chr04	HAP3_chr11	11,13,15,17,19,23	23	33558487	29129532	2636343	60051676	0.043901	0.090504	0.107636	0.099181	False	0.120967
HAP1_chr04	HAP3_chr12	11,13,15,17,19,23	23	33558487	27164372	2791297	57931562	0.048183	0.102756	0.103768	0.094194	False	0.117009
