unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	24901298	23204967	4421980	43684285	0.101226	0.190562	0.073638	0.069541	False	0.073915
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	24901298	21097717	1682648	44316367	0.037969	0.079755	0.113700	0.104119	False	0.124254
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	24901298	17214112	1421130	40694280	0.034922	0.082556	0.117209	0.102773	False	0.128213
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	24901298	19866622	1471455	43296465	0.033986	0.074067	0.118352	0.106996	False	0.129521
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	24901298	19102497	1585087	42418708	0.037368	0.082978	0.114369	0.102575	False	0.123930
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	24901298	19782208	1584814	43098692	0.036772	0.080113	0.115043	0.103944	False	0.126029
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	24901298	17974967	1458173	41418092	0.035206	0.081122	0.116869	0.103457	False	0.126481
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	24901298	17631965	1438493	41094770	0.035004	0.081584	0.117111	0.103235	False	0.128179
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	24901298	15487359	1451657	38937000	0.037282	0.093732	0.114465	0.097807	False	0.125203
HAP1_chr02	HAP1_chr16	11,13,15,17,19,23	23	24901298	14420754	1392937	37929115	0.036725	0.096593	0.115097	0.096627	False	0.124732
HAP1_chr02	HAP1_chr17	11,13,15,17,19,23	23	24901298	13023404	1297213	36627489	0.035416	0.099606	0.116619	0.095419	False	0.126640
HAP1_chr02	HAP1_chr18	11,13,15,17,19,23	23	24901298	9039579	896121	33044756	0.027118	0.099133	0.127876	0.095607	False	0.136997
HAP1_chr02	HAP1_chr19	11,13,15,17,19,23	23	24901298	11138278	1122191	34917385	0.032138	0.100751	0.120704	0.094970	False	0.130142
HAP1_chr02	HAP1_chr20	11,13,15,17,19,23	23	24901298	12024517	1122583	35803232	0.031354	0.093358	0.121745	0.097964	False	0.132411
HAP1_chr02	HAP1_chr21	11,13,15,17,19,23	23	24901298	12227745	1206469	35922574	0.033585	0.098667	0.118850	0.095792	False	0.129789
HAP1_chr02	HAP1_chr22	11,13,15,17,19,23	23	24901298	12144914	1161433	35884779	0.032366	0.095631	0.120407	0.097020	False	0.130863
HAP1_chr02	HAP1_chr23	11,13,15,17,19,23	23	24901298	12006964	1148731	35759531	0.032124	0.095672	0.120723	0.097003	False	0.130640
HAP1_chr02	HAP1_chr24	11,13,15,17,19,23	23	24901298	10434186	1026607	34308877	0.029922	0.098389	0.123717	0.095903	False	0.134560
HAP1_chr02	HAP1_chr25	11,13,15,17,19,23	23	24901298	11519922	1110080	35311140	0.031437	0.096362	0.121634	0.096721	False	0.132913
HAP1_chr02	HAP1_chr26	11,13,15,17,19,23	23	24901298	11313962	1077173	35138087	0.030655	0.095207	0.122695	0.097194	False	0.133437
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	24901298	26476374	1882332	49495340	0.038030	0.075592	0.113632	0.106205	False	0.123856
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	24901298	24601655	20381130	29121823	0.699858	0.828445	0.008447	0.008149	False	0.007854
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	24901298	25347944	1635379	48613863	0.033640	0.065674	0.118781	0.111653	False	0.129958
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	24901298	22232870	1588567	45545601	0.034879	0.071451	0.117262	0.108391	False	0.128393
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	24901298	22905870	1789895	46017273	0.038896	0.078141	0.112690	0.104915	False	0.123345
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	24901298	20571523	1649155	43823666	0.037632	0.080167	0.114074	0.103918	False	0.123489
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	24901298	23002365	4409370	43494293	0.101378	0.191692	0.073579	0.069302	False	0.073821
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	24901298	21765514	1748437	44918375	0.038925	0.080331	0.112659	0.103839	False	0.123208
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	24901298	17191284	1416021	40676561	0.034812	0.082369	0.117342	0.102862	False	0.128180
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	24901298	19504305	1443029	42962574	0.033588	0.073985	0.118847	0.107039	False	0.130070
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	24901298	19043291	1573724	42370865	0.037142	0.082639	0.114623	0.102734	False	0.124251
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	24901298	19820654	1561739	43160213	0.036185	0.078794	0.115718	0.104591	False	0.126648
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	24901298	18277695	1487438	41691555	0.035677	0.081380	0.116311	0.103333	False	0.125984
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	24901298	17684959	1439077	41147180	0.034974	0.081373	0.117147	0.103336	False	0.128227
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	24901298	15375612	1461129	38815781	0.037643	0.095029	0.114062	0.097268	False	0.124679
HAP1_chr02	HAP2_chr16	11,13,15,17,19,23	23	24901298	15039626	1477795	38463129	0.038421	0.098260	0.113204	0.095954	False	0.122882
HAP1_chr02	HAP2_chr17	11,13,15,17,19,23	23	24901298	13706588	1322626	37285260	0.035473	0.096496	0.116552	0.096666	False	0.126654
HAP1_chr02	HAP2_chr18	11,13,15,17,19,23	23	24901298	9119501	935898	33084901	0.028288	0.102626	0.126090	0.094244	False	0.135287
HAP1_chr02	HAP2_chr19	11,13,15,17,19,23	23	24901298	11098853	1149259	34850892	0.032976	0.103548	0.119620	0.093892	False	0.129242
HAP1_chr02	HAP2_chr20	11,13,15,17,19,23	23	24901298	12047592	1142657	35806233	0.031912	0.094845	0.121001	0.097344	False	0.131644
HAP1_chr02	HAP2_chr21	11,13,15,17,19,23	23	24901298	12125523	1174003	35852818	0.032745	0.096821	0.119916	0.096534	False	0.130832
HAP1_chr02	HAP2_chr22	11,13,15,17,19,23	23	24901298	12334495	1179232	36056561	0.032705	0.095604	0.119968	0.097031	False	0.130519
HAP1_chr02	HAP2_chr23	11,13,15,17,19,23	23	24901298	11965316	1186938	35679676	0.033267	0.099198	0.119251	0.095581	False	0.129219
HAP1_chr02	HAP2_chr24	11,13,15,17,19,23	23	24901298	10464079	969811	34395566	0.028196	0.092680	0.126228	0.098250	False	0.136787
HAP1_chr02	HAP2_chr25	11,13,15,17,19,23	23	24901298	11665646	1114601	35452343	0.031439	0.095546	0.121630	0.097055	False	0.132982
HAP1_chr02	HAP2_chr26	11,13,15,17,19,23	23	24901298	11478306	1083085	35296519	0.030685	0.094359	0.122654	0.097545	False	0.133145
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	25367675	22336607	1562788	46141494	0.033869	0.069965	0.118496	0.109206	False	0.129750
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	25367675	22869383	1603276	46633782	0.034380	0.070106	0.117867	0.109128	False	0.129457
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	25367675	20286985	1482864	44171796	0.033570	0.073094	0.118869	0.107509	False	0.129507
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	25367675	23204967	1525452	47047190	0.032424	0.065738	0.120331	0.111616	False	0.131527
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	25367675	21097717	1522291	44943101	0.033872	0.072154	0.118493	0.108012	False	0.130038
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	25367675	17214112	1391471	41190316	0.033782	0.080833	0.118605	0.103596	False	0.129887
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	25367675	19866622	1452644	43781653	0.033179	0.073120	0.119362	0.107496	False	0.130771
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	25367675	19102497	1433518	43036654	0.033309	0.075043	0.119197	0.106488	False	0.130075
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	25367675	19782208	3133834	42016049	0.074587	0.158417	0.085851	0.076985	False	0.089831
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	25367675	17974967	1333698	42008944	0.031748	0.074198	0.121219	0.106928	False	0.131837
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	25367675	17631965	1395838	41603802	0.033551	0.079165	0.118893	0.104408	False	0.130120
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	25367675	15487359	1338116	39516918	0.033862	0.086401	0.118505	0.100996	False	0.130540
HAP1_chr03	HAP1_chr16	11,13,15,17,19,23	23	25367675	14420754	1238385	38550044	0.032124	0.085875	0.120723	0.101234	False	0.131691
HAP1_chr03	HAP1_chr17	11,13,15,17,19,23	23	25367675	13023404	1191706	37199373	0.032036	0.091505	0.120839	0.098750	False	0.132211
HAP1_chr03	HAP1_chr18	11,13,15,17,19,23	23	25367675	9039579	907382	33499872	0.027086	0.100379	0.127927	0.095116	False	0.137494
HAP1_chr03	HAP1_chr19	11,13,15,17,19,23	23	25367675	11138278	1751749	34754204	0.050404	0.157273	0.101901	0.077276	False	0.106742
HAP1_chr03	HAP1_chr20	11,13,15,17,19,23	23	25367675	12024517	1083926	36308266	0.029853	0.090143	0.123814	0.099337	False	0.134705
HAP1_chr03	HAP1_chr21	11,13,15,17,19,23	23	25367675	12227745	1183363	36412057	0.032499	0.096777	0.120234	0.096552	False	0.131665
HAP1_chr03	HAP1_chr22	11,13,15,17,19,23	23	25367675	12144914	1108906	36403683	0.030461	0.091306	0.122963	0.098835	False	0.133869
HAP1_chr03	HAP1_chr23	11,13,15,17,19,23	23	25367675	12006964	1069449	36305190	0.029457	0.089069	0.124378	0.099806	False	0.135650
HAP1_chr03	HAP1_chr24	11,13,15,17,19,23	23	25367675	10434186	2078957	33722904	0.061648	0.199245	0.093608	0.067737	False	0.096169
HAP1_chr03	HAP1_chr25	11,13,15,17,19,23	23	25367675	11519922	1093745	35793852	0.030557	0.094944	0.122831	0.097303	False	0.134374
HAP1_chr03	HAP1_chr26	11,13,15,17,19,23	23	25367675	11313962	1055592	35626045	0.029630	0.093300	0.124132	0.097988	False	0.135198
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	25367675	26476374	1764714	50079335	0.035238	0.069565	0.116831	0.109427	False	0.127526
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	25367675	24601655	1661012	48308318	0.034384	0.067516	0.117862	0.110584	False	0.129241
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	25367675	25347944	21409141	29306478	0.730526	0.844611	0.007360	0.007316	False	0.006673
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	25367675	22232870	1553915	46046630	0.033747	0.069893	0.118649	0.109246	False	0.129974
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	25367675	22905870	1614011	46659534	0.034591	0.070463	0.117609	0.108931	False	0.129255
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	25367675	20571523	1470234	44468964	0.033062	0.071469	0.119511	0.108381	False	0.130171
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	25367675	23002365	1520703	46849337	0.032459	0.066111	0.120285	0.111398	False	0.131476
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	25367675	21765514	1565821	45567368	0.034363	0.071940	0.117888	0.108127	False	0.129416
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	25367675	17191284	1379564	41179395	0.033501	0.080248	0.118955	0.103879	False	0.130073
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	25367675	19504305	1430868	43441112	0.032938	0.073362	0.119669	0.107368	False	0.131084
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	25367675	19043291	1407902	43003064	0.032740	0.073932	0.119923	0.107067	False	0.130718
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	25367675	19820654	3106117	42082212	0.073811	0.156711	0.086275	0.077419	False	0.090242
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	25367675	18277695	1347181	42298189	0.031850	0.073706	0.121084	0.107186	False	0.131847
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	25367675	17684959	1390905	41661729	0.033386	0.078649	0.119101	0.104663	False	0.130373
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	25367675	15375612	1347504	39395783	0.034204	0.087639	0.118082	0.100440	False	0.130052
HAP1_chr03	HAP2_chr16	11,13,15,17,19,23	23	25367675	15039626	1298585	39108716	0.033204	0.086344	0.119330	0.101022	False	0.130342
HAP1_chr03	HAP2_chr17	11,13,15,17,19,23	23	25367675	13706588	1196609	37877654	0.031591	0.087302	0.121427	0.100590	False	0.132744
HAP1_chr03	HAP2_chr18	11,13,15,17,19,23	23	25367675	9119501	936764	33550412	0.027921	0.102721	0.126642	0.094208	False	0.136273
HAP1_chr03	HAP2_chr19	11,13,15,17,19,23	23	25367675	11098853	1745780	34720748	0.050281	0.157294	0.102002	0.077270	False	0.106870
HAP1_chr03	HAP2_chr20	11,13,15,17,19,23	23	25367675	12047592	1134288	36280979	0.031264	0.094151	0.121866	0.097632	False	0.132888
HAP1_chr03	HAP2_chr21	11,13,15,17,19,23	23	25367675	12125523	1175146	36318052	0.032357	0.096915	0.120418	0.096496	False	0.131810
HAP1_chr03	HAP2_chr22	11,13,15,17,19,23	23	25367675	12334495	1150983	36551187	0.031490	0.093314	0.121563	0.097982	False	0.132562
HAP1_chr03	HAP2_chr23	11,13,15,17,19,23	23	25367675	11965316	1111811	36221180	0.030695	0.092919	0.122641	0.098148	False	0.134002
HAP1_chr03	HAP2_chr24	11,13,15,17,19,23	23	25367675	10464079	2093095	33738659	0.062038	0.200027	0.093350	0.067578	False	0.095747
HAP1_chr03	HAP2_chr25	11,13,15,17,19,23	23	25367675	11665646	1105544	35927777	0.030771	0.094769	0.122536	0.097375	False	0.134166
HAP1_chr03	HAP2_chr26	11,13,15,17,19,23	23	25367675	11478306	1075787	35770194	0.030075	0.093723	0.123502	0.097811	False	0.134443
HAP1_chr04	HAP1_chr05	11,13,15,17,19,23	23	22336607	22869383	4010635	41195355	0.097356	0.179554	0.075180	0.071945	False	0.075301
HAP1_chr04	HAP1_chr06	11,13,15,17,19,23	23	22336607	20286985	1444141	41179451	0.035069	0.071186	0.117032	0.108536	False	0.127412
HAP1_chr04	HAP1_chr07	11,13,15,17,19,23	23	22336607	23204967	1513469	44028105	0.034375	0.067757	0.117873	0.110447	False	0.128743
HAP1_chr04	HAP1_chr08	11,13,15,17,19,23	23	22336607	21097717	1502398	41931926	0.035829	0.071211	0.116132	0.108522	False	0.127314
HAP1_chr04	HAP1_chr09	11,13,15,17,19,23	23	22336607	17214112	1462586	38088133	0.038400	0.084964	0.113227	0.101651	False	0.123752
HAP1_chr04	HAP1_chr10	11,13,15,17,19,23	23	22336607	19866622	1480873	40722356	0.036365	0.074541	0.115509	0.106749	False	0.126255
HAP1_chr04	HAP1_chr11	11,13,15,17,19,23	23	22336607	19102497	1421568	40017536	0.035524	0.074418	0.116492	0.106813	False	0.126889
HAP1_chr04	HAP1_chr12	11,13,15,17,19,23	23	22336607	19782208	1387119	40731696	0.034055	0.070120	0.118266	0.109120	False	0.130149
HAP1_chr04	HAP1_chr13	11,13,15,17,19,23	23	22336607	17974967	1299952	39011622	0.033322	0.072320	0.119181	0.107923	False	0.129417
HAP1_chr04	HAP1_chr14	11,13,15,17,19,23	23	22336607	17631965	1432140	38536432	0.037163	0.081224	0.114599	0.103408	False	0.124902
HAP1_chr04	HAP1_chr15	11,13,15,17,19,23	23	22336607	15487359	1329532	36494434	0.036431	0.085846	0.115433	0.101248	False	0.126938
HAP1_chr04	HAP1_chr16	11,13,15,17,19,23	23	22336607	14420754	1243611	35513750	0.035018	0.086238	0.117094	0.101070	False	0.127526
HAP1_chr04	HAP1_chr17	11,13,15,17,19,23	23	22336607	13023404	1193771	34166240	0.034940	0.091664	0.117188	0.098682	False	0.128027
HAP1_chr04	HAP1_chr18	11,13,15,17,19,23	23	22336607	9039579	900466	30475720	0.029547	0.099614	0.124250	0.095417	False	0.132554
HAP1_chr04	HAP1_chr19	11,13,15,17,19,23	23	22336607	11138278	1050829	32424056	0.032409	0.094344	0.120351	0.097552	False	0.130750
HAP1_chr04	HAP1_chr20	11,13,15,17,19,23	23	22336607	12024517	1151658	33209466	0.034679	0.095776	0.117503	0.096960	False	0.127546
HAP1_chr04	HAP1_chr21	11,13,15,17,19,23	23	22336607	12227745	1190946	33373406	0.035685	0.097397	0.116301	0.096301	False	0.126836
HAP1_chr04	HAP1_chr22	11,13,15,17,19,23	23	22336607	12144914	1178366	33303155	0.035383	0.097025	0.116659	0.096451	False	0.126697
HAP1_chr04	HAP1_chr23	11,13,15,17,19,23	23	22336607	12006964	1040346	33303225	0.031239	0.086645	0.121901	0.100886	False	0.132580
HAP1_chr04	HAP1_chr24	11,13,15,17,19,23	23	22336607	10434186	1044156	31726637	0.032911	0.100071	0.119704	0.095236	False	0.129599
HAP1_chr04	HAP1_chr25	11,13,15,17,19,23	23	22336607	11519922	1099775	32756754	0.033574	0.095467	0.118864	0.097087	False	0.129422
HAP1_chr04	HAP1_chr26	11,13,15,17,19,23	23	22336607	11313962	1069669	32580900	0.032831	0.094544	0.119806	0.097468	False	0.129903
HAP1_chr04	HAP2_chr01	11,13,15,17,19,23	23	22336607	26476374	1733935	47079046	0.036830	0.077628	0.114976	0.105171	False	0.125287
HAP1_chr04	HAP2_chr02	11,13,15,17,19,23	23	22336607	24601655	1630657	45307605	0.035991	0.073004	0.115944	0.107558	False	0.127218
HAP1_chr04	HAP2_chr03	11,13,15,17,19,23	23	22336607	25347944	1572558	46111993	0.034103	0.070403	0.118207	0.108964	False	0.129531
HAP1_chr04	HAP2_chr04	11,13,15,17,19,23	23	22336607	22232870	18624551	25944926	0.717849	0.837703	0.007801	0.007670	False	0.006909
HAP1_chr04	HAP2_chr05	11,13,15,17,19,23	23	22336607	22905870	4026821	41215656	0.097701	0.180279	0.075040	0.071782	False	0.075204
HAP1_chr04	HAP2_chr06	11,13,15,17,19,23	23	22336607	20571523	1448566	41459564	0.034939	0.070416	0.117189	0.108957	False	0.127545
HAP1_chr04	HAP2_chr07	11,13,15,17,19,23	23	22336607	23002365	1492730	43846242	0.034045	0.066829	0.118279	0.110980	False	0.129161
HAP1_chr04	HAP2_chr08	11,13,15,17,19,23	23	22336607	21765514	1546247	42555874	0.036335	0.071041	0.115545	0.108614	False	0.126710
HAP1_chr04	HAP2_chr09	11,13,15,17,19,23	23	22336607	17191284	1434805	38093086	0.037666	0.083461	0.114036	0.102348	False	0.124386
HAP1_chr04	HAP2_chr10	11,13,15,17,19,23	23	22336607	19504305	1446926	40393986	0.035820	0.074185	0.116143	0.106935	False	0.126847
HAP1_chr04	HAP2_chr11	11,13,15,17,19,23	23	22336607	19043291	1403197	39976701	0.035100	0.073685	0.116995	0.107197	False	0.127371
HAP1_chr04	HAP2_chr12	11,13,15,17,19,23	23	22336607	19820654	1390758	40766503	0.034115	0.070167	0.118192	0.109094	False	0.130123
