seq_id	source	length	reason
CECUFM010000022.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	445000	below-min-len
CECUFM010000023.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	414000	below-min-len
CECUFM010000024.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	400000	below-min-len
CECUFM010000025.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	397784	below-min-len
CECUFM010000026.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	389000	below-min-len
CECUFM010000027.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	381000	below-min-len
CECUFM010000028.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	378000	below-min-len
CECUFM010000029.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	336315	below-min-len
CECUFM010000030.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	333000	below-min-len
CECUFM010000031.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	324120	below-min-len
CECUFM010000032.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	323015	below-min-len
CECUFM010000033.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	316000	below-min-len
CECUFM010000034.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	314000	below-min-len
CECUFM010000035.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	295943	below-min-len
CECUFM010000036.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	294606	below-min-len
CECUFM010000037.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	289731	below-min-len
CECUFM010000038.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	287269	below-min-len
CECUFM010000039.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	284686	below-min-len
CECUFM010000040.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	278432	below-min-len
CECUFM010000041.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	275100	below-min-len
CECUFM010000042.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	266000	below-min-len
CECUFM010000043.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	256000	below-min-len
CECUFM010000044.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	248000	below-min-len
CECUFM010000045.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	246946	below-min-len
CECUFM010000046.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	245359	below-min-len
CECUFM010000047.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	237357	below-min-len
CECUFM010000048.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	231580	below-min-len
CECUFM010000049.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	221000	below-min-len
CECUFM010000050.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	215838	below-min-len
CECUFM010000051.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	215753	below-min-len
CECUFM010000052.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	215271	below-min-len
CECUFM010000053.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	213136	below-min-len
CECUFM010000054.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	212000	below-min-len
CECUFM010000055.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	207000	below-min-len
CECUFM010000056.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	197000	below-min-len
CECUFM010000057.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	188527	below-min-len
CECUFM010000058.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	182000	below-min-len
CECUFM010000059.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	180057	below-min-len
CECUFM010000060.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	180000	below-min-len
CECUFM010000061.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	168588	below-min-len
CECUFM010000062.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	164994	below-min-len
CECUFM010000063.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	159892	below-min-len
CECUFM010000064.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	159828	below-min-len
CECUFM010000065.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	158088	below-min-len
CECUFM010000066.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	156722	below-min-len
CECUFM010000067.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	154000	below-min-len
CECUFM010000068.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	149120	below-min-len
CECUFM010000069.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	147663	below-min-len
CECUFM010000070.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	147000	below-min-len
CECUFM010000071.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	146000	below-min-len
CECUFM010000072.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	145869	below-min-len
CECUFM010000073.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	139628	below-min-len
CECUFM010000074.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	138375	below-min-len
CECUFM010000075.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	137000	below-min-len
CECUFM010000076.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	137000	below-min-len
CECUFM010000077.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	129188	below-min-len
CECUFM010000078.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	129000	below-min-len
CECUFM010000079.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	126000	below-min-len
CECUFM010000080.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	121000	below-min-len
CECUFM010000081.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	118456	below-min-len
CECUFM010000082.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	118000	below-min-len
CECUFM010000083.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	115754	below-min-len
CECUFM010000084.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	114000	below-min-len
CECUFM010000085.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	113392	below-min-len
CECUFM010000086.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	111482	below-min-len
CECUFM010000087.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	110553	below-min-len
CECUFM010000088.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	110170	below-min-len
CECUFM010000089.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	110000	below-min-len
CECUFM010000090.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	105828	below-min-len
CECUFM010000091.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	102131	below-min-len
CECUFM010000092.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	101747	below-min-len
CECUFM010000093.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	99662	below-min-len
CECUFM010000094.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	99389	below-min-len
CECUFM010000095.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	98254	below-min-len
CECUFM010000096.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	95335	below-min-len
CECUFM010000097.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	95000	below-min-len
CECUFM010000098.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	94000	below-min-len
CECUFM010000099.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	88832	below-min-len
CECUFM010000100.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	85885	below-min-len
CECUFM010000101.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	84000	below-min-len
CECUFM010000102.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	83000	below-min-len
CECUFM010000103.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	80880	below-min-len
CECUFM010000104.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	79000	below-min-len
CECUFM010000105.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	79000	below-min-len
CECUFM010000106.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	77460	below-min-len
CECUFM010000107.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	75485	below-min-len
CECUFM010000108.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	70023	below-min-len
CECUFM010000109.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	70000	below-min-len
CECUFM010000110.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	68828	below-min-len
CECUFM010000111.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	68000	below-min-len
CECUFM010000112.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	66951	below-min-len
CECUFM010000113.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	65667	below-min-len
CECUFM010000114.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	65035	below-min-len
CECUFM010000115.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	64000	below-min-len
CECUFM010000116.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	62662	below-min-len
CECUFM010000117.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	61419	below-min-len
CECUFM010000118.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	59393	below-min-len
CECUFM010000119.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	59209	below-min-len
CECUFM010000120.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	58494	below-min-len
CECUFM010000121.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	58000	below-min-len
CECUFM010000122.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	57916	below-min-len
CECUFM010000123.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	57000	below-min-len
CECUFM010000124.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	56000	below-min-len
CECUFM010000125.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	56000	below-min-len
CECUFM010000126.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	55000	below-min-len
CECUFM010000127.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	54258	below-min-len
CECUFM010000128.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	53000	below-min-len
CECUFM010000129.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	52000	below-min-len
CECUFM010000130.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	51892	below-min-len
CECUFM010000131.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	51213	below-min-len
CECUFM010000132.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	50797	below-min-len
CECUFM010000133.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	49462	below-min-len
CECUFM010000134.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	49440	below-min-len
CECUFM010000135.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	47299	below-min-len
CECUFM010000136.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	47016	below-min-len
CECUFM010000137.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	46611	below-min-len
CECUFM010000138.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	43795	below-min-len
CECUFM010000139.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	43276	below-min-len
CECUFM010000140.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	42551	below-min-len
CECUFM010000141.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	42000	below-min-len
CECUFM010000142.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	41091	below-min-len
CECUFM010000143.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	39563	below-min-len
CECUFM010000144.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	39344	below-min-len
CECUFM010000145.1	/lustre/scratch122/tol/data/d/0/8/6/b/d/Salix_pentandra/assembly/release/ddSalPent1.hap1.1/insdc/GCA_979017335.1.fa.gz	37007	below-min-len
