unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr02	HAP1_chr03	11,13,15,17,19,23	23	25586157	13045904	736521	37895540	0.019436	0.056456	0.142033	0.117476	False	0.143701
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	25586157	13388975	703191	38271941	0.018374	0.052520	0.144431	0.120244	False	0.147454
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	25586157	11368702	645274	36309585	0.017771	0.056759	0.145853	0.117271	False	0.148369
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	25586157	12068560	677171	36977546	0.018313	0.056110	0.144571	0.117712	False	0.148475
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	25586157	11975625	705789	36855993	0.019150	0.058935	0.142664	0.115825	False	0.144959
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	25586157	11906090	686368	36805879	0.018648	0.057648	0.143797	0.116674	False	0.148298
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	25586157	12673175	783168	37476164	0.020898	0.061797	0.138941	0.114001	False	0.141316
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	25586157	12174695	695238	37065614	0.018757	0.057105	0.143549	0.117037	False	0.147354
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	25586157	11282040	682384	36185813	0.018858	0.060484	0.143320	0.114828	False	0.146865
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	25586157	12373225	628756	37330626	0.016843	0.050816	0.148147	0.121505	False	0.151193
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	25586157	13261930	721115	38126972	0.018914	0.054375	0.143194	0.118916	False	0.146622
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	25586157	14842029	728485	39699701	0.018350	0.049083	0.144486	0.122830	False	0.149900
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	25586157	10593813	637512	35542458	0.017937	0.060178	0.145458	0.115023	False	0.146954
HAP1_chr02	HAP1_chr16	11,13,15,17,19,23	23	25586157	12175875	685493	37076539	0.018489	0.056299	0.144164	0.117583	False	0.147870
HAP1_chr02	HAP1_chr17	11,13,15,17,19,23	23	25586157	19018048	786061	43818144	0.017939	0.041332	0.145452	0.129360	False	0.149820
HAP1_chr02	HAP1_chr18	11,13,15,17,19,23	23	25586157	18336962	774777	43148342	0.017956	0.042252	0.145412	0.128526	False	0.150219
HAP1_chr02	HAP1_chr19	11,13,15,17,19,23	23	25586157	10714776	600946	35699987	0.016833	0.056086	0.148172	0.117728	False	0.151542
HAP1_chr02	HAP1_chr20	11,13,15,17,19,23	23	25586157	17829014	734355	42680816	0.017206	0.041189	0.147236	0.129492	False	0.153683
HAP1_chr02	HAP1_chr21	11,13,15,17,19,23	23	25586157	16827317	689727	41723747	0.016531	0.040989	0.148947	0.129676	False	0.155868
HAP1_chr02	HAP1_chr22	11,13,15,17,19,23	23	25586157	17239713	747483	42078387	0.017764	0.043358	0.145871	0.127547	False	0.151656
HAP1_chr02	HAP1_chr23	11,13,15,17,19,23	23	25586157	16363082	729513	41219726	0.017698	0.044583	0.146030	0.126489	False	0.153160
HAP1_chr02	HAP1_chr24	11,13,15,17,19,23	23	25586157	10948765	636135	35898787	0.017720	0.058101	0.145977	0.116373	False	0.148204
HAP1_chr02	HAP1_chr25	11,13,15,17,19,23	23	25586157	15691712	762027	40515842	0.018808	0.048562	0.143433	0.123236	False	0.148348
HAP1_chr02	HAP1_chr26	11,13,15,17,19,23	23	25586157	15725527	708159	40603525	0.017441	0.045032	0.146656	0.126108	False	0.154035
HAP1_chr02	HAP1_chr27	11,13,15,17,19,23	23	25586157	15634495	666110	40554542	0.016425	0.042605	0.149221	0.128211	False	0.154723
HAP1_chr02	HAP1_chr28	11,13,15,17,19,23	23	25586157	15712907	677576	40621488	0.016680	0.043122	0.148562	0.127754	False	0.154671
HAP1_chr02	HAP1_chr29	11,13,15,17,19,23	23	25586157	14732132	622160	39696129	0.015673	0.042231	0.151227	0.128545	False	0.156902
HAP1_chr02	HAP1_chr30	11,13,15,17,19,23	23	25586157	14336542	606879	39315820	0.015436	0.042331	0.151879	0.128456	False	0.157107
HAP1_chr02	HAP1_chr31	11,13,15,17,19,23	23	25586157	9956759	616048	34926868	0.017638	0.061872	0.146175	0.113954	False	0.146710
HAP1_chr02	HAP1_chr32	11,13,15,17,19,23	23	25586157	13614511	622611	38578057	0.016139	0.045731	0.149973	0.125523	False	0.156005
HAP1_chr02	HAP1_chr33	11,13,15,17,19,23	23	25586157	13499049	543406	38541800	0.014099	0.040255	0.155761	0.130359	False	0.162693
HAP1_chr02	HAP1_chr34	11,13,15,17,19,23	23	25586157	13150181	567110	38169228	0.014858	0.043126	0.153514	0.127751	False	0.160823
HAP1_chr02	HAP1_chr35	11,13,15,17,19,23	23	25586157	12136965	551046	37172076	0.014824	0.045402	0.153611	0.125797	False	0.158799
HAP1_chr02	HAP1_chr36	11,13,15,17,19,23	23	25586157	11393762	519056	36460863	0.014236	0.045556	0.155347	0.125669	False	0.161157
HAP1_chr02	HAP1_chr37	11,13,15,17,19,23	23	25586157	10298369	551970	35332556	0.015622	0.053598	0.151366	0.119467	False	0.154937
HAP1_chr02	HAP1_chr38	11,13,15,17,19,23	23	25586157	10094622	546578	35134201	0.015557	0.054145	0.151545	0.119078	False	0.155017
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	25586157	27515200	4720751	48380606	0.097575	0.184504	0.075091	0.070847	False	0.072561
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	25586157	25346546	20764066	30168637	0.688267	0.819207	0.008875	0.008633	False	0.007688
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	25586157	13022664	763573	37845248	0.020176	0.058634	0.140438	0.116022	False	0.142287
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	25586157	12989051	713095	37862113	0.018834	0.054900	0.143374	0.118548	False	0.146746
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	25586157	11246860	623391	36209626	0.017216	0.055428	0.147210	0.118181	False	0.149508
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	25586157	11933174	684887	36834444	0.018594	0.057394	0.143922	0.116844	False	0.148048
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	25586157	11716945	690435	36612667	0.018858	0.058926	0.143320	0.115831	False	0.145543
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	25586157	11113854	624783	36075228	0.017319	0.056217	0.146956	0.117639	False	0.150870
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	25586157	12589605	753465	37422297	0.020134	0.059848	0.140527	0.115234	False	0.142576
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	25586157	12335669	683239	37238587	0.018348	0.055387	0.144491	0.118209	False	0.148180
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	25586157	11190208	659765	36116600	0.018268	0.058959	0.144677	0.115810	False	0.147881
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	25586157	12581476	666516	37501117	0.017773	0.052976	0.145849	0.119914	False	0.149294
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	25586157	13261829	716460	38131526	0.018789	0.054024	0.143476	0.119164	False	0.146797
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	25586157	14830231	732975	39683413	0.018471	0.049424	0.144206	0.122565	False	0.149770
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	25586157	10541427	648482	35479102	0.018278	0.061517	0.144654	0.114175	False	0.146152
HAP1_chr02	HAP2_chr16	11,13,15,17,19,23	23	25586157	11821509	655419	36752247	0.017833	0.055443	0.145705	0.118171	False	0.149217
HAP1_chr02	HAP2_chr17	11,13,15,17,19,23	23	25586157	19099040	779018	43906179	0.017743	0.040788	0.145922	0.129861	False	0.150207
HAP1_chr02	HAP2_chr18	11,13,15,17,19,23	23	25586157	18280303	758097	43108363	0.017586	0.041471	0.146302	0.129233	False	0.150939
HAP1_chr02	HAP2_chr19	11,13,15,17,19,23	23	25586157	10659886	609506	35636537	0.017103	0.057178	0.147491	0.116989	False	0.150781
HAP1_chr02	HAP2_chr20	11,13,15,17,19,23	23	25586157	17893840	705239	42774758	0.016487	0.039412	0.149060	0.131159	False	0.155279
HAP1_chr02	HAP2_chr21	11,13,15,17,19,23	23	25586157	16782998	648056	41721099	0.015533	0.038614	0.151611	0.131931	False	0.158094
HAP1_chr02	HAP2_chr22	11,13,15,17,19,23	23	25586157	17310261	811251	42085167	0.019276	0.046865	0.142383	0.124591	False	0.148641
HAP1_chr02	HAP2_chr23	11,13,15,17,19,23	23	25586157	16374851	716386	41244622	0.017369	0.043749	0.146832	0.127206	False	0.153647
HAP1_chr02	HAP2_chr24	11,13,15,17,19,23	23	25586157	10514192	582766	35517583	0.016408	0.055427	0.149266	0.118182	False	0.150991
HAP1_chr02	HAP2_chr25	11,13,15,17,19,23	23	25586157	15741013	747244	40579926	0.018414	0.047471	0.144336	0.124102	False	0.148995
HAP1_chr02	HAP2_chr26	11,13,15,17,19,23	23	25586157	15907494	706457	40787194	0.017321	0.044410	0.146952	0.126637	False	0.154205
HAP1_chr02	HAP2_chr27	11,13,15,17,19,23	23	25586157	15728078	677122	40637113	0.016663	0.043052	0.148607	0.127816	False	0.154194
HAP1_chr02	HAP2_chr28	11,13,15,17,19,23	23	25586157	15907855	692388	40801624	0.016970	0.043525	0.147827	0.127401	False	0.153888
HAP1_chr02	HAP2_chr29	11,13,15,17,19,23	23	25586157	14792090	643557	39734690	0.016196	0.043507	0.149821	0.127417	False	0.155701
HAP1_chr02	HAP2_chr30	11,13,15,17,19,23	23	25586157	14448376	619649	39414884	0.015721	0.042887	0.151096	0.127961	False	0.156313
HAP1_chr02	HAP2_chr31	11,13,15,17,19,23	23	25586157	10247886	643964	35190079	0.018300	0.062839	0.144603	0.113357	False	0.145459
HAP1_chr02	HAP2_chr32	11,13,15,17,19,23	23	25586157	13681624	618269	38649512	0.015997	0.045190	0.150352	0.125976	False	0.156521
HAP1_chr02	HAP2_chr33	11,13,15,17,19,23	23	25586157	13723868	597181	38712844	0.015426	0.043514	0.151907	0.127411	False	0.159274
HAP1_chr02	HAP2_chr34	11,13,15,17,19,23	23	25586157	13124268	556522	38153903	0.014586	0.042404	0.154305	0.128390	False	0.161506
HAP1_chr02	HAP2_chr35	11,13,15,17,19,23	23	25586157	12183454	553910	37215701	0.014884	0.045464	0.153440	0.125746	False	0.158857
HAP1_chr02	HAP2_chr36	11,13,15,17,19,23	23	25586157	11390521	495385	36481293	0.013579	0.043491	0.157372	0.127431	False	0.162853
HAP1_chr02	HAP2_chr37	11,13,15,17,19,23	23	25586157	10244966	540802	35290321	0.015324	0.052787	0.152190	0.120051	False	0.155498
HAP1_chr02	HAP2_chr38	11,13,15,17,19,23	23	25586157	10059451	533458	35112150	0.015193	0.053031	0.152559	0.119874	False	0.156018
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	13045904	13388975	596196	25838683	0.023074	0.045700	0.134727	0.125549	False	0.136428
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	13045904	11368702	569773	23844833	0.023895	0.050118	0.133241	0.122034	False	0.134523
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	13045904	12068560	528408	24586056	0.021492	0.043784	0.137747	0.127176	False	0.139805
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	13045904	11975625	552641	24468888	0.022585	0.046147	0.135636	0.125179	False	0.136288
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	13045904	11906090	537544	24414450	0.022017	0.045149	0.136720	0.126010	False	0.139062
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	13045904	12673175	2151617	23567462	0.091296	0.169777	0.077733	0.074201	False	0.071305
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	13045904	12174695	561547	24659052	0.022772	0.046124	0.135286	0.125198	False	0.137004
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	13045904	11282040	555937	23772007	0.023386	0.049276	0.134156	0.122680	False	0.135870
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	13045904	12373225	552196	24866933	0.022206	0.044628	0.136357	0.126451	False	0.138122
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	13045904	13261930	598913	25708921	0.023296	0.045908	0.134320	0.125376	False	0.135583
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	13045904	14842029	588675	27299258	0.021564	0.045123	0.137606	0.126032	False	0.139868
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	13045904	10593813	508256	23131461	0.021972	0.047977	0.136807	0.123699	False	0.136853
HAP1_chr03	HAP1_chr16	11,13,15,17,19,23	23	13045904	12175875	546083	24675696	0.022130	0.044850	0.136502	0.126263	False	0.138498
HAP1_chr03	HAP1_chr17	11,13,15,17,19,23	23	13045904	19018048	527639	31536313	0.016731	0.040445	0.148432	0.130181	False	0.151120
HAP1_chr03	HAP1_chr18	11,13,15,17,19,23	23	13045904	18336962	525709	30857157	0.017037	0.040297	0.147657	0.130320	False	0.151037
HAP1_chr03	HAP1_chr19	11,13,15,17,19,23	23	13045904	10714776	475330	23285350	0.020413	0.044362	0.139940	0.126678	False	0.141946
HAP1_chr03	HAP1_chr20	11,13,15,17,19,23	23	13045904	17829014	512929	30361989	0.016894	0.039317	0.148018	0.131250	False	0.150879
HAP1_chr03	HAP1_chr21	11,13,15,17,19,23	23	13045904	16827317	470433	29402788	0.016000	0.036060	0.150344	0.134510	False	0.153454
HAP1_chr03	HAP1_chr22	11,13,15,17,19,23	23	13045904	17239713	562749	29722868	0.018933	0.043136	0.143150	0.127741	False	0.145868
HAP1_chr03	HAP1_chr23	11,13,15,17,19,23	23	13045904	16363082	507168	28901818	0.017548	0.038876	0.146394	0.131676	False	0.149836
HAP1_chr03	HAP1_chr24	11,13,15,17,19,23	23	13045904	10948765	529298	23465371	0.022557	0.048343	0.135691	0.123409	False	0.136560
HAP1_chr03	HAP1_chr25	11,13,15,17,19,23	23	13045904	15691712	607053	28130563	0.021580	0.046532	0.137574	0.124863	False	0.138788
HAP1_chr03	HAP1_chr26	11,13,15,17,19,23	23	13045904	15725527	517487	28253944	0.018316	0.039667	0.144566	0.130916	False	0.148502
HAP1_chr03	HAP1_chr27	11,13,15,17,19,23	23	13045904	15634495	493020	28187379	0.017491	0.037791	0.146534	0.132744	False	0.148850
HAP1_chr03	HAP1_chr28	11,13,15,17,19,23	23	13045904	15712907	472306	28286505	0.016697	0.036203	0.148518	0.134361	False	0.151280
HAP1_chr03	HAP1_chr29	11,13,15,17,19,23	23	13045904	14732132	436891	27341145	0.015979	0.033489	0.150399	0.137289	False	0.153084
HAP1_chr03	HAP1_chr30	11,13,15,17,19,23	23	13045904	14336542	444877	26937569	0.016515	0.034101	0.148987	0.136610	False	0.151135
HAP1_chr03	HAP1_chr31	11,13,15,17,19,23	23	13045904	9956759	503336	22499327	0.022371	0.050552	0.136042	0.121704	False	0.135400
HAP1_chr03	HAP1_chr32	11,13,15,17,19,23	23	13045904	13614511	420947	26239468	0.016043	0.032267	0.150230	0.138683	False	0.152865
HAP1_chr03	HAP1_chr33	11,13,15,17,19,23	23	13045904	13499049	378634	26166319	0.014470	0.029023	0.154647	0.142641	False	0.157881
HAP1_chr03	HAP1_chr34	11,13,15,17,19,23	23	13045904	13150181	391719	25804366	0.015180	0.030026	0.152594	0.141373	False	0.156151
HAP1_chr03	HAP1_chr35	11,13,15,17,19,23	23	13045904	12136965	389646	24793223	0.015716	0.032104	0.151110	0.138872	False	0.152932
HAP1_chr03	HAP1_chr36	11,13,15,17,19,23	23	13045904	11393762	333012	24106654	0.013814	0.029228	0.156636	0.142379	False	0.158614
HAP1_chr03	HAP1_chr37	11,13,15,17,19,23	23	13045904	10298369	362671	22981602	0.015781	0.035216	0.150933	0.135401	False	0.152760
HAP1_chr03	HAP1_chr38	11,13,15,17,19,23	23	13045904	10094622	354475	22786051	0.015557	0.035115	0.151546	0.135509	False	0.153393
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	13045904	27515200	802075	39759029	0.020173	0.061481	0.140444	0.114198	False	0.142115
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	13045904	25346546	736572	37655878	0.019561	0.056460	0.141759	0.117473	False	0.143450
