chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
3	1750001	2000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	220257	223607	40458	403406	0.899709
3	1750001	2000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	226573	216048	7378	435243	0.983049
3	1750001	2000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	226573	223607	81212	368968	0.779894
3	1750001	2000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	216048	223607	7913	431742	0.981672
3	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	225562	215594	5215	435941	0.988037
3	2000001	2250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	225562	218853	28364	416051	0.931826
3	2000001	2250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	225562	199147	6022	418687	0.985617
3	2000001	2250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	215594	218853	3897	430550	0.990949
3	2000001	2250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	215594	199147	53265	361476	0.852646
3	2000001	2250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	218853	199147	4289	413711	0.989633
3	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	216956	219899	4217	432638	0.990253
3	2250001	2500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	216956	193992	28868	382080	0.924445
3	2250001	2500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	216956	231306	3734	444528	0.991600
3	2250001	2500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219899	193992	10543	403348	0.973861
3	2250001	2500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219899	231306	85016	366189	0.767836
3	2250001	2500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	193992	231306	3561	421737	0.991556
3	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	233809	235069	24105	444773	0.945804
3	2500001	2750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	233809	202909	36989	399729	0.907465
3	2500001	2750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	233809	217459	3865	447403	0.991361
3	2500001	2750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	235069	202909	3198	434780	0.992645
3	2500001	2750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	235069	217459	108960	343568	0.682858
3	2500001	2750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	202909	217459	5050	415318	0.987841
3	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229299	236322	4574	461047	0.990079
3	2750001	3000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229299	149455	2580	376174	0.993141
3	2750001	3000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229299	238307	3797	463809	0.991813
3	2750001	3000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	236322	149455	2492	383285	0.993498
3	2750001	3000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	236322	238307	119328	355301	0.664150
3	2750001	3000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	149455	238307	4705	383057	0.987717
3	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	238458	237813	3958	472313	0.991620
3	3000001	3250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	238458	234268	5000	467726	0.989310
3	3000001	3250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	238458	237820	6553	469725	0.986049
3	3000001	3250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	237813	234268	10758	461323	0.976680
3	3000001	3250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	237813	237820	109780	365853	0.699934
3	3000001	3250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	234268	237820	7044	465044	0.984853
3	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	234082	194787	10673	418196	0.974478
3	3250001	3500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	234082	235092	4173	465001	0.991026
3	3250001	3500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	234082	226196	8690	451588	0.980757
3	3250001	3500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	194787	235092	3934	425945	0.990764
3	3250001	3500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	194787	226196	26954	394029	0.931594
3	3250001	3500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	235092	226196	7688	453600	0.983051
3	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	211643	222892	56469	378066	0.850637
3	3500001	3750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	211643	238011	3859	445795	0.991344
3	3500001	3750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	211643	214333	2879	423097	0.993195
3	3500001	3750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	222892	238011	3540	457363	0.992260
3	3500001	3750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	222892	214333	63824	373401	0.829074
3	3500001	3750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	238011	214333	3579	448765	0.992025
3	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	238890	224679	76493	387076	0.802382
3	3750001	4000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	238890	236589	3775	471704	0.991997
3	3750001	4000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	238890	222833	61333	400390	0.846817
3	3750001	4000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	224679	236589	3890	457378	0.991495
3	3750001	4000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	224679	222833	153392	294120	0.478471
3	3750001	4000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	236589	222833	4143	455279	0.990900
3	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	229497	232397	97548	364346	0.732265
3	4000001	4250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	229497	185762	14394	400865	0.964093
3	4000001	4250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	229497	223575	70071	383001	0.817047
3	4000001	4250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	232397	185762	7741	410418	0.981139
3	4000001	4250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	232397	223575	137126	318846	0.569930
3	4000001	4250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	185762	223575	13707	395630	0.965354
3	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	190511	228719	35836	383394	0.906530
3	4250001	4500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	190511	231709	2643	419577	0.993701
3	4250001	4500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	190511	213682	57083	347110	0.835548
3	4250001	4500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	228719	231709	3743	456685	0.991804
3	4250001	4500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	228719	213682	32408	409993	0.920955
3	4250001	4500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	231709	213682	3716	441675	0.991587
3	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	221028	236238	11056	446210	0.975222
3	4500001	4750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	221028	228224	4272	444980	0.990400
3	4500001	4750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	221028	211237	34796	397469	0.912456
3	4500001	4750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	236238	228224	8134	456328	0.982175
3	4500001	4750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	236238	211237	10958	436517	0.974897
3	4500001	4750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	228224	211237	8198	431263	0.980991
3	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	233303	219933	5207	448029	0.988378
3	4750001	5000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	233303	224487	4124	453666	0.990910
3	4750001	5000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	233303	232875	69272	396906	0.825470
3	4750001	5000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219933	224487	7307	437113	0.983283
3	4750001	5000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219933	232875	2807	450001	0.993762
3	4750001	5000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	224487	232875	3907	453455	0.991384
3	5000001	5250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	232534	215604	2357	445781	0.994713
3	5000001	5250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	232534	231664	7343	456855	0.983927
3	5000001	5250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	232534	230872	40423	422983	0.904434
3	5000001	5250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	215604	231664	2292	444976	0.994849
3	5000001	5250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	215604	230872	6200	440276	0.985918
3	5000001	5250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	231664	230872	2967	459569	0.993544
3	5250001	5500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	226430	219042	7127	438345	0.983741
3	5250001	5500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	226430	236585	26698	436317	0.938811
3	5250001	5500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	226430	211469	47244	390655	0.879065
3	5250001	5500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	219042	236585	2985	452642	0.993405
3	5250001	5500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	219042	211469	34339	396172	0.913323
3	5250001	5500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	236585	211469	10312	437742	0.976443
3	5500001	5750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	230559	232838	8732	454665	0.980795
3	5500001	5750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	230559	221103	29909	421753	0.929084
3	5500001	5750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	230559	188986	69679	349866	0.800841
3	5500001	5750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	232838	221103	4853	449088	0.989194
3	5500001	5750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	232838	188986	7645	414179	0.981542
3	5500001	5750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	221103	188986	8493	401596	0.978852
3	5750001	6000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	208442	209811	3273	414980	0.992113
3	5750001	6000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	208442	209330	3025	414747	0.992706
3	5750001	6000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	208442	195513	146277	257678	0.432326
3	5750001	6000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	209811	209330	4813	414328	0.988384
3	5750001	6000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	209811	195513	4980	400344	0.987561
3	5750001	6000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	209330	195513	2343	402500	0.994179
3	6000001	6250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	228270	239951	4169	464052	0.991016
3	6000001	6250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	228270	232098	5850	454518	0.987129
3	6000001	6250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	228270	225571	128469	325372	0.605163
3	6000001	6250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	239951	232098	7351	464698	0.984181
3	6000001	6250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	239951	225571	4181	461341	0.990937
3	6000001	6250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	232098	225571	17350	440319	0.960597
3	6250001	6500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	232245	218415	3631	447029	0.991877
3	6250001	6500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	232245	236049	2925	465369	0.993715
3	6250001	6500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	232245	228526	51820	408951	0.873286
3	6250001	6500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	218415	236049	8472	445992	0.981004
3	6250001	6500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	218415	228526	18530	428411	0.956747
3	6250001	6500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	236049	228526	10862	453713	0.976060
3	6500001	6750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	237739	226093	3551	460281	0.992285
3	6500001	6750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	237739	216274	3786	450227	0.991591
3	6500001	6750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	237739	233349	12155	458933	0.973515
3	6500001	6750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	226093	216274	3003	439364	0.993165
3	6500001	6750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	226093	233349	8355	451087	0.981478
3	6500001	6750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	216274	233349	4878	444745	0.989032
3	6750001	7000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	227612	231132	3346	455398	0.992653
3	6750001	7000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	227612	231716	3951	455377	0.991324
3	6750001	7000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	227612	202167	65500	364279	0.820193
3	6750001	7000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	231132	231716	2447	460401	0.994685
3	6750001	7000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	231132	202167	12548	420751	0.970177
3	6750001	7000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	231716	202167	24101	409782	0.941186
3	7000001	7250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	230751	237587	2916	465422	0.993735
3	7000001	7250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	230751	222666	8441	444976	0.981030
3	7000001	7250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	230751	233182	71607	392326	0.817481
3	7000001	7250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	237587	222666	9069	451184	0.979900
3	7000001	7250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	237587	233182	3510	467259	0.992488
3	7000001	7250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	222666	233182	29008	426840	0.932040
3	7250001	7500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	227825	235039	6240	456624	0.986334
3	7250001	7500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	227825	233229	18093	442961	0.959154
3	7250001	7500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	227825	217710	76611	368924	0.792339
3	7250001	7500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	235039	233229	3677	464591	0.992086
3	7250001	7500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	235039	217710	6450	446299	0.985548
3	7250001	7500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	233229	217710	59706	391233	0.847390
3	7500001	7750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	236112	238774	4283	470603	0.990899
3	7500001	7750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	236112	232478	36891	431699	0.914545
3	7500001	7750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	236112	238570	71699	402983	0.822079
3	7500001	7750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	238774	232478	8249	463003	0.982184
3	7500001	7750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	238774	238570	3148	474196	0.993361
3	7500001	7750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	232478	238570	102364	368684	0.722353
3	7750001	8000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	241032	232700	5897	467835	0.987395
3	7750001	8000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	241032	240033	48453	432612	0.887999
3	7750001	8000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	241032	236890	70976	406946	0.825589
3	7750001	8000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	232700	240033	4677	468056	0.990008
3	7750001	8000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	232700	236890	5295	464295	0.988596
3	7750001	8000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	240033	236890	128029	348894	0.633043
3	8000001	8250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	231466	236282	7412	460336	0.983899
3	8000001	8250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	231466	235654	18793	448327	0.958082
3	8000001	8250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	231466	230401	15123	446744	0.966148
3	8000001	8250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	236282	235654	7551	464385	0.983740
3	8000001	8250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	236282	230401	2734	463949	0.994107
3	8000001	8250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	235654	230401	72816	393239	0.814830
3	8250001	8500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	173128	234757	5542	402343	0.986226
3	8250001	8500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	173128	222305	13755	381678	0.963962
3	8250001	8500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	173128	232431	8678	396881	0.978135
3	8250001	8500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	234757	222305	4690	452372	0.989632
3	8250001	8500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	234757	232431	10970	456218	0.975954
3	8250001	8500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	222305	232431	45017	409719	0.890127
3	8500001	8750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	228585	230309	9412	449482	0.979060
3	8500001	8750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	228585	235158	40965	422778	0.903105
3	8500001	8750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	228585	239531	9291	458825	0.979750
3	8500001	8750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	230309	235158	7160	458307	0.984377
3	8500001	8750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	230309	239531	7190	462650	0.984459
3	8500001	8750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	235158	239531	112524	362165	0.689302
3	8750001	9000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	233638	233328	10471	456495	0.977062
3	8750001	9000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	233638	208661	8413	433886	0.980610
3	8750001	9000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	233638	237200	3735	467103	0.992004
3	8750001	9000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	233328	208661	4417	437572	0.989906
3	8750001	9000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	233328	237200	4448	466080	0.990457
3	8750001	9000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	208661	237200	66016	379845	0.826203
3	9000001	9250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	237635	224824	3864	458595	0.991574
3	9000001	9250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	237635	235216	39871	432980	0.907915
3	9000001	9250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	237635	239317	7143	469809	0.984796
3	9000001	9250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	224824	235216	4023	456017	0.991178
3	9000001	9250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	224824	239317	4350	459791	0.990539
3	9000001	9250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	235216	239317	105980	368553	0.712443
3	9250001	9500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	239660	211867	3275	448252	0.992694
3	9250001	9500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	239660	241375	38201	442834	0.913735
3	9250001	9500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	239660	238294	4722	473232	0.990022
3	9250001	9500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	211867	241375	2814	450428	0.993753
3	9250001	9500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	211867	238294	2968	447193	0.993363
3	9250001	9500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	241375	238294	89838	389831	0.769546
3	9500001	9750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	231049	235487	5699	460837	0.987633
3	9500001	9750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	231049	229928	62661	398316	0.842685
3	9500001	9750000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	231049	236511	35232	432328	0.918506
3	9500001	9750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	235487	229928	4702	460713	0.989794
3	9500001	9750000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	235487	236511	8053	463945	0.982642
3	9500001	9750000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	229928	236511	76493	389946	0.803837
3	9750001	10000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	224306	244217	5456	463067	0.988218
3	9750001	10000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	224306	232312	50884	405734	0.874588
3	9750001	10000000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	224306	234559	70276	388589	0.819151
3	9750001	10000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	244217	232312	8384	468145	0.982091
3	9750001	10000000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	244217	234559	13144	465632	0.971772
3	9750001	10000000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	232312	234559	77277	389594	0.801647
3	10000001	10250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	222488	228801	6963	444326	0.984329
3	10000001	10250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	222488	204197	60982	365703	0.833247
3	10000001	10250000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	222488	192184	98901	315771	0.686795
3	10000001	10250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	228801	204197	8167	424831	0.980776
3	10000001	10250000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	228801	192184	4120	416865	0.990117
3	10000001	10250000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	204197	192184	108165	288216	0.624709
3	10250001	10500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	237182	238139	8794	466527	0.981150
3	10250001	10500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	237182	240197	101602	375777	0.729622
3	10250001	10500000	HAP1_chr03	HAP4_chr03	HAP1	HAP4	237182	240368	105679	371871	0.715818
3	10250001	10500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	238139	240197	3283	475053	0.993089
3	10250001	10500000	HAP2_chr03	HAP4_chr03	HAP2	HAP4	238139	240368	4201	474306	0.991143
3	10250001	10500000	HAP3_chr03	HAP4_chr03	HAP3	HAP4	240197	240368	147891	332674	0.555448
3	10500001	10750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	215117	234439	4314	445242	0.990311
