chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
7	1250001	1500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	241407	239827	129495	351739	0.631843
7	1250001	1500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237590	239827	36926	440491	0.916171
7	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	244713	196691	47497	393907	0.879421
7	1500001	1750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	244713	234439	57313	421839	0.864135
7	1500001	1750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	244713	242112	155421	331404	0.531023
7	1500001	1750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	196691	234439	3213	427917	0.992492
7	1500001	1750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	196691	242112	59241	379562	0.843923
7	1500001	1750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	234439	242112	46841	429710	0.890994
7	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	202250	239774	32253	409771	0.921290
7	1750001	2000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	202250	209630	24782	387098	0.935980
7	1750001	2000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	202250	240193	74616	367827	0.797144
7	1750001	2000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239774	209630	4053	445351	0.990899
7	1750001	2000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239774	240193	29400	450567	0.934749
7	1750001	2000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	209630	240193	96050	353773	0.728498
7	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	240046	240080	60392	419734	0.856118
7	2000001	2250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	240046	190957	12887	418116	0.969178
7	2000001	2250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	240046	238036	83755	394327	0.787600
7	2000001	2250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	240080	190957	9537	421500	0.977374
7	2000001	2250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	240080	238036	9744	468372	0.979196
7	2000001	2250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	190957	238036	4984	424009	0.988246
7	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237992	233951	63450	408493	0.844673
7	2250001	2500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237992	204673	4264	438401	0.990274
7	2250001	2500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237992	229954	70250	397696	0.823358
7	2250001	2500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	233951	204673	66609	372015	0.820951
7	2250001	2500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	233951	229954	7382	456523	0.983830
7	2250001	2500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	204673	229954	4813	429814	0.988802
7	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	240777	235719	61471	415025	0.851886
7	2500001	2750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	240777	239177	31552	448402	0.929635
7	2500001	2750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	240777	229268	61427	408618	0.849671
7	2500001	2750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	235719	239177	66537	408359	0.837062
7	2500001	2750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	235719	229268	4878	460109	0.989398
7	2500001	2750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	239177	229268	2997	465448	0.993561
7	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	213672	228478	41562	400588	0.896248
7	2750001	3000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	213672	232978	8265	438385	0.981147
7	2750001	3000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	213672	206545	25436	394781	0.935569
7	2750001	3000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	228478	232978	79138	382318	0.793005
7	2750001	3000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	228478	206545	2657	432366	0.993855
7	2750001	3000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	232978	206545	3343	436180	0.992336
7	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	233474	195905	58250	371129	0.843046
7	3000001	3250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	233474	221963	29110	426327	0.931719
7	3000001	3250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	233474	234715	70232	397957	0.823519
7	3000001	3250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	195905	221963	52080	365788	0.857622
7	3000001	3250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	195905	234715	5081	425539	0.988060
7	3000001	3250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	221963	234715	5549	451129	0.987700
7	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	216641	233784	37725	412700	0.908590
7	3250001	3500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	216641	237307	45736	408212	0.887960
7	3250001	3500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	216641	212232	94562	334311	0.717144
7	3250001	3500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	233784	237307	119673	351418	0.659457
7	3250001	3500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	233784	212232	6279	439737	0.985721
7	3250001	3500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237307	212232	4621	444918	0.989614
7	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237756	231868	30185	439439	0.931310
7	3500001	3750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237756	218279	37023	419012	0.911642
7	3500001	3750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237756	232223	107004	362975	0.705203
7	3500001	3750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	231868	218279	113824	336323	0.661563
7	3500001	3750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	231868	232223	3708	460383	0.991946
7	3500001	3750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	218279	232223	3435	447067	0.992317
7	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	242551	209273	4105	447719	0.990831
7	3750001	4000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	242551	204659	3581	443629	0.991928
7	3750001	4000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	242551	236032	103011	375572	0.725722
7	3750001	4000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	209273	204659	106594	307338	0.653170
7	3750001	4000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	209273	236032	4101	441204	0.990705
7	3750001	4000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	204659	236032	3103	437588	0.992909
7	4000001	4250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237935	239171	4215	472891	0.991087
7	4000001	4250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237935	237729	4271	471393	0.990940
7	4000001	4250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237935	233778	82852	388861	0.786937
7	4000001	4250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239171	237729	120558	356342	0.661679
7	4000001	4250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239171	233778	3965	468984	0.991546
7	4000001	4250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237729	233778	6480	465027	0.986065
7	4250001	4500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237678	229184	5281	461581	0.988559
7	4250001	4500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237678	239852	4064	473466	0.991416
7	4250001	4500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237678	243535	110856	370357	0.700678
7	4250001	4500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	229184	239852	103306	365730	0.717535
7	4250001	4500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	229184	243535	5265	467454	0.988737
7	4250001	4500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	239852	243535	3433	479954	0.992847
7	4500001	4750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	234751	239239	4298	469692	0.990849
7	4500001	4750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	234751	243678	4373	474056	0.990775
7	4500001	4750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	234751	237004	113873	357882	0.681814
7	4500001	4750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239239	243678	126067	356850	0.646723
7	4500001	4750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239239	237004	4328	471915	0.990829
7	4500001	4750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	243678	237004	3897	476785	0.991827
7	4750001	5000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	233473	238084	3986	467571	0.991475
7	4750001	5000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	233473	200000	6238	427235	0.985399
7	4750001	5000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	233473	232594	73557	392510	0.812598
7	4750001	5000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	238084	200000	47861	390223	0.877350
7	4750001	5000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	238084	232594	3276	467402	0.992991
7	4750001	5000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	200000	232594	4251	428343	0.990076
7	5000001	5250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	230133	235865	5689	460309	0.987641
7	5000001	5250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	230133	224402	4804	449731	0.989318
7	5000001	5250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	230133	226024	59235	396922	0.850764
7	5000001	5250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	235865	224402	20106	440161	0.954321
7	5000001	5250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	235865	226024	6204	455685	0.986385
7	5000001	5250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	224402	226024	3499	446927	0.992171
7	5250001	5500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	231978	228601	4802	455777	0.989464
7	5250001	5500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	231978	226002	2866	455114	0.993703
7	5250001	5500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	231978	237513	69201	400290	0.827123
7	5250001	5500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	228601	226002	7083	447520	0.984173
7	5250001	5500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	228601	237513	5393	460721	0.988294
7	5250001	5500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	226002	237513	3199	460316	0.993050
7	5500001	5750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	236946	235254	4499	467701	0.990381
7	5500001	5750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	236946	226221	5301	457866	0.988422
7	5500001	5750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	236946	238578	96684	378840	0.744789
7	5500001	5750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	235254	226221	3316	458159	0.992762
7	5500001	5750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	235254	238578	4973	468859	0.989393
7	5500001	5750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	226221	238578	6121	458678	0.986655
7	5750001	6000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	232810	232947	5977	459780	0.987000
7	5750001	6000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	232810	213165	2912	443063	0.993428
7	5750001	6000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	232810	236052	105721	363141	0.708871
7	5750001	6000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	232947	213165	3449	442663	0.992209
7	5750001	6000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	232947	236052	3049	465950	0.993456
7	5750001	6000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	213165	236052	2692	446525	0.993971
7	6000001	6250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237567	217158	2835	451890	0.993726
7	6000001	6250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237567	206960	4918	439609	0.988813
7	6000001	6250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237567	236705	102196	372076	0.725336
7	6000001	6250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	217158	206960	4188	419930	0.990027
7	6000001	6250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	217158	236705	3311	450552	0.992651
7	6000001	6250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	206960	236705	8176	435489	0.981226
7	6250001	6500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237568	238254	3656	472166	0.992257
7	6250001	6500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237568	240002	4448	473122	0.990599
7	6250001	6500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237568	235938	85020	388486	0.781150
7	6250001	6500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	238254	240002	6197	472059	0.986872
7	6250001	6500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	238254	235938	3678	470514	0.992183
7	6250001	6500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	240002	235938	4524	471416	0.990403
7	6500001	6750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	242449	238451	4939	475961	0.989623
7	6500001	6750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	242449	233986	3379	473056	0.992857
7	6500001	6750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	242449	203909	6377	439981	0.985506
7	6500001	6750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	238451	233986	4607	467830	0.990152
7	6500001	6750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	238451	203909	4321	438039	0.990136
7	6500001	6750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	233986	203909	3772	434123	0.991311
7	6750001	7000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	228129	237566	3579	462116	0.992255
7	6750001	7000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	228129	234592	3439	459282	0.992512
7	6750001	7000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	228129	240380	5922	462587	0.987198
7	6750001	7000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	237566	234592	2865	469293	0.993895
7	6750001	7000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	237566	240380	76246	401700	0.810192
7	6750001	7000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	234592	240380	4299	470673	0.990866
7	7000001	7250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	226081	240269	3988	462362	0.991375
7	7000001	7250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	226081	235233	5142	456172	0.988728
7	7000001	7250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	226081	238423	3614	460890	0.992159
7	7000001	7250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	240269	235233	4134	471368	0.991230
7	7000001	7250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	240269	238423	107293	371399	0.711111
7	7000001	7250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	235233	238423	3390	470266	0.992791
7	7250001	7500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	238013	230177	4365	463825	0.990589
7	7250001	7500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	238013	234704	5458	467259	0.988319
7	7250001	7500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	238013	216013	7809	446217	0.982500
7	7250001	7500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	230177	234704	3717	461164	0.991940
7	7250001	7500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	230177	216013	90568	355622	0.745325
7	7250001	7500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	234704	216013	3568	447149	0.992021
7	7500001	7750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	220962	227081	4339	443704	0.990221
7	7500001	7750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	220962	240462	7228	454196	0.984086
7	7500001	7750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	220962	222511	3919	439554	0.991084
7	7500001	7750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	227081	240462	3562	463981	0.992323
7	7500001	7750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	227081	222511	124505	325087	0.617010
7	7500001	7750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	240462	222511	3424	459549	0.992549
7	7750001	8000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	237383	239066	3835	472614	0.991886
7	7750001	8000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	237383	240702	4989	473096	0.989455
7	7750001	8000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	237383	240310	4401	473292	0.990701
7	7750001	8000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239066	240702	5994	473774	0.987348
7	7750001	8000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239066	240310	76827	402549	0.809149
7	7750001	8000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	240702	240310	4922	476090	0.989662
7	8000001	8250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	225731	219612	4076	441267	0.990763
7	8000001	8250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	225731	220222	4358	441595	0.990131
7	8000001	8250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	225731	229872	3851	451752	0.991475
7	8000001	8250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	219612	220222	3270	436564	0.992510
7	8000001	8250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	219612	229872	118471	331013	0.642096
7	8000001	8250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	220222	229872	3973	446121	0.991094
7	8250001	8500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	230017	239908	9773	460152	0.978761
7	8250001	8500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	230017	236996	3952	463061	0.991465
7	8250001	8500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	230017	238847	5445	463419	0.988250
7	8250001	8500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	239908	236996	6151	470753	0.986934
7	8250001	8500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	239908	238847	113943	364812	0.687667
7	8250001	8500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	236996	238847	4810	471033	0.989788
7	8500001	8750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	232697	238866	2627	468936	0.994398
7	8500001	8750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	232697	217470	2842	447325	0.993647
7	8500001	8750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	232697	238777	3553	467921	0.992407
7	8500001	8750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	238866	217470	4005	452331	0.991146
7	8500001	8750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	238866	238777	140775	336868	0.582106
7	8500001	8750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	217470	238777	4495	451752	0.990050
7	8750001	9000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	223981	231959	11223	444717	0.974764
7	8750001	9000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	223981	236888	3617	457252	0.992090
7	8750001	9000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	223981	235204	3306	455879	0.992748
7	8750001	9000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	231959	236888	3959	464888	0.991484
7	8750001	9000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	231959	235204	106510	360653	0.704675
7	8750001	9000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	236888	235204	3644	468448	0.992221
7	9000001	9250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	232566	233395	3213	462748	0.993057
7	9000001	9250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	232566	242034	3945	470655	0.991618
7	9000001	9250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	232566	232766	3583	461749	0.992240
7	9000001	9250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	233395	242034	5358	470071	0.988602
7	9000001	9250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	233395	232766	59853	406308	0.852691
7	9000001	9250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	242034	232766	5474	469326	0.988336
7	9250001	9500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	227513	228939	11434	445018	0.974307
7	9250001	9500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	227513	236614	3035	461092	0.993418
7	9250001	9500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	227513	223325	5427	445411	0.987816
7	9250001	9500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	228939	236614	2997	462556	0.993521
7	9250001	9500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	228939	223325	76270	375994	0.797151
7	9250001	9500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	236614	223325	2611	457328	0.994291
7	9500001	9750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	229603	229857	2903	456557	0.993642
7	9500001	9750000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	229603	212871	2049	440425	0.995348
7	9500001	9750000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	229603	229150	2954	455799	0.993519
7	9500001	9750000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	229857	212871	4231	438497	0.990351
7	9500001	9750000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	229857	229150	69552	389455	0.821412
7	9500001	9750000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	212871	229150	3273	438748	0.992540
7	9750001	10000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	169478	241441	2553	408366	0.993748
7	9750001	10000000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	169478	215062	10510	374030	0.971901
7	9750001	10000000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	169478	207677	8638	368517	0.976560
7	9750001	10000000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	241441	215062	3904	452599	0.991374
7	9750001	10000000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	241441	207677	104347	344771	0.697344
7	9750001	10000000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	215062	207677	5914	416825	0.985812
7	10000001	10250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	220695	201633	3398	418930	0.991889
7	10000001	10250000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	220695	228635	2785	446545	0.993763
7	10000001	10250000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	220695	231927	3146	449476	0.993001
7	10000001	10250000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	201633	228635	3563	426705	0.991650
7	10000001	10250000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	201633	231927	91116	342444	0.733924
7	10000001	10250000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	228635	231927	3422	457140	0.992514
7	10250001	10500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	213875	236522	8669	441728	0.980375
7	10250001	10500000	HAP1_chr07	HAP3_chr07	HAP1	HAP3	213875	237026	2491	448410	0.994445
7	10250001	10500000	HAP1_chr07	HAP4_chr07	HAP1	HAP4	213875	216869	13692	417052	0.967170
7	10250001	10500000	HAP2_chr07	HAP3_chr07	HAP2	HAP3	236522	237026	3114	470434	0.993381
7	10250001	10500000	HAP2_chr07	HAP4_chr07	HAP2	HAP4	236522	216869	115277	338114	0.659059
7	10250001	10500000	HAP3_chr07	HAP4_chr07	HAP3	HAP4	237026	216869	3862	450033	0.991418
7	10500001	10750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	235995	240514	3971	472538	0.991596
