unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr06	23	1105260	37657132	31907901	0.016145	0.034639	0.149958	False	189126.8538
HAP1_chr01	HAP1_chr07	11	1861227	1961473	1946551	0.909336	0.956167	0.004423	False	30.0982
HAP1_chr01	HAP1_chr07	13	8099481	12716548	12570713	0.471235	0.644314	0.034258	False	1528.1224
HAP1_chr01	HAP1_chr07	15	7990988	27002258	26676944	0.174903	0.299547	0.080771	False	5740.3690
HAP1_chr01	HAP1_chr07	17	4691645	33370458	32721143	0.076411	0.143383	0.114830	False	12802.5231
HAP1_chr01	HAP1_chr07	19	3436133	35633803	34634769	0.051414	0.099211	0.122360	False	36166.0609
HAP1_chr01	HAP1_chr07	23	2848074	37657132	36041937	0.040198	0.079021	0.111313	False	458556.2397
HAP1_chr01	HAP1_chr08	11	1844397	1961473	1925479	0.902985	0.957890	0.004757	False	32.4076
HAP1_chr01	HAP1_chr08	13	7780702	12716548	11901367	0.462113	0.653765	0.035283	False	1539.8492
HAP1_chr01	HAP1_chr08	15	7460194	27002258	24426184	0.169672	0.305418	0.082498	False	5622.2623
HAP1_chr01	HAP1_chr08	17	4318765	33370458	29623571	0.073605	0.145788	0.116878	False	12391.5329
HAP1_chr01	HAP1_chr08	19	3146902	35633803	31269212	0.049358	0.100639	0.124404	False	34860.0730
HAP1_chr01	HAP1_chr08	23	2594570	37657132	32492888	0.038407	0.079850	0.113220	False	439963.5487
HAP1_chr01	HAP1_chr09	11	1825916	1961473	1906214	0.894281	0.957876	0.005221	False	32.2247
HAP1_chr01	HAP1_chr09	13	7458679	12716548	11621319	0.441886	0.641810	0.037654	False	1455.4209
HAP1_chr01	HAP1_chr09	15	6445257	27002258	23767332	0.145411	0.271181	0.091387	False	4801.6748
HAP1_chr01	HAP1_chr09	17	2861295	33370458	28700935	0.048324	0.099693	0.140227	False	8235.0531
HAP1_chr01	HAP1_chr09	19	1542301	35633803	30174519	0.023999	0.051113	0.161070	False	17348.5915
HAP1_chr01	HAP1_chr09	23	910307	37657132	31184553	0.013400	0.029191	0.157941	False	157562.7236
HAP1_chr01	HAP1_chr10	11	1852099	1961473	1936204	0.905416	0.956562	0.004629	False	30.5869
HAP1_chr01	HAP1_chr10	13	7864592	12716548	12248724	0.459899	0.642074	0.035536	False	1495.6947
HAP1_chr01	HAP1_chr10	15	7301321	27002258	25377647	0.161969	0.287707	0.085155	False	5332.8785
HAP1_chr01	HAP1_chr10	17	3927863	33370458	30693096	0.065317	0.127972	0.123449	False	11029.6508
HAP1_chr01	HAP1_chr10	19	2701633	35633803	32259602	0.041441	0.083747	0.133207	False	29449.2386
HAP1_chr01	HAP1_chr10	23	2143670	37657132	33283202	0.031160	0.064407	0.122008	False	359161.2257
HAP1_chr01	HAP1_chr11	11	1836436	1961473	1918835	0.898508	0.957058	0.004995	False	31.1597
HAP1_chr01	HAP1_chr11	13	7550725	12716548	11799500	0.445068	0.639919	0.037272	False	1455.9847
HAP1_chr01	HAP1_chr11	15	6564341	27002258	24045725	0.147568	0.272994	0.090531	False	4869.3509
HAP1_chr01	HAP1_chr11	17	3021262	33370458	28978134	0.050925	0.104260	0.137289	False	8669.1316
HAP1_chr01	HAP1_chr11	19	1715837	35633803	30479430	0.026645	0.056295	0.155701	False	19212.8436
HAP1_chr01	HAP1_chr11	23	1076231	37657132	31575599	0.015791	0.034084	0.150907	False	185125.9682
HAP1_chr01	HAP1_chr12	11	1821745	1961473	1901398	0.892520	0.958108	0.005315	False	32.5155
HAP1_chr01	HAP1_chr12	13	7400732	12716548	11525205	0.439447	0.642135	0.037950	False	1451.1794
HAP1_chr01	HAP1_chr12	15	6299132	27002258	23329656	0.143056	0.270005	0.092339	False	4731.9304
HAP1_chr01	HAP1_chr12	17	2763894	33370458	27997665	0.047162	0.098719	0.141594	False	8050.7875
HAP1_chr01	HAP1_chr12	19	1482785	35633803	29326383	0.023359	0.050561	0.162458	False	16917.6507
HAP1_chr01	HAP1_chr12	23	882207	37657132	30157748	0.013181	0.029253	0.158651	False	155276.7519
HAP1_chr01	HAP1_chr13	11	1794356	1961473	1867905	0.881738	0.960625	0.005901	False	35.7844
HAP1_chr01	HAP1_chr13	13	6894178	12716548	10494824	0.422510	0.656912	0.040063	False	1462.5564
HAP1_chr01	HAP1_chr13	15	5628862	27002258	19981205	0.136112	0.281708	0.095249	False	4612.4535
HAP1_chr01	HAP1_chr13	17	2510155	33370458	23526316	0.046154	0.106696	0.142809	False	8000.7282
HAP1_chr01	HAP1_chr13	19	1400773	35633803	24597068	0.023810	0.056949	0.161474	False	17460.9634
HAP1_chr01	HAP1_chr13	23	860375	37657132	25418717	0.013829	0.033848	0.156590	False	164948.5564
HAP1_chr01	HAP1_chr14	11	1822050	1961473	1901829	0.892614	0.958051	0.005310	False	32.4382
HAP1_chr01	HAP1_chr14	13	7364090	12716548	11502910	0.436899	0.640194	0.038261	False	1439.0823
HAP1_chr01	HAP1_chr14	15	6138149	27002258	23149869	0.139459	0.265148	0.093826	False	4609.4593
HAP1_chr01	HAP1_chr14	17	2587297	33370458	27643122	0.044283	0.093596	0.145137	False	7567.5602
HAP1_chr01	HAP1_chr14	19	1331238	35633803	28905447	0.021061	0.046055	0.167790	False	15291.0704
HAP1_chr01	HAP1_chr14	23	758295	37657132	29698284	0.011386	0.025533	0.164936	False	134494.8304
HAP1_chr01	HAP1_chr15	11	1802548	1961473	1878518	0.884711	0.959559	0.005738	False	34.3747
HAP1_chr01	HAP1_chr15	13	7077411	12716548	10939757	0.426893	0.646944	0.039506	False	1439.6815
HAP1_chr01	HAP1_chr15	15	5735643	27002258	21401158	0.134426	0.268006	0.095982	False	4490.8966
HAP1_chr01	HAP1_chr15	17	2370696	33370458	25303033	0.042106	0.093692	0.147980	False	7247.8958
HAP1_chr01	HAP1_chr15	19	1203013	35633803	26369829	0.019786	0.045621	0.171011	False	14466.5607
HAP1_chr01	HAP1_chr15	23	680894	37657132	27012615	0.010641	0.025207	0.167848	False	126627.7920
HAP1_chr02	HAP1_chr03	11	1919134	1992334	1989272	0.930502	0.964742	0.003333	False	21.3048
HAP1_chr02	HAP1_chr03	13	9592089	14346592	14262589	0.504393	0.672535	0.030742	False	1414.8755
HAP1_chr02	HAP1_chr03	15	10042895	32896856	32862296	0.180251	0.305605	0.079066	False	5658.2729
HAP1_chr02	HAP1_chr03	17	5293699	41243618	41350246	0.068482	0.128352	0.120839	False	11434.9787
HAP1_chr02	HAP1_chr03	19	3455010	43786903	43942286	0.040997	0.078905	0.133752	False	29082.2137
HAP1_chr02	HAP1_chr03	23	2656605	45506190	45635461	0.030023	0.058379	0.123575	False	345784.7057
HAP1_chr02	HAP1_chr04	11	1892317	1992334	1956259	0.920264	0.967314	0.003855	False	24.8184
HAP1_chr02	HAP1_chr04	13	8892526	14346592	12835353	0.486212	0.692815	0.032630	False	1453.3335
HAP1_chr02	HAP1_chr04	15	8949575	32896856	27386993	0.174339	0.326782	0.080954	False	5613.1356
HAP1_chr02	HAP1_chr04	17	4920391	41243618	33660820	0.070307	0.146176	0.119393	False	11837.2040
HAP1_chr02	HAP1_chr04	19	3409925	43786903	35735637	0.044801	0.095421	0.129274	False	31851.0987
HAP1_chr02	HAP1_chr04	23	2747892	45506190	37428079	0.034269	0.073418	0.118003	False	394941.6213
HAP1_chr02	HAP1_chr05	11	1844419	1992334	1902539	0.899517	0.969451	0.004941	False	27.4997
HAP1_chr02	HAP1_chr05	13	7912267	14346592	11290960	0.446383	0.700761	0.037115	False	1403.9313
HAP1_chr02	HAP1_chr05	15	7102599	32896856	22690732	0.146491	0.313018	0.090957	False	4844.3828
HAP1_chr02	HAP1_chr05	17	3155107	41243618	27483741	0.048116	0.114799	0.140469	False	8322.1947
HAP1_chr02	HAP1_chr05	19	1682546	43786903	29154186	0.023612	0.057712	0.161905	False	17361.8173
HAP1_chr02	HAP1_chr05	23	985820	45506190	30658215	0.013113	0.032155	0.158871	False	156547.5906
HAP1_chr02	HAP1_chr06	11	1855919	1992334	1915397	0.904527	0.968947	0.004675	False	26.8770
HAP1_chr02	HAP1_chr06	13	8166795	14346592	11743012	0.455665	0.695460	0.036024	False	1403.9776
HAP1_chr02	HAP1_chr06	15	7378040	32896856	23991817	0.149019	0.307523	0.089963	False	4872.6145
HAP1_chr02	HAP1_chr06	17	3233148	41243618	29032507	0.048225	0.111363	0.140343	False	8286.2823
HAP1_chr02	HAP1_chr06	19	1699617	43786903	30642582	0.023369	0.055466	0.162437	False	17102.8878
HAP1_chr02	HAP1_chr06	23	995910	45506190	31907901	0.013032	0.031212	0.159136	False	155021.7528
HAP1_chr02	HAP1_chr07	11	1884357	1992334	1946551	0.917173	0.968049	0.004015	False	25.8088
HAP1_chr02	HAP1_chr07	13	8747341	14346592	12570713	0.481418	0.695851	0.033144	False	1454.7337
HAP1_chr02	HAP1_chr07	15	8720744	32896856	26676944	0.171489	0.326902	0.081891	False	5542.3963
HAP1_chr02	HAP1_chr07	17	4667952	41243618	32721143	0.067362	0.142659	0.121748	False	11380.4708
HAP1_chr02	HAP1_chr07	19	3132230	43786903	34634769	0.041603	0.090436	0.133011	False	29713.0785
HAP1_chr02	HAP1_chr07	23	2451001	45506190	36041937	0.030987	0.068004	0.122241	False	358980.4780
HAP1_chr02	HAP1_chr08	11	1866577	1992334	1925479	0.909977	0.969409	0.004389	False	27.6050
HAP1_chr02	HAP1_chr08	13	8385325	14346592	11901367	0.469434	0.704568	0.034458	False	1461.4666
HAP1_chr02	HAP1_chr08	15	8144952	32896856	24426184	0.165622	0.333452	0.083877	False	5434.2071
HAP1_chr02	HAP1_chr08	17	4334367	41243618	29623571	0.065146	0.146315	0.123593	False	11115.5989
HAP1_chr02	HAP1_chr08	19	2919664	43786903	31269212	0.040474	0.093372	0.134401	False	29152.3006
HAP1_chr02	HAP1_chr08	23	2291380	45506190	32492888	0.030266	0.070519	0.123235	False	353455.4321
HAP1_chr02	HAP1_chr09	11	1848442	1992334	1906214	0.901632	0.969693	0.004829	False	27.8683
HAP1_chr02	HAP1_chr09	13	8108235	14346592	11621319	0.453997	0.697704	0.036218	False	1408.3804
HAP1_chr02	HAP1_chr09	15	7305723	32896856	23767332	0.148014	0.307385	0.090356	False	4847.0449
HAP1_chr02	HAP1_chr09	17	3116938	41243618	28700935	0.046641	0.108601	0.142218	False	8025.2490
HAP1_chr02	HAP1_chr09	19	1575505	43786903	30174519	0.021765	0.052213	0.166096	False	15970.7141
HAP1_chr02	HAP1_chr09	23	884362	45506190	31184553	0.011666	0.028359	0.163892	False	139245.1793
HAP1_chr02	HAP1_chr10	11	1875175	1992334	1936204	0.913221	0.968480	0.004220	False	26.3554
HAP1_chr02	HAP1_chr10	13	8533707	14346592	12248724	0.472478	0.696702	0.034120	False	1440.5362
HAP1_chr02	HAP1_chr10	15	8144617	32896856	25377647	0.162470	0.320937	0.084977	False	5284.3423
HAP1_chr02	HAP1_chr10	17	4122029	41243618	30693096	0.060784	0.134298	0.127429	False	10353.7132
HAP1_chr02	HAP1_chr10	19	2655420	43786903	32259602	0.036182	0.082314	0.140084	False	26091.6986
HAP1_chr02	HAP1_chr10	23	2019901	45506190	33283202	0.026311	0.060688	0.129156	False	307856.2272
HAP1_chr02	HAP1_chr11	11	1858733	1992334	1918835	0.905623	0.968678	0.004618	False	26.5180
HAP1_chr02	HAP1_chr11	13	8194387	14346592	11799500	0.456468	0.694469	0.035931	False	1402.1444
HAP1_chr02	HAP1_chr11	15	7362101	32896856	24045725	0.148488	0.306171	0.090170	False	4851.2971
HAP1_chr02	HAP1_chr11	17	3201215	41243618	28978134	0.047765	0.110470	0.140881	False	8209.1432
HAP1_chr02	HAP1_chr11	19	1681390	43786903	30479430	0.023164	0.055165	0.162889	False	16964.1617
HAP1_chr02	HAP1_chr11	23	994186	45506190	31575599	0.013066	0.031486	0.159024	False	155565.6359
HAP1_chr02	HAP1_chr12	11	1855172	1992334	1901398	0.910040	0.975688	0.004386	False	36.3152
HAP1_chr02	HAP1_chr12	13	8984322	14346592	11525205	0.532011	0.779537	0.028040	False	1827.4135
HAP1_chr02	HAP1_chr12	15	11682698	32896856	23329656	0.262274	0.500766	0.058542	False	8575.5445
HAP1_chr02	HAP1_chr12	17	9359057	41243618	27997665	0.156291	0.334280	0.076947	False	25159.6484
HAP1_chr02	HAP1_chr12	19	7806831	43786903	29326383	0.119541	0.266205	0.081256	False	80669.2950
HAP1_chr02	HAP1_chr12	23	6298667	45506190	30157748	0.090804	0.208857	0.077949	False	1008523.8423
HAP1_chr02	HAP1_chr13	11	1815678	1992334	1867905	0.888053	0.972040	0.005557	False	30.8778
HAP1_chr02	HAP1_chr13	13	7528210	14346592	10494824	0.434825	0.717326	0.038516	False	1435.5983
HAP1_chr02	HAP1_chr13	15	6676280	32896856	19981205	0.144503	0.334128	0.091752	False	4927.1642
HAP1_chr02	HAP1_chr13	17	3193603	41243618	23526316	0.051864	0.135746	0.136267	False	9166.0264
HAP1_chr02	HAP1_chr13	19	1901848	43786903	24597068	0.028607	0.077320	0.152061	False	21395.5652
HAP1_chr02	HAP1_chr13	23	1248064	45506190	25418717	0.017912	0.049100	0.145517	False	217664.8329
HAP1_chr02	HAP1_chr14	11	1844399	1992334	1901829	0.899810	0.969803	0.004925	False	27.9918
HAP1_chr02	HAP1_chr14	13	8020120	14346592	11502910	0.449826	0.697225	0.036707	False	1398.7068
HAP1_chr02	HAP1_chr14	15	7000677	32896856	23149869	0.142737	0.302407	0.092469	False	4686.9048
HAP1_chr02	HAP1_chr14	17	2859131	41243618	27643122	0.043302	0.103430	0.146400	False	7483.6501
HAP1_chr02	HAP1_chr14	19	1384839	43786903	28905447	0.019421	0.047909	0.171974	False	14334.8974
HAP1_chr02	HAP1_chr14	23	750362	45506190	29698284	0.010078	0.025266	0.170185	False	121066.1096
HAP1_chr02	HAP1_chr15	11	1828675	1992334	1878518	0.895454	0.973467	0.005158	False	32.9721
HAP1_chr02	HAP1_chr15	13	8057991	14346592	10939757	0.467717	0.736579	0.034650	False	1563.0993
HAP1_chr02	HAP1_chr15	15	8238774	32896856	21401158	0.178873	0.384969	0.079499	False	6049.3717
HAP1_chr02	HAP1_chr15	17	4959004	41243618	25303033	0.080519	0.195985	0.111974	False	13878.8193
HAP1_chr02	HAP1_chr15	19	3561312	43786903	26369829	0.053477	0.135053	0.120392	False	38762.6493
HAP1_chr02	HAP1_chr15	23	2667401	45506190	27012615	0.038187	0.098746	0.113461	False	451272.6065
HAP1_chr03	HAP1_chr04	11	1890258	1989272	1956259	0.919711	0.966262	0.003884	False	25.4228
HAP1_chr03	HAP1_chr04	13	8863985	14262589	12835353	0.486125	0.690591	0.032640	False	1459.1450
HAP1_chr03	HAP1_chr04	15	8954720	32862296	27386993	0.174574	0.326970	0.080878	False	5621.4218
HAP1_chr03	HAP1_chr04	17	4904585	41350246	33660820	0.069959	0.145706	0.119666	False	11781.6282
HAP1_chr03	HAP1_chr04	19	3370058	43942286	35735637	0.044164	0.094305	0.129996	False	31421.3848
HAP1_chr03	HAP1_chr04	23	2687020	45635461	37428079	0.033430	0.071792	0.119045	False	385645.2312
HAP1_chr03	HAP1_chr05	11	1842589	1989272	1902539	0.899165	0.968489	0.004960	False	28.2265
HAP1_chr03	HAP1_chr05	13	7888765	14262589	11290960	0.446581	0.698680	0.037091	False	1410.2346
HAP1_chr03	HAP1_chr05	15	7125313	32862296	22690732	0.147133	0.314019	0.090702	False	4867.4421
HAP1_chr03	HAP1_chr05	17	3172263	41350246	27483741	0.048312	0.115423	0.140241	False	8357.6864
HAP1_chr03	HAP1_chr05	19	1680691	43942286	29154186	0.023534	0.057648	0.162075	False	17311.5389
HAP1_chr03	HAP1_chr05	23	974424	45635461	30658215	0.012937	0.031783	0.159450	False	154518.5049
HAP1_chr03	HAP1_chr06	11	1854088	1989272	1915397	0.904177	0.967991	0.004694	False	27.6140
HAP1_chr03	HAP1_chr06	13	8151571	14262589	11743012	0.456568	0.694164	0.035920	False	1414.4505
HAP1_chr03	HAP1_chr06	15	7436310	32862296	23991817	0.150478	0.309952	0.089398	False	4924.5343
HAP1_chr03	HAP1_chr06	17	3281844	41350246	29032507	0.048909	0.113040	0.139553	False	8404.8865
HAP1_chr03	HAP1_chr06	19	1726204	43942286	30642582	0.023693	0.056334	0.161730	False	17340.8813
HAP1_chr03	HAP1_chr06	23	1002945	45635461	31907901	0.013103	0.031432	0.158902	False	155895.5648
HAP1_chr03	HAP1_chr07	11	1882107	1989272	1946551	0.916440	0.966893	0.004053	False	26.2644
HAP1_chr03	HAP1_chr07	13	8719358	14262589	12570713	0.481362	0.693625	0.033150	False	1460.5202
HAP1_chr03	HAP1_chr07	15	8709166	32862296	26676944	0.171339	0.326468	0.081941	False	5537.5933
HAP1_chr03	HAP1_chr07	17	4633438	41350246	32721143	0.066728	0.141604	0.122270	False	11277.8013
HAP1_chr03	HAP1_chr07	19	3078693	43942286	34634769	0.040778	0.088890	0.134022	False	29151.3679
HAP1_chr03	HAP1_chr07	23	2388317	45635461	36041937	0.030122	0.066265	0.123437	False	349303.6221
HAP1_chr03	HAP1_chr08	11	1864486	1989272	1925479	0.909388	0.968323	0.004420	False	28.1592
HAP1_chr03	HAP1_chr08	13	8365726	14262589	11901367	0.470031	0.702921	0.034392	False	1470.2973
HAP1_chr03	HAP1_chr08	15	8160448	32862296	24426184	0.166106	0.334086	0.083710	False	5451.0227
HAP1_chr03	HAP1_chr08	17	4335820	41350246	29623571	0.065065	0.146364	0.123662	False	11104.1320
HAP1_chr03	HAP1_chr08	19	2895495	43942286	31269212	0.040039	0.092599	0.134947	False	28858.6384
HAP1_chr03	HAP1_chr08	23	2246470	45635461	32492888	0.029605	0.069137	0.124167	False	346036.5714
HAP1_chr03	HAP1_chr09	11	1846612	1989272	1906214	0.901281	0.968733	0.004847	False	28.5986
HAP1_chr03	HAP1_chr09	13	8085605	14262589	11621319	0.454291	0.695756	0.036184	False	1415.4301
HAP1_chr03	HAP1_chr09	15	7320819	32862296	23767332	0.148469	0.308020	0.090178	False	4863.3772
HAP1_chr03	HAP1_chr09	17	3114800	41350246	28700935	0.046534	0.108526	0.142348	False	8008.1847
HAP1_chr03	HAP1_chr09	19	1552794	43942286	30174519	0.021399	0.051460	0.166970	False	15710.8827
HAP1_chr03	HAP1_chr09	23	854126	45635461	31184553	0.011244	0.027389	0.165478	False	134293.5936
HAP1_chr03	HAP1_chr10	11	1873209	1989272	1936204	0.912751	0.967465	0.004244	False	27.0110
HAP1_chr03	HAP1_chr10	13	8510077	14262589	12248724	0.472750	0.694773	0.034090	False	1447.8551
HAP1_chr03	HAP1_chr10	15	8164546	32862296	25377647	0.163045	0.321722	0.084775	False	5304.4209
HAP1_chr03	HAP1_chr10	17	4125229	41350246	30693096	0.060738	0.134403	0.127471	False	10347.6891
HAP1_chr03	HAP1_chr10	19	2637415	43942286	32259602	0.035852	0.081756	0.140549	False	25867.8805
HAP1_chr03	HAP1_chr10	23	1988277	45635461	33283202	0.025845	0.059738	0.129913	False	302606.7353
HAP1_chr03	HAP1_chr11	11	1856703	1989272	1918835	0.905089	0.967620	0.004646	False	27.1104
HAP1_chr03	HAP1_chr11	13	8173671	14262589	11799500	0.456925	0.692713	0.035878	False	1410.2075
HAP1_chr03	HAP1_chr11	15	7395821	32862296	24045725	0.149374	0.307573	0.089825	False	4882.9175
HAP1_chr03	HAP1_chr11	17	3228348	41350246	28978134	0.048112	0.111406	0.140474	False	8270.2362
HAP1_chr03	HAP1_chr11	19	1690618	43942286	30479430	0.023245	0.055468	0.162711	False	17027.2726
HAP1_chr03	HAP1_chr11	23	991223	45635461	31575599	0.013005	0.031392	0.159227	False	154882.1287
HAP1_chr03	HAP1_chr12	11	1843189	1989272	1901398	0.900223	0.969386	0.004903	False	29.4876
HAP1_chr03	HAP1_chr12	13	8105827	14262589	11525205	0.458423	0.703313	0.035705	False	1448.9143
HAP1_chr03	HAP1_chr12	15	7542456	32862296	23329656	0.155037	0.323299	0.087672	False	5116.6739
HAP1_chr03	HAP1_chr12	17	3558473	41350246	27997665	0.054089	0.127099	0.133921	False	9325.8923
HAP1_chr03	HAP1_chr12	19	2039283	43942286	29326383	0.028630	0.069537	0.152020	False	20963.3374
HAP1_chr03	HAP1_chr12	23	1294451	45635461	30157748	0.017375	0.042923	0.146816	False	206964.9101
HAP1_chr03	HAP1_chr13	11	1821771	1989272	1867905	0.895041	0.975302	0.005180	False	37.5279
HAP1_chr03	HAP1_chr13	13	8136113	14262589	10494824	0.489499	0.775250	0.032282	False	1740.0804
HAP1_chr03	HAP1_chr13	15	9588309	32862296	19981205	0.221668	0.479866	0.067576	False	7564.0386
HAP1_chr03	HAP1_chr13	17	7163615	41350246	23526316	0.124125	0.304494	0.088843	False	20950.3100
HAP1_chr03	HAP1_chr13	19	5803754	43942286	24597068	0.092511	0.235953	0.093461	False	65356.9900
HAP1_chr03	HAP1_chr13	23	4605241	45635461	25418717	0.069305	0.181175	0.088830	False	802040.1727
HAP1_chr03	HAP1_chr14	11	1842452	1989272	1901829	0.899350	0.968779	0.004950	False	28.6312
HAP1_chr03	HAP1_chr14	13	7999201	14262589	11502910	0.450246	0.695407	0.036658	False	1406.3827
HAP1_chr03	HAP1_chr14	15	7031426	32862296	23149869	0.143555	0.303735	0.092135	False	4716.4516
HAP1_chr03	HAP1_chr14	17	2878899	41350246	27643122	0.043544	0.104145	0.146086	False	7527.2451
HAP1_chr03	HAP1_chr14	19	1390535	43942286	28905447	0.019460	0.048106	0.171870	False	14368.4411
HAP1_chr03	HAP1_chr14	23	742780	45635461	29698284	0.009958	0.025011	0.170702	False	119672.8633
HAP1_chr03	HAP1_chr15	11	1830099	1989272	1878518	0.898124	0.974225	0.005015	False	36.1190
HAP1_chr03	HAP1_chr15	13	8328282	14262589	10939757	0.493555	0.761286	0.031856	False	1705.7403
HAP1_chr03	HAP1_chr15	15	9701281	32862296	21401158	0.217702	0.453306	0.068563	False	7331.5626
HAP1_chr03	HAP1_chr15	17	7013195	41350246	25303033	0.117592	0.277168	0.091680	False	19745.8800
HAP1_chr03	HAP1_chr15	19	5587339	43942286	26369829	0.086325	0.211884	0.096805	False	60758.7930
HAP1_chr03	HAP1_chr15	23	4405229	45635461	27012615	0.064552	0.163080	0.091726	False	744226.9668
HAP1_chr04	HAP1_chr05	11	1820044	1956259	1902539	0.892724	0.956640	0.005304	False	34.0217
HAP1_chr04	HAP1_chr05	13	7379370	12835353	11290960	0.440640	0.653564	0.037805	False	1472.5554
HAP1_chr04	HAP1_chr05	15	6407233	27386993	22690732	0.146718	0.282372	0.090867	False	4879.4996
HAP1_chr04	HAP1_chr05	17	2982280	33660820	27483741	0.051275	0.108511	0.136906	False	8759.2969
HAP1_chr04	HAP1_chr05	19	1710121	35735637	29154186	0.027068	0.058658	0.154894	False	19554.7006
HAP1_chr04	HAP1_chr05	23	1063982	37428079	30658215	0.015875	0.034705	0.150679	False	186304.6392
HAP1_chr04	HAP1_chr06	11	1831020	1956259	1915397	0.897279	0.955948	0.005060	False	33.1457
HAP1_chr04	HAP1_chr06	13	7595270	12835353	11743012	0.447225	0.646791	0.037015	False	1464.2128
HAP1_chr04	HAP1_chr06	15	6602821	27386993	23991817	0.147463	0.275211	0.090572	False	4862.1488
HAP1_chr04	HAP1_chr06	17	3004689	33660820	29032507	0.050339	0.103494	0.137937	False	8570.9027
HAP1_chr04	HAP1_chr06	19	1689299	35735637	30642582	0.026114	0.055129	0.156732	False	18836.2676
HAP1_chr04	HAP1_chr06	23	1047839	37428079	31907901	0.015344	0.032839	0.152134	False	179848.7841
HAP1_chr04	HAP1_chr07	11	1858204	1956259	1946551	0.908832	0.954614	0.004449	False	31.4864
HAP1_chr04	HAP1_chr07	13	8149874	12835353	12570713	0.472287	0.648322	0.034141	False	1523.7171
HAP1_chr04	HAP1_chr07	15	7925150	27386993	26676944	0.171768	0.297079	0.081799	False	5627.0799
HAP1_chr04	HAP1_chr07	17	4494254	33660820	32721143	0.072619	0.137350	0.117616	False	12192.8503
HAP1_chr04	HAP1_chr07	19	3217222	35735637	34634769	0.047909	0.092890	0.125900	False	33807.3934
HAP1_chr04	HAP1_chr07	23	2630232	37428079	36041937	0.037129	0.072977	0.114637	False	424775.8314
HAP1_chr04	HAP1_chr08	11	1841451	1956259	1925479	0.902545	0.956360	0.004780	False	33.8246
