seq_id	source	length	reason
CATORC010000018.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15788	below-min-len
CATORC010000019.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11797	below-min-len
CATORC010000020.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18896	below-min-len
CATORC010000021.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19191	below-min-len
CATORC010000022.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	9405	below-min-len
CATORC010000023.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14419	below-min-len
CATORC010000024.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19178	below-min-len
CATORC010000025.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	64000	below-min-len
CATORC010000026.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15558	below-min-len
CATORC010000027.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16779	below-min-len
CATORC010000028.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17524	below-min-len
CATORC010000029.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16776	below-min-len
CATORC010000030.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14523	below-min-len
CATORC010000031.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19978	below-min-len
CATORC010000032.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12619	below-min-len
CATORC010000033.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16722	below-min-len
CATORC010000034.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16722	below-min-len
CATORC010000035.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15673	below-min-len
CATORC010000036.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19916	below-min-len
CATORC010000037.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17414	below-min-len
CATORC010000038.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12680	below-min-len
CATORC010000039.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	33742	below-min-len
CATORC010000040.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17459	below-min-len
CATORC010000041.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19867	below-min-len
CATORC010000042.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15665	below-min-len
CATORC010000043.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17349	below-min-len
CATORC010000044.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15428	below-min-len
CATORC010000045.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	10534	below-min-len
CATORC010000046.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	81305	below-min-len
CATORC010000047.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15367	below-min-len
CATORC010000048.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15339	below-min-len
CATORC010000049.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	113525	below-min-len
CATORC010000050.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15305	below-min-len
CATORC010000051.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19977	below-min-len
CATORC010000052.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18847	below-min-len
CATORC010000053.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	10500	below-min-len
CATORC010000054.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19249	below-min-len
CATORC010000055.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18752	below-min-len
CATORC010000056.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11689	below-min-len
CATORC010000057.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14313	below-min-len
CATORC010000058.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13046	below-min-len
CATORC010000059.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18632	below-min-len
CATORC010000060.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	95000	below-min-len
CATORC010000061.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	102731	below-min-len
CATORC010000062.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18850	below-min-len
CATORC010000063.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18980	below-min-len
CATORC010000064.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	4932	below-min-len
CATORC010000065.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18975	below-min-len
CATORC010000066.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17682	below-min-len
CATORC010000067.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13760	below-min-len
CATORC010000068.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16542	below-min-len
CATORC010000069.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16484	below-min-len
CATORC010000070.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	59977	below-min-len
CATORC010000071.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13206	below-min-len
CATORC010000072.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13190	below-min-len
CATORC010000073.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	37121	below-min-len
CATORC010000074.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14229	below-min-len
CATORC010000075.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18045	below-min-len
CATORC010000076.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18397	below-min-len
CATORC010000077.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	53969	below-min-len
CATORC010000078.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11071	below-min-len
CATORC010000079.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18245	below-min-len
CATORC010000080.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11012	below-min-len
CATORC010000081.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18451	below-min-len
CATORC010000082.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12540	below-min-len
CATORC010000083.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18948	below-min-len
CATORC010000084.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11473	below-min-len
CATORC010000085.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14808	below-min-len
CATORC010000086.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18518	below-min-len
CATORC010000087.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12394	below-min-len
CATORC010000088.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13809	below-min-len
CATORC010000089.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14955	below-min-len
CATORC010000090.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13970	below-min-len
CATORC010000091.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14846	below-min-len
CATORC010000092.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12393	below-min-len
CATORC010000093.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16468	below-min-len
CATORC010000094.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15022	below-min-len
CATORC010000095.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	109000	below-min-len
CATORC010000096.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16004	below-min-len
CATORC010000097.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16466	below-min-len
CATORC010000098.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17010	below-min-len
CATORC010000099.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13480	below-min-len
CATORC010000100.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19315	below-min-len
CATORC010000101.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16118	below-min-len
CATORC010000102.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16225	below-min-len
CATORC010000103.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18959	below-min-len
CATORC010000104.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16263	below-min-len
CATORC010000105.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15109	below-min-len
CATORC010000106.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15175	below-min-len
CATORC010000107.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13470	below-min-len
CATORC010000108.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13435	below-min-len
CATORC010000109.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19358	below-min-len
CATORC010000110.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16434	below-min-len
CATORC010000111.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13283	below-min-len
CATORC010000112.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17053	below-min-len
CATORC010000113.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	16349	below-min-len
CATORC010000114.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13228	below-min-len
CATORC010000115.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18575	below-min-len
CATORC010000116.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15225	below-min-len
CATORC010000117.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11323	below-min-len
CATORC010000118.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11279	below-min-len
CATORC010000119.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18574	below-min-len
CATORC010000120.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12601	below-min-len
CATORC010000121.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18032	below-min-len
CATORC010000122.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11232	below-min-len
CATORC010000123.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17982	below-min-len
CATORC010000124.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	18917	below-min-len
CATORC010000125.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	17204	below-min-len
CATORC010000126.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	19468	below-min-len
CATORC010000127.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15104	below-min-len
CATORC010000128.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	11117	below-min-len
CATORC010000129.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14208	below-min-len
CATORC010000130.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14160	below-min-len
CATORC010000131.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14635	below-min-len
CATORC010000132.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14774	below-min-len
CATORC010000133.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	14187	below-min-len
CATORC010000134.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	13977	below-min-len
CATORC010000135.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12370	below-min-len
CATORC010000136.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	12220	below-min-len
CATORC010000137.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15912	below-min-len
CATORC010000138.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	15858	below-min-len
OX638077.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	133864	below-min-len
OX638078.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	182324	below-min-len
OX638079.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1/insdc/GCA_951804385.1.fa.gz	126221	below-min-len
CATORB010000001.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	28378	below-min-len
CATORB010000002.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	25985	below-min-len
CATORB010000003.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	19930	below-min-len
CATORB010000004.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	31740	below-min-len
CATORB010000005.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	15931	below-min-len
CATORB010000006.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	24574	below-min-len
CATORB010000007.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	28467	below-min-len
CATORB010000008.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	18372	below-min-len
CATORB010000009.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	17798	below-min-len
CATORB010000010.1	/lustre/scratch122/tol/data/d/3/6/c/e/d/Trifolium_dubium/assembly/release/drTriDubi3.1_alternate_haplotype/insdc/GCA_951804395.1.fa.gz	23482	below-min-len
