unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr09	17	2176069	39186621	14286413	0.042421	0.152317	0.147559	False	8268.5841
HAP1_chr01	HAP1_chr09	19	1465084	41659793	14859873	0.026611	0.098593	0.155765	False	21762.7660
HAP1_chr01	HAP1_chr09	23	1000801	43576764	15346638	0.017278	0.065213	0.147056	False	229551.5725
HAP1_chr01	HAP1_chr10	11	1762053	1991127	1808865	0.864625	0.974121	0.006852	False	34.0619
HAP1_chr01	HAP1_chr10	13	6042475	14649297	8515703	0.352896	0.709569	0.050052	False	1205.6364
HAP1_chr01	HAP1_chr10	15	3588271	32089168	13110007	0.086234	0.273705	0.122684	False	3168.3780
HAP1_chr01	HAP1_chr10	17	1459483	39186621	14374853	0.028012	0.101530	0.171153	False	5443.2441
HAP1_chr01	HAP1_chr10	19	857317	41659793	14785418	0.015423	0.057984	0.183898	False	12739.2758
HAP1_chr01	HAP1_chr10	23	526232	43576764	15088368	0.009051	0.034877	0.174814	False	121727.3343
HAP1_chr01	HAP1_chr11	11	1643151	1991127	1673708	0.812764	0.981743	0.009911	False	42.8847
HAP1_chr01	HAP1_chr11	13	5432021	14649297	7174410	0.331389	0.757138	0.053657	False	1299.4590
HAP1_chr01	HAP1_chr11	15	3767994	32089168	11133231	0.095502	0.338446	0.116445	False	3803.3322
HAP1_chr01	HAP1_chr11	17	1932626	39186621	12462783	0.038873	0.155072	0.152497	False	7866.8069
HAP1_chr01	HAP1_chr11	19	1330500	41659793	13002621	0.024948	0.102326	0.159078	False	21130.3840
HAP1_chr01	HAP1_chr11	23	950154	43576764	13525827	0.016921	0.070247	0.147949	False	232140.9963
HAP1_chr01	HAP1_chr12	11	1662971	1991127	1695160	0.821904	0.981011	0.009352	False	42.1810
HAP1_chr01	HAP1_chr12	13	5699279	14649297	7608199	0.344196	0.749097	0.051476	False	1304.5984
HAP1_chr01	HAP1_chr12	15	3857124	32089168	11987794	0.095901	0.321754	0.116191	False	3710.2174
HAP1_chr01	HAP1_chr12	17	1843040	39186621	13357031	0.036351	0.137983	0.156299	False	7219.4589
HAP1_chr01	HAP1_chr12	19	1212969	41659793	13844589	0.022342	0.087613	0.164750	False	18659.5387
HAP1_chr01	HAP1_chr12	23	836168	43576764	14255798	0.014671	0.058655	0.154058	False	198992.1848
HAP1_chr01	HAP1_chr13	11	1644676	1991127	1676149	0.813149	0.981223	0.009887	False	42.2252
HAP1_chr01	HAP1_chr13	13	5438039	14649297	7210673	0.331145	0.754165	0.053699	False	1290.6562
HAP1_chr01	HAP1_chr13	15	3694952	32089168	11133871	0.093477	0.331866	0.117751	False	3713.6384
HAP1_chr01	HAP1_chr13	17	1845701	39186621	12407361	0.037101	0.148759	0.155141	False	7520.0516
HAP1_chr01	HAP1_chr13	19	1251880	41659793	12907400	0.023481	0.096989	0.162192	False	19951.7173
HAP1_chr01	HAP1_chr13	23	880131	43576764	13376342	0.015696	0.065798	0.151164	False	216230.9594
HAP1_chr01	HAP1_chr14	11	1662140	1991127	1695950	0.820835	0.980064	0.009416	False	40.9252
HAP1_chr01	HAP1_chr14	13	5586235	14649297	7478098	0.337717	0.747013	0.052566	False	1284.7702
HAP1_chr01	HAP1_chr14	15	3726788	32089168	11662087	0.093113	0.319564	0.117988	False	3628.8785
HAP1_chr01	HAP1_chr14	17	1756254	39186621	12970166	0.034846	0.135407	0.158701	False	6976.8096
HAP1_chr01	HAP1_chr14	19	1134477	41659793	13431494	0.021026	0.084464	0.167878	False	17716.1174
HAP1_chr01	HAP1_chr14	23	763420	43576764	13798064	0.013485	0.055328	0.157670	False	184668.2137
HAP1_chr01	HAP1_chr15	11	1659869	1991127	1693354	0.819845	0.980226	0.009477	False	41.1093
HAP1_chr01	HAP1_chr15	13	5542465	14649297	7417667	0.335409	0.747198	0.052961	False	1280.3313
HAP1_chr01	HAP1_chr15	15	3715941	32089168	11574598	0.093020	0.321043	0.118049	False	3635.8135
HAP1_chr01	HAP1_chr15	17	1760723	39186621	12897708	0.034988	0.136514	0.158470	False	7016.1662
HAP1_chr01	HAP1_chr15	19	1137290	41659793	13371389	0.021102	0.085054	0.167690	False	17800.3616
HAP1_chr01	HAP1_chr15	23	760268	43576764	13753005	0.013440	0.055280	0.157816	False	184206.7731
HAP1_chr01	HAP1_chr16	11	1652520	1991127	1685025	0.816611	0.980709	0.009674	False	41.6527
HAP1_chr01	HAP1_chr16	13	5509182	14649297	7352551	0.334038	0.749289	0.053197	False	1283.2788
HAP1_chr01	HAP1_chr16	15	3666891	32089168	11411215	0.092055	0.321341	0.118685	False	3614.1818
HAP1_chr01	HAP1_chr16	17	1729602	39186621	12673002	0.034502	0.136479	0.159265	False	6952.9269
HAP1_chr01	HAP1_chr16	19	1120109	41659793	13116134	0.020876	0.085399	0.168246	False	17701.4772
HAP1_chr01	HAP1_chr16	23	755165	43576764	13473356	0.013414	0.056049	0.157896	False	184859.5017
HAP1_chr01	HAP1_chr17	11	1647709	1991127	1680757	0.814015	0.980337	0.009834	False	41.1049
HAP1_chr01	HAP1_chr17	13	5353504	14649297	7148057	0.325563	0.748945	0.054684	False	1263.9187
HAP1_chr01	HAP1_chr17	15	3557942	32089168	10967195	0.090078	0.324417	0.120012	False	3584.8327
HAP1_chr01	HAP1_chr17	17	1708691	39186621	12179802	0.034409	0.140289	0.159418	False	7013.1367
HAP1_chr01	HAP1_chr17	19	1114767	41659793	12627987	0.020965	0.088277	0.168027	False	17956.4145
HAP1_chr01	HAP1_chr17	23	754388	43576764	13010326	0.013512	0.057984	0.157586	False	187926.8437
HAP1_chr01	HAP1_chr18	11	1635264	1991127	1666328	0.808660	0.981358	0.010165	False	42.2798
HAP1_chr01	HAP1_chr18	13	5330496	14649297	7098793	0.324682	0.750902	0.054841	False	1267.4446
HAP1_chr01	HAP1_chr18	15	3504017	32089168	10883099	0.088781	0.321969	0.120900	False	3538.0281
HAP1_chr01	HAP1_chr18	17	1642664	39186621	12049824	0.033122	0.136323	0.161587	False	6771.7727
HAP1_chr01	HAP1_chr18	19	1056829	41659793	12463080	0.019915	0.084797	0.170676	False	17132.9909
HAP1_chr01	HAP1_chr18	23	705759	43576764	12793202	0.012679	0.055167	0.160316	False	177298.2546
HAP1_chr01	HAP1_chr19	11	1678398	1991127	1714749	0.827826	0.978801	0.008994	False	39.4536
HAP1_chr01	HAP1_chr19	13	5362708	14649297	7270384	0.323894	0.737610	0.054982	False	1228.4305
HAP1_chr01	HAP1_chr19	15	3334869	32089168	10801622	0.084308	0.308738	0.124072	False	3346.8951
HAP1_chr01	HAP1_chr19	17	1515288	39186621	11803975	0.030627	0.128371	0.166052	False	6297.8545
HAP1_chr01	HAP1_chr19	19	951834	41659793	12152240	0.018007	0.078326	0.175880	False	15622.3176
HAP1_chr01	HAP1_chr19	23	598680	43576764	12432983	0.010804	0.048153	0.167192	False	152560.9287
HAP1_chr02	HAP1_chr03	11	1730081	1851482	1883853	0.862774	0.934430	0.006957	False	51.8836
HAP1_chr02	HAP1_chr03	13	5531749	9451896	11017864	0.370314	0.585253	0.047331	False	1378.2919
HAP1_chr02	HAP1_chr03	15	3285414	15577349	20245573	0.100973	0.210910	0.113063	False	3520.1649
HAP1_chr02	HAP1_chr03	17	1526090	17611970	23434269	0.038615	0.086651	0.152873	False	6742.9854
HAP1_chr02	HAP1_chr03	19	999842	18429057	24482862	0.023856	0.054254	0.161377	False	17393.0337
HAP1_chr02	HAP1_chr03	23	686714	19258327	25220268	0.015681	0.035658	0.151204	False	184823.8219
HAP1_chr02	HAP1_chr04	11	1740579	1851482	1900030	0.865558	0.940100	0.006799	False	48.7407
HAP1_chr02	HAP1_chr04	13	5450839	9451896	10730199	0.370019	0.576693	0.047375	False	1396.7151
HAP1_chr02	HAP1_chr04	15	3333180	15577349	18799181	0.107372	0.213976	0.109353	False	3774.5737
HAP1_chr02	HAP1_chr04	17	1703485	17611970	21473356	0.045570	0.096723	0.143525	False	7908.7399
HAP1_chr02	HAP1_chr04	19	1169065	18429057	22385825	0.029488	0.063436	0.150510	False	21283.2987
HAP1_chr02	HAP1_chr04	23	794394	19258327	23054778	0.019133	0.041249	0.142701	False	223621.8357
HAP1_chr02	HAP1_chr05	11	1711402	1851482	1858789	0.856185	0.924342	0.007331	False	54.9245
HAP1_chr02	HAP1_chr05	13	5206732	9451896	10223514	0.359862	0.550866	0.048944	False	1371.1675
HAP1_chr02	HAP1_chr05	15	2967969	15577349	17920615	0.097215	0.190531	0.115364	False	3394.8712
HAP1_chr02	HAP1_chr05	17	1372690	17611970	20467490	0.037396	0.077941	0.154692	False	6496.0166
HAP1_chr02	HAP1_chr05	19	898007	18429057	21323982	0.023112	0.048728	0.163006	False	16740.3257
HAP1_chr02	HAP1_chr05	23	605972	19258327	21955632	0.014922	0.031465	0.153328	False	174798.0555
HAP1_chr02	HAP1_chr06	11	1723028	1851482	1876352	0.859449	0.930621	0.007145	False	51.6526
HAP1_chr02	HAP1_chr06	13	5114419	9451896	10101329	0.354213	0.541100	0.049841	False	1345.1139
HAP1_chr02	HAP1_chr06	15	2826899	15577349	16950141	0.095180	0.181475	0.116651	False	3329.6993
HAP1_chr02	HAP1_chr06	17	1361183	17611970	19049592	0.038560	0.077287	0.152955	False	6689.9184
HAP1_chr02	HAP1_chr06	19	938549	18429057	19771438	0.025188	0.050928	0.158585	False	18176.6018
HAP1_chr02	HAP1_chr06	23	673554	19258327	20361486	0.017294	0.034975	0.147016	False	201755.8437
HAP1_chr02	HAP1_chr07	11	1686978	1851482	1823479	0.848588	0.925143	0.007769	False	60.7734
HAP1_chr02	HAP1_chr07	13	5042495	9451896	9661438	0.358365	0.533490	0.049180	False	1406.9086
HAP1_chr02	HAP1_chr07	15	2922163	15577349	16644392	0.099734	0.187591	0.113811	False	3509.9911
HAP1_chr02	HAP1_chr07	17	1430806	17611970	18960497	0.040715	0.081241	0.149877	False	7059.6616
HAP1_chr02	HAP1_chr07	19	981249	18429057	19768268	0.026366	0.053245	0.156239	False	19007.4347
HAP1_chr02	HAP1_chr07	23	699189	19258327	20407861	0.017943	0.036306	0.145443	False	209196.5553
HAP1_chr02	HAP1_chr08	11	1688522	1851482	1827298	0.848394	0.924054	0.007780	False	59.2710
HAP1_chr02	HAP1_chr08	13	4914115	9451896	9454938	0.351191	0.519908	0.050328	False	1379.1671
HAP1_chr02	HAP1_chr08	15	2742912	15577349	15943705	0.095312	0.176083	0.116566	False	3352.6354
HAP1_chr02	HAP1_chr08	17	1303620	17611970	18063511	0.037927	0.074019	0.153892	False	6581.4864
HAP1_chr02	HAP1_chr08	19	874851	18429057	18812839	0.024056	0.047471	0.160947	False	17368.2558
HAP1_chr02	HAP1_chr08	23	610119	19258327	19415281	0.016029	0.031681	0.150266	False	187154.7134
HAP1_chr02	HAP1_chr09	11	1608630	1851482	1719963	0.819553	0.935270	0.009495	False	73.1590
HAP1_chr02	HAP1_chr09	13	4355703	9451896	7908296	0.334938	0.550776	0.053042	False	1425.7758
HAP1_chr02	HAP1_chr09	15	2458602	15577349	12713853	0.095174	0.193380	0.116654	False	3440.6089
HAP1_chr02	HAP1_chr09	17	1234265	17611970	14286413	0.040251	0.086394	0.150525	False	7040.5545
HAP1_chr02	HAP1_chr09	19	858521	18429057	14859873	0.026473	0.057774	0.156033	False	19188.3490
HAP1_chr02	HAP1_chr09	23	614870	19258327	15346638	0.018090	0.040065	0.145095	False	212146.7439
HAP1_chr02	HAP1_chr10	11	1670881	1851482	1808865	0.839864	0.923718	0.008278	False	58.4902
HAP1_chr02	HAP1_chr10	13	4389428	9451896	8515703	0.323271	0.515451	0.055094	False	1285.2889
HAP1_chr02	HAP1_chr10	15	2100263	15577349	13110007	0.078996	0.160203	0.128083	False	2788.5834
HAP1_chr02	HAP1_chr10	17	886686	17611970	14374853	0.028511	0.061683	0.170144	False	4993.1901
HAP1_chr02	HAP1_chr10	19	554385	18429057	14785418	0.016974	0.037495	0.178933	False	12406.2962
HAP1_chr02	HAP1_chr10	23	357213	19258327	15088368	0.010510	0.023675	0.168382	False	124297.3029
HAP1_chr02	HAP1_chr11	11	1572075	1851482	1673708	0.804907	0.939277	0.010399	False	77.6852
HAP1_chr02	HAP1_chr11	13	4049383	9451896	7174410	0.321969	0.564420	0.055329	False	1426.8666
HAP1_chr02	HAP1_chr11	15	2301413	15577349	11133231	0.094285	0.206716	0.117226	False	3480.8683
HAP1_chr02	HAP1_chr11	17	1226900	17611970	12462783	0.042530	0.098445	0.147415	False	7515.4000
HAP1_chr02	HAP1_chr11	19	892603	18429057	13002621	0.029228	0.068648	0.150962	False	21335.2198
HAP1_chr02	HAP1_chr11	23	668375	19258327	13525827	0.020811	0.049415	0.139118	False	245640.0044
HAP1_chr02	HAP1_chr12	11	1589149	1851482	1695160	0.811829	0.937463	0.009969	False	75.6676
HAP1_chr02	HAP1_chr12	13	4215533	9451896	7608199	0.328196	0.554078	0.054217	False	1415.6187
HAP1_chr02	HAP1_chr12	15	2311997	15577349	11987794	0.091553	0.192863	0.119020	False	3330.4097
HAP1_chr02	HAP1_chr12	17	1145669	17611970	13357031	0.038415	0.085773	0.153168	False	6757.5261
HAP1_chr02	HAP1_chr12	19	797818	18429057	13844589	0.025347	0.057627	0.158262	False	18473.7661
HAP1_chr02	HAP1_chr12	23	575906	19258327	14255798	0.017484	0.040398	0.146549	False	206165.3030
HAP1_chr02	HAP1_chr13	11	1573684	1851482	1676149	0.805387	0.938869	0.010369	False	77.1797
HAP1_chr02	HAP1_chr13	13	4043566	9451896	7210673	0.320435	0.560775	0.055607	False	1412.0253
HAP1_chr02	HAP1_chr13	15	2228869	15577349	11133871	0.091040	0.200188	0.119363	False	3353.1015
HAP1_chr02	HAP1_chr13	17	1148791	17611970	12407361	0.039791	0.092589	0.151176	False	7043.1538
HAP1_chr02	HAP1_chr13	19	819774	18429057	12907400	0.026863	0.063512	0.155282	False	19663.4740
HAP1_chr02	HAP1_chr13	23	604698	19258327	13376342	0.018879	0.045207	0.143272	False	223475.6535
HAP1_chr02	HAP1_chr14	11	1588352	1851482	1695950	0.810764	0.936556	0.010035	False	74.4286
HAP1_chr02	HAP1_chr14	13	4139350	9451896	7478098	0.323623	0.553530	0.055031	False	1400.6401
HAP1_chr02	HAP1_chr14	15	2243853	15577349	11662087	0.089770	0.192406	0.120222	False	3275.6966
HAP1_chr02	HAP1_chr14	17	1099006	17611970	12970166	0.037276	0.084733	0.154874	False	6576.2809
HAP1_chr02	HAP1_chr14	19	753878	18429057	13431494	0.024235	0.056128	0.160566	False	17721.6233
HAP1_chr02	HAP1_chr14	23	534041	19258327	13798064	0.016421	0.038704	0.149233	False	194323.3574
HAP1_chr02	HAP1_chr15	11	1585819	1851482	1693354	0.809497	0.936496	0.010113	False	74.2885
HAP1_chr02	HAP1_chr15	13	4098996	9451896	7417667	0.320972	0.552599	0.055509	False	1390.1933
HAP1_chr02	HAP1_chr15	15	2209413	15577349	11574598	0.088580	0.190885	0.121038	False	3233.0047
HAP1_chr02	HAP1_chr15	17	1071597	17611970	12897708	0.036402	0.083084	0.156220	False	6427.0914
HAP1_chr02	HAP1_chr15	19	728908	18429057	13371389	0.023459	0.054513	0.162239	False	17171.8953
HAP1_chr02	HAP1_chr15	23	512505	19258327	13753005	0.015770	0.037265	0.150963	False	186792.1201
HAP1_chr02	HAP1_chr16	11	1580351	1851482	1685025	0.807886	0.937880	0.010213	False	76.0176
HAP1_chr02	HAP1_chr16	13	4090213	9451896	7352551	0.321703	0.556298	0.055377	False	1402.9781
HAP1_chr02	HAP1_chr16	15	2216168	15577349	11411215	0.089461	0.194210	0.120432	False	3276.0451
HAP1_chr02	HAP1_chr16	17	1090186	17611970	12673002	0.037342	0.086024	0.154774	False	6601.9995
HAP1_chr02	HAP1_chr16	19	752091	18429057	13116134	0.024424	0.057341	0.160167	False	17891.8013
HAP1_chr02	HAP1_chr16	23	536550	19258327	13473356	0.016666	0.039823	0.148600	False	197574.9868
HAP1_chr02	HAP1_chr17	11	1575504	1851482	1680757	0.805170	0.937378	0.010383	False	75.2283
HAP1_chr02	HAP1_chr17	13	3978932	9451896	7148057	0.315262	0.556645	0.056557	False	1385.0771
HAP1_chr02	HAP1_chr17	15	2142745	15577349	10967195	0.087811	0.195378	0.121573	False	3234.3844
HAP1_chr02	HAP1_chr17	17	1061039	17611970	12179802	0.036930	0.087115	0.155402	False	6556.2962
HAP1_chr02	HAP1_chr17	19	731865	18429057	12627987	0.024134	0.057956	0.160781	False	17744.3997
HAP1_chr02	HAP1_chr17	23	521274	19258327	13010326	0.016419	0.040066	0.149236	False	195335.7190
HAP1_chr02	HAP1_chr18	11	1565120	1851482	1666328	0.801520	0.939263	0.010612	False	77.4947
HAP1_chr02	HAP1_chr18	13	3970436	9451896	7098793	0.315609	0.559311	0.056493	False	1393.6802
HAP1_chr02	HAP1_chr18	15	2126473	15577349	10883099	0.087387	0.195392	0.121869	False	3222.2420
HAP1_chr02	HAP1_chr18	17	1045337	17611970	12049824	0.036529	0.086751	0.156022	False	6493.3596
HAP1_chr02	HAP1_chr18	19	719914	18429057	12463080	0.023860	0.057764	0.161367	False	17569.6041
HAP1_chr02	HAP1_chr18	23	512482	19258327	12793202	0.016249	0.040059	0.149682	False	193663.9018
HAP1_chr02	HAP1_chr19	11	1599872	1851482	1714749	0.813622	0.933007	0.009858	False	69.8934
HAP1_chr02	HAP1_chr19	13	3910273	9451896	7270384	0.305204	0.537836	0.058461	False	1301.3199
HAP1_chr02	HAP1_chr19	15	1866948	15577349	10801622	0.076165	0.172840	0.130341	False	2775.0167
HAP1_chr02	HAP1_chr19	17	815677	17611970	11803975	0.028520	0.069102	0.170125	False	5087.6142
HAP1_chr02	HAP1_chr19	19	520525	18429057	12152240	0.017316	0.042834	0.177903	False	12854.4978
HAP1_chr02	HAP1_chr19	23	342304	19258327	12432983	0.010919	0.027532	0.166737	False	131214.3381
HAP1_chr03	HAP1_chr04	11	1767521	1883853	1900030	0.876589	0.938248	0.006184	False	46.4936
HAP1_chr03	HAP1_chr04	13	6103894	11017864	10730199	0.390171	0.568852	0.044419	False	1374.7835
HAP1_chr03	HAP1_chr04	15	3736414	20245573	18799181	0.105822	0.198754	0.110229	False	3595.6986
HAP1_chr03	HAP1_chr04	17	1633218	23434269	21473356	0.037741	0.076058	0.154171	False	6505.7825
HAP1_chr03	HAP1_chr04	19	990291	24482862	22385825	0.021585	0.044237	0.166524	False	15618.8031
HAP1_chr03	HAP1_chr04	23	611413	25220268	23054778	0.012828	0.026520	0.159815	False	150398.1560
HAP1_chr03	HAP1_chr05	11	1738833	1883853	1858789	0.867764	0.935466	0.006675	False	53.4750
HAP1_chr03	HAP1_chr05	13	5952356	11017864	10223514	0.389322	0.582222	0.044540	False	1416.5365
HAP1_chr03	HAP1_chr05	15	3679454	20245573	17920615	0.106692	0.205320	0.109736	False	3653.7976
HAP1_chr03	HAP1_chr05	17	1611713	23434269	20467490	0.038111	0.078745	0.153618	False	6584.3327
HAP1_chr03	HAP1_chr05	19	981122	24482862	21323982	0.021887	0.046010	0.165808	False	15857.2540
HAP1_chr03	HAP1_chr05	23	611223	25220268	21955632	0.013126	0.027839	0.158827	False	154069.1151
HAP1_chr03	HAP1_chr06	11	1750462	1883853	1876352	0.870988	0.932907	0.006495	False	50.0293
HAP1_chr03	HAP1_chr06	13	5810870	11017864	10101329	0.379589	0.575258	0.045947	False	1369.4199
HAP1_chr03	HAP1_chr06	15	3392931	20245573	16950141	0.100374	0.200171	0.113423	False	3444.3360
HAP1_chr03	HAP1_chr06	17	1481164	23434269	19049592	0.036124	0.077753	0.156656	False	6269.2815
HAP1_chr03	HAP1_chr06	19	926893	24482862	19771438	0.021393	0.046880	0.166985	False	15558.9729
HAP1_chr03	HAP1_chr06	23	609821	25220268	20361486	0.013560	0.029950	0.157433	False	159619.9977
HAP1_chr03	HAP1_chr07	11	1713311	1883853	1823479	0.859224	0.939584	0.007158	False	58.8319
HAP1_chr03	HAP1_chr07	13	5737712	11017864	9661438	0.384009	0.593878	0.045302	False	1440.2699
HAP1_chr03	HAP1_chr07	15	3567402	20245573	16644392	0.107057	0.214331	0.109530	False	3710.6019
HAP1_chr03	HAP1_chr07	17	1624472	23434269	18960497	0.039845	0.085677	0.151100	False	6915.1702
HAP1_chr03	HAP1_chr07	19	1028040	24482862	19768268	0.023785	0.052005	0.161531	False	17264.7123
HAP1_chr03	HAP1_chr07	23	671431	25220268	20407861	0.014935	0.032901	0.153292	False	175546.9292
HAP1_chr03	HAP1_chr08	11	1714890	1883853	1827298	0.859051	0.938484	0.007168	False	57.3252
HAP1_chr03	HAP1_chr08	13	5597244	11017864	9454938	0.376271	0.591992	0.046437	False	1414.6743
HAP1_chr03	HAP1_chr08	15	3374798	20245573	15943705	0.102845	0.211670	0.111952	False	3576.9444
HAP1_chr03	HAP1_chr08	17	1504949	23434269	18063511	0.037630	0.083314	0.154337	False	6557.3899
HAP1_chr03	HAP1_chr08	19	938136	24482862	18812839	0.022148	0.049867	0.165198	False	16147.6110
HAP1_chr03	HAP1_chr08	23	604170	25220268	19415281	0.013721	0.031118	0.156925	False	161948.6627
HAP1_chr03	HAP1_chr09	11	1630790	1883853	1719963	0.826543	0.948154	0.009071	False	68.9969
HAP1_chr03	HAP1_chr09	13	4918973	11017864	7908296	0.351175	0.622002	0.050331	False	1441.0810
HAP1_chr03	HAP1_chr09	15	2962927	20245573	12713853	0.098776	0.233047	0.114397	False	3586.6797
HAP1_chr03	HAP1_chr09	17	1383992	23434269	14286413	0.038088	0.096875	0.153652	False	6812.9537
HAP1_chr03	HAP1_chr09	19	893160	24482862	14859873	0.023229	0.060105	0.162745	False	17308.3832
HAP1_chr03	HAP1_chr09	23	593978	25220268	15346638	0.014860	0.038704	0.153509	False	179083.5710
HAP1_chr03	HAP1_chr10	11	1696599	1883853	1808865	0.849949	0.937936	0.007690	False	56.2572
HAP1_chr03	HAP1_chr10	13	4992466	11017864	8515703	0.343335	0.586266	0.051620	False	1313.4126
HAP1_chr03	HAP1_chr10	15	2577743	20245573	13110007	0.083753	0.196624	0.124478	False	2963.0082
HAP1_chr03	HAP1_chr10	17	1019867	23434269	14374853	0.027722	0.070948	0.171749	False	4952.0147
HAP1_chr03	HAP1_chr10	19	589739	24482862	14785418	0.015247	0.039887	0.184492	False	11439.9187
HAP1_chr03	HAP1_chr10	23	349543	25220268	15088368	0.008748	0.023166	0.176285	False	106283.5596
HAP1_chr03	HAP1_chr11	11	1593465	1883853	1673708	0.811297	0.952057	0.010002	False	73.3899
HAP1_chr03	HAP1_chr11	13	4548239	11017864	7174410	0.333350	0.633953	0.053316	False	1428.4522
