unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr05	15	6893212	31749734	25503196	0.136879	0.270288	0.094920	False	4384.8285
HAP1_chr01	HAP1_chr05	17	3970602	36668459	28995195	0.064361	0.136940	0.124264	False	10934.2341
HAP1_chr01	HAP1_chr05	19	3299683	38306797	30274890	0.050545	0.108991	0.123213	False	35829.1002
HAP1_chr01	HAP1_chr05	23	2905446	40115098	31799227	0.042102	0.091368	0.109380	False	482525.2906
HAP1_chr01	HAP1_chr06	11	1997304	2058957	2024564	0.957381	0.986535	0.002001	False	6.8184
HAP1_chr01	HAP1_chr06	13	9231492	15870527	13491323	0.458586	0.684254	0.035687	False	1128.3806
HAP1_chr01	HAP1_chr06	15	6650645	31749734	24274168	0.134701	0.273980	0.095861	False	4352.6723
HAP1_chr01	HAP1_chr06	17	3906215	36668459	27442859	0.064882	0.142340	0.123818	False	11070.4759
HAP1_chr01	HAP1_chr06	19	3283874	38306797	28676376	0.051553	0.114515	0.122225	False	36642.3258
HAP1_chr01	HAP1_chr06	23	2902821	40115098	30225729	0.043044	0.096038	0.108457	False	494478.8061
HAP1_chr01	HAP1_chr07	11	1999594	2058957	2027343	0.958254	0.986313	0.001959	False	6.5030
HAP1_chr01	HAP1_chr07	13	9278360	15870527	13658530	0.458175	0.679309	0.035734	False	1108.7769
HAP1_chr01	HAP1_chr07	15	6520032	31749734	24930725	0.129984	0.261526	0.097960	False	4155.4302
HAP1_chr01	HAP1_chr07	17	3526670	36668459	28275585	0.057421	0.124725	0.130590	False	9803.5499
HAP1_chr01	HAP1_chr07	19	2800685	38306797	29520492	0.043070	0.094873	0.131261	False	30785.1811
HAP1_chr01	HAP1_chr07	23	2310825	40115098	31016751	0.033577	0.074502	0.118860	False	388582.4955
HAP1_chr01	HAP1_chr08	11	1994678	2058957	2021438	0.956351	0.986762	0.002051	False	7.1382
HAP1_chr01	HAP1_chr08	13	9253048	15870527	13505363	0.459828	0.685139	0.035544	False	1133.6954
HAP1_chr01	HAP1_chr08	15	6717972	31749734	24644303	0.135236	0.272597	0.095629	False	4357.4998
HAP1_chr01	HAP1_chr08	17	3875424	36668459	27972948	0.063776	0.138542	0.124768	False	10869.4275
HAP1_chr01	HAP1_chr08	19	3219874	38306797	29212952	0.050076	0.110221	0.123681	False	35593.3241
HAP1_chr01	HAP1_chr08	23	2829979	40115098	30693378	0.041631	0.092202	0.109851	False	478383.8087
HAP1_chr01	HAP1_chr09	11	2005057	2058957	2033403	0.960597	0.986060	0.001846	False	6.1489
HAP1_chr01	HAP1_chr09	13	9413581	15870527	13959427	0.461080	0.674353	0.035401	False	1094.0000
HAP1_chr01	HAP1_chr09	15	6562774	31749734	25673711	0.129034	0.255622	0.098393	False	4093.8891
HAP1_chr01	HAP1_chr09	17	3472386	36668459	29123719	0.055719	0.119229	0.132265	False	9495.5226
HAP1_chr01	HAP1_chr09	19	2727491	38306797	30373130	0.041355	0.089799	0.133312	False	29551.9060
HAP1_chr01	HAP1_chr09	23	2231909	40115098	31850136	0.032006	0.070075	0.120877	False	370369.0994
HAP1_chr01	HAP1_chr10	11	1991387	2058957	2016984	0.955306	0.987309	0.002102	False	7.9149
HAP1_chr01	HAP1_chr10	13	9183644	15870527	13082657	0.464535	0.701971	0.035008	False	1204.3373
HAP1_chr01	HAP1_chr10	15	7113081	31749734	23290961	0.148413	0.305401	0.090199	False	4887.1623
HAP1_chr01	HAP1_chr10	17	4460753	36668459	26280249	0.076268	0.169738	0.114933	False	12983.1535
HAP1_chr01	HAP1_chr10	19	3743294	38306797	27403469	0.060408	0.136599	0.114323	False	42744.5866
HAP1_chr01	HAP1_chr10	23	3198339	40115098	28757195	0.048700	0.111219	0.103325	False	558557.3284
HAP1_chr01	HAP1_chr11	11	1988653	2058957	2014745	0.953768	0.987049	0.002177	False	7.5383
HAP1_chr01	HAP1_chr11	13	8982005	15870527	13029245	0.450954	0.689373	0.036574	False	1135.7540
HAP1_chr01	HAP1_chr11	15	6432476	31749734	23208776	0.132557	0.277157	0.096805	False	4319.0128
HAP1_chr01	HAP1_chr11	17	3750745	36668459	26212440	0.063432	0.143090	0.125067	False	10878.2501
HAP1_chr01	HAP1_chr11	19	3137801	38306797	27358050	0.050183	0.114694	0.123573	False	35846.2030
HAP1_chr01	HAP1_chr11	23	2769915	40115098	28752570	0.041906	0.096336	0.109575	False	483775.5788
HAP1_chr01	HAP1_chr12	11	1986868	2058957	2012784	0.952992	0.987124	0.002215	False	7.6418
HAP1_chr01	HAP1_chr12	13	9015910	15870527	13059211	0.452746	0.690387	0.036364	False	1142.3895
HAP1_chr01	HAP1_chr12	15	6483119	31749734	23371095	0.133294	0.277399	0.096479	False	4338.9000
HAP1_chr01	HAP1_chr12	17	3768097	36668459	26388446	0.063555	0.142793	0.124960	False	10891.3730
HAP1_chr01	HAP1_chr12	19	3144888	38306797	27515253	0.050176	0.114296	0.123580	False	35824.0827
HAP1_chr01	HAP1_chr12	23	2772229	40115098	28870690	0.041868	0.096022	0.109613	False	483188.2198
HAP1_chr01	HAP1_chr13	11	1992569	2058957	2019400	0.955308	0.986713	0.002102	False	7.0650
HAP1_chr01	HAP1_chr13	13	9018954	15870527	13124715	0.451483	0.687173	0.036512	False	1128.3220
HAP1_chr01	HAP1_chr13	15	6404469	31749734	23222102	0.131868	0.275792	0.097112	False	4293.2018
HAP1_chr01	HAP1_chr13	17	3727461	36668459	26108328	0.063125	0.142769	0.125336	False	10831.5038
HAP1_chr01	HAP1_chr13	19	3114871	38306797	27182876	0.049938	0.114589	0.123819	False	35698.6450
HAP1_chr01	HAP1_chr13	23	2738475	40115098	28478457	0.041583	0.096160	0.109898	False	480580.7572
HAP1_chr01	HAP1_chr14	11	1992529	2058957	2019800	0.955087	0.986498	0.002113	False	6.7570
HAP1_chr01	HAP1_chr14	13	8877022	15870527	13009394	0.443787	0.682355	0.037426	False	1098.0829
HAP1_chr01	HAP1_chr14	15	5973589	31749734	22769613	0.123051	0.262349	0.101204	False	3987.3948
HAP1_chr01	HAP1_chr14	17	3208746	36668459	25547576	0.054379	0.125599	0.133623	False	9386.2455
HAP1_chr01	HAP1_chr14	19	2545347	38306797	26611578	0.040808	0.095648	0.133985	False	29468.7219
HAP1_chr01	HAP1_chr14	23	2084430	40115098	27929867	0.031601	0.074631	0.121414	False	369374.7635
HAP1_chr01	HAP1_chr15	11	1990936	2058957	2017059	0.954849	0.987049	0.002124	False	7.5419
HAP1_chr01	HAP1_chr15	13	8993345	15870527	12899165	0.454753	0.697204	0.036130	False	1170.9660
HAP1_chr01	HAP1_chr15	15	6606244	31749734	22619748	0.138312	0.292056	0.094309	False	4555.2458
HAP1_chr01	HAP1_chr15	17	3874384	36668459	25402994	0.066574	0.152517	0.122397	False	11436.1556
HAP1_chr01	HAP1_chr15	19	3114304	38306797	26447344	0.050524	0.117755	0.123234	False	36187.4353
HAP1_chr01	HAP1_chr15	23	2498368	40115098	27711003	0.038244	0.090158	0.113398	False	444473.3921
HAP1_chr01	HAP1_chr16	11	1985623	2058957	2011857	0.952250	0.986960	0.002251	False	7.4053
HAP1_chr01	HAP1_chr16	13	8784284	15870527	12787994	0.441994	0.686916	0.037641	False	1112.4187
HAP1_chr01	HAP1_chr16	15	5962441	31749734	22426423	0.123667	0.265867	0.100908	False	4025.7317
HAP1_chr01	HAP1_chr16	17	3210552	36668459	25187245	0.054745	0.127467	0.133248	False	9463.3460
HAP1_chr01	HAP1_chr16	19	2550029	38306797	26223328	0.041143	0.097243	0.133573	False	29742.1012
HAP1_chr01	HAP1_chr16	23	2101086	40115098	27475004	0.032083	0.076473	0.120777	False	375395.8313
HAP1_chr01	HAP1_chr17	11	1992845	2058957	2020130	0.955232	0.986493	0.002106	False	6.7508
HAP1_chr01	HAP1_chr17	13	8850140	15870527	12964323	0.442846	0.682653	0.037539	False	1097.7429
HAP1_chr01	HAP1_chr17	15	5959589	31749734	22647291	0.123037	0.263148	0.101211	False	3992.3022
HAP1_chr01	HAP1_chr17	17	3201997	36668459	25376426	0.054416	0.126180	0.133584	False	9399.5590
HAP1_chr01	HAP1_chr17	19	2537929	38306797	26395999	0.040826	0.096148	0.133964	False	29503.0311
HAP1_chr01	HAP1_chr17	23	2076478	40115098	27630256	0.031620	0.075152	0.121389	False	369955.3096
HAP1_chr01	HAP1_chr18	11	1967890	2058957	1992320	0.944563	0.987738	0.002629	False	8.4769
HAP1_chr01	HAP1_chr18	13	8367720	15870527	11943474	0.430299	0.700610	0.039078	False	1143.8716
HAP1_chr01	HAP1_chr18	15	5830286	31749734	20242629	0.126300	0.288020	0.099659	False	4234.5712
HAP1_chr01	HAP1_chr18	17	3468512	36668459	22626497	0.062130	0.153294	0.126215	False	10849.7018
HAP1_chr01	HAP1_chr18	19	2936154	38306797	23588926	0.049799	0.124472	0.123958	False	36130.0180
HAP1_chr01	HAP1_chr18	23	2610514	40115098	24810806	0.041892	0.105217	0.109589	False	490819.5555
HAP1_chr01	HAP1_chr19	11	1979332	2058957	2004773	0.949594	0.987310	0.002381	False	7.8916
HAP1_chr01	HAP1_chr19	13	8721023	15870527	12570919	0.442233	0.693746	0.037613	False	1138.1448
HAP1_chr01	HAP1_chr19	15	6131510	31749734	21929476	0.128955	0.279601	0.098429	False	4245.3584
HAP1_chr01	HAP1_chr19	17	3567559	36668459	24624357	0.061802	0.144879	0.126508	False	10679.4483
HAP1_chr01	HAP1_chr19	19	2983847	38306797	25647717	0.048939	0.116340	0.124832	False	35206.8761
HAP1_chr01	HAP1_chr19	23	2633739	40115098	26885869	0.040917	0.097960	0.110572	False	475692.8400
HAP1_chr01	HAP1_chr20	11	1978021	2058957	2003297	0.949040	0.987383	0.002409	False	7.9930
HAP1_chr01	HAP1_chr20	13	8716555	15870527	12540803	0.442582	0.695056	0.037571	False	1143.5247
HAP1_chr01	HAP1_chr20	15	6127514	31749734	21817265	0.129165	0.280856	0.098333	False	4258.5860
HAP1_chr01	HAP1_chr20	17	3574270	36668459	24445601	0.062118	0.146213	0.126226	False	10741.5602
HAP1_chr01	HAP1_chr20	19	2996075	38306797	25428903	0.049327	0.117822	0.124437	False	35504.0000
HAP1_chr01	HAP1_chr20	23	2646586	40115098	26620919	0.041295	0.099418	0.110188	False	480386.1546
HAP1_chr01	HAP1_chr21	11	1985512	2058957	2011962	0.952098	0.986854	0.002259	False	7.2528
HAP1_chr01	HAP1_chr21	13	8725808	15870527	12713611	0.439403	0.686336	0.037955	False	1106.1687
HAP1_chr01	HAP1_chr21	15	5865919	31749734	22180875	0.122042	0.264458	0.101693	False	3976.3566
HAP1_chr01	HAP1_chr21	17	3131586	36668459	24888260	0.053600	0.125826	0.134428	False	9281.6686
HAP1_chr01	HAP1_chr21	19	2471149	38306797	25904663	0.040025	0.095394	0.134966	False	28997.2088
HAP1_chr01	HAP1_chr21	23	2017003	40115098	27125200	0.030925	0.074359	0.122327	False	362689.0002
HAP1_chr01	HAP1_chr22	11	1966376	2058957	1991093	0.943706	0.987586	0.002672	False	8.2583
HAP1_chr01	HAP1_chr22	13	8166537	15870527	11723003	0.420371	0.696625	0.040338	False	1113.4243
HAP1_chr01	HAP1_chr22	15	5392595	31749734	19548065	0.117472	0.275863	0.103965	False	3940.2660
HAP1_chr01	HAP1_chr22	17	2975770	36668459	21734063	0.053688	0.136917	0.134336	False	9465.0218
HAP1_chr01	HAP1_chr22	19	2393455	38306797	22601572	0.040903	0.105898	0.133868	False	30076.5758
HAP1_chr01	HAP1_chr22	23	1979294	40115098	23688839	0.032015	0.083554	0.120866	False	380849.5681
HAP1_chr01	HAP1_chr23	11	1967312	2058957	1991862	0.944231	0.987675	0.002646	False	8.3861
HAP1_chr01	HAP1_chr23	13	8401609	15870527	12003888	0.431453	0.699907	0.038934	False	1143.2199
HAP1_chr01	HAP1_chr23	15	5839331	31749734	20479955	0.125874	0.285124	0.099859	False	4205.4298
HAP1_chr01	HAP1_chr23	17	3409120	36668459	22893609	0.060711	0.148911	0.127495	False	10592.5890
HAP1_chr01	HAP1_chr23	19	2855192	38306797	23819983	0.048171	0.119865	0.125626	False	34959.9312
HAP1_chr01	HAP1_chr23	23	2521135	40115098	24954331	0.040307	0.101030	0.111200	False	472649.5062
HAP1_chr01	HAP1_chr24	11	1976378	2058957	2001881	0.948149	0.987260	0.002452	False	7.8155
HAP1_chr01	HAP1_chr24	13	8478159	15870527	12288423	0.430783	0.689931	0.039017	False	1105.8369
HAP1_chr01	HAP1_chr24	15	5597671	31749734	21050849	0.118587	0.265912	0.103402	False	3901.1654
HAP1_chr01	HAP1_chr24	17	2969829	36668459	23511341	0.051911	0.126315	0.136217	False	9057.5503
HAP1_chr01	HAP1_chr24	19	2337300	38306797	24432641	0.038696	0.095663	0.136676	False	28240.9348
HAP1_chr01	HAP1_chr24	23	1903031	40115098	25534137	0.029853	0.074529	0.123814	False	352695.2418
HAP1_chr01	HAP1_chr25	11	1975636	2058957	2001164	0.947781	0.987243	0.002470	False	7.7898
HAP1_chr01	HAP1_chr25	13	8483174	15870527	12284862	0.431226	0.690539	0.038962	False	1108.7764
HAP1_chr01	HAP1_chr25	15	5598025	31749734	21013117	0.118691	0.266406	0.103350	False	3906.9857
HAP1_chr01	HAP1_chr25	17	2978079	36668459	23436697	0.052131	0.127069	0.135981	False	9099.0528
HAP1_chr01	HAP1_chr25	19	2354302	38306797	24340583	0.039048	0.096723	0.136217	False	28501.0205
HAP1_chr01	HAP1_chr25	23	1927879	40115098	25431099	0.030304	0.075808	0.123182	False	358023.5960
HAP1_chr01	HAP1_chr26	11	1962347	2058957	1986215	0.942156	0.987983	0.002749	False	8.8128
HAP1_chr01	HAP1_chr26	13	8282854	15870527	11777834	0.427712	0.703258	0.039402	False	1149.1238
HAP1_chr01	HAP1_chr26	15	5752603	31749734	19881758	0.125387	0.289341	0.100089	False	4220.8692
HAP1_chr01	HAP1_chr26	17	3410050	36668459	22174861	0.061516	0.153780	0.126765	False	10775.8825
HAP1_chr01	HAP1_chr26	19	2877536	38306797	23071465	0.049188	0.124723	0.124578	False	35803.7547
HAP1_chr01	HAP1_chr26	23	2550304	40115098	24184124	0.041301	0.105454	0.110182	False	485671.9816
HAP1_chr01	HAP1_chr27	11	1972672	2058957	1996792	0.946999	0.987921	0.002509	False	8.7470
HAP1_chr01	HAP1_chr27	13	8484369	15870527	11868578	0.440638	0.714860	0.037805	False	1211.6600
HAP1_chr01	HAP1_chr27	15	6355781	31749734	19911917	0.140286	0.319195	0.093480	False	4771.8730
HAP1_chr01	HAP1_chr27	17	3946580	36668459	22192274	0.071868	0.177836	0.118187	False	12514.5905
HAP1_chr01	HAP1_chr27	19	3217560	38306797	23091330	0.055303	0.139341	0.118716	False	40026.6832
HAP1_chr01	HAP1_chr27	23	2566144	40115098	24206577	0.041553	0.106010	0.109928	False	488461.8338
HAP1_chr01	HAP1_chr28	11	1966686	2058957	1990959	0.944056	0.987808	0.002654	False	8.5744
HAP1_chr01	HAP1_chr28	13	8384266	15870527	11953952	0.431285	0.701380	0.038955	False	1148.2445
HAP1_chr01	HAP1_chr28	15	5841751	31749734	20335802	0.126325	0.287264	0.099647	False	4230.2893
HAP1_chr01	HAP1_chr28	17	3436848	36668459	22698912	0.061449	0.151410	0.126826	False	10729.6671
HAP1_chr01	HAP1_chr28	19	2885226	38306797	23594965	0.048888	0.122281	0.124884	False	35497.3671
HAP1_chr01	HAP1_chr28	23	2544113	40115098	24679370	0.040869	0.103087	0.110621	False	479607.0219
HAP1_chr01	HAP1_chr29	11	1968608	2058957	1991947	0.945403	0.988283	0.002588	False	9.2530
HAP1_chr01	HAP1_chr29	13	8545781	15870527	11845985	0.445772	0.721407	0.037188	False	1243.2739
HAP1_chr01	HAP1_chr29	15	6652912	31749734	19997489	0.147533	0.332687	0.090545	False	5030.2268
HAP1_chr01	HAP1_chr29	17	4344248	36668459	22320279	0.079500	0.194632	0.112667	False	13765.1908
HAP1_chr01	HAP1_chr29	19	3668500	38306797	23227908	0.063396	0.157935	0.111930	False	45512.7805
HAP1_chr01	HAP1_chr29	23	3098303	40115098	24339080	0.050497	0.127297	0.101824	False	588151.0712
HAP1_chr01	HAP1_chr30	11	1956317	2058957	1979760	0.939453	0.988159	0.002883	False	9.0477
HAP1_chr01	HAP1_chr30	13	8049585	15870527	11371105	0.419423	0.707898	0.040460	False	1151.8607
HAP1_chr01	HAP1_chr30	15	5578844	31749734	18752075	0.124187	0.297505	0.100659	False	4244.5883
HAP1_chr01	HAP1_chr30	17	3368979	36668459	20814642	0.062257	0.161856	0.126102	False	11004.1034
HAP1_chr01	HAP1_chr30	19	2851656	38306797	21654042	0.049933	0.131692	0.123823	False	36628.9535
HAP1_chr01	HAP1_chr30	23	2506955	40115098	22725123	0.041552	0.110316	0.109930	False	492504.1590
HAP1_chr01	HAP1_chr31	11	1960625	2058957	1984923	0.941135	0.987759	0.002799	False	8.4908
HAP1_chr01	HAP1_chr31	13	7986055	15870527	11385382	0.414433	0.701431	0.041110	False	1120.8514
HAP1_chr01	HAP1_chr31	15	5270596	31749734	18631060	0.116838	0.282893	0.104288	False	3971.5079
HAP1_chr01	HAP1_chr31	17	2960999	36668459	20623738	0.054499	0.143572	0.133499	False	9682.6590
HAP1_chr01	HAP1_chr31	19	2387602	38306797	21427948	0.041634	0.111425	0.132972	False	30817.7504
HAP1_chr01	HAP1_chr31	23	1953978	40115098	22450054	0.032238	0.087037	0.120574	False	386212.4408
HAP1_chr01	HAP1_chr32	11	1963949	2058957	1988510	0.942612	0.987649	0.002726	False	8.3416
HAP1_chr01	HAP1_chr32	13	8160173	15870527	11725186	0.419858	0.695953	0.040404	False	1110.1798
HAP1_chr01	HAP1_chr32	15	5313002	31749734	19627682	0.115339	0.270689	0.105060	False	3854.0198
HAP1_chr01	HAP1_chr32	17	2835192	36668459	21797275	0.050965	0.130071	0.137246	False	8989.5473
HAP1_chr01	HAP1_chr32	19	2237665	38306797	22608555	0.038135	0.098974	0.137416	False	28109.3586
HAP1_chr01	HAP1_chr32	23	1826791	40115098	23579494	0.029527	0.077474	0.124278	False	352319.1139
HAP1_chr01	HAP1_chr33	11	1963845	2058957	1988460	0.942538	0.987621	0.002730	False	8.3025
HAP1_chr01	HAP1_chr33	13	8170223	15870527	11720066	0.420704	0.697114	0.040295	False	1115.7194
HAP1_chr01	HAP1_chr33	15	5359997	31749734	19628334	0.116476	0.273074	0.104473	False	3897.5389
HAP1_chr01	HAP1_chr33	17	2889875	36668459	21803787	0.051993	0.132540	0.136129	False	9167.3537
HAP1_chr01	HAP1_chr33	19	2294883	38306797	22621064	0.039140	0.101449	0.136098	False	28822.1398
HAP1_chr01	HAP1_chr33	23	1876906	40115098	23602031	0.030351	0.079523	0.123117	False	361811.6790
HAP1_chr01	HAP1_chr34	11	1954208	2058957	1977991	0.938287	0.987976	0.002942	False	8.7846
HAP1_chr01	HAP1_chr34	13	7897281	15870527	11283609	0.410102	0.699890	0.041682	False	1108.3042
HAP1_chr01	HAP1_chr34	15	5084147	31749734	18516514	0.112526	0.274574	0.106537	False	3812.0721
HAP1_chr01	HAP1_chr34	17	2744917	36668459	20487636	0.050448	0.133979	0.137817	False	8986.0619
HAP1_chr01	HAP1_chr34	19	2185032	38306797	21249048	0.038086	0.102830	0.137481	False	28315.6355
HAP1_chr01	HAP1_chr34	23	1791784	40115098	22187382	0.029611	0.080757	0.124158	False	356243.9241
HAP1_chr01	HAP2_chr01	11	2051120	2058957	2058523	0.992625	0.996404	0.000337	False	21.1648
HAP1_chr01	HAP2_chr01	13	15110489	15870527	15864001	0.908954	0.952502	0.003759	False	2777.1240
HAP1_chr01	HAP2_chr01	15	29029943	31749734	31718317	0.842960	0.915242	0.005937	False	19826.5136
HAP1_chr01	HAP2_chr01	17	32910509	36668459	36620639	0.815049	0.898687	0.006322	False	82842.3524
HAP1_chr01	HAP2_chr01	19	33962537	38306797	38249172	0.797366	0.887929	0.006296	False	328828.7335
HAP1_chr01	HAP2_chr01	23	34829860	40115098	40044272	0.768371	0.869784	0.006104	False	5154682.6373
HAP1_chr01	HAP2_chr02	11	2034397	2058957	2060666	0.975624	0.988072	0.001129	False	7.9174
HAP1_chr01	HAP2_chr02	13	12013915	15870527	15748570	0.612793	0.762858	0.021119	False	1672.6941
HAP1_chr01	HAP2_chr02	15	15992189	31749734	31059719	0.341587	0.514885	0.044991	False	10444.4885
HAP1_chr01	HAP2_chr02	17	14897261	36668459	35803933	0.258745	0.416079	0.052287	False	37714.7289
HAP1_chr01	HAP2_chr02	19	13923968	38306797	37459987	0.225151	0.371702	0.052679	False	136166.5487
HAP1_chr01	HAP2_chr02	23	12320685	40115098	39381908	0.183408	0.312851	0.050926	False	1838678.7994
HAP1_chr01	HAP2_chr03	11	2008952	2058957	2037322	0.962452	0.986075	0.001756	False	6.1765
HAP1_chr01	HAP2_chr03	13	9770106	15870527	14452264	0.475369	0.676026	0.033802	False	1122.3923
HAP1_chr01	HAP2_chr03	15	7303855	31749734	27383122	0.140922	0.266728	0.093216	False	4466.9647
HAP1_chr01	HAP2_chr03	17	4230675	36668459	31348805	0.066325	0.134955	0.122603	False	11199.2414
HAP1_chr01	HAP2_chr03	19	3522048	38306797	32816029	0.052101	0.107327	0.121696	False	36731.6102
HAP1_chr01	HAP2_chr03	23	3106468	40115098	34586549	0.043389	0.089817	0.108125	False	494684.9861
HAP1_chr01	HAP2_chr04	11	2003324	2058957	2031547	0.959823	0.986108	0.001883	False	6.2149
HAP1_chr01	HAP2_chr04	13	9400337	15870527	13906708	0.461323	0.675957	0.035373	False	1100.6301
HAP1_chr01	HAP2_chr04	15	6611898	31749734	25607176	0.130297	0.258205	0.097818	False	4142.3205
HAP1_chr01	HAP2_chr04	17	3544388	36668459	29080498	0.056980	0.121882	0.131019	False	9707.4583
HAP1_chr01	HAP2_chr04	19	2804779	38306797	30355592	0.042589	0.092397	0.131828	False	30400.7471
HAP1_chr01	HAP2_chr04	23	2308805	40115098	31880830	0.033131	0.072420	0.119423	False	382945.1564
HAP1_chr01	HAP2_chr05	11	2001434	2058957	2028941	0.959247	0.986443	0.001911	False	6.6925
HAP1_chr01	HAP2_chr05	13	9460841	15870527	13877573	0.466344	0.681736	0.034804	False	1130.7796
HAP1_chr01	HAP2_chr05	15	6948350	31749734	25674193	0.137658	0.270636	0.094587	False	4406.7426
HAP1_chr01	HAP2_chr05	17	4017431	36668459	29217742	0.064935	0.137500	0.123773	False	11022.4214
HAP1_chr01	HAP2_chr05	19	3344270	38306797	30522975	0.051069	0.109566	0.122697	False	36165.8531
HAP1_chr01	HAP2_chr05	23	2950097	40115098	32085627	0.042600	0.091945	0.108890	False	487749.2598
HAP1_chr01	HAP2_chr06	11	1998390	2058957	2025792	0.957836	0.986473	0.001979	False	6.7315
HAP1_chr01	HAP2_chr06	13	9266732	15870527	13554480	0.459699	0.683666	0.035559	False	1127.8688
HAP1_chr01	HAP2_chr06	15	6693738	31749734	24453291	0.135202	0.273736	0.095643	False	4363.7269
HAP1_chr01	HAP2_chr06	17	3939457	36668459	27669194	0.065225	0.142377	0.123527	False	11119.0179
HAP1_chr01	HAP2_chr06	19	3317897	38306797	28926732	0.051911	0.114700	0.121879	False	36861.5508
HAP1_chr01	HAP2_chr06	23	2942565	40115098	30514534	0.043473	0.096432	0.108044	False	498871.3150
HAP1_chr01	HAP2_chr07	11	1993964	2058957	2021154	0.955812	0.986547	0.002077	False	6.8298
HAP1_chr01	HAP2_chr07	13	9075636	15870527	13322840	0.451126	0.681209	0.036554	False	1105.1507
HAP1_chr01	HAP2_chr07	15	6235404	31749734	23987429	0.125963	0.259945	0.099817	False	4044.2109
HAP1_chr01	HAP2_chr07	17	3302882	36668459	27109534	0.054616	0.121835	0.133380	False	9368.9542
HAP1_chr01	HAP2_chr07	19	2594711	38306797	28265412	0.040557	0.091798	0.134298	False	29144.5743
HAP1_chr01	HAP2_chr07	23	2118695	40115098	29645486	0.031322	0.071468	0.121788	False	364420.8357
HAP1_chr01	HAP2_chr08	11	1996823	2058957	2023830	0.957266	0.986655	0.002007	False	6.9896
HAP1_chr01	HAP2_chr08	13	9319658	15870527	13624795	0.461926	0.684022	0.035305	False	1132.7026
HAP1_chr01	HAP2_chr08	15	6801733	31749734	24987994	0.136209	0.272200	0.095208	False	4379.6124
HAP1_chr01	HAP2_chr08	17	3933955	36668459	28407023	0.064342	0.138485	0.124280	False	10948.8235
HAP1_chr01	HAP2_chr08	19	3272832	38306797	29688780	0.050567	0.110238	0.123192	False	35887.6569
HAP1_chr01	HAP2_chr08	23	2880434	40115098	31230388	0.042072	0.092232	0.109411	False	482708.3859
HAP1_chr01	HAP2_chr09	11	2006270	2058957	2034777	0.961104	0.985990	0.001821	False	6.0506
HAP1_chr01	HAP2_chr09	13	9497218	15870527	14101435	0.463850	0.673493	0.035086	False	1094.8550
HAP1_chr01	HAP2_chr09	15	6681596	31749734	26134494	0.130493	0.255662	0.097729	False	4131.2966
HAP1_chr01	HAP2_chr09	17	3548921	36668459	29708332	0.056486	0.119459	0.131503	False	9609.5386
HAP1_chr01	HAP2_chr09	19	2788823	38306797	31002756	0.041924	0.089954	0.132622	False	29908.1857
HAP1_chr01	HAP2_chr09	23	2280187	40115098	32533702	0.032403	0.070087	0.120358	False	374384.3033
HAP1_chr01	HAP2_chr10	11	1991044	2058957	2016476	0.955217	0.987388	0.002106	False	8.0266
