unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr01	HAP2_chr01	11,13,15,17,19,23	23	40115098	40044272	34829860	45329510	0.768371	0.869784	0.006104	0.006047	False	0.005985
HAP1_chr01	HAP2_chr02	11,13,15,17,19,23	23	40115098	39381908	12320685	67176321	0.183408	0.312851	0.050926	0.049268	False	0.051550
HAP1_chr01	HAP2_chr03	11,13,15,17,19,23	23	40115098	34586549	3106468	71595179	0.043389	0.089817	0.108125	0.099479	False	0.120847
HAP1_chr01	HAP2_chr04	11,13,15,17,19,23	23	40115098	31880830	2308805	69687123	0.033131	0.072420	0.119423	0.107869	False	0.129945
HAP1_chr01	HAP2_chr05	11,13,15,17,19,23	23	40115098	32085627	2950097	69250628	0.042600	0.091945	0.108890	0.098562	False	0.121862
HAP1_chr01	HAP2_chr06	11,13,15,17,19,23	23	40115098	30514534	2942565	67687067	0.043473	0.096432	0.108044	0.096692	False	0.121548
HAP1_chr01	HAP2_chr07	11,13,15,17,19,23	23	40115098	29645486	2118695	67641889	0.031322	0.071468	0.121788	0.108382	False	0.132221
HAP1_chr01	HAP2_chr08	11,13,15,17,19,23	23	40115098	31230388	2880434	68465052	0.042072	0.092232	0.109411	0.098440	False	0.122273
HAP1_chr01	HAP2_chr09	11,13,15,17,19,23	23	40115098	32533702	2280187	70368613	0.032403	0.070087	0.120358	0.109138	False	0.130801
HAP1_chr01	HAP2_chr10	11,13,15,17,19,23	23	40115098	28700692	3171672	65644118	0.048316	0.110509	0.103653	0.091325	False	0.113163
HAP1_chr01	HAP2_chr11	11,13,15,17,19,23	23	40115098	28900878	2776907	66239069	0.041922	0.096084	0.109559	0.096834	False	0.122799
HAP1_chr01	HAP2_chr12	11,13,15,17,19,23	23	40115098	28629387	2753494	65990991	0.041725	0.096177	0.109756	0.096796	False	0.122957
HAP1_chr01	HAP2_chr13	11,13,15,17,19,23	23	40115098	28411772	2728436	65798434	0.041467	0.096032	0.110015	0.096856	False	0.123410
HAP1_chr01	HAP2_chr14	11,13,15,17,19,23	23	40115098	29424081	2149112	67390067	0.031891	0.073039	0.121030	0.107539	False	0.131589
HAP1_chr01	HAP2_chr15	11,13,15,17,19,23	23	40115098	27365519	2476116	65004501	0.038091	0.090483	0.113565	0.099190	False	0.121317
HAP1_chr01	HAP2_chr16	11,13,15,17,19,23	23	40115098	26907834	2000786	65022146	0.030771	0.074357	0.122537	0.106845	False	0.133049
HAP1_chr01	HAP2_chr17	11,13,15,17,19,23	23	40115098	27542214	2066769	65590543	0.031510	0.075040	0.121536	0.106489	False	0.132019
HAP1_chr01	HAP2_chr18	11,13,15,17,19,23	23	40115098	24599501	2563673	62150926	0.041249	0.104216	0.110235	0.093638	False	0.124177
HAP1_chr01	HAP2_chr19	11,13,15,17,19,23	23	40115098	27135578	2652112	64598564	0.041055	0.097736	0.110431	0.096165	False	0.123892
HAP1_chr01	HAP2_chr20	11,13,15,17,19,23	23	40115098	26551454	2629492	64037060	0.041062	0.099034	0.110425	0.095646	False	0.124065
HAP1_chr01	HAP2_chr21	11,13,15,17,19,23	23	40115098	26524347	1947683	64691762	0.030107	0.073430	0.123457	0.107332	False	0.133934
HAP1_chr01	HAP2_chr22	11,13,15,17,19,23	23	40115098	23525813	1892754	61748157	0.030653	0.080454	0.122699	0.103779	False	0.133189
HAP1_chr01	HAP2_chr23	11,13,15,17,19,23	23	40115098	24564941	2502348	62177691	0.040245	0.101867	0.111264	0.094536	False	0.124830
HAP1_chr01	HAP2_chr24	11,13,15,17,19,23	23	40115098	25495582	1916603	63694077	0.030091	0.075174	0.123480	0.106420	False	0.133923
HAP1_chr01	HAP2_chr25	11,13,15,17,19,23	23	40115098	24905340	1914525	63105913	0.030338	0.076872	0.123134	0.105552	False	0.133750
HAP1_chr01	HAP2_chr26	11,13,15,17,19,23	23	40115098	24391142	2513992	61992248	0.040553	0.103070	0.110945	0.094074	False	0.124707
HAP1_chr01	HAP2_chr27	11,13,15,17,19,23	23	40115098	23543466	2480559	61178005	0.040547	0.105361	0.110952	0.093208	False	0.117148
HAP1_chr01	HAP2_chr28	11,13,15,17,19,23	23	40115098	24503153	2472110	62146141	0.039779	0.100889	0.111751	0.094916	False	0.125251
HAP1_chr01	HAP2_chr29	11,13,15,17,19,23	23	40115098	24201559	3094500	61222157	0.050545	0.127864	0.101785	0.085544	False	0.110021
HAP1_chr01	HAP2_chr30	11,13,15,17,19,23	23	40115098	17800732	2297656	55618174	0.041311	0.129076	0.110172	0.085168	False	0.123443
HAP1_chr01	HAP2_chr31	11,13,15,17,19,23	23	40115098	21957270	1871239	60201129	0.031083	0.085222	0.122111	0.101533	False	0.132166
HAP1_chr01	HAP2_chr32	11,13,15,17,19,23	23	40115098	24171138	1899461	62386775	0.030447	0.078584	0.122984	0.104695	False	0.133399
HAP1_chr01	HAP2_chr33	11,13,15,17,19,23	23	40115098	24018760	1952231	62181627	0.031396	0.081279	0.121689	0.103381	False	0.132146
HAP1_chr01	HAP2_chr34	11,13,15,17,19,23	23	40115098	22661563	1844390	60932271	0.030270	0.081388	0.123230	0.103329	False	0.133979
HAP1_chr02	HAP1_chr03	11,13,15,17,19,23	23	39357163	34238837	2426726	71169274	0.034098	0.070876	0.118213	0.108704	False	0.128584
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	39357163	31913718	2961399	68309482	0.043353	0.092794	0.108160	0.098201	False	0.121193
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	39357163	31799227	2278246	68878144	0.033076	0.071645	0.119492	0.108286	False	0.129945
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	39357163	30225729	2269709	67313183	0.033719	0.075092	0.118683	0.106463	False	0.129081
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	39357163	31016751	2902566	67471348	0.043019	0.093581	0.108482	0.097870	False	0.121227
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	39357163	30693378	2227435	67823106	0.032842	0.072571	0.119792	0.107788	False	0.130173
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	39357163	31850136	2871674	68335625	0.042023	0.090162	0.109459	0.099329	False	0.122326
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	39357163	28757195	2590234	65524124	0.039531	0.090073	0.112013	0.099368	False	0.119479
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	39357163	28752570	2146697	65963036	0.032544	0.074661	0.120176	0.106686	False	0.130579
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	39357163	28870690	2140797	66087056	0.032394	0.074151	0.120371	0.106952	False	0.130734
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	39357163	28478457	2157544	65678076	0.032850	0.075761	0.119781	0.106118	False	0.130281
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	39357163	27929867	2782101	64504929	0.043130	0.099610	0.108375	0.095418	False	0.122052
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	39357163	27711003	3184895	63883271	0.049855	0.114933	0.102354	0.089773	False	0.112158
HAP1_chr02	HAP1_chr16	11,13,15,17,19,23	23	39357163	27475004	2641793	64190374	0.041156	0.096153	0.110330	0.096806	False	0.123413
HAP1_chr02	HAP1_chr17	11,13,15,17,19,23	23	39357163	27630256	2765821	64221598	0.043067	0.100101	0.108436	0.095224	False	0.121977
HAP1_chr02	HAP1_chr18	11,13,15,17,19,23	23	39357163	24810806	1974432	62193537	0.031747	0.079580	0.121221	0.104205	False	0.131756
HAP1_chr02	HAP1_chr19	11,13,15,17,19,23	23	39357163	26885869	2019948	64223084	0.031452	0.075130	0.121614	0.106443	False	0.132106
HAP1_chr02	HAP1_chr20	11,13,15,17,19,23	23	39357163	26620919	2012400	63965682	0.031461	0.075595	0.121602	0.106203	False	0.132032
HAP1_chr02	HAP1_chr21	11,13,15,17,19,23	23	39357163	27125200	2608831	63873532	0.040844	0.096177	0.110647	0.096796	False	0.123845
HAP1_chr02	HAP1_chr22	11,13,15,17,19,23	23	39357163	23688839	2489657	60556345	0.041113	0.105098	0.110373	0.093306	False	0.123920
HAP1_chr02	HAP1_chr23	11,13,15,17,19,23	23	39357163	24954331	1915800	62395694	0.030704	0.076772	0.122629	0.105602	False	0.133009
HAP1_chr02	HAP1_chr24	11,13,15,17,19,23	23	39357163	25534137	2526194	62365106	0.040507	0.098934	0.110994	0.095686	False	0.124425
HAP1_chr02	HAP1_chr25	11,13,15,17,19,23	23	39357163	25431099	2583897	62204365	0.041539	0.101604	0.109943	0.094638	False	0.123676
HAP1_chr02	HAP1_chr26	11,13,15,17,19,23	23	39357163	24184124	1949997	61591290	0.031660	0.080631	0.121335	0.103693	False	0.131740
HAP1_chr02	HAP1_chr27	11,13,15,17,19,23	23	39357163	24206577	3098639	60465101	0.051247	0.128008	0.101214	0.085499	False	0.109198
HAP1_chr02	HAP1_chr28	11,13,15,17,19,23	23	39357163	24679370	1955470	62081063	0.031499	0.079235	0.121551	0.104374	False	0.131807
HAP1_chr02	HAP1_chr29	11,13,15,17,19,23	23	39357163	24339080	2560456	61135787	0.041881	0.105199	0.109600	0.093268	False	0.115800
HAP1_chr02	HAP1_chr30	11,13,15,17,19,23	23	39357163	22725123	1945704	60136582	0.032355	0.085619	0.120421	0.101351	False	0.130384
HAP1_chr02	HAP1_chr31	11,13,15,17,19,23	23	39357163	22450054	2482271	59324946	0.041842	0.110569	0.109639	0.091304	False	0.122625
HAP1_chr02	HAP1_chr32	11,13,15,17,19,23	23	39357163	23579494	2428725	60507932	0.040139	0.103002	0.111375	0.094100	False	0.125014
HAP1_chr02	HAP1_chr33	11,13,15,17,19,23	23	39357163	23602031	2510134	60449060	0.041525	0.106352	0.109957	0.092838	False	0.123668
HAP1_chr02	HAP1_chr34	11,13,15,17,19,23	23	39357163	22187382	2381237	59163308	0.040249	0.107324	0.111261	0.092480	False	0.125243
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	39357163	40044272	13502080	65899355	0.204889	0.343065	0.046892	0.045449	False	0.047014
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	39357163	39381908	21385840	57353231	0.372879	0.543379	0.026533	0.026171	False	0.027800
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	39357163	34586549	2463342	71480370	0.034462	0.071223	0.117767	0.108515	False	0.128179
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	39357163	31880830	2948075	68289918	0.043170	0.092472	0.108336	0.098338	False	0.121318
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	39357163	32085627	2312561	69130229	0.033452	0.072075	0.119017	0.108054	False	0.129489
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	39357163	30514534	2308763	67562934	0.034172	0.075661	0.118122	0.106169	False	0.128525
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	39357163	29645486	2756286	66246363	0.041607	0.092975	0.109875	0.098125	False	0.122847
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	39357163	31230388	2253530	68334021	0.032978	0.072158	0.119618	0.108009	False	0.129918
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	39357163	32533702	2914716	68976149	0.042257	0.089591	0.109227	0.099578	False	0.121856
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	39357163	28700692	2582501	65475354	0.039442	0.089980	0.112107	0.099408	False	0.119614
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	39357163	28900878	2155412	66102629	0.032607	0.074579	0.120094	0.106729	False	0.130473
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	39357163	28629387	2140287	65846263	0.032504	0.074758	0.120227	0.106635	False	0.130588
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	39357163	28411772	2138422	65630513	0.032583	0.075265	0.120126	0.106373	False	0.130659
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	39357163	29424081	2785170	65996074	0.042202	0.094656	0.109282	0.097422	False	0.122551
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	39357163	27365519	3086270	63636412	0.048498	0.112780	0.103497	0.090521	False	0.113099
HAP1_chr02	HAP2_chr16	11,13,15,17,19,23	23	39357163	26907834	2644500	63620497	0.041567	0.098280	0.109914	0.095947	False	0.123273
HAP1_chr02	HAP2_chr17	11,13,15,17,19,23	23	39357163	27542214	2732134	64167243	0.042578	0.099198	0.108911	0.095581	False	0.122479
HAP1_chr02	HAP2_chr18	11,13,15,17,19,23	23	39357163	24599501	1944027	62012637	0.031349	0.079027	0.121752	0.104476	False	0.132304
HAP1_chr02	HAP2_chr19	11,13,15,17,19,23	23	39357163	27135578	2039864	64452877	0.031649	0.075173	0.121351	0.106421	False	0.131793
HAP1_chr02	HAP2_chr20	11,13,15,17,19,23	23	39357163	26551454	2030180	63878437	0.031782	0.076462	0.121174	0.105760	False	0.131600
HAP1_chr02	HAP2_chr21	11,13,15,17,19,23	23	39357163	26524347	2568808	63312702	0.040573	0.096847	0.110925	0.096524	False	0.124230
HAP1_chr02	HAP2_chr22	11,13,15,17,19,23	23	39357163	23525813	2502901	60380075	0.041452	0.106390	0.110029	0.092825	False	0.123886
HAP1_chr02	HAP2_chr23	11,13,15,17,19,23	23	39357163	24564941	1908438	62013666	0.030774	0.077690	0.122532	0.105140	False	0.132860
HAP1_chr02	HAP2_chr24	11,13,15,17,19,23	23	39357163	25495582	2546399	62306346	0.040869	0.099876	0.110621	0.095313	False	0.123982
HAP1_chr02	HAP2_chr25	11,13,15,17,19,23	23	39357163	24905340	2543130	61719373	0.041205	0.102112	0.110280	0.094442	False	0.124184
HAP1_chr02	HAP2_chr26	11,13,15,17,19,23	23	39357163	24391142	1942578	61805727	0.031430	0.079643	0.121643	0.104174	False	0.131971
HAP1_chr02	HAP2_chr27	11,13,15,17,19,23	23	39357163	23543466	3075101	59825528	0.051401	0.130614	0.101090	0.084697	False	0.109239
HAP1_chr02	HAP2_chr28	11,13,15,17,19,23	23	39357163	24503153	1908146	61952170	0.030800	0.077873	0.122496	0.105048	False	0.132777
HAP1_chr02	HAP2_chr29	11,13,15,17,19,23	23	39357163	24201559	2536598	61022124	0.041568	0.104811	0.109913	0.093414	False	0.116059
HAP1_chr02	HAP2_chr30	11,13,15,17,19,23	23	39357163	17800732	1796933	55360962	0.032458	0.100947	0.120286	0.094893	False	0.130390
HAP1_chr02	HAP2_chr31	11,13,15,17,19,23	23	39357163	21957270	2448070	58866363	0.041587	0.111492	0.109894	0.090975	False	0.123251
HAP1_chr02	HAP2_chr32	11,13,15,17,19,23	23	39357163	24171138	2512930	61015371	0.041185	0.103964	0.110300	0.093734	False	0.123825
HAP1_chr02	HAP2_chr33	11,13,15,17,19,23	23	39357163	24018760	2555062	60820861	0.042010	0.106378	0.109472	0.092829	False	0.123233
HAP1_chr02	HAP2_chr34	11,13,15,17,19,23	23	39357163	22661563	2434776	59583950	0.040863	0.107441	0.110628	0.092437	False	0.124590
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	34238837	31913718	3128809	63023746	0.049645	0.098040	0.102529	0.096043	False	0.107701
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	34238837	31799227	3752933	62285131	0.060254	0.118020	0.094545	0.088723	False	0.101241
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	34238837	30225729	2879697	61584869	0.046760	0.095273	0.105012	0.097167	False	0.118186
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	34238837	31016751	2244870	63010718	0.035627	0.072376	0.116370	0.107893	False	0.126215
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	34238837	30693378	2786713	62145502	0.044842	0.090792	0.106754	0.099056	False	0.119521
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	34238837	31850136	11112200	54976773	0.202125	0.348890	0.047383	0.044750	False	0.047340
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	34238837	28757195	2698996	60297036	0.044762	0.093855	0.106828	0.097756	False	0.120024
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	34238837	28752570	2729540	60261867	0.045295	0.094932	0.106336	0.097308	False	0.119560
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	34238837	28870690	2738046	60371481	0.045353	0.094838	0.106282	0.097347	False	0.119342
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	34238837	28478457	2667765	60049529	0.044426	0.093677	0.107141	0.097830	False	0.120582
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	34238837	27929867	2039233	60129471	0.033914	0.073013	0.118440	0.107553	False	0.128609
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	34238837	27711003	2013753	59936087	0.033598	0.072670	0.118834	0.107735	False	0.129154
HAP1_chr03	HAP1_chr16	11,13,15,17,19,23	23	34238837	27475004	2059225	59654616	0.034519	0.074949	0.117697	0.106537	False	0.128066
HAP1_chr03	HAP1_chr17	11,13,15,17,19,23	23	34238837	27630256	2048335	59820758	0.034241	0.074134	0.118037	0.106961	False	0.128230
HAP1_chr03	HAP1_chr18	11,13,15,17,19,23	23	34238837	24810806	2566080	56483563	0.045431	0.103426	0.106211	0.093938	False	0.120043
HAP1_chr03	HAP1_chr19	11,13,15,17,19,23	23	34238837	26885869	2594374	58530332	0.044325	0.096496	0.107236	0.096666	False	0.120661
HAP1_chr03	HAP1_chr20	11,13,15,17,19,23	23	34238837	26620919	2599422	58260334	0.044617	0.097646	0.106962	0.096201	False	0.120527
HAP1_chr03	HAP1_chr21	11,13,15,17,19,23	23	34238837	27125200	1971262	59392775	0.033190	0.072673	0.119348	0.107734	False	0.129335
HAP1_chr03	HAP1_chr22	11,13,15,17,19,23	23	34238837	23688839	1938194	55989482	0.034617	0.081819	0.117578	0.103123	False	0.128250
HAP1_chr03	HAP1_chr23	11,13,15,17,19,23	23	34238837	24954331	2475439	56717729	0.043645	0.099199	0.107880	0.095581	False	0.121442
HAP1_chr03	HAP1_chr24	11,13,15,17,19,23	23	34238837	25534137	1890245	57882729	0.032656	0.074028	0.120030	0.107017	False	0.130072
HAP1_chr03	HAP1_chr25	11,13,15,17,19,23	23	34238837	25431099	1911651	57758285	0.033097	0.075170	0.119466	0.106422	False	0.129970
HAP1_chr03	HAP1_chr26	11,13,15,17,19,23	23	34238837	24184124	2484520	55938441	0.044415	0.102734	0.107151	0.094203	False	0.120669
HAP1_chr03	HAP1_chr27	11,13,15,17,19,23	23	34238837	24206577	1925269	56520145	0.034063	0.079535	0.118256	0.104227	False	0.128648
HAP1_chr03	HAP1_chr28	11,13,15,17,19,23	23	34238837	24679370	2443275	56474932	0.043263	0.099001	0.108246	0.095659	False	0.121729
HAP1_chr03	HAP1_chr29	11,13,15,17,19,23	23	34238837	24339080	2425597	56152320	0.043197	0.099659	0.108310	0.095399	False	0.121501
HAP1_chr03	HAP1_chr30	11,13,15,17,19,23	23	34238837	22725123	2404799	54559161	0.044077	0.105821	0.107470	0.093036	False	0.121502
HAP1_chr03	HAP1_chr31	11,13,15,17,19,23	23	34238837	22450054	1853790	54835101	0.033807	0.082574	0.118574	0.102765	False	0.129631
HAP1_chr03	HAP1_chr32	11,13,15,17,19,23	23	34238837	23579494	1804752	56013579	0.032220	0.076539	0.120597	0.105721	False	0.130889
HAP1_chr03	HAP1_chr33	11,13,15,17,19,23	23	34238837	23602031	1807038	56033830	0.032249	0.076563	0.120559	0.105709	False	0.130668
HAP1_chr03	HAP1_chr34	11,13,15,17,19,23	23	34238837	22187382	1756008	54670211	0.032120	0.079144	0.120728	0.104418	False	0.131454
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	34238837	40044272	3099676	71183433	0.043545	0.090531	0.107976	0.099169	False	0.120730
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	34238837	39381908	2415018	71205727	0.033916	0.070534	0.118438	0.108892	False	0.128694
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	34238837	34586549	28089158	40736228	0.689538	0.820389	0.008828	0.008571	False	0.008821
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	34238837	31880830	3151568	62968099	0.050050	0.098855	0.102192	0.095717	False	0.107398
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	34238837	32085627	3765428	62559036	0.060190	0.117356	0.094589	0.088947	False	0.101337
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	34238837	30514534	2936130	61817241	0.047497	0.096221	0.104363	0.096778	False	0.117629
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	34238837	29645486	2091378	61792945	0.033845	0.070546	0.118526	0.108885	False	0.128318
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	34238837	31230388	2850161	62619064	0.045516	0.091262	0.106133	0.098854	False	0.119010
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	34238837	32533702	11249020	55523519	0.202599	0.345765	0.047298	0.045124	False	0.047278
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	34238837	28700692	2686834	60252695	0.044593	0.093616	0.106985	0.097856	False	0.120177
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	34238837	28900878	2720206	60419509	0.045022	0.094122	0.106587	0.097644	False	0.119793
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	34238837	28629387	2721168	60147056	0.045242	0.095048	0.106384	0.097260	False	0.119489
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	34238837	28411772	2658519	59992090	0.044314	0.093571	0.107246	0.097874	False	0.120714
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	34238837	29424081	2092441	61570477	0.033984	0.071113	0.118353	0.108575	False	0.128515
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	34238837	27365519	2036388	59567968	0.034186	0.074414	0.118105	0.106815	False	0.128659
HAP1_chr03	HAP2_chr16	11,13,15,17,19,23	23	34238837	26907834	1961340	59185331	0.033139	0.072891	0.119413	0.107617	False	0.129428
HAP1_chr03	HAP2_chr17	11,13,15,17,19,23	23	34238837	27542214	2036998	59744053	0.034095	0.073959	0.118216	0.107053	False	0.128392
HAP1_chr03	HAP2_chr18	11,13,15,17,19,23	23	34238837	24599501	2543493	56294845	0.045182	0.103396	0.106439	0.093950	False	0.120297
HAP1_chr03	HAP2_chr19	11,13,15,17,19,23	23	34238837	27135578	2592668	58781747	0.044107	0.095545	0.107442	0.097055	False	0.120824
HAP1_chr03	HAP2_chr20	11,13,15,17,19,23	23	34238837	26551454	2599536	58190755	0.044673	0.097906	0.106911	0.096097	False	0.120414
