chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
4	750001	1000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234531	243752	3321	474962	0.993008
4	750001	1000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	234531	235525	2421	467635	0.994823
4	750001	1000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	234531	235086	2390	467227	0.994885
4	750001	1000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	243752	235525	91361	387916	0.764483
4	750001	1000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	243752	235086	98342	380496	0.741543
4	750001	1000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	235525	235086	159973	310638	0.485018
4	1000001	1250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	234218	236827	4026	467019	0.991379
4	1000001	1250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	234218	233991	3626	464583	0.992195
4	1000001	1250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	234218	240167	3588	470797	0.992379
4	1000001	1250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	236827	233991	90895	379923	0.760754
4	1000001	1250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	236827	240167	84624	392370	0.784326
4	1000001	1250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	233991	240167	166885	307273	0.456884
4	1250001	1500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237310	236873	12946	461237	0.971932
4	1250001	1500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	237310	237132	2727	471715	0.994219
4	1250001	1500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	237310	234060	2711	468659	0.994215
4	1250001	1500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	236873	237132	70838	403167	0.824296
4	1250001	1500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	236873	234060	54872	416061	0.868115
4	1250001	1500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	237132	234060	129617	341575	0.620531
4	1500001	1750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235307	239974	30052	445229	0.932502
4	1500001	1750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235307	240205	3356	472156	0.992892
4	1500001	1750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235307	240969	2825	473451	0.994033
4	1500001	1750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239974	240205	76742	403437	0.809779
4	1500001	1750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239974	240969	54263	426680	0.872825
4	1500001	1750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	240205	240969	144633	336541	0.570237
4	1750001	2000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	224005	242007	61865	404147	0.846925
4	1750001	2000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	224005	234566	3461	455110	0.992395
4	1750001	2000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	224005	236281	3612	456674	0.992091
4	1750001	2000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	242007	234566	75000	401573	0.813234
4	1750001	2000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	242007	236281	32031	446257	0.928223
4	1750001	2000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	234566	236281	133025	337822	0.606228
4	2000001	2250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239136	231985	78388	392733	0.800404
4	2000001	2250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239136	228633	4199	463570	0.990942
4	2000001	2250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239136	231791	4045	466882	0.991336
4	2000001	2250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	231985	228633	69512	391106	0.822268
4	2000001	2250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	231985	231791	15422	448354	0.965603
4	2000001	2250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	228633	231791	91368	369056	0.752428
4	2250001	2500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232118	240358	74013	398463	0.814254
4	2250001	2500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	232118	241224	2886	470456	0.993866
4	2250001	2500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	232118	233978	3679	462417	0.992044
4	2250001	2500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	240358	241224	65173	416409	0.843488
4	2250001	2500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	240358	233978	9841	464495	0.978814
4	2250001	2500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	241224	233978	97036	378166	0.743404
4	2500001	2750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	218544	240354	101909	356989	0.714532
4	2500001	2750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	218544	236111	2936	451719	0.993500
4	2500001	2750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	218544	224111	2999	439656	0.993179
4	2500001	2750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	240354	236111	78857	397608	0.801671
4	2500001	2750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	240354	224111	2550	461915	0.994480
4	2500001	2750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236111	224111	91353	368869	0.752343
4	2750001	3000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236243	238703	121055	353891	0.657931
4	2750001	3000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236243	238419	21624	453038	0.952269
4	2750001	3000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236243	242000	3522	474721	0.992581
4	2750001	3000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	238703	238419	69537	407585	0.829393
4	2750001	3000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	238703	242000	3535	477168	0.992592
4	2750001	3000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238419	242000	78802	401617	0.803788
4	3000001	3250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236490	217483	88599	365374	0.757511
4	3000001	3250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236490	231565	6026	462029	0.986958
4	3000001	3250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236490	227962	8566	455886	0.981210
4	3000001	3250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	217483	231565	50253	398795	0.873988
4	3000001	3250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	217483	227962	4366	441079	0.990102
4	3000001	3250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	231565	227962	67428	392099	0.828033
4	3250001	3500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236952	231897	87608	381241	0.770203
4	3250001	3500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236952	235433	5499	466886	0.988222
4	3250001	3500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236952	236197	5691	467458	0.987826
4	3250001	3500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	231897	235433	61783	405547	0.847655
4	3250001	3500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	231897	236197	4982	463112	0.989242
4	3250001	3500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	235433	236197	86986	384644	0.773853
4	3500001	3750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240365	235710	82649	393426	0.789925
4	3500001	3750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240365	238153	16123	462395	0.965132
4	3500001	3750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240365	242164	6806	475723	0.985693
4	3500001	3750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235710	238153	65567	408296	0.839413
4	3500001	3750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235710	242164	4180	473694	0.991176
4	3500001	3750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238153	242164	81466	398851	0.795748
4	3750001	4000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240595	241758	110497	371856	0.702850
4	3750001	4000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240595	240165	6752	474008	0.985756
4	3750001	4000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240595	230260	4862	465993	0.989566
4	3750001	4000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	241758	240165	51182	430741	0.881177
4	3750001	4000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	241758	230260	4563	467455	0.990239
4	3750001	4000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	240165	230260	71331	399094	0.821268
4	4000001	4250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240170	239955	119127	360998	0.670006
4	4000001	4250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240170	241881	18924	463127	0.959139
4	4000001	4250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240170	240972	5295	475847	0.988872
4	4000001	4250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239955	241881	48279	433557	0.888644
4	4000001	4250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239955	240972	5003	475924	0.989488
4	4000001	4250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	241881	240972	64398	418455	0.846105
4	4250001	4500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242876	240944	130545	353275	0.630472
4	4250001	4500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	242876	243896	32592	454180	0.928240
4	4250001	4500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	242876	243160	4437	481599	0.990787
4	4250001	4500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	240944	243896	58181	426659	0.863636
4	4250001	4500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	240944	243160	4927	479177	0.989718
4	4250001	4500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	243896	243160	77166	409890	0.811740
4	4500001	4750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	228242	239054	129154	338142	0.618048
4	4500001	4750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	228242	243920	34299	437863	0.921667
4	4500001	4750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	228242	233757	6200	455799	0.986398
4	4500001	4750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239054	243920	69213	413761	0.832722
4	4500001	4750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239054	233757	6085	466726	0.986962
4	4500001	4750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	243920	233757	23745	453932	0.947690
4	4750001	5000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	242329	241457	129514	354272	0.634422
4	4750001	5000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	242329	242662	50939	434052	0.882643
4	4750001	5000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	242329	242117	3870	480576	0.991947
4	4750001	5000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	241457	242662	80312	403807	0.801113
4	4750001	5000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	241457	242117	3623	479951	0.992451
4	4750001	5000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	242662	242117	17642	467137	0.962234
4	5000001	5250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238112	242559	136928	343743	0.601656
4	5000001	5250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238112	242128	46927	433313	0.891702
4	5000001	5250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238112	239423	3924	473611	0.991715
4	5000001	5250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	242559	242128	85625	399062	0.785434
4	5000001	5250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	242559	239423	3167	478815	0.993386
4	5000001	5250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	242128	239423	19028	462523	0.958860
4	5250001	5500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	230940	233278	128788	335430	0.616051
4	5250001	5500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	230940	238201	56266	412875	0.863721
4	5250001	5500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	230940	243704	5023	469621	0.989304
4	5250001	5500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	233278	238201	81743	389736	0.790261
4	5250001	5500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	233278	243704	4752	472230	0.989937
4	5250001	5500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238201	243704	13688	468217	0.970766
4	5500001	5750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	232170	217755	90610	359315	0.747826
4	5500001	5750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	232170	232877	56763	408284	0.860972
4	5500001	5750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	232170	234579	3295	463454	0.992890
4	5500001	5750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	217755	232877	98504	352128	0.720261
4	5500001	5750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	217755	234579	2946	449388	0.993444
4	5500001	5750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	232877	234579	15213	452243	0.966361
4	5750001	6000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	233453	241369	131762	343060	0.615921
4	5750001	6000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	233453	238042	88051	383444	0.770368
4	5750001	6000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	233453	192163	3725	421891	0.991171
4	5750001	6000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	241369	238042	129804	349607	0.628715
4	5750001	6000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	241369	192163	4886	428646	0.988601
4	5750001	6000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238042	192163	4246	425959	0.990032
4	6000001	6250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238342	237995	117400	358937	0.672923
4	6000001	6250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238342	236349	88526	386165	0.770756
4	6000001	6250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238342	238434	4045	472731	0.991443
4	6000001	6250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237995	236349	125791	348553	0.639105
4	6000001	6250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237995	238434	5546	470883	0.988222
4	6000001	6250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236349	238434	4434	470349	0.990573
4	6250001	6500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235679	242668	109370	368977	0.703586
4	6250001	6500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235679	230625	90528	375776	0.759091
4	6250001	6500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235679	238236	3255	470660	0.993084
4	6250001	6500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	242668	230625	130536	342757	0.619159
4	6250001	6500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	242668	238236	4687	476217	0.990158
4	6250001	6500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	230625	238236	3995	464866	0.991406
4	6500001	6750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	204011	235896	116502	323405	0.639764
4	6500001	6750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	204011	241859	82995	362875	0.771285
4	6500001	6750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	204011	241821	2833	442999	0.993605
4	6500001	6750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235896	241859	102805	374950	0.725817
4	6500001	6750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235896	241821	3583	474134	0.992443
4	6500001	6750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	241859	241821	3403	480277	0.992915
4	6750001	7000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239958	239096	150377	328677	0.542478
4	6750001	7000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239958	165143	37281	367820	0.898643
4	6750001	7000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239958	237022	3050	473930	0.993564
4	6750001	7000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239096	165143	26056	378183	0.931102
4	6750001	7000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239096	237022	3484	472634	0.992629
4	6750001	7000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	165143	237022	31539	370626	0.914903
4	7000001	7250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	208262	212320	122029	298553	0.591265
4	7000001	7250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	208262	222695	30560	400397	0.923676
4	7000001	7250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	208262	237609	3511	442360	0.992063
4	7000001	7250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	212320	222695	21665	413350	0.947587
4	7000001	7250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	212320	237609	3655	446274	0.991810
4	7000001	7250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	222695	237609	91766	368538	0.751000
4	7250001	7500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	237828	242025	176031	303822	0.420611
4	7250001	7500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	237828	227329	51332	413825	0.875957
4	7250001	7500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	237828	222820	4993	455655	0.989042
4	7250001	7500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	242025	227329	41713	427641	0.902458
4	7250001	7500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	242025	222820	4240	460605	0.990795
4	7250001	7500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	227329	222820	76619	373530	0.794879
4	7500001	7750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236082	235955	110352	361685	0.694895
4	7500001	7750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236082	230968	12676	454374	0.972102
4	7500001	7750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236082	229480	3835	461727	0.991694
4	7500001	7750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	235955	230968	2745	464178	0.994086
4	7500001	7750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	235955	229480	3915	461520	0.991517
4	7500001	7750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	230968	229480	69841	390607	0.821199
4	7750001	8000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238755	239326	126878	351203	0.638733
4	7750001	8000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238755	236953	3437	472271	0.992722
4	7750001	8000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238755	239367	2537	475585	0.994666
4	7750001	8000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239326	236953	5517	470762	0.988281
4	7750001	8000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239326	239367	4703	473990	0.990078
4	7750001	8000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236953	239367	78034	398286	0.804075
4	8000001	8250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	226070	228990	59679	395381	0.849060
4	8000001	8250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	226070	238163	3733	460500	0.991894
4	8000001	8250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	226070	240661	2944	463787	0.993652
4	8000001	8250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	228990	238163	4480	462673	0.990317
4	8000001	8250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	228990	240661	7466	462185	0.983846
4	8000001	8250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238163	240661	123105	355719	0.653926
4	8250001	8500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	223588	237956	92196	369348	0.750382
4	8250001	8500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	223588	204266	2950	424904	0.993057
4	8250001	8500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	223588	227944	2199	449333	0.995106
4	8250001	8500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237956	204266	2809	439413	0.993607
4	8250001	8500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237956	227944	2958	462942	0.993610
4	8250001	8500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	204266	227944	58919	373291	0.842163
4	8500001	8750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	236273	238728	144465	330536	0.562937
4	8500001	8750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	236273	232445	3003	465715	0.993552
4	8500001	8750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	236273	227721	3559	460435	0.992270
4	8500001	8750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	238728	232445	2680	468493	0.994280
4	8500001	8750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	238728	227721	3064	463385	0.993388
4	8500001	8750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	232445	227721	130909	329257	0.602411
4	8750001	9000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240776	239259	119586	360449	0.668230
4	8750001	9000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240776	233057	4112	469721	0.991246
4	8750001	9000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240776	233528	4732	469572	0.989923
4	8750001	9000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	239259	233057	5143	467173	0.988991
4	8750001	9000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	239259	233528	3210	469577	0.993164
4	8750001	9000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	233057	233528	120263	346322	0.652742
4	9000001	9250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	239176	237220	158180	318216	0.502916
4	9000001	9250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	239176	238129	5126	472179	0.989144
4	9000001	9250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	239176	241769	4574	476371	0.990398
4	9000001	9250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237220	238129	5344	470005	0.988630
4	9000001	9250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237220	241769	4403	474586	0.990722
4	9000001	9250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	238129	241769	151853	328045	0.537097
4	9250001	9500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	168313	237140	127234	278219	0.542684
4	9250001	9500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	168313	231777	3872	396218	0.990228
4	9250001	9500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	168313	238967	3289	403991	0.991859
4	9250001	9500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237140	231777	4358	464559	0.990619
4	9250001	9500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237140	238967	3331	472776	0.992954
4	9250001	9500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	231777	238967	115078	355666	0.676444
4	9500001	9750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	217344	238947	149635	306656	0.512043
4	9500001	9750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	217344	212955	3417	426882	0.991995
4	9500001	9750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	217344	237811	2580	452575	0.994299
4	9500001	9750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	238947	212955	5966	445936	0.986621
4	9500001	9750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	238947	237811	3938	472820	0.991671
4	9500001	9750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	212955	237811	98299	352467	0.721111
4	9750001	10000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240861	244118	112352	372627	0.698487
4	9750001	10000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	240861	240772	13104	468529	0.972032
4	9750001	10000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	240861	241992	9447	473406	0.980045
4	9750001	10000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	244118	240772	3106	481784	0.993553
4	9750001	10000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	244118	241992	4139	481971	0.991412
4	9750001	10000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	240772	241992	158967	323797	0.509054
4	10000001	10250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	238270	237715	94231	381754	0.753163
4	10000001	10250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	238270	240845	3417	475698	0.992817
4	10000001	10250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	238270	235668	5953	467985	0.987280
4	10000001	10250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	237715	240845	4589	473971	0.990318
4	10000001	10250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	237715	235668	2808	470575	0.994033
4	10000001	10250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	240845	235668	118114	358399	0.670440
4	10250001	10500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	235103	236499	86218	385384	0.776280
4	10250001	10500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	235103	236009	3900	467212	0.991653
4	10250001	10500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	235103	239417	6956	467564	0.985123
4	10250001	10500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	236499	236009	5101	467407	0.989087
4	10250001	10500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	236499	239417	5081	470835	0.989209
4	10250001	10500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	236009	239417	122504	352922	0.652886
4	10500001	10750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	240813	237104	90789	387128	0.765481
