chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
12	2750001	3000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	239777	237161	49057	427881	0.885349
12	3000001	3250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	231102	236990	9534	458558	0.979209
12	3000001	3250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	231102	225407	45892	410617	0.888236
12	3000001	3250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	231102	221173	88944	363331	0.755198
12	3000001	3250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	236990	225407	4158	458239	0.990926
12	3000001	3250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	236990	221173	6335	451828	0.985979
12	3000001	3250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	225407	221173	29168	417412	0.930122
12	3250001	3500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	229943	233185	2870	460258	0.993764
12	3250001	3500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	229943	236370	30512	435801	0.929986
12	3250001	3500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	229943	234536	42692	421787	0.898783
12	3250001	3500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	233185	236370	5415	464140	0.988333
12	3250001	3500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	233185	234536	7132	460589	0.984515
12	3250001	3500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	236370	234536	64607	406299	0.840987
12	3500001	3750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	218561	233055	4565	447051	0.989789
12	3500001	3750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	218561	235401	26901	427061	0.937009
12	3500001	3750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	218561	238518	54643	402436	0.864219
12	3500001	3750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	233055	235401	3644	464812	0.992160
12	3500001	3750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	233055	238518	3083	468490	0.993419
12	3500001	3750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	235401	238518	90479	383440	0.764033
12	3750001	4000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	230184	232726	5352	457558	0.988303
12	3750001	4000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	230184	230494	24817	435861	0.943062
12	3750001	4000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	230184	233144	50025	413303	0.878963
12	3750001	4000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	232726	230494	5239	457981	0.988561
12	3750001	4000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	232726	233144	10312	455558	0.977364
12	3750001	4000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	230494	233144	79865	383773	0.791895
12	4000001	4250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	234008	213055	9378	437685	0.978574
12	4000001	4250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	234008	213979	47273	400714	0.882028
12	4000001	4250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	234008	233621	117575	350054	0.664123
12	4000001	4250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	213055	213979	4950	422084	0.988272
12	4000001	4250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	213055	233621	10781	435895	0.975267
12	4000001	4250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	213979	233621	68591	379009	0.819025
12	4250001	4500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	238758	229968	5703	463023	0.987683
12	4250001	4500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	238758	224965	50061	413662	0.878981
12	4250001	4500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	238758	235516	87959	386315	0.772313
12	4250001	4500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	229968	224965	11561	443372	0.973925
12	4250001	4500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	229968	235516	5369	460115	0.988331
12	4250001	4500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	224965	235516	101068	359413	0.718797
12	4500001	4750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	239979	230946	13844	457081	0.969712
12	4500001	4750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	239979	237772	38743	439008	0.911749
12	4500001	4750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	239979	235526	58253	417252	0.860389
12	4500001	4750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	230946	237772	5867	462851	0.987324
12	4500001	4750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	230946	235526	16277	450195	0.963845
12	4500001	4750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	237772	235526	89049	384249	0.768252
12	4750001	5000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	235252	229884	9163	455973	0.979905
12	4750001	5000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	235252	239160	73704	400708	0.816066
12	4750001	5000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	235252	224689	60747	399194	0.847826
12	4750001	5000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	229884	239160	8137	460907	0.982346
12	4750001	5000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	229884	224689	6031	448542	0.986554
12	4750001	5000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	239160	224689	123653	340196	0.636524
12	5000001	5250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	227291	241134	4831	463594	0.989579
12	5000001	5250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	227291	237435	55305	409421	0.864919
12	5000001	5250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	227291	229664	16220	440735	0.963198
12	5000001	5250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	241134	237435	5548	473021	0.988271
12	5000001	5250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	241134	229664	4749	466049	0.989810
12	5000001	5250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	237435	229664	87174	379925	0.770549
12	5250001	5500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	195182	240389	16878	418693	0.959689
12	5250001	5500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	195182	221350	58711	357821	0.835921
12	5250001	5500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	195182	210753	61063	344872	0.822940
12	5250001	5500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	240389	221350	13953	447786	0.968840
12	5250001	5500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	240389	210753	13920	437222	0.968163
12	5250001	5500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	221350	210753	82427	349676	0.764276
12	5500001	5750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	220109	238144	9009	449244	0.979946
12	5500001	5750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	220109	235944	99617	356436	0.720519
12	5500001	5750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	220109	216265	59545	376829	0.841984
12	5500001	5750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	238144	235944	8392	465696	0.981980
12	5500001	5750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	238144	216265	7842	446567	0.982439
12	5500001	5750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	235944	216265	41583	410626	0.898733
12	5750001	6000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	234537	217993	23476	429054	0.945284
12	5750001	6000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	234537	238016	109606	362947	0.698011
12	5750001	6000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	234537	226728	60830	400435	0.848090
12	5750001	6000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	217993	238016	6191	449818	0.986237
12	5750001	6000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	217993	226728	10167	434554	0.976604
12	5750001	6000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	238016	226728	7720	457024	0.983108
12	6000001	6250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	186608	223643	3588	406663	0.991177
12	6000001	6250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	186608	225142	29436	382314	0.923006
12	6000001	6250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	186608	223559	43807	366360	0.880426
12	6000001	6250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	223643	225142	5805	442980	0.986896
12	6000001	6250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	223643	223559	5899	441303	0.986633
12	6000001	6250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	225142	223559	7897	440804	0.982085
12	6250001	6500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	205868	237844	18124	425588	0.957414
12	6250001	6500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	205868	233104	54781	384191	0.857412
12	6250001	6500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	205868	223662	56426	373104	0.848766
12	6250001	6500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	237844	233104	13573	457375	0.970324
12	6250001	6500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	237844	223662	16137	445369	0.963767
12	6250001	6500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	233104	223662	8337	448429	0.981408
12	6500001	6750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	216757	228072	10592	434237	0.975608
12	6500001	6750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	216757	230108	61125	385740	0.841538
12	6500001	6750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	216757	204799	65824	355732	0.814962
12	6500001	6750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	228072	230108	8319	449861	0.981508
12	6500001	6750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	228072	204799	13283	419588	0.968343
12	6500001	6750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	230108	204799	17707	417200	0.957558
12	6750001	7000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	232927	231929	8681	456175	0.980970
12	6750001	7000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	232927	219841	33034	419734	0.921298
12	6750001	7000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	232927	221815	60116	394626	0.847663
12	6750001	7000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	231929	219841	15984	435786	0.963321
12	6750001	7000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	231929	221815	38064	415680	0.908430
12	6750001	7000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	219841	221815	23985	417671	0.942574
12	7000001	7250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	218186	232189	22554	427821	0.947282
12	7000001	7250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	218186	213844	34875	397155	0.912188
12	7000001	7250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	218186	228382	55443	391125	0.858247
12	7000001	7250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	232189	213844	12402	433631	0.971400
12	7000001	7250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	232189	228382	36754	423817	0.913279
12	7000001	7250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	213844	228382	10278	431948	0.976205
12	7250001	7500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	208494	232649	8708	432435	0.979863
12	7250001	7500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	208494	183172	75010	316656	0.763118
12	7250001	7500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	208494	207173	50866	364801	0.860565
12	7250001	7500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	232649	183172	8752	407069	0.978500
12	7250001	7500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	232649	207173	88930	350892	0.746560
12	7250001	7500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	183172	207173	23580	366765	0.935708
12	7500001	7750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	230587	211676	18331	423932	0.956760
12	7500001	7750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	230587	233247	90712	373122	0.756884
12	7500001	7750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	230587	220870	64180	387277	0.834279
12	7500001	7750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	211676	233247	6770	438153	0.984549
12	7500001	7750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	211676	220870	18178	414368	0.956131
12	7500001	7750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	233247	220870	61611	392506	0.843032
12	7750001	8000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	221372	233033	12475	441930	0.971772
12	7750001	8000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	221372	213306	60864	373814	0.837181
12	7750001	8000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	221372	228770	58679	391463	0.850103
12	7750001	8000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	233033	213306	14017	432322	0.967577
12	7750001	8000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	233033	228770	20175	441628	0.954317
12	7750001	8000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	213306	228770	53567	388509	0.862122
12	8000001	8250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	128053	223732	8705	343080	0.974627
12	8000001	8250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	128053	202947	52700	278300	0.810636
12	8000001	8250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	128053	222979	63618	287414	0.778654
12	8000001	8250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	223732	202947	20688	405991	0.949043
12	8000001	8250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	223732	222979	19276	427435	0.954903
12	8000001	8250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	202947	222979	92516	333410	0.722516
12	8250001	8500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	47598	204369	3110	248857	0.987503
12	8250001	8500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	47598	175422	7810	215210	0.963710
12	8250001	8500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	47598	79490	8670	118418	0.926785
12	8250001	8500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	204369	175422	14538	365253	0.960197
12	8250001	8500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	204369	79490	5745	278114	0.979343
12	8250001	8500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	175422	79490	10847	244065	0.955557
12	8500001	8750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	74849	205027	18260	261616	0.930203
12	8500001	8750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	74849	164749	19863	219735	0.909605
12	8500001	8750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	74849	67531	33763	108617	0.689155
12	8500001	8750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	205027	164749	62907	306869	0.795004
12	8500001	8750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	205027	67531	9345	263213	0.964496
12	8500001	8750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	164749	67531	12075	220205	0.945165
12	8750001	9000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	204223	180942	109625	275540	0.602145
12	8750001	9000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	204223	148129	82831	269521	0.692673
12	8750001	9000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	204223	119673	78842	245054	0.678267
12	8750001	9000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	180942	148129	98182	230889	0.574765
12	8750001	9000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	180942	119673	50002	250613	0.800481
12	8750001	9000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	148129	119673	8232	259570	0.968286
12	9000001	9250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	202838	201838	92736	311940	0.702712
12	9000001	9250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	202838	206492	73816	335514	0.779991
12	9000001	9250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	202838	205622	92247	316213	0.708276
12	9000001	9250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	201838	206492	74533	333797	0.776712
12	9000001	9250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	201838	205622	54992	352468	0.843980
12	9000001	9250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	206492	205622	29562	382552	0.922724
12	9250001	9500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	233763	214676	50728	397711	0.872450
12	9250001	9500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	233763	205514	60054	379223	0.841639
12	9250001	9500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	233763	212596	91102	355257	0.743560
12	9250001	9500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	214676	205514	165174	255016	0.352299
12	9250001	9500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	214676	212596	43491	383781	0.886678
12	9250001	9500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	205514	212596	33406	384704	0.913164
12	9500001	9750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	183723	217424	24230	376917	0.935715
12	9500001	9750000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	183723	218003	34663	367063	0.905567
12	9500001	9750000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	183723	213267	77382	319608	0.757885
12	9500001	9750000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	217424	218003	146616	288811	0.492346
12	9500001	9750000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	217424	213267	35418	395273	0.910396
12	9500001	9750000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	218003	213267	41573	389697	0.893320
12	9750001	10000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	232287	109305	9265	332327	0.972121
12	9750001	10000000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	232287	133024	10999	354312	0.968957
12	9750001	10000000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	232287	210826	85709	357404	0.760190
12	9750001	10000000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	109305	133024	65230	177099	0.631675
12	9750001	10000000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	109305	210826	25199	294932	0.914560
12	9750001	10000000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	133024	210826	38566	305284	0.873672
12	10000001	10250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	199864	213620	12560	400924	0.968672
12	10000001	10250000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	199864	225285	11558	413591	0.972055
12	10000001	10250000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	199864	216179	88197	327846	0.730980
12	10000001	10250000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	213620	225285	143878	295027	0.512323
12	10000001	10250000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	213620	216179	22465	407334	0.944849
12	10000001	10250000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	225285	216179	21409	420055	0.949033
12	10250001	10500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	216486	210547	22730	404303	0.943780
12	10250001	10500000	HAP1_chr12	HAP3_chr12	HAP1	HAP3	216486	201452	29792	388146	0.923245
12	10250001	10500000	HAP1_chr12	HAP4_chr12	HAP1	HAP4	216486	212735	106524	322697	0.669895
12	10250001	10500000	HAP2_chr12	HAP3_chr12	HAP2	HAP3	210547	201452	155595	256404	0.393165
12	10250001	10500000	HAP2_chr12	HAP4_chr12	HAP2	HAP4	210547	212735	34038	389244	0.912554
12	10250001	10500000	HAP3_chr12	HAP4_chr12	HAP3	HAP4	201452	212735	38491	375696	0.897547
12	10500001	10750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	207056	209053	28974	387135	0.925158
