seq_id	source	length	reason
CBFFJY020000035.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	70151	below-min-len
CBFFJY020000036.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	70141	below-min-len
CBFFJY020000037.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	67440	below-min-len
CBFFJY020000038.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	67196	below-min-len
CBFFJY020000039.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	67176	below-min-len
CBFFJY020000040.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	64674	below-min-len
CBFFJY020000041.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	63961	below-min-len
CBFFJY020000042.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	62911	below-min-len
CBFFJY020000043.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	62576	below-min-len
CBFFJY020000044.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	60664	below-min-len
CBFFJY020000045.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	60364	below-min-len
CBFFJY020000046.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	60237	below-min-len
CBFFJY020000047.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	59905	below-min-len
CBFFJY020000048.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	58353	below-min-len
CBFFJY020000049.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	57955	below-min-len
CBFFJY020000050.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	57876	below-min-len
CBFFJY020000051.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	57868	below-min-len
CBFFJY020000052.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	57587	below-min-len
CBFFJY020000053.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	53000	below-min-len
CBFFJY020000054.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	52000	below-min-len
CBFFJY020000055.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	51657	below-min-len
CBFFJY020000056.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	50628	below-min-len
CBFFJY020000057.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	50049	below-min-len
CBFFJY020000058.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	48209	below-min-len
CBFFJY020000059.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	45131	below-min-len
CBFFJY020000060.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	44125	below-min-len
CBFFJY020000061.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	43934	below-min-len
CBFFJY020000062.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	43697	below-min-len
CBFFJY020000063.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	43535	below-min-len
CBFFJY020000064.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	41563	below-min-len
CBFFJY020000065.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	40239	below-min-len
CBFFJY020000066.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	40005	below-min-len
CBFFJY020000067.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	39616	below-min-len
CBFFJY020000068.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	39380	below-min-len
CBFFJY020000069.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	36046	below-min-len
CBFFJY020000070.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	35724	below-min-len
CBFFJY020000071.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	35404	below-min-len
CBFFJY020000072.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	34926	below-min-len
CBFFJY020000073.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	34702	below-min-len
CBFFJY020000074.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	34309	below-min-len
CBFFJY020000075.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	34208	below-min-len
CBFFJY020000076.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	33959	below-min-len
CBFFJY020000077.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	33947	below-min-len
CBFFJY020000078.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	33854	below-min-len
CBFFJY020000079.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	31939	below-min-len
CBFFJY020000080.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	31714	below-min-len
CBFFJY020000081.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	31659	below-min-len
CBFFJY020000082.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	31282	below-min-len
CBFFJY020000083.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	30191	below-min-len
CBFFJY020000084.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	29027	below-min-len
CBFFJY020000085.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	28938	below-min-len
CBFFJY020000086.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	28580	below-min-len
CBFFJY020000087.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	28478	below-min-len
CBFFJY020000088.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	28355	below-min-len
CBFFJY020000089.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	28032	below-min-len
CBFFJY020000090.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	27955	below-min-len
CBFFJY020000091.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	25514	below-min-len
CBFFJY020000092.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	25437	below-min-len
CBFFJY020000093.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	25296	below-min-len
CBFFJY020000094.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	24822	below-min-len
CBFFJY020000095.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	24806	below-min-len
CBFFJY020000096.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	23945	below-min-len
CBFFJY020000097.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	23584	below-min-len
CBFFJY020000098.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	22307	below-min-len
CBFFJY020000099.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	22118	below-min-len
CBFFJY020000100.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	21610	below-min-len
CBFFJY020000101.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	21500	below-min-len
CBFFJY020000102.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	21186	below-min-len
CBFFJY020000103.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	19074	below-min-len
CBFFJY020000104.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	18590	below-min-len
CBFFJY020000105.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	18070	below-min-len
CBFFJY020000106.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	17981	below-min-len
CBFFJY020000107.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	17704	below-min-len
CBFFJY020000108.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	16825	below-min-len
CBFFJY020000109.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	16525	below-min-len
CBFFJY020000110.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	16000	below-min-len
CBFFJY020000111.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	15932	below-min-len
CBFFJY020000112.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	15674	below-min-len
CBFFJY020000113.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	14102	below-min-len
CBFFJY020000114.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	13616	below-min-len
CBFFJY020000115.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	12532	below-min-len
CBFFJY020000116.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	12072	below-min-len
CBFFJY020000117.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	11014	below-min-len
CBFFJY020000118.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	10446	below-min-len
CBFFJY020000119.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	8382	below-min-len
CBFFJY020000120.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	6085	below-min-len
CBFFJY020000121.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	6019	below-min-len
CBFFJY020000122.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	3239	below-min-len
OZ282520.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	539871	below-min-len
OZ282521.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap1.2/insdc/GCA_965641825.2.fa.gz	154118	below-min-len
CBFFKF020000020.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	77614	below-min-len
CBFFKF020000021.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	302012	below-min-len
CBFFKF020000022.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	262222	below-min-len
CBFFKF020000023.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	261132	below-min-len
CBFFKF020000024.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	206749	below-min-len
CBFFKF020000025.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	176635	below-min-len
CBFFKF020000026.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	174609	below-min-len
CBFFKF020000027.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	156677	below-min-len
CBFFKF020000028.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	153677	below-min-len
CBFFKF020000029.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	150510	below-min-len
CBFFKF020000030.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	135467	below-min-len
CBFFKF020000031.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	132624	below-min-len
CBFFKF020000032.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	130652	below-min-len
CBFFKF020000033.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	127437	below-min-len
CBFFKF020000034.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	127426	below-min-len
CBFFKF020000035.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	125582	below-min-len
CBFFKF020000036.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	123421	below-min-len
CBFFKF020000037.1	/lustre/scratch122/tol/data/2/9/c/5/5/0/Buddleja_davidii/assembly/release/daBudDavi1.hap2.2/insdc/GCA_965641805.2.fa.gz	119696	below-min-len
