chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
19	1000001	1250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	241383	235506	94716	382173	0.752165
19	1000001	1250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	241383	225026	95083	371326	0.743937
19	1000001	1250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	241383	216727	51669	406441	0.872875
19	1000001	1250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	235506	225026	104408	356124	0.706821
19	1000001	1250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	235506	216727	77236	374997	0.794036
19	1000001	1250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	225026	216727	40562	401191	0.898896
19	1250001	1500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	243935	242369	135077	351227	0.615414
19	1250001	1500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	243935	242590	120295	366230	0.671532
19	1250001	1500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	243935	240098	79237	404796	0.804254
19	1250001	1500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	242369	242590	86059	398900	0.784259
19	1250001	1500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	242369	240098	132482	349985	0.621464
19	1250001	1500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	242590	240098	53719	428969	0.874772
19	1500001	1750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	238988	233540	7876	464652	0.983050
19	1500001	1750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	238988	233641	6099	466530	0.986927
19	1500001	1750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	238988	235622	66707	407903	0.836464
19	1500001	1750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	233540	233641	74740	392441	0.809551
19	1500001	1750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	233540	235622	63683	405479	0.842944
19	1500001	1750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	233641	235622	46989	422274	0.888724
19	1750001	2000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	235846	238852	4749	469949	0.989895
19	1750001	2000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	235846	240161	6221	469786	0.986758
19	1750001	2000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	235846	240195	81955	394086	0.792038
19	1750001	2000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	238852	240161	19431	459582	0.957720
19	1750001	2000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	238852	240195	4141	474906	0.991280
19	1750001	2000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	240161	240195	57105	423251	0.865080
19	2000001	2250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	232647	237328	4094	465881	0.991212
19	2000001	2250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	232647	239679	9183	463143	0.980172
19	2000001	2250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	232647	233819	84264	382202	0.779530
19	2000001	2250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	237328	239679	6676	470331	0.985806
19	2000001	2250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	237328	233819	6142	465005	0.986792
19	2000001	2250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	239679	233819	65264	408234	0.840131
19	2250001	2500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	225716	238546	4184	460078	0.990906
19	2250001	2500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	225716	231468	17955	439229	0.959122
19	2250001	2500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	225716	224957	30550	420123	0.927283
19	2250001	2500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	238546	231468	4248	465766	0.990880
19	2250001	2500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	238546	224957	2717	460786	0.994104
19	2250001	2500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	231468	224957	16039	440386	0.963580
19	2500001	2750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	194271	232752	3563	423460	0.991586
19	2500001	2750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	194271	229576	14040	409807	0.965740
19	2500001	2750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	194271	235662	45822	384111	0.880706
19	2500001	2750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	232752	229576	5027	457301	0.989007
19	2500001	2750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	232752	235662	5164	463250	0.988853
19	2500001	2750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	229576	235662	117642	347596	0.661555
19	2750001	3000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	237032	182985	4549	415468	0.989051
19	2750001	3000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	237032	225132	18767	443397	0.957674
19	2750001	3000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	237032	178488	36323	379197	0.904211
19	2750001	3000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	182985	225132	37686	370431	0.898264
19	2750001	3000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	182985	178488	63183	298290	0.788183
19	2750001	3000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	225132	178488	90929	312691	0.709205
19	3000001	3250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	230233	233478	5017	458694	0.989062
19	3000001	3250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	230233	213503	4167	439569	0.990520
19	3000001	3250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	230233	228923	4400	454756	0.990324
19	3000001	3250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	233478	213503	87567	359414	0.756362
19	3000001	3250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	233478	228923	79425	382976	0.792611
19	3000001	3250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	213503	228923	97610	344816	0.716921
19	3250001	3500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	238801	232053	4839	466015	0.989616
19	3250001	3500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	238801	239262	8875	469188	0.981084
19	3250001	3500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	238801	230981	4552	465230	0.990216
19	3250001	3500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	232053	239262	93753	377562	0.751688
19	3250001	3500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	232053	230981	102631	360403	0.715233
19	3250001	3500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	239262	230981	40799	429444	0.904996
19	3500001	3750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	230479	238013	4380	464112	0.990563
19	3500001	3750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	230479	225929	3570	452838	0.992116
19	3500001	3750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	230479	238455	4743	464191	0.989782
19	3500001	3750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	238013	225929	97448	366494	0.734108
19	3500001	3750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	238013	238455	57094	419374	0.863859
19	3500001	3750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	225929	238455	53025	411359	0.871098
19	3750001	4000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	238370	236395	3011	471754	0.993617
19	3750001	4000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	238370	238516	3960	472926	0.991627
19	3750001	4000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	238370	238960	8343	468987	0.982211
19	3750001	4000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	236395	238516	86357	388554	0.777748
19	3750001	4000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	236395	238960	63041	412314	0.847104
19	3750001	4000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	238516	238960	21096	456380	0.953775
19	4000001	4250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	235405	236751	40540	431616	0.906074
19	4000001	4250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	235405	229220	4969	459656	0.989190
19	4000001	4250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	235405	205590	2869	438126	0.993452
19	4000001	4250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	236751	229220	39549	426422	0.907254
19	4000001	4250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	236751	205590	23534	418807	0.943807
19	4000001	4250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	229220	205590	2868	431942	0.993360
19	4250001	4500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	236124	219944	4199	451869	0.990707
19	4250001	4500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	236124	238955	6166	468913	0.986850
19	4250001	4500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	236124	239969	4014	472079	0.991497
19	4250001	4500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	219944	238955	3635	455264	0.992016
19	4250001	4500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	219944	239969	54909	405004	0.864424
19	4250001	4500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	238955	239969	58094	420830	0.861954
19	4500001	4750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	232968	238718	4343	467343	0.990707
19	4500001	4750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	232968	239661	4911	467718	0.989500
19	4500001	4750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	232968	236684	5328	464324	0.988525
19	4500001	4750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	238718	239661	4890	473489	0.989672
19	4500001	4750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	238718	236684	130611	344791	0.621188
19	4500001	4750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	239661	236684	24100	452245	0.946710
19	4750001	5000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	231860	235081	5838	461103	0.987339
19	4750001	5000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	231860	225313	3885	453288	0.991429
19	4750001	5000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	231860	236469	6601	461728	0.985704
19	4750001	5000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	235081	225313	4346	456048	0.990470
19	4750001	5000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	235081	236469	47836	423714	0.887103
19	4750001	5000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	225313	236469	33051	428731	0.922910
19	5000001	5250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	218249	222767	5858	435158	0.986538
19	5000001	5250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	218249	237748	3907	452090	0.991358
19	5000001	5250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	218249	224739	4593	438395	0.989523
19	5000001	5250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	222767	237748	5378	455137	0.988184
19	5000001	5250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	222767	224739	13005	434501	0.970069
19	5000001	5250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	237748	224739	33855	428632	0.921016
19	5250001	5500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	125541	232350	7463	350428	0.978703
19	5250001	5500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	125541	227762	2948	350355	0.991586
19	5250001	5500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	125541	227777	3604	349714	0.989694
19	5250001	5500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	232350	227762	6464	453648	0.985751
19	5250001	5500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	232350	227777	39556	420571	0.905947
19	5250001	5500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	227762	227777	11877	443662	0.973230
19	5500001	5750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	229181	207138	18805	417514	0.954960
19	5500001	5750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	229181	232722	3515	458388	0.992332
19	5500001	5750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	229181	235154	3860	460475	0.991617
19	5500001	5750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	207138	232722	4574	435286	0.989492
19	5500001	5750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	207138	235154	4316	437976	0.990146
19	5500001	5750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	232722	235154	19861	448015	0.955669
19	5750001	6000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	233368	240108	4401	469075	0.990618
19	5750001	6000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	233368	237813	4146	467035	0.991123
19	5750001	6000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	233368	225296	4800	453864	0.989424
19	5750001	6000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	240108	237813	5766	472155	0.987788
19	5750001	6000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	240108	225296	57001	408403	0.860430
19	5750001	6000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	237813	225296	6488	456621	0.985791
19	6000001	6250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	236330	237135	60464	413001	0.853598
19	6000001	6250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	236330	130277	2822	363785	0.992243
19	6000001	6250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	236330	226271	9215	453386	0.979675
19	6000001	6250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	237135	130277	3053	364359	0.991621
19	6000001	6250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	237135	226271	39215	424191	0.907553
19	6000001	6250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	130277	226271	2423	354125	0.993158
19	6250001	6500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	230851	221338	72418	379771	0.809311
19	6250001	6500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	230851	206440	2767	434524	0.993632
19	6250001	6500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	230851	226831	3930	453752	0.991339
19	6250001	6500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	221338	206440	2762	425016	0.993501
19	6250001	6500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	221338	226831	4760	443409	0.989265
19	6250001	6500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	206440	226831	3149	430122	0.992679
19	6500001	6750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	238810	239883	98689	380004	0.740295
19	6500001	6750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	238810	238788	3999	473599	0.991556
19	6500001	6750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	238810	231301	3895	466216	0.991646
19	6500001	6750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	239883	238788	5150	473521	0.989124
19	6500001	6750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	239883	231301	4756	466428	0.989803
19	6500001	6750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	238788	231301	4900	465189	0.989467
19	6750001	7000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	235066	233490	88288	380268	0.767827
19	6750001	7000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	235066	236763	12558	459271	0.972657
19	6750001	7000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	235066	240617	10278	465405	0.977916
19	6750001	7000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	233490	236763	11249	459004	0.975493
19	6750001	7000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	233490	240617	9873	464234	0.978733
19	6750001	7000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	236763	240617	9331	468049	0.980064
19	7000001	7250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	206317	216192	89971	332538	0.729441
19	7000001	7250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	206317	221945	5200	423062	0.987709
19	7000001	7250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	206317	234333	10386	430264	0.975861
19	7000001	7250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	216192	221945	12489	425648	0.970659
19	7000001	7250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	216192	234333	13253	437272	0.969692
19	7000001	7250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	221945	234333	5597	450681	0.987581
19	7250001	7500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	203409	217646	45441	375614	0.879022
19	7250001	7500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	203409	241533	3096	441846	0.992993
19	7250001	7500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	203409	230164	8287	425286	0.980514
19	7250001	7500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	217646	241533	5948	453231	0.986876
19	7250001	7500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	217646	230164	9865	437945	0.977474
19	7250001	7500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	241533	230164	6273	465424	0.986522
19	7500001	7750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	227118	227967	72826	382259	0.809485
19	7500001	7750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	227118	228557	4679	450996	0.989625
19	7500001	7750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	227118	211539	5560	433097	0.987162
19	7500001	7750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	227967	228557	12862	443662	0.971009
19	7500001	7750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	227967	211539	10248	429258	0.976126
19	7500001	7750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	228557	211539	11122	428974	0.974073
19	7750001	8000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	227436	219186	28076	418546	0.932920
19	7750001	8000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	227436	233482	3773	457145	0.991747
19	7750001	8000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	227436	228600	2450	453586	0.994599
19	7750001	8000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	219186	233482	5758	446910	0.987116
19	7750001	8000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	219186	228600	2959	444827	0.993348
19	7750001	8000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	233482	228600	4761	457321	0.989589
19	8000001	8250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	237081	228417	28637	436861	0.934448
19	8000001	8250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	237081	204565	2623	439023	0.994025
19	8000001	8250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	237081	233559	9724	460916	0.978903
19	8000001	8250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	228417	204565	3360	429622	0.992179
19	8000001	8250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	228417	233559	4208	457768	0.990808
19	8000001	8250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	204565	233559	8330	429794	0.980619
19	8250001	8500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	238112	236854	14236	460730	0.969101
19	8250001	8500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	238112	233619	6904	464827	0.985147
19	8250001	8500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	238112	221712	4425	455399	0.990283
19	8250001	8500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	236854	233619	4521	465952	0.990297
19	8250001	8500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	236854	221712	5729	452837	0.987349
19	8250001	8500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	233619	221712	3291	452040	0.992720
19	8500001	8750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	234591	234889	55343	414137	0.866365
19	8500001	8750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	234591	239967	4315	470243	0.990824
19	8500001	8750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	234591	203274	6007	431858	0.986090
19	8500001	8750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	234889	239967	6808	468048	0.985454
19	8500001	8750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	234889	203274	9613	428550	0.977569
19	8500001	8750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	239967	203274	4915	438326	0.988787
19	8750001	9000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	218169	237071	12658	442582	0.971400
19	8750001	9000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	218169	231259	4178	445250	0.990617
19	8750001	9000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	218169	229149	5318	442000	0.987968
19	8750001	9000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	237071	231259	4403	463927	0.990509
19	8750001	9000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	237071	229149	5157	461063	0.988815
19	8750001	9000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	231259	229149	4815	455593	0.989431
19	9000001	9250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	236278	238902	7135	468045	0.984756
19	9000001	9250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	236278	234950	4568	466660	0.990211
19	9000001	9250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	236278	218737	5261	449754	0.988302
19	9000001	9250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	238902	234950	3960	469892	0.991573
19	9000001	9250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	238902	218737	8587	449052	0.980877
19	9000001	9250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	234950	218737	6868	446819	0.984629
19	9250001	9500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	228687	232971	7665	453993	0.983116
19	9250001	9500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	228687	224781	3695	449773	0.991785
19	9250001	9500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	228687	237374	8181	457880	0.982133
19	9250001	9500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	232971	224781	7124	450628	0.984191
19	9250001	9500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	232971	237374	9554	460791	0.979266
19	9250001	9500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	224781	237374	2965	459190	0.993543
19	9500001	9750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	229263	230534	8883	450914	0.980300
19	9500001	9750000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	229263	229001	10430	447834	0.976710
19	9500001	9750000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	229263	227362	19206	437419	0.956092
19	9500001	9750000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	230534	229001	5797	453738	0.987224
19	9500001	9750000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	230534	227362	7029	450867	0.984410
19	9500001	9750000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	229001	227362	9681	446682	0.978327
19	9750001	10000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	219712	232897	10447	442162	0.976373
19	9750001	10000000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	219712	238592	13176	445128	0.970400
19	9750001	10000000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	219712	239418	4725	454405	0.989602
19	9750001	10000000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	232897	238592	5163	466326	0.988928
19	9750001	10000000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	232897	239418	4183	468132	0.991064
19	9750001	10000000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	238592	239418	6743	471267	0.985692
19	10000001	10250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	229309	215460	16936	427833	0.960414
19	10000001	10250000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	229309	238950	9937	458322	0.978319
19	10000001	10250000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	229309	215783	12874	432218	0.970214
19	10000001	10250000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	215460	238950	16963	437447	0.961223
19	10000001	10250000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	215460	215783	21870	409373	0.946577
19	10000001	10250000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	238950	215783	11046	443687	0.975104
19	10250001	10500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	196130	215371	11085	400416	0.972316
19	10250001	10500000	HAP1_chr19	HAP3_chr19	HAP1	HAP3	196130	233606	6730	423006	0.984090
19	10250001	10500000	HAP1_chr19	HAP4_chr19	HAP1	HAP4	196130	213640	19204	390566	0.950830
19	10250001	10500000	HAP2_chr19	HAP3_chr19	HAP2	HAP3	215371	233606	5386	443591	0.987858
19	10250001	10500000	HAP2_chr19	HAP4_chr19	HAP2	HAP4	215371	213640	22517	406494	0.944607
19	10250001	10500000	HAP3_chr19	HAP4_chr19	HAP3	HAP4	233606	213640	4425	442821	0.990007
19	10500001	10750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	229099	221544	9529	441114	0.978398
