chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
6	2000001	2250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240066	233372	52210	421228	0.876053
6	2000001	2250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240066	235297	65242	410121	0.840920
6	2000001	2250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	229865	233372	2276	460961	0.995062
6	2000001	2250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	229865	235297	3293	461869	0.992870
6	2000001	2250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	233372	235297	118432	350237	0.661852
6	2250001	2500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	234138	222772	2730	454180	0.993989
6	2250001	2500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	234138	239632	63954	409816	0.843945
6	2250001	2500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	234138	240960	74230	400868	0.814827
6	2250001	2500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	222772	239632	3415	458989	0.992560
6	2250001	2500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	222772	240960	3232	460500	0.992982
6	2250001	2500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	239632	240960	144222	336370	0.571240
6	2500001	2750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238725	234460	4935	468250	0.989461
6	2500001	2750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	238725	230625	59870	409480	0.853790
6	2500001	2750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	238725	238900	58798	418827	0.859613
6	2500001	2750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	234460	230625	2616	462469	0.994343
6	2500001	2750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	234460	238900	4071	469289	0.991325
6	2500001	2750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	230625	238900	88965	380560	0.766226
6	2750001	3000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239688	237767	3640	473815	0.992318
6	2750001	3000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	239688	232989	99974	372703	0.731760
6	2750001	3000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	239688	228982	67986	400684	0.830325
6	2750001	3000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237767	232989	3204	467552	0.993147
6	2750001	3000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237767	228982	3961	462788	0.991441
6	2750001	3000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	232989	228982	79214	382757	0.793044
6	3000001	3250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	171398	238390	3259	406529	0.991983
6	3000001	3250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	171398	226467	13274	384591	0.965485
6	3000001	3250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	171398	233959	5009	400348	0.987488
6	3000001	3250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	238390	226467	5496	459361	0.988036
6	3000001	3250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	238390	233959	4903	467446	0.989511
6	3000001	3250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	226467	233959	8270	452156	0.981710
6	3250001	3500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	237652	233146	6000	464798	0.987091
6	3250001	3500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	237652	215023	64931	387744	0.832542
6	3250001	3500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	237652	243435	5103	475984	0.989279
6	3250001	3500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233146	215023	5432	442737	0.987731
6	3250001	3500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233146	243435	2873	473708	0.993935
6	3250001	3500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	215023	243435	3896	454562	0.991429
6	3500001	3750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240767	220188	6905	454050	0.984792
6	3500001	3750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240767	237511	91421	386857	0.763683
6	3500001	3750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240767	226847	7397	460217	0.983927
6	3500001	3750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	220188	237511	5909	451790	0.986921
6	3500001	3750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	220188	226847	4049	442986	0.990860
6	3500001	3750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	237511	226847	6044	458314	0.986813
6	3750001	4000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	170004	225319	6285	389038	0.983845
6	3750001	4000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	170004	241493	66205	345292	0.808264
6	3750001	4000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	170004	233962	2289	401677	0.994301
6	3750001	4000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	225319	241493	4005	462807	0.991346
6	3750001	4000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	225319	233962	3749	455532	0.991770
6	3750001	4000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241493	233962	3493	471962	0.992599
6	4000001	4250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	212508	241634	4398	449744	0.990221
6	4000001	4250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	212508	223845	103084	333269	0.690688
6	4000001	4250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	212508	230174	3621	439061	0.991753
6	4000001	4250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	241634	223845	3993	461486	0.991348
6	4000001	4250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	241634	230174	2973	468835	0.993659
6	4000001	4250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	223845	230174	4710	449309	0.989517
6	4250001	4500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	194612	234000	5472	423140	0.987068
6	4250001	4500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	194612	235281	49345	380548	0.870332
6	4250001	4500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	194612	240099	3551	431160	0.991764
6	4250001	4500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	234000	235281	3420	465861	0.992659
6	4250001	4500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	234000	240099	2739	471360	0.994189
6	4250001	4500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235281	240099	3711	471669	0.992132
6	4500001	4750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	216153	224046	5137	435062	0.988192
6	4500001	4750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	216153	224652	47748	393057	0.878521
6	4500001	4750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	216153	231497	4943	442707	0.988835
6	4500001	4750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	224046	224652	3698	445000	0.991690
6	4500001	4750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	224046	231497	6667	448876	0.985147
6	4500001	4750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	224652	231497	5484	450665	0.987831
6	4750001	5000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	209784	237886	16249	431421	0.962336
6	4750001	5000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	209784	212258	8672	413370	0.979021
6	4750001	5000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	209784	238074	3042	444816	0.993161
6	4750001	5000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	237886	212258	4135	446009	0.990729
6	4750001	5000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	237886	238074	3550	472410	0.992485
6	4750001	5000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	212258	238074	4411	445921	0.990108
6	5000001	5250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	236396	233109	6165	463340	0.986694
6	5000001	5250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	236396	224097	17307	443186	0.960949
6	5000001	5250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	236396	238973	5717	469652	0.987827
6	5000001	5250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233109	224097	4930	452276	0.989100
6	5000001	5250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233109	238973	2872	469210	0.993879
6	5000001	5250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	224097	238973	4182	458888	0.990887
6	5250001	5500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	236235	232823	13584	455474	0.970176
6	5250001	5500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	236235	234399	23711	446923	0.946946
6	5250001	5500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	236235	234238	5828	464645	0.987457
6	5250001	5500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	232823	234399	6464	460758	0.985971
6	5250001	5500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	232823	234238	4645	462416	0.989955
6	5250001	5500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	234399	234238	4355	464282	0.990620
6	5500001	5750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235106	232137	10338	456905	0.977374
6	5500001	5750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	235106	231925	24896	442135	0.943691
6	5500001	5750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	235106	228270	7629	455747	0.983260
6	5500001	5750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	232137	231925	2832	461230	0.993860
6	5500001	5750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	232137	228270	4852	455555	0.989349
6	5500001	5750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	231925	228270	3959	456236	0.991322
6	5750001	6000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	237249	211750	4672	444327	0.989485
6	5750001	6000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	237249	201483	5769	432963	0.986676
6	5750001	6000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	237249	237127	5743	468633	0.987745
6	5750001	6000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	211750	201483	3979	409254	0.990277
6	5750001	6000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	211750	237127	4808	444069	0.989173
6	5750001	6000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	201483	237127	5311	433299	0.987743
6	6000001	6250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	229716	231047	2826	457937	0.993829
6	6000001	6250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	229716	226938	4508	452146	0.990030
6	6000001	6250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	229716	220317	3307	446726	0.992597
6	6000001	6250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	231047	226938	4897	453088	0.989192
6	6000001	6250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	231047	220317	3388	447976	0.992437
6	6000001	6250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	226938	220317	7144	440111	0.983768
6	6250001	6500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	234159	233631	17613	450177	0.960875
6	6250001	6500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	234159	191941	4485	421615	0.989362
6	6250001	6500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	234159	237407	7565	464001	0.983696
6	6250001	6500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233631	191941	2834	422738	0.993296
6	6250001	6500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233631	237407	5701	465337	0.987749
6	6250001	6500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	191941	237407	6556	422792	0.984494
6	6500001	6750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	225443	228748	19698	434493	0.954664
6	6500001	6750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	225443	197260	35058	387645	0.909562
6	6500001	6750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	225443	240034	7052	458425	0.984617
6	6500001	6750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	228748	197260	5648	420360	0.986564
6	6500001	6750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	228748	240034	8894	459888	0.980661
6	6500001	6750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	197260	240034	7194	430100	0.983274
6	6750001	7000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235303	224003	14515	444791	0.967367
6	6750001	7000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	235303	241536	103343	373496	0.723309
6	6750001	7000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	235303	226776	14269	447810	0.968136
6	6750001	7000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	224003	241536	3211	462328	0.993055
6	6750001	7000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	224003	226776	5450	445329	0.987762
6	6750001	7000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241536	226776	7312	461000	0.984139
6	7000001	7250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	236220	238558	13860	460918	0.969930
6	7000001	7250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	236220	235110	96364	374966	0.743006
6	7000001	7250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	236220	235786	9164	462842	0.980201
6	7000001	7250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	238558	235110	5537	468131	0.988172
6	7000001	7250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	238558	235786	6142	468202	0.986882
6	7000001	7250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235110	235786	10626	460270	0.976914
6	7250001	7500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238326	233692	4884	467134	0.989545
6	7250001	7500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	238326	241475	84242	395559	0.787031
6	7250001	7500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	238326	233735	4803	467258	0.989721
6	7250001	7500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233692	241475	6130	469037	0.986931
6	7250001	7500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233692	233735	4511	462916	0.990255
6	7250001	7500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	241475	233735	6708	468502	0.985682
6	7500001	7750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235737	232042	6698	461081	0.985473
6	7500001	7750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	235737	235029	92790	377976	0.754508
6	7500001	7750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	235737	234874	5631	464980	0.987890
6	7500001	7750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	232042	235029	10102	456969	0.977893
6	7500001	7750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	232042	234874	4287	462629	0.990733
6	7500001	7750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235029	234874	4499	465404	0.990333
6	7750001	8000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240135	235802	5191	470746	0.988973
6	7750001	8000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	240135	239755	50129	429761	0.883356
6	7750001	8000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	240135	221266	7368	454033	0.983772
6	7750001	8000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	235802	239755	5578	469979	0.988131
6	7750001	8000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	235802	221266	9729	447339	0.978251
6	7750001	8000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	239755	221266	3158	457863	0.993103
6	8000001	8250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	227911	228664	9451	447124	0.978863
6	8000001	8250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	227911	235544	53438	410017	0.869669
6	8000001	8250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	227911	230626	5634	452903	0.987560
6	8000001	8250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	228664	235544	6281	457927	0.986284
6	8000001	8250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	228664	230626	5405	453885	0.988092
6	8000001	8250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	235544	230626	5823	460347	0.987351
6	8250001	8500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235032	239104	6170	467966	0.986815
6	8250001	8500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	235032	227433	53895	408570	0.868089
6	8250001	8500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	235032	212891	3724	444199	0.991616
6	8250001	8500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	239104	227433	5560	460977	0.987939
6	8250001	8500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	239104	212891	6114	445881	0.986288
6	8250001	8500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	227433	212891	4968	435356	0.988589
6	8500001	8750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	226965	228135	7010	448090	0.984356
6	8500001	8750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	226965	207904	7641	427228	0.982115
6	8500001	8750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	226965	235214	4722	457457	0.989678
6	8500001	8750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	228135	207904	22320	413719	0.946050
6	8500001	8750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	228135	235214	8760	454589	0.980730
6	8500001	8750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	207904	235214	10713	432405	0.975225
6	8750001	9000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	234433	233669	7109	460993	0.984579
6	8750001	9000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	234433	165589	5344	394678	0.986460
6	8750001	9000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	234433	236485	4994	465924	0.989282
6	8750001	9000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	233669	165589	3928	395330	0.990064
6	8750001	9000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	233669	236485	7471	462683	0.983853
6	8750001	9000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	165589	236485	4293	397781	0.989208
6	9000001	9250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	141885	232050	6929	367006	0.981120
6	9000001	9250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	141885	236474	7239	371120	0.980494
6	9000001	9250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	141885	228428	3662	366651	0.990012
6	9000001	9250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	232050	236474	4303	464221	0.990731
6	9000001	9250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	232050	228428	5829	454649	0.987179
6	9000001	9250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	236474	228428	5026	459876	0.989071
6	9250001	9500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230448	236136	3686	462898	0.992037
6	9250001	9500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	230448	232101	3564	458985	0.992235
6	9250001	9500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	230448	214251	15347	429352	0.964255
6	9250001	9500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	236136	232101	10199	458038	0.977733
6	9250001	9500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	236136	214251	10607	439780	0.975881
6	9250001	9500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	232101	214251	14258	432094	0.967003
6	9500001	9750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238775	231144	4806	465113	0.989667
6	9500001	9750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	238775	177443	4286	411932	0.989595
6	9500001	9750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	238775	228956	5787	461944	0.987473
6	9500001	9750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	231144	177443	10183	398404	0.974441
6	9500001	9750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	231144	228956	7724	452376	0.982926
6	9500001	9750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	177443	228956	4111	402288	0.989781
6	9750001	10000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	231225	241800	7092	465933	0.984779
6	9750001	10000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	231225	226963	15297	442891	0.965461
6	9750001	10000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	231225	228273	14289	445209	0.967905
6	9750001	10000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	241800	226963	3684	465079	0.992079
6	9750001	10000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	241800	228273	5888	464185	0.987315
6	9750001	10000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	226963	228273	3630	451606	0.991962
6	10000001	10250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	176829	239241	3105	412965	0.992481
6	10000001	10250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	176829	231688	4646	403871	0.988496
6	10000001	10250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	176829	235463	3604	408688	0.991182
6	10000001	10250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	239241	231688	3325	467604	0.992889
6	10000001	10250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	239241	235463	2966	471738	0.993713
6	10000001	10250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	231688	235463	6060	461091	0.986857
6	10250001	10500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239424	224620	11704	452340	0.974126
6	10250001	10500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	239424	238149	6251	471322	0.986737
6	10250001	10500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	239424	233083	14032	458475	0.969394
6	10250001	10500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	224620	238149	6924	455845	0.984811
6	10250001	10500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	224620	233083	8743	448960	0.980526
6	10250001	10500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	238149	233083	5545	465687	0.988093
6	10500001	10750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239492	131794	5885	365401	0.983894
