unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	26168999	26888729	1188075	51869653	0.022905	0.045400	0.135039	0.125799	False	0.145289
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	26168999	26003895	1255509	50917385	0.024658	0.048282	0.131908	0.123457	False	0.142200
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	26168999	28397827	1295473	53271353	0.024318	0.049504	0.132496	0.122504	False	0.143705
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	26168999	26138748	1215510	51092237	0.023791	0.046502	0.133428	0.124887	False	0.143908
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	26168999	26296918	6492870	45973047	0.141232	0.248113	0.060709	0.058803	False	0.060524
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	26168999	26029771	1136246	51062524	0.022252	0.043652	0.136269	0.127291	False	0.147271
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	26168999	26906361	1203042	51872318	0.023192	0.045972	0.134509	0.125323	False	0.145008
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	26168999	26427899	1249297	51347601	0.024330	0.047740	0.132475	0.123887	False	0.143332
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	26168999	13947286	3516694	36599591	0.096086	0.252142	0.075701	0.058144	False	0.077133
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	26168999	26426284	1216816	51378467	0.023683	0.046498	0.133619	0.124890	False	0.144100
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	26168999	20047246	1044547	45171698	0.023124	0.052104	0.134635	0.120549	False	0.144823
HAP1_chr03	HAP2_chr16	11,13,15,17,19,23	23	26168999	20573534	1088059	45654474	0.023832	0.052886	0.133353	0.119979	False	0.143675
HAP1_chr03	HAP2_chr17	11,13,15,17,19,23	23	26168999	19252570	1125274	44296295	0.025403	0.058448	0.130644	0.116144	False	0.140659
HAP1_chr03	HAP2_chr18	11,13,15,17,19,23	23	26168999	19709390	1168621	44709768	0.026138	0.059293	0.129436	0.115593	False	0.139500
HAP1_chr03	HAP2_chr19	11,13,15,17,19,23	23	26168999	23882516	1080851	48970664	0.022071	0.045257	0.136616	0.125919	False	0.147551
HAP1_chr03	HAP2_chr20	11,13,15,17,19,23	23	26168999	20450391	1014246	45605144	0.022240	0.049595	0.136292	0.122433	False	0.146763
HAP1_chr03	HAP2_chr21	11,13,15,17,19,23	23	26168999	17727459	923990	42972468	0.021502	0.052122	0.137728	0.120536	False	0.147840
HAP1_chr04	HAP1_chr05	11,13,15,17,19,23	23	26669532	27078998	1148128	52600402	0.021827	0.043050	0.137089	0.127817	False	0.147879
HAP1_chr04	HAP1_chr06	11,13,15,17,19,23	23	26669532	25954239	5529230	47094541	0.117407	0.213038	0.067825	0.065020	False	0.068383
HAP1_chr04	HAP1_chr07	11,13,15,17,19,23	23	26669532	26731940	1146710	52254762	0.021945	0.042997	0.136861	0.127864	False	0.148558
HAP1_chr04	HAP1_chr08	11,13,15,17,19,23	23	26669532	27307928	6722050	47255410	0.142249	0.252050	0.060436	0.058159	False	0.060515
HAP1_chr04	HAP1_chr09	11,13,15,17,19,23	23	26669532	26414292	1326517	51757307	0.025630	0.050220	0.130268	0.121956	False	0.140358
HAP1_chr04	HAP1_chr10	11,13,15,17,19,23	23	26669532	26169894	1255367	51584059	0.024336	0.047970	0.132464	0.123704	False	0.143302
HAP1_chr04	HAP1_chr11	11,13,15,17,19,23	23	26669532	26572341	1293681	51948192	0.024903	0.048685	0.131487	0.123140	False	0.141930
HAP1_chr04	HAP1_chr12	11,13,15,17,19,23	23	26669532	26232813	1127213	51775132	0.021771	0.042970	0.137198	0.127888	False	0.148402
HAP1_chr04	HAP1_chr13	11,13,15,17,19,23	23	26669532	24241692	1138845	49772379	0.022881	0.046979	0.135084	0.124499	False	0.146007
HAP1_chr04	HAP1_chr14	11,13,15,17,19,23	23	26669532	26041762	1096140	51615154	0.021237	0.042092	0.138256	0.128670	False	0.149064
HAP1_chr04	HAP1_chr15	11,13,15,17,19,23	23	26669532	20227038	1049389	45847181	0.022889	0.051881	0.135069	0.120713	False	0.146422
HAP1_chr04	HAP1_chr16	11,13,15,17,19,23	23	26669532	20922826	1058556	46533802	0.022748	0.050593	0.135331	0.121673	False	0.146111
HAP1_chr04	HAP1_chr17	11,13,15,17,19,23	23	26669532	19132822	1029770	44772584	0.023000	0.053822	0.134863	0.119307	False	0.145430
HAP1_chr04	HAP1_chr18	11,13,15,17,19,23	23	26669532	19469854	1024268	45115118	0.022703	0.052608	0.135415	0.120181	False	0.146110
HAP1_chr04	HAP1_chr19	11,13,15,17,19,23	23	26669532	23368182	1003310	49034404	0.020461	0.042935	0.139840	0.127919	False	0.150989
HAP1_chr04	HAP1_chr20	11,13,15,17,19,23	23	26669532	20436373	1115620	45990285	0.024258	0.054590	0.132602	0.118765	False	0.143074
HAP1_chr04	HAP1_chr21	11,13,15,17,19,23	23	26669532	18127170	1037329	43759373	0.023705	0.057225	0.133580	0.116957	False	0.143690
HAP1_chr04	HAP2_chr01	11,13,15,17,19,23	23	26669532	30892423	1421094	56140861	0.025313	0.053285	0.130795	0.119691	False	0.141641
HAP1_chr04	HAP2_chr02	11,13,15,17,19,23	23	26669532	29732527	1239101	55162958	0.022463	0.046461	0.135868	0.124921	False	0.146686
HAP1_chr04	HAP2_chr03	11,13,15,17,19,23	23	26669532	25589077	1149396	51109213	0.022489	0.044917	0.135818	0.126205	False	0.146386
HAP1_chr04	HAP2_chr04	11,13,15,17,19,23	23	26669532	26574107	21680045	31563594	0.686869	0.815833	0.008928	0.008811	False	0.008153
HAP1_chr04	HAP2_chr05	11,13,15,17,19,23	23	26669532	26888729	1121967	52436294	0.021397	0.042069	0.137936	0.128691	False	0.148729
HAP1_chr04	HAP2_chr06	11,13,15,17,19,23	23	26669532	26003895	5594027	47079400	0.118821	0.215123	0.067359	0.064624	False	0.067925
HAP1_chr04	HAP2_chr07	11,13,15,17,19,23	23	26669532	28397827	1199954	53867405	0.022276	0.044993	0.136223	0.126141	False	0.147653
HAP1_chr04	HAP2_chr08	11,13,15,17,19,23	23	26669532	26138748	6627726	46180554	0.143518	0.253559	0.060098	0.057914	False	0.060230
HAP1_chr04	HAP2_chr09	11,13,15,17,19,23	23	26669532	26296918	1334856	51631594	0.025853	0.050761	0.129899	0.121547	False	0.140024
HAP1_chr04	HAP2_chr10	11,13,15,17,19,23	23	26669532	26029771	1255697	51443606	0.024409	0.048241	0.132338	0.123489	False	0.143110
HAP1_chr04	HAP2_chr11	11,13,15,17,19,23	23	26669532	26906361	1305043	52270850	0.024967	0.048934	0.131379	0.122946	False	0.141766
HAP1_chr04	HAP2_chr12	11,13,15,17,19,23	23	26669532	26427899	1127875	51969556	0.021703	0.042677	0.137332	0.128147	False	0.148666
HAP1_chr04	HAP2_chr13	11,13,15,17,19,23	23	26669532	13947286	754884	39861934	0.018937	0.054124	0.143140	0.119093	False	0.154034
HAP1_chr04	HAP2_chr14	11,13,15,17,19,23	23	26669532	26426284	1116228	51979588	0.021474	0.042239	0.137782	0.128538	False	0.148638
HAP1_chr04	HAP2_chr15	11,13,15,17,19,23	23	26669532	20047246	1021775	45695003	0.022361	0.050968	0.136062	0.121391	False	0.147218
HAP1_chr04	HAP2_chr16	11,13,15,17,19,23	23	26669532	20573534	1035279	46207787	0.022405	0.050321	0.135978	0.121879	False	0.146848
HAP1_chr04	HAP2_chr17	11,13,15,17,19,23	23	26669532	19252570	1062288	44859814	0.023680	0.055176	0.133625	0.118355	False	0.144370
HAP1_chr04	HAP2_chr18	11,13,15,17,19,23	23	26669532	19709390	1071823	45307099	0.023657	0.054381	0.133667	0.118911	False	0.144486
HAP1_chr04	HAP2_chr19	11,13,15,17,19,23	23	26669532	23882516	1045395	49506653	0.021116	0.043772	0.138498	0.127186	False	0.149642
HAP1_chr04	HAP2_chr20	11,13,15,17,19,23	23	26669532	20450391	1098508	46021415	0.023869	0.053716	0.133287	0.119383	False	0.143644
HAP1_chr04	HAP2_chr21	11,13,15,17,19,23	23	26669532	17727459	1027536	43369455	0.023693	0.057963	0.133603	0.116465	False	0.143564
HAP1_chr05	HAP1_chr06	11,13,15,17,19,23	23	27078998	25954239	1211461	51821776	0.023377	0.046677	0.134172	0.124745	False	0.144673
HAP1_chr05	HAP1_chr07	11,13,15,17,19,23	23	27078998	26731940	1191095	52619843	0.022636	0.044557	0.135542	0.126511	False	0.147027
HAP1_chr05	HAP1_chr08	11,13,15,17,19,23	23	27078998	27307928	1262180	53124746	0.023759	0.046611	0.133484	0.124798	False	0.144017
HAP1_chr05	HAP1_chr09	11,13,15,17,19,23	23	27078998	26414292	1159246	52334044	0.022151	0.043887	0.136463	0.127087	False	0.146942
HAP1_chr05	HAP1_chr10	11,13,15,17,19,23	23	27078998	26169894	1094081	52154811	0.020978	0.041807	0.138779	0.128928	False	0.149887
HAP1_chr05	HAP1_chr11	11,13,15,17,19,23	23	27078998	26572341	6635450	47015889	0.141132	0.249713	0.060736	0.058540	False	0.060648
HAP1_chr05	HAP1_chr12	11,13,15,17,19,23	23	27078998	26232813	1175507	52136304	0.022547	0.044811	0.135709	0.126296	False	0.146613
HAP1_chr05	HAP1_chr13	11,13,15,17,19,23	23	27078998	24241692	1172630	50148060	0.023383	0.048372	0.134161	0.123386	False	0.144908
HAP1_chr05	HAP1_chr14	11,13,15,17,19,23	23	27078998	26041762	1119861	52000899	0.021535	0.043003	0.137662	0.127859	False	0.148108
HAP1_chr05	HAP1_chr15	11,13,15,17,19,23	23	27078998	20227038	1019035	46287001	0.022016	0.050380	0.136723	0.121834	False	0.147091
HAP1_chr05	HAP1_chr16	11,13,15,17,19,23	23	27078998	20922826	1067717	46934107	0.022749	0.051031	0.135329	0.121344	False	0.145721
HAP1_chr05	HAP1_chr17	11,13,15,17,19,23	23	27078998	19132822	1073460	45138360	0.023782	0.056106	0.133444	0.117715	False	0.143538
HAP1_chr05	HAP1_chr18	11,13,15,17,19,23	23	27078998	19469854	1057089	45491763	0.023237	0.054294	0.134428	0.118973	False	0.144498
HAP1_chr05	HAP1_chr19	11,13,15,17,19,23	23	27078998	23368182	5294937	45152243	0.117269	0.226587	0.067871	0.062510	False	0.068249
HAP1_chr05	HAP1_chr20	11,13,15,17,19,23	23	27078998	20436373	999509	46515862	0.021487	0.048908	0.137756	0.122966	False	0.148549
HAP1_chr05	HAP1_chr21	11,13,15,17,19,23	23	27078998	18127170	921625	44284543	0.020811	0.050842	0.139118	0.121486	False	0.149635
HAP1_chr05	HAP2_chr01	11,13,15,17,19,23	23	27078998	30892423	1450501	56520920	0.025663	0.053566	0.130213	0.119490	False	0.141718
HAP1_chr05	HAP2_chr02	11,13,15,17,19,23	23	27078998	29732527	1276017	55535508	0.022977	0.047122	0.134906	0.124383	False	0.145416
HAP1_chr05	HAP2_chr03	11,13,15,17,19,23	23	27078998	25589077	1205856	51462219	0.023432	0.047124	0.134073	0.124382	False	0.144460
HAP1_chr05	HAP2_chr04	11,13,15,17,19,23	23	27078998	26574107	1147313	52505792	0.021851	0.043174	0.137042	0.127708	False	0.147963
HAP1_chr05	HAP2_chr05	11,13,15,17,19,23	23	27078998	26888729	22423378	31544349	0.710852	0.833932	0.008049	0.007865	False	0.007333
HAP1_chr05	HAP2_chr06	11,13,15,17,19,23	23	27078998	26003895	1205017	51877876	0.023228	0.046340	0.134444	0.125020	False	0.144960
HAP1_chr05	HAP2_chr07	11,13,15,17,19,23	23	27078998	28397827	1244999	54231826	0.022957	0.045977	0.134943	0.125320	False	0.146237
HAP1_chr05	HAP2_chr08	11,13,15,17,19,23	23	27078998	26138748	1135621	52082125	0.021804	0.043446	0.137133	0.127470	False	0.147519
HAP1_chr05	HAP2_chr09	11,13,15,17,19,23	23	27078998	26296918	1148019	52227897	0.021981	0.043656	0.136790	0.127287	False	0.147284
HAP1_chr05	HAP2_chr10	11,13,15,17,19,23	23	27078998	26029771	1100260	52008509	0.021155	0.042269	0.138419	0.128511	False	0.149479
