seq_id	source	length	reason
CDWVXA010000028.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	59777	below-min-len
CDWVXA010000029.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	58188	below-min-len
CDWVXA010000030.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	58236	below-min-len
CDWVXA010000031.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	55678	below-min-len
CDWVXA010000032.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	50875	below-min-len
CDWVXA010000033.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	48606	below-min-len
CDWVXA010000034.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	46559	below-min-len
CDWVXA010000035.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	46420	below-min-len
CDWVXA010000036.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	45813	below-min-len
CDWVXA010000037.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	43275	below-min-len
CDWVXA010000038.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	42438	below-min-len
CDWVXA010000039.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	40403	below-min-len
CDWVXA010000040.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	40298	below-min-len
CDWVXA010000041.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	38687	below-min-len
CDWVXA010000042.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	38282	below-min-len
CDWVXA010000043.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	37068	below-min-len
CDWVXA010000044.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	36919	below-min-len
CDWVXA010000045.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	36880	below-min-len
CDWVXA010000046.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	36638	below-min-len
CDWVXA010000047.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	36576	below-min-len
CDWVXA010000048.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	36496	below-min-len
CDWVXA010000049.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	36214	below-min-len
CDWVXA010000050.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	35989	below-min-len
CDWVXA010000051.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	35957	below-min-len
CDWVXA010000052.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	35952	below-min-len
CDWVXA010000053.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	35788	below-min-len
CDWVXA010000054.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	33565	below-min-len
CDWVXA010000055.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	33440	below-min-len
CDWVXA010000056.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	33380	below-min-len
CDWVXA010000057.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	33280	below-min-len
CDWVXA010000058.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	33270	below-min-len
CDWVXA010000059.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	32693	below-min-len
CDWVXA010000060.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	32671	below-min-len
CDWVXA010000061.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	32129	below-min-len
CDWVXA010000062.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	31925	below-min-len
CDWVXA010000063.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	31892	below-min-len
CDWVXA010000064.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	31850	below-min-len
CDWVXA010000065.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	31591	below-min-len
CDWVXA010000066.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	31275	below-min-len
CDWVXA010000067.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	31133	below-min-len
CDWVXA010000068.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30992	below-min-len
CDWVXA010000069.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30847	below-min-len
CDWVXA010000070.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30780	below-min-len
CDWVXA010000071.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30636	below-min-len
CDWVXA010000072.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30313	below-min-len
CDWVXA010000073.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30297	below-min-len
CDWVXA010000074.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	30128	below-min-len
CDWVXA010000075.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	29736	below-min-len
CDWVXA010000076.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	29528	below-min-len
CDWVXA010000077.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	29190	below-min-len
CDWVXA010000078.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	29181	below-min-len
CDWVXA010000079.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	28651	below-min-len
CDWVXA010000080.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	28490	below-min-len
CDWVXA010000081.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	28042	below-min-len
CDWVXA010000082.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27782	below-min-len
CDWVXA010000083.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27735	below-min-len
CDWVXA010000084.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27676	below-min-len
CDWVXA010000085.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27665	below-min-len
CDWVXA010000086.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27636	below-min-len
CDWVXA010000087.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27151	below-min-len
CDWVXA010000088.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	27033	below-min-len
CDWVXA010000089.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	26359	below-min-len
CDWVXA010000090.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	26330	below-min-len
CDWVXA010000091.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	26003	below-min-len
CDWVXA010000092.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	25989	below-min-len
CDWVXA010000093.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	25680	below-min-len
CDWVXA010000094.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	24937	below-min-len
CDWVXA010000095.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	24517	below-min-len
CDWVXA010000096.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	24377	below-min-len
CDWVXA010000097.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	24321	below-min-len
CDWVXA010000098.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	24169	below-min-len
CDWVXA010000099.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	23872	below-min-len
CDWVXA010000100.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	23703	below-min-len
CDWVXA010000101.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	23335	below-min-len
CDWVXA010000102.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	22924	below-min-len
CDWVXA010000103.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	22750	below-min-len
CDWVXA010000104.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	22207	below-min-len
CDWVXA010000105.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	21959	below-min-len
CDWVXA010000106.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	21953	below-min-len
CDWVXA010000107.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	21791	below-min-len
CDWVXA010000108.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	21656	below-min-len
CDWVXA010000109.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	21652	below-min-len
CDWVXA010000110.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	21355	below-min-len
CDWVXA010000111.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	20771	below-min-len
CDWVXA010000112.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	20694	below-min-len
CDWVXA010000113.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	19910	below-min-len
CDWVXA010000114.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	19878	below-min-len
CDWVXA010000115.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	19518	below-min-len
CDWVXA010000116.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	18436	below-min-len
CDWVXA010000117.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	17764	below-min-len
CDWVXA010000118.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	17200	below-min-len
CDWVXA010000119.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	16875	below-min-len
CDWVXA010000120.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	16606	below-min-len
CDWVXA010000121.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	15829	below-min-len
CDWVXA010000122.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	15085	below-min-len
CDWVXA010000123.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	14667	below-min-len
CDWVXA010000124.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	12467	below-min-len
CDWVXA010000125.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	10279	below-min-len
CDWVXA010000126.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	9966	below-min-len
CDWVXA010000127.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	9955	below-min-len
CDWVXA010000128.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	9955	below-min-len
CDWVXA010000129.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	9723	below-min-len
CDWVXA010000130.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	4943	below-min-len
CDWVXA010000131.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	1000	below-min-len
CDWVXA010000132.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	1000	below-min-len
OZ377851.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	194683	below-min-len
OZ377852.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964095.1.fa.gz	154455	below-min-len
CDWVXI010000004.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	360522	below-min-len
CDWVXI010000013.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	369387	below-min-len
CDWVXI010000014.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	280617	below-min-len
CDWVXI010000015.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	168333	below-min-len
CDWVXI010000016.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	161008	below-min-len
CDWVXI010000017.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	133467	below-min-len
CDWVXI010000018.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	125818	below-min-len
CDWVXI010000019.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	125460	below-min-len
CDWVXI010000020.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	122182	below-min-len
CDWVXI010000021.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	122000	below-min-len
CDWVXI010000022.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	120885	below-min-len
CDWVXI010000023.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	114299	below-min-len
CDWVXI010000024.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	101750	below-min-len
CDWVXI010000025.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	99080	below-min-len
CDWVXI010000026.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	97172	below-min-len
CDWVXI010000027.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	97000	below-min-len
CDWVXI010000028.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	96025	below-min-len
CDWVXI010000029.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	92884	below-min-len
CDWVXI010000030.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	91646	below-min-len
CDWVXI010000031.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	91043	below-min-len
CDWVXI010000032.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	85643	below-min-len
CDWVXI010000033.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	84303	below-min-len
CDWVXI010000034.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	83357	below-min-len
CDWVXI010000035.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	81572	below-min-len
CDWVXI010000036.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	78652	below-min-len
CDWVXI010000037.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	78579	below-min-len
CDWVXI010000038.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	77924	below-min-len
CDWVXI010000039.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	75868	below-min-len
CDWVXI010000040.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	75784	below-min-len
CDWVXI010000041.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	72746	below-min-len
CDWVXI010000042.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	71861	below-min-len
CDWVXI010000043.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	71001	below-min-len
CDWVXI010000044.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	70100	below-min-len
CDWVXI010000045.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	69085	below-min-len
CDWVXI010000046.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	66372	below-min-len
CDWVXI010000047.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	65632	below-min-len
CDWVXI010000048.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	65403	below-min-len
CDWVXI010000049.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	64653	below-min-len
CDWVXI010000050.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	63696	below-min-len
CDWVXI010000051.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	63095	below-min-len
CDWVXI010000052.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	61412	below-min-len
CDWVXI010000053.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	60838	below-min-len
CDWVXI010000054.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	58107	below-min-len
CDWVXI010000055.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	56048	below-min-len
CDWVXI010000056.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	54671	below-min-len
CDWVXI010000057.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	53427	below-min-len
CDWVXI010000058.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	53289	below-min-len
CDWVXI010000059.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	53241	below-min-len
CDWVXI010000060.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	52811	below-min-len
CDWVXI010000061.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	52427	below-min-len
CDWVXI010000062.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	52167	below-min-len
CDWVXI010000063.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	51795	below-min-len
CDWVXI010000064.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	51378	below-min-len
CDWVXI010000065.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	50482	below-min-len
CDWVXI010000066.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	50270	below-min-len
CDWVXI010000067.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	50241	below-min-len
CDWVXI010000068.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	50015	below-min-len
CDWVXI010000069.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	49461	below-min-len
CDWVXI010000070.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	49135	below-min-len
CDWVXI010000071.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	48656	below-min-len
CDWVXI010000072.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	47506	below-min-len
CDWVXI010000073.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	46283	below-min-len
CDWVXI010000074.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	45905	below-min-len
CDWVXI010000075.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	45125	below-min-len
CDWVXI010000076.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	44346	below-min-len
CDWVXI010000077.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	43567	below-min-len
CDWVXI010000078.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	43398	below-min-len
CDWVXI010000079.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	43176	below-min-len
CDWVXI010000080.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	42683	below-min-len
CDWVXI010000081.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	42434	below-min-len
CDWVXI010000082.1	/Users/mc9148/Documents/software/ploidyspec/data/daGalBore1/GCA_977964275.1.fa.gz	42306	below-min-len
