unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr06	15	5647203	26567592	24775152	0.123583	0.227938	0.100948	False	3992.9040
HAP1_chr01	HAP1_chr06	17	2622302	30710798	28302265	0.046502	0.092653	0.142386	False	7925.5887
HAP1_chr01	HAP1_chr06	19	1856691	31998536	29355504	0.031206	0.063248	0.147617	False	22376.0345
HAP1_chr01	HAP1_chr06	23	1517362	33239135	30362275	0.024440	0.049975	0.132283	False	283311.2921
HAP1_chr01	HAP1_chr07	11	1979485	2017293	2043775	0.950952	0.981258	0.002315	False	9.6542
HAP1_chr01	HAP1_chr07	13	9383818	13753693	15477414	0.472801	0.682276	0.034085	False	1206.8518
HAP1_chr01	HAP1_chr07	15	6897343	26567592	32103019	0.133222	0.259615	0.096510	False	4211.8561
HAP1_chr01	HAP1_chr07	17	3247789	30710798	37592061	0.049924	0.105754	0.138402	False	8492.4848
HAP1_chr01	HAP1_chr07	19	2311169	31998536	39231311	0.033535	0.072227	0.143948	False	24087.1495
HAP1_chr01	HAP1_chr07	23	1903304	33239135	40799385	0.026385	0.057261	0.129037	False	306565.0226
HAP1_chr01	HAP1_chr08	11	1936876	2017293	1992298	0.934463	0.972182	0.003133	False	14.7681
HAP1_chr01	HAP1_chr08	13	7981909	13753693	12524248	0.436264	0.637316	0.038339	False	1257.1243
HAP1_chr01	HAP1_chr08	15	5312657	26567592	22686628	0.120903	0.234176	0.102250	False	3954.4538
HAP1_chr01	HAP1_chr08	17	2505249	30710798	25765204	0.046419	0.097234	0.142487	False	7950.8554
HAP1_chr01	HAP1_chr08	19	1786224	31998536	26719581	0.031375	0.066851	0.147342	False	22568.1424
HAP1_chr01	HAP1_chr08	23	1457370	33239135	27644190	0.024524	0.052719	0.132138	False	285174.1488
HAP1_chr01	HAP1_chr09	11	1949035	2017293	2006094	0.939587	0.971557	0.002877	False	13.9169
HAP1_chr01	HAP1_chr09	13	8369194	13753693	13273589	0.448556	0.630515	0.036857	False	1255.4801
HAP1_chr01	HAP1_chr09	15	5713378	26567592	24867144	0.124961	0.229756	0.100290	False	4041.0619
HAP1_chr01	HAP1_chr09	17	2715268	30710798	28420963	0.048129	0.095538	0.140455	False	8199.3345
HAP1_chr01	HAP1_chr09	19	1949638	31998536	29517881	0.032730	0.066049	0.145185	False	23435.1475
HAP1_chr01	HAP1_chr09	23	1601032	33239135	30588169	0.025729	0.052342	0.130104	False	297827.9683
HAP1_chr01	HAP1_chr10	11	1903367	2017293	1954133	0.920364	0.974021	0.003850	False	17.2475
HAP1_chr01	HAP1_chr10	13	7162913	13753693	11027606	0.406559	0.649544	0.042156	False	1243.0443
HAP1_chr01	HAP1_chr10	15	4462583	26567592	18641048	0.109522	0.239395	0.108161	False	3685.8758
HAP1_chr01	HAP1_chr10	17	2060170	30710798	20819505	0.041645	0.098954	0.148602	False	7278.3959
HAP1_chr01	HAP1_chr10	19	1446408	31998536	21491226	0.027792	0.067302	0.153540	False	20377.2286
HAP1_chr01	HAP1_chr10	23	1160136	33239135	22126808	0.021402	0.052431	0.137925	False	253741.6387
HAP1_chr01	HAP1_chr11	11	1915108	2017293	1967134	0.925477	0.973552	0.003588	False	16.6344
HAP1_chr01	HAP1_chr11	13	7458062	13753693	11540398	0.418146	0.646257	0.040625	False	1254.1766
HAP1_chr01	HAP1_chr11	15	4735270	26567592	19912908	0.113433	0.237799	0.106056	False	3777.5180
HAP1_chr01	HAP1_chr11	17	2210445	30710798	22330516	0.043486	0.098988	0.146161	False	7540.5619
HAP1_chr01	HAP1_chr11	19	1570702	31998536	23089556	0.029349	0.068027	0.150751	False	21349.4629
HAP1_chr01	HAP1_chr11	23	1269856	33239135	23834739	0.022756	0.053278	0.135317	False	267603.3956
HAP1_chr01	HAP1_chr12	11	1919810	2017293	1972401	0.927496	0.973337	0.003486	False	16.3476
HAP1_chr01	HAP1_chr12	13	7587722	13753693	11770232	0.423039	0.644654	0.039995	False	1258.0120
HAP1_chr01	HAP1_chr12	15	4887244	26567592	20564978	0.115687	0.237649	0.104879	False	3835.8086
HAP1_chr01	HAP1_chr12	17	2293582	30710798	23136990	0.044489	0.099131	0.144876	False	7687.0140
HAP1_chr01	HAP1_chr12	19	1633926	31998536	23943408	0.030086	0.068241	0.149483	False	21809.4664
HAP1_chr01	HAP1_chr12	23	1323685	33239135	24737566	0.023365	0.053509	0.134195	False	273809.5192
HAP1_chr01	HAP1_chr13	11	1933318	2017293	1987905	0.933123	0.972540	0.003201	False	15.2672
HAP1_chr01	HAP1_chr13	13	7995136	13753693	12564858	0.436334	0.636309	0.038330	False	1253.5847
HAP1_chr01	HAP1_chr13	15	5206523	26567592	22836997	0.117800	0.227986	0.103799	False	3834.5761
HAP1_chr01	HAP1_chr13	17	2351187	30710798	25833879	0.043385	0.091012	0.146292	False	7432.5400
HAP1_chr01	HAP1_chr13	19	1638495	31998536	26710274	0.028710	0.061343	0.151877	False	20698.7621
HAP1_chr01	HAP1_chr13	23	1318180	33239135	27517861	0.022177	0.047903	0.136412	False	258528.7596
HAP1_chr01	HAP1_chr14	11	1930194	2017293	1984030	0.931953	0.972865	0.003260	False	15.7189
HAP1_chr01	HAP1_chr14	13	7889833	13753693	12359235	0.432958	0.638376	0.038747	False	1254.6308
HAP1_chr01	HAP1_chr14	15	5109267	26567592	22158153	0.117141	0.230582	0.104134	False	3832.0752
HAP1_chr01	HAP1_chr14	17	2339421	30710798	24972701	0.043855	0.093679	0.145684	False	7530.5354
HAP1_chr01	HAP1_chr14	19	1654929	31998536	25811107	0.029471	0.064117	0.150539	False	21270.9088
HAP1_chr01	HAP1_chr14	23	1347061	33239135	26619130	0.023022	0.050605	0.134822	False	268616.2440
HAP1_chr01	HAP1_chr15	11	1924725	2017293	1977994	0.929566	0.973069	0.003380	False	15.9873
HAP1_chr01	HAP1_chr15	13	7623351	13753693	11843859	0.424127	0.643654	0.039856	False	1256.5692
HAP1_chr01	HAP1_chr15	15	4950621	26567592	20671626	0.117068	0.239489	0.104171	False	3883.3449
HAP1_chr01	HAP1_chr15	17	2381451	30710798	23295948	0.046130	0.102226	0.142838	False	7963.2443
HAP1_chr01	HAP1_chr15	19	1722237	31998536	24145281	0.031646	0.071328	0.146902	False	22895.3223
HAP1_chr01	HAP1_chr15	23	1413146	33239135	25003117	0.024867	0.056519	0.131550	False	290758.7167
HAP1_chr01	HAP1_chr16	11	1946916	2017293	2004156	0.938484	0.971439	0.002932	False	13.7402
HAP1_chr01	HAP1_chr16	13	8203640	13753693	12966815	0.443036	0.632664	0.037516	False	1252.9767
HAP1_chr01	HAP1_chr16	15	5544350	26567592	23859712	0.123529	0.232373	0.100974	False	4015.8178
HAP1_chr01	HAP1_chr16	17	2649419	30710798	27189076	0.047953	0.097444	0.140660	False	8185.9478
HAP1_chr01	HAP1_chr16	19	1907128	31998536	28220343	0.032706	0.067580	0.145223	False	23447.1353
HAP1_chr01	HAP1_chr16	23	1563632	33239135	29217962	0.025678	0.053516	0.130188	False	297613.0489
HAP1_chr01	HAP1_chr17	11	1935831	2017293	1990773	0.934175	0.972402	0.003148	False	15.0786
HAP1_chr01	HAP1_chr17	13	8005019	13753693	12558350	0.437265	0.637426	0.038216	False	1259.4413
HAP1_chr01	HAP1_chr17	15	5297482	26567592	22787935	0.120239	0.232469	0.102578	False	3926.6429
HAP1_chr01	HAP1_chr17	17	2476774	30710798	25834109	0.045808	0.095872	0.143231	False	7845.7394
HAP1_chr01	HAP1_chr17	19	1761349	31998536	26748383	0.030909	0.065849	0.148106	False	22240.6907
HAP1_chr01	HAP1_chr17	23	1436868	33239135	27604936	0.024187	0.052051	0.132726	False	281362.1435
HAP1_chr01	HAP1_chr18	11	1945965	2017293	2002754	0.938230	0.971645	0.002944	False	14.0314
HAP1_chr01	HAP1_chr18	13	8167786	13753693	12879004	0.442341	0.634194	0.037600	False	1257.3015
HAP1_chr01	HAP1_chr18	15	5527897	26567592	23534263	0.124016	0.234887	0.100740	False	4043.1670
HAP1_chr01	HAP1_chr18	17	2696951	30710798	26774992	0.049224	0.100726	0.139192	False	8407.4172
HAP1_chr01	HAP1_chr18	19	1973636	31998536	27818470	0.034120	0.070947	0.143067	False	24443.4654
HAP1_chr01	HAP1_chr18	23	1632817	33239135	28886043	0.026992	0.056526	0.128074	False	312562.0697
HAP1_chr01	HAP1_chr19	11	1949744	2017293	2007580	0.939577	0.971191	0.002877	False	13.3934
HAP1_chr01	HAP1_chr19	13	8167355	13753693	12905545	0.441672	0.632856	0.037680	False	1251.0905
HAP1_chr01	HAP1_chr19	15	5563520	26567592	23547604	0.124878	0.236267	0.100330	False	4074.4100
HAP1_chr01	HAP1_chr19	17	2758143	30710798	26884720	0.050297	0.102591	0.137985	False	8586.3517
HAP1_chr01	HAP1_chr19	19	2026715	31998536	28010713	0.034954	0.072355	0.141839	False	25016.1667
HAP1_chr01	HAP1_chr19	23	1673870	33239135	29193381	0.027549	0.057337	0.127209	False	318729.6151
HAP1_chr01	HAP1_chr20	11	1939243	2017293	1994666	0.935605	0.972214	0.003076	False	14.8237
HAP1_chr01	HAP1_chr20	13	8057517	13753693	12654497	0.439086	0.636732	0.037994	False	1260.3943
HAP1_chr01	HAP1_chr20	15	5385375	26567592	23091495	0.121638	0.233219	0.101890	False	3968.9169
HAP1_chr01	HAP1_chr20	17	2547860	30710798	26279637	0.046799	0.096952	0.142028	False	8005.6650
HAP1_chr01	HAP1_chr20	19	1819146	31998536	27282758	0.031658	0.066677	0.146883	False	22745.4321
HAP1_chr01	HAP1_chr20	23	1482422	33239135	28274766	0.024694	0.052429	0.131845	False	286823.3884
HAP1_chr01	HAP1_chr21	11	1911936	2017293	1963975	0.923939	0.973503	0.003667	False	16.5508
HAP1_chr01	HAP1_chr21	13	7320212	13753693	11317727	0.412378	0.646792	0.041380	False	1244.8282
HAP1_chr01	HAP1_chr21	15	4606282	26567592	19302654	0.111630	0.238635	0.107017	False	3735.6880
HAP1_chr01	HAP1_chr21	17	2142500	30710798	21605725	0.042701	0.099164	0.147188	False	7430.8526
HAP1_chr01	HAP1_chr21	19	1517599	31998536	22332984	0.028735	0.067953	0.151833	False	20974.0836
HAP1_chr01	HAP1_chr21	23	1218609	33239135	23053395	0.022127	0.052860	0.136509	False	261119.4483
HAP1_chr01	HAP1_chr22	11	1938114	2017293	1994399	0.934671	0.971778	0.003123	False	14.1950
HAP1_chr01	HAP1_chr22	13	7535092	13753693	11736859	0.419655	0.642002	0.040430	False	1242.0409
HAP1_chr01	HAP1_chr22	15	5042178	26567592	20207585	0.120820	0.249519	0.102291	False	4042.2007
HAP1_chr01	HAP1_chr22	17	2614086	30710798	22952970	0.051207	0.113889	0.136981	False	8838.8917
HAP1_chr01	HAP1_chr22	19	1968955	31998536	23995948	0.036445	0.082054	0.139716	False	26267.7380
HAP1_chr01	HAP1_chr22	23	1659027	33239135	25213281	0.029212	0.065800	0.124732	False	339924.5900
HAP1_chr01	HAP1_chr23	11	1923625	2017293	1976826	0.929066	0.973088	0.003406	False	16.0091
HAP1_chr01	HAP1_chr23	13	7627940	13753693	11852062	0.424297	0.643596	0.039835	False	1256.6908
HAP1_chr01	HAP1_chr23	15	4932039	26567592	20733468	0.116407	0.237878	0.104509	False	3856.1829
HAP1_chr01	HAP1_chr23	17	2338932	30710798	23369607	0.045204	0.100084	0.143978	False	7802.6756
HAP1_chr01	HAP1_chr23	19	1675796	31998536	24212985	0.030728	0.069211	0.148405	False	22244.5409
HAP1_chr01	HAP1_chr23	23	1367784	33239135	25058100	0.024026	0.054585	0.133009	False	281116.2684
HAP1_chr01	HAP1_chr24	11	1903537	2017293	1953847	0.920649	0.974251	0.003836	False	17.5735
HAP1_chr01	HAP1_chr24	13	7200813	13753693	11057446	0.408897	0.651218	0.041842	False	1253.4230
HAP1_chr01	HAP1_chr24	15	4520783	26567592	18736029	0.110850	0.241288	0.107437	False	3732.0826
HAP1_chr01	HAP1_chr24	17	2108901	30710798	20952300	0.042557	0.100652	0.147378	False	7431.6082
HAP1_chr01	HAP1_chr24	19	1491356	31998536	21648484	0.028594	0.068890	0.152084	False	20935.6869
HAP1_chr01	HAP1_chr24	23	1199800	33239135	22316081	0.022073	0.053764	0.136612	False	261301.7435
HAP1_chr01	HAP1_chr25	11	1898071	2017293	1948121	0.918121	0.974309	0.003966	False	17.6299
HAP1_chr01	HAP1_chr25	13	6944033	13753693	10628325	0.398213	0.653352	0.043294	False	1239.7228
HAP1_chr01	HAP1_chr25	15	4352598	26567592	17627087	0.109246	0.246927	0.108312	False	3726.3681
HAP1_chr01	HAP1_chr25	17	2095988	30710798	19723333	0.043361	0.106269	0.146323	False	7627.5609
HAP1_chr01	HAP1_chr25	19	1502636	31998536	20429978	0.029506	0.073551	0.150478	False	21718.6482
HAP1_chr01	HAP1_chr25	23	1220718	33239135	21137003	0.022965	0.057753	0.134928	False	273172.2536
HAP1_chr01	HAP2_chr01	11	1990985	2017293	2018510	0.973673	0.986959	0.001221	False	35.4086
HAP1_chr01	HAP2_chr01	13	12204703	13753693	13838817	0.793141	0.887376	0.009429	False	2742.7156
HAP1_chr01	HAP2_chr01	15	20986598	26567592	26853992	0.647036	0.789932	0.016079	False	17052.4643
HAP1_chr01	HAP2_chr01	17	22718065	30710798	31088984	0.581296	0.739742	0.018094	False	67809.0130
HAP1_chr01	HAP2_chr01	19	22771214	31998536	32413966	0.546842	0.711633	0.018245	False	262039.0464
HAP1_chr01	HAP2_chr01	23	22316793	33239135	33702459	0.500098	0.671401	0.017623	False	3955035.7799
HAP1_chr01	HAP2_chr02	11	1947519	2017293	2004884	0.938718	0.971387	0.002920	False	13.6676
HAP1_chr01	HAP2_chr02	13	8273127	13753693	13096876	0.445332	0.631687	0.037241	False	1253.7213
HAP1_chr01	HAP2_chr02	15	5621573	26567592	24315382	0.124202	0.231194	0.100651	False	4027.8538
HAP1_chr01	HAP2_chr02	17	2675678	30710798	27771100	0.047946	0.096348	0.140669	False	8176.4453
HAP1_chr01	HAP2_chr02	19	1925221	31998536	28851633	0.032672	0.066728	0.145275	False	23408.1624
HAP1_chr01	HAP2_chr02	23	1583657	33239135	29923266	0.025718	0.052924	0.130123	False	297850.9033
HAP1_chr01	HAP2_chr03	11	1963155	2017293	2023798	0.944762	0.973163	0.002620	False	11.7704
HAP1_chr01	HAP2_chr03	13	8613095	13753693	13833759	0.453933	0.626239	0.036225	False	1235.8002
HAP1_chr01	HAP2_chr03	15	5974404	26567592	26195721	0.127688	0.228068	0.099012	False	4108.7674
HAP1_chr01	HAP2_chr03	17	2907575	30710798	30027356	0.050277	0.096831	0.138006	False	8546.3984
HAP1_chr01	HAP2_chr03	19	2132632	31998536	31257443	0.034891	0.068228	0.141931	False	24914.0625
HAP1_chr01	HAP2_chr03	23	1779235	33239135	32550788	0.027796	0.054660	0.126832	False	320844.8698
HAP1_chr01	HAP2_chr05	11	1972290	2017293	2034351	0.948511	0.977691	0.002435	False	11.0134
HAP1_chr01	HAP2_chr05	13	9112683	13753693	14847140	0.467601	0.662563	0.034663	False	1227.0166
HAP1_chr01	HAP2_chr05	15	6620338	26567592	29971541	0.132622	0.249188	0.096776	False	4218.2075
HAP1_chr01	HAP2_chr05	17	3169311	30710798	34951361	0.050715	0.103199	0.137521	False	8612.1639
HAP1_chr01	HAP2_chr05	19	2275345	31998536	36483711	0.034367	0.071108	0.142700	False	24595.9335
HAP1_chr01	HAP2_chr05	23	1874868	33239135	37973801	0.027040	0.056405	0.128000	False	313018.7821
HAP1_chr01	HAP2_chr06	11	1947606	2017293	2004754	0.938858	0.971494	0.002913	False	13.8208
HAP1_chr01	HAP2_chr06	13	8319994	13753693	13193087	0.446668	0.630633	0.037081	False	1252.3370
HAP1_chr01	HAP2_chr06	15	5639309	26567592	24672141	0.123668	0.228570	0.100907	False	3998.7001
HAP1_chr01	HAP2_chr06	17	2627041	30710798	28167486	0.046702	0.093265	0.142145	False	7960.9796
HAP1_chr01	HAP2_chr06	19	1866243	31998536	29209262	0.031449	0.063892	0.147221	False	22548.2233
HAP1_chr01	HAP2_chr06	23	1526113	33239135	30199379	0.024650	0.050535	0.131922	False	285712.7441
HAP1_chr01	HAP2_chr07	11	1980694	2017293	2045233	0.951419	0.981857	0.002292	False	9.5128
HAP1_chr01	HAP2_chr07	13	9426624	13753693	15569155	0.473790	0.685389	0.033976	False	1205.3501
HAP1_chr01	HAP2_chr07	15	6961038	26567592	32376552	0.133910	0.262012	0.096208	False	4233.6535
HAP1_chr01	HAP2_chr07	17	3303888	30710798	37931306	0.050566	0.107581	0.137686	False	8603.4660
HAP1_chr01	HAP2_chr07	19	2363354	31998536	39598998	0.034136	0.073858	0.143044	False	24517.6618
HAP1_chr01	HAP2_chr07	23	1953184	33239135	41201652	0.026945	0.058762	0.128148	False	313059.7500
HAP1_chr01	HAP2_chr09	11	1947551	2017293	2004570	0.938890	0.971555	0.002911	False	13.9092
HAP1_chr01	HAP2_chr09	13	8359348	13753693	13247288	0.448424	0.631023	0.036873	False	1257.1268
HAP1_chr01	HAP2_chr09	15	5700948	26567592	24796669	0.124847	0.229908	0.100344	False	4038.7277
HAP1_chr01	HAP2_chr09	17	2705418	30710798	28315522	0.048036	0.095545	0.140564	False	8184.8134
HAP1_chr01	HAP2_chr09	19	1944394	31998536	29393193	0.032708	0.066151	0.145220	False	23421.7614
HAP1_chr01	HAP2_chr09	23	1596210	33239135	30434373	0.025713	0.052448	0.130130	False	297680.2836
HAP1_chr01	HAP2_chr10	11	1894771	2017293	1944449	0.916690	0.974451	0.004040	False	17.8163
HAP1_chr01	HAP2_chr10	13	7047859	13753693	10810354	0.402363	0.651955	0.042724	False	1243.1192
HAP1_chr01	HAP2_chr10	15	4344532	26567592	18141745	0.107632	0.239477	0.109208	False	3637.7393
HAP1_chr01	HAP2_chr10	17	1981965	30710798	20221234	0.040490	0.098014	0.150192	False	7102.3791
HAP1_chr01	HAP2_chr10	19	1382739	31998536	20858413	0.026863	0.066292	0.155283	False	19772.4960
HAP1_chr01	HAP2_chr10	23	1103756	33239135	21454467	0.020596	0.051446	0.139560	False	245163.7656
HAP1_chr01	HAP2_chr12	11	1922674	2017293	1975626	0.928718	0.973197	0.003423	False	16.1614
HAP1_chr01	HAP2_chr12	13	7646061	13753693	11878769	0.425102	0.643675	0.039732	False	1258.5285
HAP1_chr01	HAP2_chr12	15	4939458	26567592	20837693	0.116316	0.237044	0.104555	False	3848.7539
HAP1_chr01	HAP2_chr12	17	2316735	30710798	23462554	0.044676	0.098742	0.144640	False	7709.4177
HAP1_chr01	HAP2_chr12	19	1648347	31998536	24282023	0.030172	0.067883	0.149338	False	21847.6139
HAP1_chr01	HAP2_chr12	23	1334670	33239135	25086229	0.023419	0.053203	0.134096	False	274156.4965
HAP1_chr01	HAP2_chr13	11	1929030	2017293	1983241	0.931222	0.972665	0.003297	False	15.4288
HAP1_chr01	HAP2_chr13	13	7922687	13753693	12430280	0.433852	0.637370	0.038636	False	1252.6942
HAP1_chr01	HAP2_chr13	15	5125052	26567592	22494105	0.116646	0.227840	0.104386	False	3802.5553
HAP1_chr01	HAP2_chr13	17	2292654	30710798	25411250	0.042591	0.090222	0.147334	False	7304.9109
HAP1_chr01	HAP2_chr13	19	1585701	31998536	26255969	0.027982	0.060394	0.153192	False	20203.1780
HAP1_chr01	HAP2_chr13	23	1269381	33239135	27026186	0.021516	0.046969	0.137699	False	251212.3136
HAP1_chr01	HAP2_chr17	11	1924295	2017293	1977220	0.929513	0.973233	0.003383	False	16.2185
HAP1_chr01	HAP2_chr17	13	7800268	13753693	12156055	0.430728	0.641678	0.039024	False	1262.2577
HAP1_chr01	HAP2_chr17	15	5056594	26567592	21705009	0.117007	0.232969	0.104202	False	3842.6837
HAP1_chr01	HAP2_chr17	17	2324514	30710798	24475502	0.043973	0.094973	0.145533	False	7562.2548
HAP1_chr01	HAP2_chr17	19	1640515	31998536	25294928	0.029478	0.064855	0.150528	False	21300.5835
HAP1_chr01	HAP2_chr17	23	1329406	33239135	26059347	0.022933	0.051015	0.134987	False	267927.8588
HAP1_chr01	HAP2_chr18	11	1946647	2017293	2003615	0.938477	0.971567	0.002932	False	13.9231
HAP1_chr01	HAP2_chr18	13	8182677	13753693	12909182	0.442781	0.633865	0.037547	False	1256.9271
HAP1_chr01	HAP2_chr18	15	5558780	26567592	23612098	0.124578	0.235421	0.100472	False	4061.5043
HAP1_chr01	HAP2_chr18	17	2727703	30710798	26890112	0.049709	0.101439	0.138643	False	8487.2544
HAP1_chr01	HAP2_chr18	19	2001847	31998536	27954200	0.034544	0.071612	0.142439	False	24733.3508
HAP1_chr01	HAP2_chr18	23	1659390	33239135	29051246	0.027369	0.057119	0.127487	False	316744.4030
HAP1_chr01	HAP2_chr21	11	1918488	2017293	1971299	0.926759	0.973210	0.003523	False	16.1619
HAP1_chr01	HAP2_chr21	13	7438090	13753693	11524435	0.416932	0.645419	0.040783	False	1248.8662
HAP1_chr01	HAP2_chr21	15	4755186	26567592	19816217	0.114229	0.239964	0.105638	False	3811.6664
HAP1_chr01	HAP2_chr21	17	2258831	30710798	22233513	0.044566	0.101596	0.144779	False	7729.8424
HAP1_chr01	HAP2_chr21	19	1624723	31998536	23003584	0.030438	0.070629	0.148889	False	22127.7614
HAP1_chr01	HAP2_chr21	23	1324315	33239135	23777253	0.023779	0.055697	0.133448	False	279417.2011
HAP1_chr01	HAP2_chr24	11	1905068	2017293	1955671	0.921259	0.974125	0.003804	False	17.4023
HAP1_chr01	HAP2_chr24	13	7225156	13753693	11110733	0.409606	0.650286	0.041748	False	1251.5857
HAP1_chr01	HAP2_chr24	15	4547936	26567592	18870449	0.111223	0.241008	0.107235	False	3739.9815
HAP1_chr01	HAP2_chr24	17	2121905	30710798	21121647	0.042685	0.100461	0.147209	False	7446.8747
HAP1_chr01	HAP2_chr24	19	1501515	31998536	21835575	0.028692	0.068765	0.151910	False	20987.6743
HAP1_chr01	HAP2_chr24	23	1207048	33239135	22524574	0.022125	0.053588	0.136513	False	261660.7833
HAP1_chr01	HAP2_chr25	11	1899183	2017293	1949440	0.918567	0.974220	0.003943	False	17.5095
HAP1_chr01	HAP2_chr25	13	6965922	13753693	10654081	0.399380	0.653827	0.043133	False	1243.6460
HAP1_chr01	HAP2_chr25	15	4389184	26567592	17690140	0.110091	0.248115	0.107849	False	3755.4891
HAP1_chr01	HAP2_chr25	17	2131974	30710798	19799753	0.044069	0.107677	0.145411	False	7747.0548
HAP1_chr01	HAP2_chr25	19	1537042	31998536	20511341	0.030154	0.074936	0.149368	False	22173.1379
HAP1_chr01	HAP2_chr25	23	1254736	33239135	21223086	0.023582	0.059121	0.133802	False	280214.8827
HAP1_chr01	HAP3_chr01	11	1992180	2017293	2023109	0.972639	0.987551	0.001270	False	33.0537
HAP1_chr01	HAP3_chr01	13	12203797	13753693	14010032	0.784309	0.887311	0.009910	False	2696.2410
HAP1_chr01	HAP3_chr01	15	20935628	26567592	27305528	0.635617	0.788014	0.016802	False	16847.8128
HAP1_chr01	HAP3_chr01	17	22609450	30710798	31647214	0.568812	0.736205	0.018905	False	66879.4696
HAP1_chr01	HAP3_chr01	19	22617906	31998536	33014866	0.533498	0.706842	0.019090	False	257893.1899
HAP1_chr01	HAP3_chr01	23	22093346	33239135	34355688	0.485552	0.664679	0.018483	False	3878033.6819
HAP1_chr01	HAP3_chr02	11	1947424	2017293	2004524	0.938792	0.971514	0.002916	False	13.8498
HAP1_chr01	HAP3_chr02	13	8281335	13753693	13098799	0.445925	0.632221	0.037170	False	1256.8314
HAP1_chr01	HAP3_chr02	15	5650331	26567592	24348600	0.124825	0.232060	0.100355	False	4049.8065
HAP1_chr01	HAP3_chr02	17	2702365	30710798	27813184	0.048411	0.097161	0.140127	False	8254.4098
HAP1_chr01	HAP3_chr02	19	1949651	31998536	28889571	0.033079	0.067486	0.144644	False	23690.5607
HAP1_chr01	HAP3_chr02	23	1605843	33239135	29945257	0.026078	0.053626	0.129533	False	301912.7510
HAP1_chr01	HAP3_chr03	11	1962920	2017293	2023479	0.944687	0.973047	0.002623	False	11.8228
HAP1_chr01	HAP3_chr03	13	8614831	13753693	13847520	0.453737	0.626365	0.036248	False	1233.5471
HAP1_chr01	HAP3_chr03	15	5956706	26567592	26252482	0.127108	0.226901	0.099282	False	4086.3314
HAP1_chr01	HAP3_chr03	17	2879039	30710798	30088265	0.049707	0.095686	0.138645	False	8450.0747
HAP1_chr01	HAP3_chr03	19	2100610	31998536	31307822	0.034320	0.067095	0.142769	False	24518.8022
HAP1_chr01	HAP3_chr03	23	1744784	33239135	32572333	0.027234	0.053566	0.127696	False	314528.2245
HAP1_chr01	HAP3_chr04	11	1924738	2017293	1978315	0.929434	0.972918	0.003387	False	15.7716
