unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr15	23	716936	27938433	10593813	0.018959	0.067675	0.143092	False	247185.5174
HAP1_chr01	HAP1_chr16	11	1619134	1925461	1686180	0.812611	0.960238	0.009920	False	57.0623
HAP1_chr01	HAP1_chr16	13	4478373	11685293	6879828	0.317914	0.650943	0.056068	False	1345.3873
HAP1_chr01	HAP1_chr16	15	2609316	21879363	10228674	0.088455	0.255098	0.121125	False	3395.7834
HAP1_chr01	HAP1_chr16	17	1341351	25556822	11281332	0.037788	0.118900	0.154101	False	7138.3565
HAP1_chr01	HAP1_chr16	19	967561	26868949	11714693	0.025722	0.082594	0.157508	False	20170.3436
HAP1_chr01	HAP1_chr16	23	734658	27938433	12175875	0.018656	0.060337	0.143780	False	236267.1196
HAP1_chr01	HAP1_chr17	11	1757712	1925461	1848458	0.871791	0.950907	0.006450	False	46.5057
HAP1_chr01	HAP1_chr17	13	5874484	11685293	9563903	0.382087	0.614235	0.045581	False	1393.9003
HAP1_chr01	HAP1_chr17	15	3647582	21879363	15892033	0.106893	0.229523	0.109623	False	3727.6784
HAP1_chr01	HAP1_chr17	17	1765686	25556822	17864547	0.042388	0.098837	0.147604	False	7428.2247
HAP1_chr01	HAP1_chr17	19	1196060	26868949	18522770	0.027063	0.064572	0.154903	False	19815.8511
HAP1_chr01	HAP1_chr17	23	850417	27938433	19018048	0.018445	0.044716	0.144265	False	218834.1679
HAP1_chr01	HAP1_chr18	11	1753157	1925461	1843483	0.869713	0.951003	0.006566	False	46.5782
HAP1_chr01	HAP1_chr18	13	5779663	11685293	9397123	0.377688	0.615046	0.046227	False	1385.9060
HAP1_chr01	HAP1_chr18	15	3535399	21879363	15445279	0.104631	0.228898	0.110912	False	3662.7549
HAP1_chr01	HAP1_chr18	17	1686519	25556822	17286499	0.040978	0.097563	0.149514	False	7209.8984
HAP1_chr01	HAP1_chr18	19	1135967	26868949	17886516	0.026043	0.063510	0.156873	False	19151.0900
HAP1_chr01	HAP1_chr18	23	807294	27938433	18336962	0.017755	0.044026	0.145893	False	211560.2539
HAP1_chr01	HAP1_chr19	11	1581800	1925461	1643519	0.796002	0.962447	0.010961	False	59.2915
HAP1_chr01	HAP1_chr19	13	4128310	11685293	6296738	0.297993	0.655627	0.059874	False	1307.0301
HAP1_chr01	HAP1_chr19	15	2343862	21879363	9105604	0.081836	0.257409	0.125904	False	3238.4798
HAP1_chr01	HAP1_chr19	17	1186613	25556822	9982964	0.034542	0.118864	0.159200	False	6712.9272
HAP1_chr01	HAP1_chr19	19	843382	26868949	10340904	0.023191	0.081558	0.162830	False	18712.5246
HAP1_chr01	HAP1_chr19	23	628744	27938433	10714776	0.016535	0.058680	0.148935	False	215551.1326
HAP1_chr01	HAP1_chr20	11	1771056	1925461	1869808	0.874936	0.947186	0.006276	False	41.4631
HAP1_chr01	HAP1_chr20	13	5639846	11685293	9378742	0.365649	0.601344	0.048043	False	1313.4407
HAP1_chr01	HAP1_chr20	15	3283847	21879363	14984278	0.097792	0.219153	0.115004	False	3420.8085
HAP1_chr01	HAP1_chr20	17	1583159	25556822	16703969	0.038920	0.094777	0.152429	False	6878.6700
HAP1_chr01	HAP1_chr20	19	1091804	26868949	17322621	0.025332	0.063028	0.158292	False	18703.3019
HAP1_chr01	HAP1_chr20	23	795809	27938433	17829014	0.017696	0.044636	0.146036	False	211500.4705
HAP1_chr01	HAP1_chr21	11	1763522	1925461	1860807	0.871846	0.947719	0.006447	False	42.1219
HAP1_chr01	HAP1_chr21	13	5476597	11685293	9106419	0.357594	0.601400	0.049302	False	1294.5183
HAP1_chr01	HAP1_chr21	15	3094964	21879363	14311061	0.093516	0.216264	0.117725	False	3288.9410
HAP1_chr01	HAP1_chr21	17	1444063	25556822	15853296	0.036132	0.091089	0.156642	False	6431.9973
HAP1_chr01	HAP1_chr21	19	976008	26868949	16391534	0.023082	0.059543	0.163072	False	17184.8167
HAP1_chr01	HAP1_chr21	23	707922	27938433	16827317	0.016068	0.042070	0.150162	False	193661.6618
HAP1_chr01	HAP1_chr22	11	1745594	1925461	1835182	0.866279	0.951183	0.006759	False	46.7284
HAP1_chr01	HAP1_chr22	13	5556672	11685293	9031510	0.366532	0.615254	0.047908	False	1359.7367
HAP1_chr01	HAP1_chr22	15	3329600	21879363	14488870	0.100779	0.229804	0.113180	False	3564.6153
HAP1_chr01	HAP1_chr22	17	1642238	25556822	16162687	0.040977	0.101607	0.149515	False	7269.6599
HAP1_chr01	HAP1_chr22	19	1151935	26868949	16751894	0.027124	0.068764	0.154787	False	20071.9302
HAP1_chr01	HAP1_chr22	23	857758	27938433	17239713	0.019354	0.049755	0.142213	False	231828.4389
HAP1_chr01	HAP1_chr23	11	1753587	1925461	1847302	0.868467	0.949269	0.006636	False	44.1678
HAP1_chr01	HAP1_chr23	13	5417069	11685293	8940900	0.356172	0.605875	0.049528	False	1305.3768
HAP1_chr01	HAP1_chr23	15	3055488	21879363	13921959	0.093309	0.219473	0.117860	False	3303.2289
HAP1_chr01	HAP1_chr23	17	1473625	25556822	15376033	0.037346	0.095839	0.154768	False	6675.9104
HAP1_chr01	HAP1_chr23	19	1034468	26868949	15902024	0.024786	0.065053	0.159412	False	18497.5122
HAP1_chr01	HAP1_chr23	23	771620	27938433	16363082	0.017726	0.047156	0.145962	False	214060.9704
HAP1_chr01	HAP1_chr24	11	1573307	1925461	1632805	0.792614	0.963561	0.011177	False	60.5833
HAP1_chr01	HAP1_chr24	13	4154859	11685293	6276763	0.300920	0.661943	0.059295	False	1331.7703
HAP1_chr01	HAP1_chr24	15	2432855	21879363	9143042	0.085096	0.266088	0.123500	False	3375.1333
HAP1_chr01	HAP1_chr24	17	1278802	25556822	10078407	0.037222	0.126885	0.154957	False	7211.8095
HAP1_chr01	HAP1_chr24	19	929792	26868949	10489316	0.025524	0.088642	0.157905	False	20487.2146
HAP1_chr01	HAP1_chr24	23	699626	27938433	10948765	0.018321	0.063900	0.144553	False	237274.9318
HAP1_chr01	HAP1_chr25	11	1701923	1925461	1780733	0.849148	0.955743	0.007736	False	52.3804
HAP1_chr01	HAP1_chr25	13	5255459	11685293	8315688	0.356411	0.631993	0.049490	False	1386.5373
HAP1_chr01	HAP1_chr25	15	3195236	21879363	13162325	0.100333	0.242756	0.113449	False	3630.2882
HAP1_chr01	HAP1_chr25	17	1619777	25556822	14678674	0.041946	0.110349	0.148195	False	7541.9425
HAP1_chr01	HAP1_chr25	19	1152607	26868949	15226935	0.028151	0.075695	0.152883	False	21070.8225
HAP1_chr01	HAP1_chr25	23	865838	27938433	15691712	0.020247	0.055178	0.140290	False	245283.9371
HAP1_chr01	HAP1_chr26	11	1749071	1925461	1842753	0.866244	0.949162	0.006761	False	43.9614
HAP1_chr01	HAP1_chr26	13	5305958	11685293	8737913	0.350987	0.607234	0.050361	False	1297.2804
HAP1_chr01	HAP1_chr26	15	2976385	21879363	13450250	0.091997	0.221288	0.118724	False	3279.7754
HAP1_chr01	HAP1_chr26	17	1449936	25556822	14808687	0.037259	0.097911	0.154901	False	6697.7755
HAP1_chr01	HAP1_chr26	19	1029043	26868949	15296711	0.025015	0.067272	0.158938	False	18762.9079
HAP1_chr01	HAP1_chr26	23	779111	27938433	15725527	0.018168	0.049544	0.144912	False	220477.1831
HAP1_chr01	HAP1_chr27	11	1714900	1925461	1798513	0.853577	0.953510	0.007481	False	49.5159
HAP1_chr01	HAP1_chr27	13	5252756	11685293	8451430	0.352914	0.621523	0.050050	False	1346.2272
HAP1_chr01	HAP1_chr27	15	3044658	21879363	13254318	0.094882	0.229711	0.116842	False	3407.6866
HAP1_chr01	HAP1_chr27	17	1463931	25556822	14701987	0.037735	0.099574	0.154180	False	6790.4695
HAP1_chr01	HAP1_chr27	19	1008526	26868949	15213287	0.024554	0.066292	0.159894	False	18438.3697
HAP1_chr01	HAP1_chr27	23	739536	27938433	15634495	0.017265	0.047302	0.147088	False	209886.2465
HAP1_chr01	HAP1_chr28	11	1726505	1925461	1813048	0.858102	0.952267	0.007222	False	47.9684
HAP1_chr01	HAP1_chr28	13	5292372	11685293	8572889	0.353631	0.617338	0.049934	False	1335.1045
HAP1_chr01	HAP1_chr28	15	3032165	21879363	13418395	0.093975	0.225971	0.117426	False	3360.8519
HAP1_chr01	HAP1_chr28	17	1421936	25556822	14842310	0.036481	0.095803	0.156097	False	6556.4644
HAP1_chr01	HAP1_chr28	19	965662	26868949	15326528	0.023421	0.063006	0.162321	False	17586.6528
HAP1_chr01	HAP1_chr28	23	703866	27938433	15712907	0.016389	0.044795	0.149315	False	199263.5665
HAP1_chr01	HAP1_chr29	11	1704568	1925461	1786531	0.849132	0.954122	0.007737	False	50.2041
HAP1_chr01	HAP1_chr29	13	5106013	11685293	8196906	0.345557	0.622920	0.051251	False	1332.5773
HAP1_chr01	HAP1_chr29	15	2886087	21879363	12650488	0.091206	0.228140	0.119252	False	3301.4933
HAP1_chr01	HAP1_chr29	17	1347792	25556822	13941405	0.035328	0.096675	0.157920	False	6414.0986
HAP1_chr01	HAP1_chr29	19	913001	26868949	14379315	0.022635	0.063494	0.164078	False	17166.9240
HAP1_chr01	HAP1_chr29	23	664263	27938433	14732132	0.015813	0.045089	0.150845	False	194210.8522
HAP1_chr01	HAP1_chr30	11	1694770	1925461	1774689	0.845112	0.954967	0.007971	False	51.2131
HAP1_chr01	HAP1_chr30	13	5017775	11685293	8012473	0.341810	0.626245	0.051875	False	1333.4537
HAP1_chr01	HAP1_chr30	15	2851064	21879363	12288924	0.091038	0.232003	0.119364	False	3321.0412
HAP1_chr01	HAP1_chr30	17	1362239	25556822	13546275	0.036095	0.100562	0.156701	False	6584.7912
HAP1_chr01	HAP1_chr30	19	935836	26868949	13982631	0.023445	0.066928	0.162269	False	17846.9684
HAP1_chr01	HAP1_chr30	23	684006	27938433	14336542	0.016446	0.047711	0.149167	False	202723.6225
HAP1_chr01	HAP1_chr31	11	1523678	1925461	1576087	0.770363	0.966747	0.012630	False	63.6968
HAP1_chr01	HAP1_chr31	13	3908828	11685293	5794442	0.288030	0.674582	0.061897	False	1331.1363
HAP1_chr01	HAP1_chr31	15	2325807	21879363	8378022	0.083268	0.277608	0.124835	False	3396.0200
HAP1_chr01	HAP1_chr31	17	1235979	25556822	9234958	0.036834	0.133837	0.155551	False	7290.7434
HAP1_chr01	HAP1_chr31	19	894141	26868949	9595079	0.025138	0.093187	0.158688	False	20601.5194
HAP1_chr01	HAP1_chr31	23	666914	27938433	9956759	0.017914	0.066981	0.145512	False	237180.8213
HAP1_chr01	HAP1_chr32	11	1686797	1925461	1766449	0.841248	0.954908	0.008197	False	51.0123
HAP1_chr01	HAP1_chr32	13	4884443	11685293	7792840	0.334696	0.626786	0.053084	False	1317.6077
HAP1_chr01	HAP1_chr32	15	2718819	21879363	11785982	0.087855	0.230682	0.121542	False	3229.9191
HAP1_chr01	HAP1_chr32	17	1276022	25556822	12925903	0.034295	0.098718	0.159607	False	6310.7213
HAP1_chr01	HAP1_chr32	19	870033	26868949	13307882	0.022134	0.065377	0.165230	False	17006.3151
HAP1_chr01	HAP1_chr32	23	637647	27938433	13614511	0.015585	0.046836	0.151469	False	193930.3649
HAP1_chr01	HAP1_chr33	11	1711082	1925461	1797039	0.850684	0.952167	0.007647	False	47.6174
HAP1_chr01	HAP1_chr33	13	4876139	11685293	7944876	0.330495	0.613746	0.053813	False	1268.1166
HAP1_chr01	HAP1_chr33	15	2576153	21879363	11790179	0.082852	0.218500	0.125143	False	3023.2820
HAP1_chr01	HAP1_chr33	17	1180132	25556822	12840895	0.031709	0.091904	0.164072	False	5842.2813
HAP1_chr01	HAP1_chr33	19	802573	26868949	13202958	0.020438	0.060787	0.169340	False	15746.3364
HAP1_chr01	HAP1_chr33	23	583171	27938433	13499049	0.014274	0.043201	0.155231	False	178118.9926
HAP1_chr01	HAP1_chr34	11	1709506	1925461	1795569	0.849856	0.952069	0.007695	False	47.4606
HAP1_chr01	HAP1_chr34	13	4799778	11685293	7816496	0.326471	0.614058	0.054522	False	1259.3031
HAP1_chr01	HAP1_chr34	15	2537917	21879363	11505243	0.082275	0.220588	0.125574	False	3021.6086
HAP1_chr01	HAP1_chr34	17	1183416	25556822	12511552	0.032084	0.094586	0.163402	False	5940.7752
HAP1_chr01	HAP1_chr34	19	818359	26868949	12859208	0.021032	0.063640	0.167861	False	16271.5962
HAP1_chr01	HAP1_chr34	23	609840	27938433	13150181	0.015066	0.046375	0.152919	False	188719.3733
HAP1_chr01	HAP1_chr35	11	1664330	1925461	1740814	0.831357	0.956064	0.008782	False	52.2324
HAP1_chr01	HAP1_chr35	13	4535485	11685293	7209939	0.315847	0.629060	0.056448	False	1277.7192
HAP1_chr01	HAP1_chr35	15	2456332	21879363	10530355	0.082005	0.233262	0.125776	False	3094.4902
HAP1_chr01	HAP1_chr35	17	1176909	25556822	11497452	0.032804	0.102363	0.162138	False	6178.3653
HAP1_chr01	HAP1_chr35	19	808249	26868949	11848227	0.021321	0.068217	0.167159	False	16745.6371
HAP1_chr01	HAP1_chr35	23	587330	27938433	12136965	0.014874	0.048392	0.153469	False	189188.1319
HAP1_chr01	HAP1_chr36	11	1650410	1925461	1725207	0.825099	0.956645	0.009158	False	52.7933
HAP1_chr01	HAP1_chr36	13	4368892	11685293	6937157	0.306512	0.629781	0.058209	False	1256.5344
HAP1_chr01	HAP1_chr36	15	2303640	21879363	9982628	0.077935	0.230765	0.128918	False	2973.8543
HAP1_chr01	HAP1_chr36	17	1071042	25556822	10841127	0.030318	0.098794	0.166631	False	5784.0358
HAP1_chr01	HAP1_chr36	19	723902	26868949	11144382	0.019413	0.064957	0.171994	False	15462.2366
HAP1_chr01	HAP1_chr36	23	524530	27938433	11393762	0.013516	0.046037	0.157572	False	174382.6006
HAP1_chr01	HAP1_chr37	11	1613845	1925461	1681358	0.809767	0.959846	0.010096	False	56.4505
HAP1_chr01	HAP1_chr37	13	4136067	11685293	6428808	0.295898	0.643365	0.060292	False	1267.9806
HAP1_chr01	HAP1_chr37	15	2245926	21879363	9041609	0.078323	0.248399	0.128611	False	3092.8785
HAP1_chr01	HAP1_chr37	17	1137280	25556822	9781327	0.033253	0.116271	0.161363	False	6496.0948
HAP1_chr01	HAP1_chr37	19	811839	26868949	10058570	0.022479	0.080711	0.164435	False	18263.2537
HAP1_chr01	HAP1_chr37	23	595355	27938433	10298369	0.015816	0.057811	0.150837	False	208189.9189
HAP1_chr01	HAP1_chr38	11	1612666	1925461	1680498	0.809046	0.959636	0.010141	False	56.1514
HAP1_chr01	HAP1_chr38	13	4091018	11685293	6356998	0.293236	0.643546	0.060829	False	1261.6526
HAP1_chr01	HAP1_chr38	15	2206821	21879363	8902771	0.077228	0.247880	0.129482	False	3061.3740
HAP1_chr01	HAP1_chr38	17	1100899	25556822	9612597	0.032314	0.114527	0.162994	False	6340.7008
HAP1_chr01	HAP1_chr38	19	776487	26868949	9871921	0.021590	0.078656	0.166511	False	17631.2119
HAP1_chr01	HAP1_chr38	23	563896	27938433	10094622	0.015050	0.055861	0.152965	False	199168.9759
HAP1_chr01	HAP2_chr01	11	1895560	1925461	1923290	0.970494	0.985582	0.001372	False	97.6239
HAP1_chr01	HAP2_chr01	13	10790409	11685293	11598102	0.863717	0.930360	0.005841	False	3359.3436
HAP1_chr01	HAP2_chr01	15	19096672	21879363	21613081	0.782786	0.883570	0.008662	False	19409.2621
HAP1_chr01	HAP2_chr01	17	21645435	25556822	25207101	0.743357	0.858704	0.009367	False	78766.0436
HAP1_chr01	HAP2_chr01	19	22291815	26868949	26483650	0.717684	0.841720	0.009450	False	309731.3817
HAP1_chr01	HAP2_chr01	23	22454137	27938433	27515200	0.680439	0.816063	0.009171	False	4803784.1959
HAP1_chr01	HAP2_chr02	11	1826444	1925461	1914938	0.906894	0.953788	0.004551	False	51.4944
HAP1_chr01	HAP2_chr02	13	7777671	11685293	11202255	0.514741	0.694295	0.029707	False	1962.6462
HAP1_chr01	HAP2_chr02	15	8473048	21879363	20305839	0.251335	0.417272	0.060802	False	8404.5377
HAP1_chr01	HAP2_chr02	17	6910600	25556822	23430948	0.164236	0.294935	0.074433	False	25909.5018
HAP1_chr01	HAP2_chr02	19	5930744	26868949	24500144	0.130523	0.242070	0.077144	False	85625.5864
HAP1_chr01	HAP2_chr02	23	4736869	27938433	25346546	0.097571	0.186884	0.075093	False	1055854.3573
HAP1_chr01	HAP2_chr03	11	1632913	1925461	1699960	0.819526	0.960560	0.009496	False	57.7328
HAP1_chr01	HAP2_chr03	13	4670320	11685293	7123182	0.330334	0.655651	0.053841	False	1390.2687
HAP1_chr01	HAP2_chr03	15	2889968	21879363	10817810	0.096955	0.267149	0.115526	False	3688.5463
HAP1_chr01	HAP2_chr03	17	1545327	25556822	12030946	0.042875	0.128446	0.146959	False	7978.7356
HAP1_chr01	HAP2_chr03	19	1118509	26868949	12527997	0.029220	0.089281	0.150976	False	22551.5413
HAP1_chr01	HAP2_chr03	23	822202	27938433	13022664	0.020484	0.063136	0.139793	False	255680.1601
HAP1_chr01	HAP2_chr04	11	1621509	1925461	1686328	0.814714	0.961562	0.009791	False	58.8593
HAP1_chr01	HAP2_chr04	13	4604245	11685293	7066266	0.325450	0.651581	0.054704	False	1366.3709
HAP1_chr01	HAP2_chr04	15	2743390	21879363	10723190	0.091878	0.255837	0.118803	False	3488.8874
HAP1_chr01	HAP2_chr04	17	1412790	25556822	11931495	0.039162	0.118408	0.152077	False	7310.0423
HAP1_chr01	HAP2_chr04	19	1013196	26868949	12443872	0.026454	0.081421	0.156068	False	20492.7980
HAP1_chr01	HAP2_chr04	23	757317	27938433	12989051	0.018853	0.058304	0.143332	False	235807.1452
HAP1_chr01	HAP2_chr05	11	1583395	1925461	1643728	0.797361	0.963295	0.010875	False	60.4299
HAP1_chr01	HAP2_chr05	13	4242138	11685293	6424700	0.305897	0.660286	0.058327	False	1340.2553
HAP1_chr01	HAP2_chr05	15	2504410	21879363	9439322	0.086916	0.265317	0.122201	False	3417.6427
HAP1_chr01	HAP2_chr05	17	1321933	25556822	10416520	0.038149	0.126907	0.153561	False	7333.0866
HAP1_chr01	HAP2_chr05	19	962187	26868949	10825580	0.026195	0.088881	0.156574	False	20869.2661
HAP1_chr01	HAP2_chr05	23	726665	27938433	11246860	0.018895	0.064610	0.143237	False	243157.2042
HAP1_chr01	HAP2_chr06	11	1613742	1925461	1679842	0.810290	0.960651	0.010064	False	57.5138
HAP1_chr01	HAP2_chr06	13	4379853	11685293	6728969	0.312080	0.650895	0.057151	False	1330.3462
