seq_id	source	length	reason
CAWLCQ010000020.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	17005	below-min-len
CAWLCQ010000021.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	58891	below-min-len
CAWLCQ010000022.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	20248	below-min-len
CAWLCQ010000023.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	19370	below-min-len
CAWLCQ010000024.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	44821	below-min-len
CAWLCQ010000025.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	27556	below-min-len
CAWLCQ010000026.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	23267	below-min-len
CAWLCQ010000027.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	31425	below-min-len
CAWLCQ010000028.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	73656	below-min-len
CAWLCQ010000029.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	87000	below-min-len
CAWLCQ010000030.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	22131	below-min-len
CAWLCQ010000031.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	20009	below-min-len
CAWLCQ010000032.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	21041	below-min-len
CAWLCQ010000033.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	505919	below-min-len
CAWLCQ010000034.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	115881	below-min-len
CAWLCQ010000035.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	85325	below-min-len
CAWLCQ010000036.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	38926	below-min-len
CAWLCQ010000037.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	23711	below-min-len
CAWLCQ010000038.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	16375	below-min-len
CAWLCQ010000039.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	27307	below-min-len
CAWLCQ010000040.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	40539	below-min-len
CAWLCQ010000041.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	18189	below-min-len
CAWLCQ010000042.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	22326	below-min-len
CAWLCQ010000043.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	204930	below-min-len
CAWLCQ010000044.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	30112	below-min-len
CAWLCQ010000045.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	26930	below-min-len
CAWLCQ010000046.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	48949	below-min-len
CAWLCQ010000047.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	31726	below-min-len
CAWLCQ010000048.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	20674	below-min-len
CAWLCQ010000049.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	66124	below-min-len
CAWLCQ010000050.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	17472	below-min-len
CAWLCQ010000051.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	26891	below-min-len
CAWLCQ010000052.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	57612	below-min-len
CAWLCQ010000053.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	11222	below-min-len
CAWLCQ010000054.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	22730	below-min-len
CAWLCQ010000055.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	28227	below-min-len
CAWLCQ010000056.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	29284	below-min-len
CAWLCQ010000057.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	72693	below-min-len
CAWLCQ010000058.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	31025	below-min-len
CAWLCQ010000059.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	22603	below-min-len
CAWLCQ010000060.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	14854	below-min-len
CAWLCQ010000061.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	23627	below-min-len
CAWLCQ010000062.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	757836	below-min-len
CAWLCQ010000063.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	1578000	no-chrom-match
CAWLCQ010000064.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	29156	below-min-len
CAWLCQ010000065.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	18290	below-min-len
CAWLCQ010000066.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	19632	below-min-len
CAWLCQ010000067.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	32727	below-min-len
CAWLCQ010000068.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	28134	below-min-len
CAWLCQ010000069.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	705548	below-min-len
CAWLCQ010000070.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	298379	below-min-len
CAWLCQ010000071.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	39179	below-min-len
CAWLCQ010000072.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	24634	below-min-len
CAWLCQ010000073.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	15834	below-min-len
CAWLCQ010000074.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	21520	below-min-len
CAWLCQ010000075.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	13365	below-min-len
CAWLCQ010000076.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	35139	below-min-len
CAWLCQ010000077.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	23963	below-min-len
CAWLCQ010000078.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	30825	below-min-len
CAWLCQ010000079.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	37276	below-min-len
CAWLCQ010000080.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	69191	below-min-len
CAWLCQ010000081.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	15749	below-min-len
CAWLCQ010000082.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	31505	below-min-len
CAWLCQ010000083.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	25065	below-min-len
CAWLCQ010000084.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	15562	below-min-len
CAWLCQ010000085.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	34920	below-min-len
CAWLCQ010000086.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	37030	below-min-len
CAWLCQ010000087.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	51000	below-min-len
CAWLCQ010000088.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	94487	below-min-len
CAWLCQ010000089.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	23544	below-min-len
CAWLCQ010000090.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	11660	below-min-len
CAWLCQ010000091.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	18149	below-min-len
CAWLCQ010000092.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	13615	below-min-len
CAWLCQ010000093.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	24534	below-min-len
CAWLCQ010000094.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	39242	below-min-len
CAWLCQ010000095.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	13029	below-min-len
CAWLCQ010000096.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	20543	below-min-len
CAWLCQ010000097.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	27852	below-min-len
CAWLCQ010000098.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	24820	below-min-len
CAWLCQ010000099.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	11616	below-min-len
CAWLCQ010000100.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	11981	below-min-len
CAWLCQ010000101.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	43933	below-min-len
CAWLCQ010000102.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	34719	below-min-len
CAWLCQ010000103.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	60722	below-min-len
CAWLCQ010000104.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	25111415	no-chrom-match
CAWLCQ010000105.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	16768	below-min-len
CAWLCQ010000106.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	67020	below-min-len
CAWLCQ010000107.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	51562	below-min-len
CAWLCQ010000108.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	58237	below-min-len
CAWLCQ010000109.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	87127	below-min-len
CAWLCQ010000110.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	50241	below-min-len
CAWLCQ010000111.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	34810919	no-chrom-match
CAWLCQ010000112.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	37691	below-min-len
CAWLCQ010000113.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	43601	below-min-len
CAWLCQ010000114.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	331062	below-min-len
CAWLCQ010000115.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	16072	below-min-len
CAWLCQ010000116.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	35597	below-min-len
CAWLCQ010000117.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	19478	below-min-len
CAWLCQ010000118.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	21266	below-min-len
CAWLCQ010000119.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	228000	below-min-len
CAWLCQ010000120.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	291000	below-min-len
CAWLCQ010000121.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	34543	below-min-len
CAWLCQ010000122.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	9704694	no-chrom-match
CAWLCQ010000123.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	24757	below-min-len
CAWLCQ010000124.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	20432	below-min-len
CAWLCQ010000125.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	2494876	no-chrom-match
CAWLCQ010000126.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	29539	below-min-len
CAWLCQ010000127.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	730167	below-min-len
CAWLCQ010000128.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	29141	below-min-len
CAWLCQ010000129.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	36238	below-min-len
CAWLCQ010000130.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	28491	below-min-len
CAWLCQ010000131.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	2287698	no-chrom-match
CAWLCQ010000132.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	30238	below-min-len
CAWLCQ010000133.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	15382	below-min-len
CAWLCQ010000134.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	33408	below-min-len
CAWLCQ010000135.1	/lustre/scratch122/tol/data/e/0/2/4/0/4/Inga_laurina/assembly/release/drIngLaur1.1_alternate_haplotype/insdc/GCA_963855915.1.fa.gz	47055	below-min-len
