unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr07	13	7449801	14196524	11221640	0.414607	0.663878	0.041087	False	1240.0758
HAP1_chr01	HAP1_chr07	15	4803971	27221034	18774277	0.116626	0.255880	0.104397	False	3948.1501
HAP1_chr01	HAP1_chr07	17	2627278	31361939	20828921	0.053008	0.126136	0.135048	False	9251.4529
HAP1_chr01	HAP1_chr07	19	2096399	32840634	21521870	0.040110	0.097408	0.134858	False	29161.9417
HAP1_chr01	HAP1_chr07	23	1756103	34519657	22268895	0.031910	0.078859	0.121004	False	375696.2969
HAP1_chr01	HAP1_chr08	11	1833634	2015631	1870390	0.893415	0.980348	0.005267	False	26.8130
HAP1_chr01	HAP1_chr08	13	6355750	14196524	9196406	0.373052	0.691112	0.046917	False	1249.5828
HAP1_chr01	HAP1_chr08	15	4066535	27221034	14295112	0.108587	0.284470	0.108676	False	3925.1835
HAP1_chr01	HAP1_chr08	17	2378010	31361939	15755901	0.053152	0.150928	0.134897	False	9674.9923
HAP1_chr01	HAP1_chr08	19	1944672	32840634	16358736	0.041153	0.118877	0.133560	False	31041.7941
HAP1_chr01	HAP1_chr08	23	1631545	34519657	17109965	0.032632	0.095356	0.120062	False	398209.5711
HAP1_chr01	HAP1_chr09	11	1862447	2015631	1902968	0.905792	0.978706	0.004609	False	24.7349
HAP1_chr01	HAP1_chr09	13	6744164	14196524	9904239	0.388565	0.680937	0.044648	False	1247.5496
HAP1_chr01	HAP1_chr09	15	4285282	27221034	15727126	0.110837	0.272477	0.107444	False	3905.8713
HAP1_chr01	HAP1_chr09	17	2440188	31361939	17303329	0.052789	0.141024	0.135279	False	9457.1498
HAP1_chr01	HAP1_chr09	19	1989691	32840634	17885895	0.040825	0.111244	0.133964	False	30370.0564
HAP1_chr01	HAP1_chr09	23	1685239	34519657	18570155	0.032784	0.090750	0.119867	False	394812.3307
HAP1_chr01	HAP1_chr10	11	1869005	2015631	1910870	0.908388	0.978091	0.004472	False	23.9187
HAP1_chr01	HAP1_chr10	13	6786878	14196524	10028552	0.389196	0.676756	0.044558	False	1234.9960
HAP1_chr01	HAP1_chr10	15	4266835	27221034	15942527	0.109697	0.267639	0.108065	False	3846.7300
HAP1_chr01	HAP1_chr10	17	2398136	31361939	17516533	0.051595	0.136907	0.136559	False	9230.0551
HAP1_chr01	HAP1_chr10	19	1946219	32840634	18076491	0.039742	0.107666	0.135324	False	29547.3732
HAP1_chr01	HAP1_chr10	23	1649728	34519657	18715623	0.031980	0.088147	0.120911	False	384987.8592
HAP1_chr01	HAP1_chr11	11	1867330	2015631	1908366	0.907940	0.978497	0.004496	False	24.4746
HAP1_chr01	HAP1_chr11	13	6827570	14196524	10054370	0.391864	0.679065	0.044180	False	1247.8427
HAP1_chr01	HAP1_chr11	15	4364483	27221034	16086508	0.112073	0.271313	0.106779	False	3929.5153
HAP1_chr01	HAP1_chr11	17	2473966	31361939	17737860	0.053060	0.139474	0.134993	False	9467.0921
HAP1_chr01	HAP1_chr11	19	2007135	32840634	18351451	0.040808	0.109372	0.133986	False	30244.1013
HAP1_chr01	HAP1_chr11	23	1690738	34519657	19069104	0.032578	0.088664	0.120132	False	390884.1233
HAP1_chr01	HAP1_chr12	11	1837304	2015631	1875080	0.894759	0.979854	0.005195	False	26.1554
HAP1_chr01	HAP1_chr12	13	6373981	14196524	9244725	0.373462	0.689472	0.046856	False	1245.1944
HAP1_chr01	HAP1_chr12	15	4039207	27221034	14317852	0.107713	0.282110	0.109162	False	3888.6381
HAP1_chr01	HAP1_chr12	17	2345446	31361939	15711041	0.052439	0.149286	0.135652	False	9553.5134
HAP1_chr01	HAP1_chr12	19	1917884	32840634	16263683	0.040645	0.117924	0.134188	False	30703.0236
HAP1_chr01	HAP1_chr12	23	1610406	34519657	16940678	0.032305	0.095061	0.120486	False	395009.1633
HAP1_chr01	HAP1_chr13	11	1572864	2015631	1593205	0.772537	0.987233	0.012485	False	33.6099
HAP1_chr01	HAP1_chr13	13	3849802	14196524	5227211	0.247195	0.736493	0.071179	False	1101.5960
HAP1_chr01	HAP1_chr13	15	2218238	27221034	6863054	0.069612	0.323214	0.135931	False	3170.4860
HAP1_chr01	HAP1_chr13	17	1346024	31361939	7322677	0.036049	0.183816	0.156773	False	8068.6044
HAP1_chr01	HAP1_chr13	19	1125961	32840634	7563897	0.028666	0.148860	0.151956	False	26442.4698
HAP1_chr01	HAP1_chr13	23	958107	34519657	7931816	0.023091	0.120793	0.134696	False	343451.8316
HAP1_chr01	HAP1_chr14	11	1822328	2015631	1858442	0.888184	0.980568	0.005549	False	27.0319
HAP1_chr01	HAP1_chr14	13	6170849	14196524	8897409	0.364641	0.693556	0.048199	False	1240.3063
HAP1_chr01	HAP1_chr14	15	3894276	27221034	13601000	0.105457	0.286323	0.110438	False	3859.0423
HAP1_chr01	HAP1_chr14	17	2282136	31361939	14905498	0.051884	0.153107	0.136246	False	9549.4867
HAP1_chr01	HAP1_chr14	19	1877320	32840634	15431357	0.040464	0.121656	0.134414	False	30855.4267
HAP1_chr01	HAP1_chr14	23	1588549	34519657	16075870	0.032415	0.098816	0.120343	False	399991.4676
HAP1_chr01	HAP1_chr15	11	1737218	2015631	1764227	0.850477	0.984691	0.007659	False	31.9240
HAP1_chr01	HAP1_chr15	13	5321280	14196524	7179368	0.331449	0.741191	0.053646	False	1310.3652
HAP1_chr01	HAP1_chr15	15	3764472	27221034	10188243	0.111889	0.369492	0.106878	False	4518.9249
HAP1_chr01	HAP1_chr15	17	2607677	31361939	10986213	0.065618	0.237359	0.123195	False	12820.0914
HAP1_chr01	HAP1_chr15	19	2248184	32840634	11326763	0.053631	0.198484	0.120248	False	43162.3374
HAP1_chr01	HAP1_chr15	23	1905118	34519657	11773834	0.042919	0.161809	0.108579	False	560533.9987
HAP1_chr01	HAP1_chr16	11	1852079	2015631	1892135	0.900954	0.978830	0.004865	False	24.8382
HAP1_chr01	HAP1_chr16	13	6511072	14196524	9579082	0.377136	0.679718	0.046308	False	1221.0980
HAP1_chr01	HAP1_chr16	15	3945233	27221034	14876589	0.103407	0.265197	0.111622	False	3674.0922
HAP1_chr01	HAP1_chr16	17	2155531	31361939	16211802	0.047460	0.132961	0.141241	False	8616.6781
HAP1_chr01	HAP1_chr16	19	1728058	32840634	16664188	0.036169	0.103699	0.140101	False	27322.0648
HAP1_chr01	HAP1_chr16	23	1446200	34519657	17158300	0.028791	0.084286	0.125345	False	352474.6111
HAP1_chr01	HAP1_chr17	11	1753173	2015631	1781388	0.857781	0.984161	0.007240	False	31.3580
HAP1_chr01	HAP1_chr17	13	5506384	14196524	7505554	0.339991	0.733641	0.052181	False	1308.0051
HAP1_chr01	HAP1_chr17	15	3894353	27221034	10883173	0.113837	0.357832	0.105843	False	4499.6812
HAP1_chr01	HAP1_chr17	17	2664793	31361939	11853612	0.065715	0.224809	0.123113	False	12601.4501
HAP1_chr01	HAP1_chr17	19	2287083	32840634	12297553	0.053373	0.185979	0.120490	False	42136.9778
HAP1_chr01	HAP1_chr17	23	1932318	34519657	12884272	0.042495	0.149975	0.108993	False	543484.9004
HAP1_chr01	HAP1_chr18	11	1720915	2015631	1749378	0.841896	0.983730	0.008159	False	30.4927
HAP1_chr01	HAP1_chr18	13	4992754	14196524	6994849	0.308221	0.713776	0.057881	False	1181.9466
HAP1_chr01	HAP1_chr18	15	2959392	27221034	9831370	0.086803	0.301015	0.122280	False	3485.5513
HAP1_chr01	HAP1_chr18	17	1745120	31361939	10570197	0.043425	0.165098	0.146240	False	8686.9111
HAP1_chr01	HAP1_chr18	19	1441030	32840634	10879577	0.034084	0.132453	0.143121	False	28211.8774
HAP1_chr01	HAP1_chr18	23	1215669	34519657	11271126	0.027272	0.107857	0.127637	False	365569.0379
HAP1_chr01	HAP1_chr19	11	1722297	2015631	1750913	0.842509	0.983657	0.008123	False	30.4074
HAP1_chr01	HAP1_chr19	13	4981904	14196524	6986896	0.307496	0.713035	0.058020	False	1178.2655
HAP1_chr01	HAP1_chr19	15	2948074	27221034	9817605	0.086478	0.300284	0.122511	False	3472.9415
HAP1_chr01	HAP1_chr19	17	1737584	31361939	10567930	0.043232	0.164420	0.146492	False	8649.5196
HAP1_chr01	HAP1_chr19	19	1433067	32840634	10890860	0.033880	0.131584	0.143427	False	28041.1099
HAP1_chr01	HAP1_chr19	23	1205249	34519657	11307556	0.027010	0.106588	0.128045	False	361851.2483
HAP1_chr01	HAP1_chr20	11	1790806	2015631	1820484	0.875567	0.983698	0.006241	False	31.0623
HAP1_chr01	HAP1_chr20	13	5921049	14196524	8010685	0.363563	0.739144	0.048366	False	1375.2472
HAP1_chr01	HAP1_chr20	15	4435907	27221034	11704002	0.128618	0.379008	0.098584	False	4988.0037
HAP1_chr01	HAP1_chr20	17	3161558	31361939	12680593	0.077336	0.249323	0.114173	False	14478.3188
HAP1_chr01	HAP1_chr20	19	2739808	32840634	13073576	0.063459	0.209568	0.111881	False	48963.9703
HAP1_chr01	HAP1_chr20	23	2315779	34519657	13549295	0.050615	0.170915	0.101728	False	635152.3886
HAP1_chr01	HAP1_chr21	11	1686174	2015631	1712644	0.825705	0.984544	0.009121	False	31.2584
HAP1_chr01	HAP1_chr21	13	4660781	14196524	6471770	0.291162	0.720171	0.061252	False	1161.9066
HAP1_chr01	HAP1_chr21	15	2754955	27221034	8917396	0.082525	0.308942	0.125387	False	3424.7011
HAP1_chr01	HAP1_chr21	17	1646409	31361939	9569891	0.041909	0.172041	0.148245	False	8621.0864
HAP1_chr01	HAP1_chr21	19	1362571	32840634	9861668	0.032960	0.138168	0.144828	False	28020.8556
HAP1_chr01	HAP1_chr21	23	1145639	34519657	10248247	0.026263	0.111789	0.129234	False	361294.0858
HAP1_chr01	HAP1_chr22	11	1725166	2015631	1752043	0.844631	0.984660	0.007999	False	31.7715
HAP1_chr01	HAP1_chr22	13	5183676	14196524	7074166	0.322227	0.732761	0.055282	False	1266.2620
HAP1_chr01	HAP1_chr22	15	3454289	27221034	10022687	0.102230	0.344647	0.112315	False	4132.7499
HAP1_chr01	HAP1_chr22	17	2278398	31361939	10806999	0.057116	0.210826	0.130886	False	11271.5508
HAP1_chr01	HAP1_chr22	19	1944498	32840634	11143615	0.046254	0.174494	0.127667	False	37631.2364
HAP1_chr01	HAP1_chr22	23	1650652	34519657	11576158	0.037139	0.142591	0.114626	False	489792.3278
HAP1_chr01	HAP1_chr23	11	1724415	2015631	1752916	0.843593	0.983741	0.008059	False	30.5386
HAP1_chr01	HAP1_chr23	13	5012529	14196524	7014947	0.309436	0.714550	0.057650	False	1186.7950
HAP1_chr01	HAP1_chr23	15	3020271	27221034	9891745	0.088590	0.305332	0.121031	False	3556.5388
HAP1_chr01	HAP1_chr23	17	1809501	31361939	10667796	0.044990	0.169623	0.144246	False	8971.4987
HAP1_chr01	HAP1_chr23	19	1501024	32840634	11005097	0.035448	0.136394	0.141125	False	29219.8745
HAP1_chr01	HAP1_chr23	23	1268124	34519657	11435262	0.028378	0.110896	0.125955	False	378596.4056
HAP1_chr01	HAP1_chr24	11	1716203	2015631	1744313	0.839736	0.983885	0.008286	False	30.6575
HAP1_chr01	HAP1_chr24	13	4914086	14196524	6873681	0.304163	0.714913	0.058662	False	1176.2497
HAP1_chr01	HAP1_chr24	15	2919736	27221034	9608620	0.086103	0.303866	0.122778	False	3485.0876
HAP1_chr01	HAP1_chr24	17	1742426	31361939	10327661	0.043618	0.168714	0.145990	False	8779.0080
HAP1_chr01	HAP1_chr24	19	1449616	32840634	10632693	0.034495	0.136336	0.142511	False	28709.0394
HAP1_chr01	HAP1_chr24	23	1230639	34519657	11017346	0.027776	0.111700	0.126863	False	374308.7951
HAP1_chr01	HAP1_chr25	11	1716732	2015631	1745169	0.839861	0.983705	0.008278	False	30.4232
HAP1_chr01	HAP1_chr25	13	4916760	14196524	6894684	0.303983	0.713123	0.058697	False	1170.8195
HAP1_chr01	HAP1_chr25	15	2881850	27221034	9629500	0.084838	0.299273	0.123686	False	3425.5720
HAP1_chr01	HAP1_chr25	17	1685864	31361939	10319060	0.042152	0.163374	0.147919	False	8491.4219
HAP1_chr01	HAP1_chr25	19	1391059	32840634	10593468	0.033087	0.131313	0.144633	False	27598.4460
HAP1_chr01	HAP1_chr25	23	1176471	34519657	10921722	0.026578	0.107718	0.128729	False	359396.1151
HAP1_chr01	HAP2_chr01	11	2006878	2015631	2017643	0.990368	0.995657	0.000441	False	48.5907
HAP1_chr01	HAP2_chr01	13	13708277	14196524	14302150	0.926836	0.965608	0.002978	False	3112.8102
HAP1_chr01	HAP2_chr01	15	25598960	27221034	27550721	0.877494	0.940411	0.004498	False	20477.0947
HAP1_chr01	HAP2_chr01	17	29109001	31361939	31785668	0.855176	0.928163	0.004781	False	85107.9694
HAP1_chr01	HAP2_chr01	19	30211561	32840634	33302257	0.840814	0.919945	0.004760	False	338587.6243
HAP1_chr01	HAP2_chr01	23	31285455	34519657	35029041	0.817637	0.906308	0.004597	False	5336660.0799
HAP1_chr01	HAP2_chr02	11	1909492	2015631	1956017	0.925969	0.976214	0.003563	False	21.5223
HAP1_chr01	HAP2_chr02	13	7646242	14196524	11529979	0.422906	0.663162	0.040012	False	1253.2581
HAP1_chr01	HAP2_chr02	15	5119209	27221034	19664434	0.122568	0.260328	0.101437	False	4128.2579
HAP1_chr01	HAP2_chr02	17	2899692	31361939	22006830	0.057455	0.131763	0.130557	False	9946.3315
HAP1_chr01	HAP2_chr02	19	2351570	32840634	22859316	0.044080	0.102871	0.130092	False	31744.2819
HAP1_chr01	HAP2_chr02	23	1993260	34519657	23844763	0.035360	0.083593	0.116686	False	412101.3297
HAP1_chr01	HAP2_chr03	11	1917318	2015631	1960656	0.931203	0.977896	0.003298	False	23.9498
HAP1_chr01	HAP2_chr03	13	8305052	14196524	11787472	0.469771	0.704566	0.034421	False	1485.7187
HAP1_chr01	HAP2_chr03	15	7325614	27221034	20431839	0.181654	0.358539	0.078628	False	6179.5348
HAP1_chr01	HAP2_chr03	17	5386655	31361939	22965251	0.110065	0.234557	0.095174	False	18313.1829
HAP1_chr01	HAP2_chr03	19	4671136	32840634	23891559	0.089724	0.195514	0.094936	False	61747.3500
HAP1_chr01	HAP2_chr03	23	3922562	34519657	24958720	0.070606	0.157162	0.088075	False	792679.4835
HAP1_chr01	HAP2_chr04	11	1892303	2015631	1935882	0.918946	0.977489	0.003923	False	23.2199
HAP1_chr01	HAP2_chr04	13	7337601	14196524	10922439	0.412657	0.671791	0.041343	False	1263.6393
HAP1_chr01	HAP2_chr04	15	4881762	27221034	18174115	0.120498	0.268611	0.102450	False	4125.5477
HAP1_chr01	HAP2_chr04	17	2815674	31361939	20237335	0.057718	0.139133	0.130303	False	10086.7341
HAP1_chr01	HAP2_chr04	19	2303743	32840634	21003355	0.044698	0.109685	0.129390	False	32448.2819
HAP1_chr01	HAP2_chr04	23	1961464	34519657	21900006	0.036018	0.089565	0.115912	False	423150.7685
HAP1_chr01	HAP2_chr05	11	1891699	2015631	1935785	0.918427	0.977226	0.003950	False	22.8460
HAP1_chr01	HAP2_chr05	13	7285405	14196524	10861988	0.409912	0.670725	0.041707	False	1254.7332
HAP1_chr01	HAP2_chr05	15	4785441	27221034	17977501	0.118413	0.266191	0.103489	False	4057.6000
HAP1_chr01	HAP2_chr05	17	2732872	31361939	19969389	0.056234	0.136853	0.131753	False	9851.1464
HAP1_chr01	HAP2_chr05	19	2228421	32840634	20696655	0.043431	0.107671	0.130839	False	31617.7849
HAP1_chr01	HAP2_chr05	23	1890992	34519657	21532805	0.034914	0.087819	0.117219	False	411411.2871
HAP1_chr01	HAP2_chr06	11	1843189	2015631	1881175	0.897533	0.979807	0.005047	False	26.1331
HAP1_chr01	HAP2_chr06	13	6514351	14196524	9459936	0.380020	0.688625	0.045883	False	1255.5999
HAP1_chr01	HAP2_chr06	15	4183723	27221034	14864020	0.110385	0.281466	0.107690	False	3951.0958
HAP1_chr01	HAP2_chr06	17	2424177	31361939	16376227	0.053497	0.148030	0.134535	False	9669.5253
HAP1_chr01	HAP2_chr06	19	1974914	32840634	16976638	0.041280	0.116331	0.133405	False	30944.1480
HAP1_chr01	HAP2_chr06	23	1650773	34519657	17708643	0.032638	0.093218	0.120054	False	396033.3972
HAP1_chr01	HAP2_chr07	11	1903478	2015631	1949213	0.923406	0.976537	0.003694	False	21.9438
HAP1_chr01	HAP2_chr07	13	7477724	14196524	11278700	0.415487	0.662995	0.040972	False	1238.6661
HAP1_chr01	HAP2_chr07	15	4825213	27221034	18921265	0.116785	0.255015	0.104315	False	3946.8631
HAP1_chr01	HAP2_chr07	17	2632363	31361939	21013005	0.052920	0.125273	0.135141	False	9226.7723
HAP1_chr01	HAP2_chr07	19	2098591	32840634	21722186	0.040000	0.096610	0.134997	False	29056.9297
HAP1_chr01	HAP2_chr07	23	1759215	34519657	22491163	0.031840	0.078218	0.121097	False	374497.7234
HAP1_chr01	HAP2_chr08	11	1828906	2015631	1865050	0.891377	0.980620	0.005377	False	27.1534
HAP1_chr01	HAP2_chr08	13	6303650	14196524	9098452	0.370992	0.692827	0.047228	False	1250.8598
HAP1_chr01	HAP2_chr08	15	4027173	27221034	14078872	0.108046	0.286044	0.108977	False	3921.6011
HAP1_chr01	HAP2_chr08	17	2355961	31361939	15489694	0.052948	0.152099	0.135111	False	9669.1453
HAP1_chr01	HAP2_chr08	19	1925451	32840634	16062345	0.040987	0.119874	0.133765	False	31017.7717
HAP1_chr01	HAP2_chr08	23	1612619	34519657	16758113	0.032470	0.096229	0.120272	False	397700.7901
HAP1_chr01	HAP2_chr09	11	1862315	2015631	1902967	0.905671	0.978638	0.004615	False	24.6381
HAP1_chr01	HAP2_chr09	13	6724536	14196524	9879863	0.387540	0.680630	0.044794	False	1244.5317
HAP1_chr01	HAP2_chr09	15	4250761	27221034	15664132	0.110025	0.271369	0.107885	False	3878.5654
HAP1_chr01	HAP2_chr09	17	2407044	31361939	17226937	0.052121	0.139726	0.135991	False	9347.0491
HAP1_chr01	HAP2_chr09	19	1957192	32840634	17804317	0.040199	0.109928	0.134746	False	29941.5919
HAP1_chr01	HAP2_chr09	23	1654372	34519657	18483749	0.032218	0.089504	0.120599	False	388485.7077
HAP1_chr01	HAP2_chr10	11	1865447	2015631	1906685	0.906935	0.978372	0.004549	False	24.2879
HAP1_chr01	HAP2_chr10	13	6744494	14196524	9940427	0.387783	0.678491	0.044759	False	1237.9718
HAP1_chr01	HAP2_chr10	15	4248187	27221034	15749690	0.109708	0.269731	0.108059	False	3860.2812
HAP1_chr01	HAP2_chr10	17	2402486	31361939	17294585	0.051941	0.138916	0.136184	False	9309.6287
HAP1_chr01	HAP2_chr10	19	1955357	32840634	17845768	0.040125	0.109570	0.134839	False	29878.5460
HAP1_chr01	HAP2_chr10	23	1660885	34519657	18474556	0.032355	0.089901	0.120421	False	390112.1575
HAP1_chr01	HAP2_chr11	11	1864944	2015631	1905618	0.906939	0.978656	0.004548	False	24.6808
HAP1_chr01	HAP2_chr11	13	6794460	14196524	9991091	0.390640	0.680052	0.044353	False	1248.7057
HAP1_chr01	HAP2_chr11	15	4343993	27221034	15940709	0.111907	0.272509	0.106868	False	3932.8761
HAP1_chr01	HAP2_chr11	17	2471385	31361939	17567297	0.053196	0.140681	0.134850	False	9505.2072
HAP1_chr01	HAP2_chr11	19	2008325	32840634	18170922	0.040984	0.110524	0.133769	False	30412.6825
HAP1_chr01	HAP2_chr11	23	1694851	34519657	18873413	0.032784	0.089801	0.119867	False	393861.2219
HAP1_chr01	HAP2_chr12	11	1833525	2015631	1871032	0.893035	0.979954	0.005288	False	26.2670
HAP1_chr01	HAP2_chr12	13	6314808	14196524	9154537	0.370669	0.689801	0.047277	False	1240.6347
HAP1_chr01	HAP2_chr12	15	3971846	27221034	14119989	0.106287	0.281292	0.109965	False	3848.0345
HAP1_chr01	HAP2_chr12	17	2289658	31361939	15469636	0.051405	0.148010	0.136765	False	9396.7313
HAP1_chr01	HAP2_chr12	19	1866295	32840634	15996748	0.039733	0.116667	0.135337	False	30124.7325
HAP1_chr01	HAP2_chr12	23	1562671	34519657	16631539	0.031513	0.093958	0.121532	False	386846.3157
HAP1_chr01	HAP2_chr13	11	1454422	2015631	1470339	0.715918	0.989175	0.016454	False	34.6898
HAP1_chr01	HAP2_chr13	13	3177588	14196524	4217988	0.208545	0.753342	0.081836	False	1042.7568
HAP1_chr01	HAP2_chr13	15	1841196	27221034	5298744	0.060016	0.347478	0.145219	False	3033.8629
HAP1_chr01	HAP2_chr13	17	1154090	31361939	5586820	0.032242	0.206574	0.163122	False	7937.9141
HAP1_chr01	HAP2_chr13	19	966498	32840634	5726014	0.025705	0.168791	0.157543	False	26092.0781
HAP1_chr01	HAP2_chr13	23	804613	34519657	5908045	0.020307	0.136189	0.140164	False	334197.8763
HAP1_chr01	HAP2_chr14	11	1821350	2015631	1857237	0.887806	0.980677	0.005570	False	27.1755
HAP1_chr01	HAP2_chr14	13	6158817	14196524	8871948	0.364219	0.694190	0.048264	False	1241.4345
HAP1_chr01	HAP2_chr14	15	3889470	27221034	13551691	0.105454	0.287010	0.110440	False	3863.2749
HAP1_chr01	HAP2_chr14	17	2283733	31361939	14849193	0.051989	0.153795	0.136133	False	9575.3161
HAP1_chr01	HAP2_chr14	19	1879908	32840634	15370923	0.040575	0.122303	0.134275	False	30958.9663
HAP1_chr01	HAP2_chr14	23	1591748	34519657	16006417	0.032528	0.099444	0.120196	False	401665.5929
HAP1_chr01	HAP2_chr15	11	1735556	2015631	1762484	0.849697	0.984722	0.007705	False	31.9499
HAP1_chr01	HAP2_chr15	13	5308452	14196524	7160152	0.330781	0.741388	0.053763	False	1309.4232
HAP1_chr01	HAP2_chr15	15	3751829	27221034	10150997	0.111594	0.369602	0.107035	False	4512.2171
HAP1_chr01	HAP2_chr15	17	2598081	31361939	10939547	0.065437	0.237494	0.123347	False	12800.2431
HAP1_chr01	HAP2_chr15	19	2238641	32840634	11271493	0.053462	0.198611	0.120406	False	43084.4024
HAP1_chr01	HAP2_chr15	23	1895252	34519657	11700075	0.042759	0.161986	0.108735	False	559386.1082
HAP1_chr01	HAP2_chr16	11	1850845	2015631	1890709	0.900438	0.978916	0.004892	False	24.9489
HAP1_chr01	HAP2_chr16	13	6498786	14196524	9551816	0.376751	0.680372	0.046365	False	1222.4665
HAP1_chr01	HAP2_chr16	15	3944527	27221034	14826675	0.103522	0.266043	0.111555	False	3682.3760
HAP1_chr01	HAP2_chr16	17	2161954	31361939	16157461	0.047665	0.133805	0.140999	False	8658.4178
HAP1_chr01	HAP2_chr16	19	1736135	32840634	16608304	0.036387	0.104534	0.139796	False	27496.4195
HAP1_chr01	HAP2_chr16	23	1455383	34519657	17098808	0.029013	0.085116	0.125020	False	355329.3164
HAP1_chr01	HAP2_chr17	11	1745456	2015631	1772944	0.854310	0.984496	0.007439	False	31.7380
HAP1_chr01	HAP2_chr17	13	5443367	14196524	7402898	0.336924	0.735302	0.052702	False	1305.9769
HAP1_chr01	HAP2_chr17	15	3843396	27221034	10701296	0.112779	0.359152	0.106402	False	4481.0991
HAP1_chr01	HAP2_chr17	17	2629029	31361939	11647706	0.065106	0.225712	0.123627	False	12542.5627
HAP1_chr01	HAP2_chr17	19	2256982	32840634	12077936	0.052904	0.186868	0.120930	False	41959.0071
HAP1_chr01	HAP2_chr17	23	1909967	34519657	12641255	0.042208	0.151090	0.109275	False	542337.4741
HAP1_chr01	HAP2_chr18	11	1722643	2015631	1751387	0.842626	0.983588	0.008116	False	30.3188
HAP1_chr01	HAP2_chr18	13	4983240	14196524	6993207	0.307484	0.712583	0.058022	False	1176.9582
HAP1_chr01	HAP2_chr18	15	2938129	27221034	9822177	0.086149	0.299132	0.122744	False	3457.7123
HAP1_chr01	HAP2_chr18	17	1721759	31361939	10559902	0.042830	0.163047	0.147018	False	8572.3612
HAP1_chr01	HAP2_chr18	19	1416449	32840634	10869092	0.033491	0.130319	0.144014	False	27743.1921
HAP1_chr01	HAP2_chr18	23	1189889	34519657	11260248	0.026685	0.105672	0.128558	False	357989.3495
HAP1_chr01	HAP2_chr19	11	1716267	2015631	1744343	0.839781	0.983905	0.008283	False	30.6844
