unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr01	HAP2_chr11	11,13,15,17,19,23	23	34519657	18873413	1694851	51698219	0.032784	0.089801	0.119867	0.099486	False	0.130302
HAP1_chr01	HAP2_chr12	11,13,15,17,19,23	23	34519657	16631539	1562671	49588525	0.031513	0.093958	0.121532	0.097712	False	0.131478
HAP1_chr01	HAP2_chr13	11,13,15,17,19,23	23	34519657	5908045	804613	39623089	0.020307	0.136189	0.140164	0.083032	False	0.146668
HAP1_chr01	HAP2_chr14	11,13,15,17,19,23	23	34519657	16006417	1591748	48934326	0.032528	0.099444	0.120196	0.095483	False	0.130563
HAP1_chr01	HAP2_chr15	11,13,15,17,19,23	23	34519657	11700075	1895252	44324480	0.042759	0.161986	0.108735	0.076090	False	0.115643
HAP1_chr01	HAP2_chr16	11,13,15,17,19,23	23	34519657	17098808	1455383	50163082	0.029013	0.085116	0.125020	0.101581	False	0.136107
HAP1_chr01	HAP2_chr17	11,13,15,17,19,23	23	34519657	12641255	1909967	45250945	0.042208	0.151090	0.109275	0.078883	False	0.116188
HAP1_chr01	HAP2_chr18	11,13,15,17,19,23	23	34519657	11260248	1189889	44590016	0.026685	0.105672	0.128558	0.093092	False	0.138902
HAP1_chr01	HAP2_chr19	11,13,15,17,19,23	23	34519657	11144865	1208340	44456182	0.027180	0.108421	0.127779	0.092078	False	0.138191
HAP1_chr01	HAP2_chr20	11,13,15,17,19,23	23	34519657	13851531	2364388	46006800	0.051392	0.170695	0.101097	0.073984	False	0.107278
HAP1_chr01	HAP2_chr21	11,13,15,17,19,23	23	34519657	10224044	1125926	43617775	0.025813	0.110125	0.129965	0.091462	False	0.139592
HAP1_chr01	HAP2_chr22	11,13,15,17,19,23	23	34519657	11205344	1579228	44145773	0.035773	0.140935	0.116198	0.081666	False	0.124425
HAP1_chr01	HAP2_chr23	11,13,15,17,19,23	23	34519657	11678299	1300744	44897212	0.028972	0.111381	0.125081	0.091014	False	0.135367
HAP1_chr01	HAP2_chr24	11,13,15,17,19,23	23	34519657	10872275	1233258	44158674	0.027928	0.113431	0.126632	0.090293	False	0.137577
HAP1_chr01	HAP2_chr25	11,13,15,17,19,23	23	34519657	10787658	1170223	44137092	0.026513	0.108478	0.128832	0.092058	False	0.139668
HAP1_chr02	HAP1_chr03	11,13,15,17,19,23	23	23686905	24728865	1636328	46779442	0.034980	0.069082	0.117140	0.109698	False	0.127482
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	23686905	21125839	1563531	43249213	0.036152	0.074010	0.115756	0.107026	False	0.126628
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	23686905	21777201	1428163	44035943	0.032432	0.065581	0.120321	0.111709	False	0.131824
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	23686905	17812296	1380525	40118676	0.034411	0.077504	0.117829	0.105233	False	0.127924
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	23686905	22268895	4486812	41468988	0.108197	0.201483	0.071017	0.067284	False	0.070870
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	23686905	17109965	1382239	39414631	0.035069	0.080786	0.117033	0.103619	False	0.127203
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	23686905	18570155	1278104	40978956	0.031189	0.068826	0.121967	0.109841	False	0.133546
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	23686905	18715623	1369011	41033517	0.033363	0.073148	0.119129	0.107481	False	0.130359
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	23686905	19069104	1396938	41359071	0.033776	0.073257	0.118612	0.107423	False	0.129341
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	23686905	16940678	1196522	39431061	0.030345	0.070630	0.123125	0.108839	False	0.134145
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	23686905	7931816	743776	30874945	0.024090	0.093771	0.132896	0.097791	False	0.142694
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	23686905	16075870	1186715	38576060	0.030763	0.073820	0.122548	0.107126	False	0.133666
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	23686905	11773834	1001782	34458957	0.029072	0.085085	0.124935	0.101595	False	0.136546
HAP1_chr02	HAP1_chr16	11,13,15,17,19,23	23	23686905	17158300	1093169	39752036	0.027500	0.063711	0.127285	0.112825	False	0.138617
HAP1_chr02	HAP1_chr17	11,13,15,17,19,23	23	23686905	12884272	1207416	35363761	0.034143	0.093712	0.118158	0.097815	False	0.128068
HAP1_chr02	HAP1_chr18	11,13,15,17,19,23	23	23686905	11271126	1060626	33897405	0.031289	0.094101	0.121832	0.097653	False	0.132566
HAP1_chr02	HAP1_chr19	11,13,15,17,19,23	23	23686905	11307556	960414	34034047	0.028219	0.084936	0.126193	0.101664	False	0.137084
HAP1_chr02	HAP1_chr20	11,13,15,17,19,23	23	23686905	13549295	1183247	36052953	0.032820	0.087329	0.119821	0.100578	False	0.130428
HAP1_chr02	HAP1_chr21	11,13,15,17,19,23	23	23686905	10248247	1005758	32929394	0.030543	0.098140	0.122851	0.096003	False	0.133111
HAP1_chr02	HAP1_chr22	11,13,15,17,19,23	23	23686905	11576158	999804	34263259	0.029180	0.086368	0.124778	0.101011	False	0.135613
HAP1_chr02	HAP1_chr23	11,13,15,17,19,23	23	23686905	11435262	1091666	34030501	0.032079	0.095465	0.120782	0.097088	False	0.130688
HAP1_chr02	HAP1_chr24	11,13,15,17,19,23	23	23686905	11017346	951662	33752589	0.028195	0.086379	0.126229	0.101006	False	0.137179
HAP1_chr02	HAP1_chr25	11,13,15,17,19,23	23	23686905	10921722	935501	33673126	0.027782	0.085655	0.126853	0.101335	False	0.138420
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	23686905	35029041	2027414	56688532	0.035764	0.085592	0.116209	0.101363	False	0.126587
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	23686905	23844763	21401220	26130448	0.819015	0.903504	0.004557	0.004402	False	0.003979
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	23686905	24958720	1645304	47000321	0.035006	0.069460	0.117108	0.109486	False	0.127377
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	23686905	21900006	1610956	43975955	0.036633	0.073560	0.115202	0.107263	False	0.126211
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	23686905	21532805	1415398	43804312	0.032312	0.065732	0.120477	0.111619	False	0.131911
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	23686905	17708643	1377249	40018299	0.034415	0.077773	0.117823	0.105099	False	0.127890
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	23686905	22491163	4519566	41658502	0.108491	0.200949	0.070911	0.067392	False	0.070781
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	23686905	16758113	1335887	39109131	0.034158	0.079716	0.118139	0.104138	False	0.127930
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	23686905	18483749	1278507	40892147	0.031265	0.069169	0.121865	0.109649	False	0.133453
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	23686905	18474556	1366873	40794588	0.033506	0.073987	0.118949	0.107038	False	0.130185
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	23686905	18873413	1379704	41180614	0.033504	0.073103	0.118952	0.107505	False	0.129564
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	23686905	16631539	1170117	39148327	0.029889	0.070355	0.123763	0.108990	False	0.134798
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	23686905	5908045	624332	28970618	0.021551	0.105675	0.137632	0.093090	False	0.144233
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	23686905	16006417	1181892	38511430	0.030689	0.073839	0.122649	0.107116	False	0.133716
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	23686905	11700075	988997	34397983	0.028752	0.084529	0.125403	0.101852	False	0.136927
HAP1_chr02	HAP2_chr16	11,13,15,17,19,23	23	23686905	17098808	1104004	39681709	0.027821	0.064566	0.126793	0.112311	False	0.138184
HAP1_chr02	HAP2_chr17	11,13,15,17,19,23	23	23686905	12641255	1198289	35129871	0.034110	0.094792	0.118198	0.097366	False	0.128098
HAP1_chr02	HAP2_chr18	11,13,15,17,19,23	23	23686905	11260248	1042157	33904996	0.030738	0.092552	0.122582	0.098304	False	0.133189
HAP1_chr02	HAP2_chr19	11,13,15,17,19,23	23	23686905	11144865	963191	33868579	0.028439	0.086425	0.125865	0.100985	False	0.136779
HAP1_chr02	HAP2_chr20	11,13,15,17,19,23	23	23686905	13851531	1209234	36329202	0.033285	0.087300	0.119227	0.100591	False	0.129741
HAP1_chr02	HAP2_chr21	11,13,15,17,19,23	23	23686905	10224044	960753	32950196	0.029158	0.093970	0.124810	0.097707	False	0.134362
HAP1_chr02	HAP2_chr22	11,13,15,17,19,23	23	23686905	11205344	944063	33948186	0.027809	0.084251	0.126812	0.101980	False	0.137310
HAP1_chr02	HAP2_chr23	11,13,15,17,19,23	23	23686905	11678299	1108735	34256469	0.032366	0.094940	0.120407	0.097305	False	0.130336
HAP1_chr02	HAP2_chr24	11,13,15,17,19,23	23	23686905	10872275	955483	33603697	0.028434	0.087883	0.125872	0.100331	False	0.136932
HAP1_chr02	HAP2_chr25	11,13,15,17,19,23	23	23686905	10787658	927478	33547085	0.027647	0.085976	0.127059	0.101189	False	0.138557
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	24728865	21125839	1560033	44294671	0.035219	0.073845	0.116853	0.107113	False	0.127289
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	24728865	21777201	1480106	45025960	0.032872	0.067966	0.119753	0.110328	False	0.130351
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	24728865	17812296	1375213	41165948	0.033407	0.077206	0.119075	0.105383	False	0.128397
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	24728865	22268895	1380908	45616852	0.030272	0.062011	0.123227	0.113868	False	0.133680
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	24728865	17109965	1362824	40476006	0.033670	0.079651	0.118744	0.104170	False	0.128104
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	24728865	18570155	1304035	41994985	0.031052	0.070222	0.122153	0.109064	False	0.132716
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	24728865	18715623	1348568	42095920	0.032036	0.072056	0.120839	0.108065	False	0.131802
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	24728865	19069104	1380089	42417880	0.032536	0.072373	0.120187	0.107894	False	0.130202
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	24728865	16940678	1256443	40413100	0.031090	0.074167	0.122102	0.106944	False	0.132112
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	24728865	7931816	774627	31886054	0.024294	0.097661	0.132539	0.096195	False	0.141450
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	24728865	16075870	1272226	39532509	0.032182	0.079139	0.120647	0.104421	False	0.130760
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	24728865	11773834	1855703	34646996	0.053560	0.157612	0.099390	0.077189	False	0.104455
HAP1_chr03	HAP1_chr16	11,13,15,17,19,23	23	24728865	17158300	1147500	40739665	0.028167	0.066877	0.126272	0.110952	False	0.137297
HAP1_chr03	HAP1_chr17	11,13,15,17,19,23	23	24728865	12884272	1217133	36396004	0.033441	0.094467	0.119031	0.097501	False	0.128119
HAP1_chr03	HAP1_chr18	11,13,15,17,19,23	23	24728865	11271126	1033308	34966683	0.029551	0.091677	0.124244	0.098676	False	0.134300
HAP1_chr03	HAP1_chr19	11,13,15,17,19,23	23	24728865	11307556	983412	35053009	0.028055	0.086969	0.126440	0.100740	False	0.136553
HAP1_chr03	HAP1_chr20	11,13,15,17,19,23	23	24728865	13549295	1180550	37097610	0.031823	0.087130	0.121120	0.100667	False	0.131463
HAP1_chr03	HAP1_chr21	11,13,15,17,19,23	23	24728865	10248247	959999	34017113	0.028221	0.093674	0.126190	0.097831	False	0.135434
HAP1_chr03	HAP1_chr22	11,13,15,17,19,23	23	24728865	11576158	1289342	35015681	0.036822	0.111379	0.114986	0.091015	False	0.122943
HAP1_chr03	HAP1_chr23	11,13,15,17,19,23	23	24728865	11435262	1059292	35104835	0.030175	0.092634	0.123362	0.098269	False	0.132697
HAP1_chr03	HAP1_chr24	11,13,15,17,19,23	23	24728865	11017346	1000012	34746199	0.028780	0.090767	0.125360	0.099067	False	0.135718
HAP1_chr03	HAP1_chr25	11,13,15,17,19,23	23	24728865	10921722	954086	34696501	0.027498	0.087357	0.127288	0.100566	False	0.137860
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	24728865	35029041	4009354	55748552	0.071919	0.162133	0.087327	0.076054	False	0.091130
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	24728865	23844763	1648106	46925522	0.035122	0.069118	0.116970	0.109677	False	0.127269
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	24728865	24958720	21652232	28035353	0.772319	0.875585	0.005978	0.005760	False	0.005413
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	24728865	21900006	1588230	45040641	0.035262	0.072522	0.116802	0.107814	False	0.127128
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	24728865	21532805	1464222	44797448	0.032685	0.068000	0.119993	0.110309	False	0.130514
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	24728865	17708643	1373129	41064379	0.033438	0.077540	0.119034	0.105215	False	0.128328
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	24728865	22491163	1381672	45838356	0.030142	0.061432	0.123408	0.114229	False	0.133884
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	24728865	16758113	1335170	40151808	0.033253	0.079673	0.119268	0.104159	False	0.128402
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	24728865	18483749	1285948	41926666	0.030671	0.069572	0.122673	0.109424	False	0.133197
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	24728865	18474556	1355365	41848056	0.032388	0.073364	0.120378	0.107367	False	0.131375
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	24728865	18873413	1370238	42232040	0.032445	0.072601	0.120303	0.107772	False	0.130349
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	24728865	16631539	1237775	40122629	0.030850	0.074423	0.122429	0.106810	False	0.132551
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	24728865	5908045	653789	29983121	0.021805	0.110661	0.137132	0.091271	False	0.142855
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	24728865	16006417	1269475	39465807	0.032166	0.079310	0.120667	0.104337	False	0.130773
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	24728865	11700075	1850598	34578342	0.053519	0.158170	0.099422	0.077048	False	0.104483
HAP1_chr03	HAP2_chr16	11,13,15,17,19,23	23	24728865	17098808	1161212	40666461	0.028555	0.067912	0.125693	0.110359	False	0.136867
HAP1_chr03	HAP2_chr17	11,13,15,17,19,23	23	24728865	12641255	1207587	36162533	0.033393	0.095527	0.119091	0.097062	False	0.128256
HAP1_chr03	HAP2_chr18	11,13,15,17,19,23	23	24728865	11260248	1022082	34967031	0.029230	0.090769	0.124706	0.099066	False	0.134727
HAP1_chr03	HAP2_chr19	11,13,15,17,19,23	23	24728865	11144865	978241	34895489	0.028033	0.087775	0.126472	0.100379	False	0.136554
HAP1_chr03	HAP2_chr20	11,13,15,17,19,23	23	24728865	13851531	1197737	37382659	0.032040	0.086470	0.120833	0.100965	False	0.131175
HAP1_chr03	HAP2_chr21	11,13,15,17,19,23	23	24728865	10224044	933345	34019564	0.027436	0.091289	0.127384	0.098842	False	0.136249
HAP1_chr03	HAP2_chr22	11,13,15,17,19,23	23	24728865	11205344	1235475	34698734	0.035606	0.110258	0.116395	0.091415	False	0.124045
HAP1_chr03	HAP2_chr23	11,13,15,17,19,23	23	24728865	11678299	1076814	35330350	0.030478	0.092206	0.122940	0.098450	False	0.132386
HAP1_chr03	HAP2_chr24	11,13,15,17,19,23	23	24728865	10872275	998232	34602908	0.028848	0.091814	0.125261	0.098617	False	0.135709
HAP1_chr03	HAP2_chr25	11,13,15,17,19,23	23	24728865	10787658	944735	34571788	0.027327	0.087576	0.127552	0.100468	False	0.138112
HAP1_chr04	HAP1_chr05	11,13,15,17,19,23	23	21125839	21777201	3976689	38926351	0.102159	0.188238	0.073276	0.070037	False	0.073217
HAP1_chr04	HAP1_chr06	11,13,15,17,19,23	23	21125839	17812296	1333414	37604721	0.035459	0.074859	0.116569	0.106583	False	0.126423
HAP1_chr04	HAP1_chr07	11,13,15,17,19,23	23	21125839	22268895	1238891	42155843	0.029388	0.058643	0.124477	0.116016	False	0.135702
HAP1_chr04	HAP1_chr08	11,13,15,17,19,23	23	21125839	17109965	1326263	36909541	0.035933	0.077514	0.116011	0.105228	False	0.125983
HAP1_chr04	HAP1_chr09	11,13,15,17,19,23	23	21125839	18570155	1205744	38490250	0.031326	0.064929	0.121783	0.112094	False	0.132977
HAP1_chr04	HAP1_chr10	11,13,15,17,19,23	23	21125839	18715623	1280057	38561405	0.033195	0.068395	0.119342	0.110084	False	0.130766
HAP1_chr04	HAP1_chr11	11,13,15,17,19,23	23	21125839	19069104	1336258	38858685	0.034388	0.070075	0.117857	0.109145	False	0.128359
HAP1_chr04	HAP1_chr12	11,13,15,17,19,23	23	21125839	16940678	1131909	36934608	0.030646	0.066816	0.122708	0.110988	False	0.133347
HAP1_chr04	HAP1_chr13	11,13,15,17,19,23	23	21125839	7931816	709107	28348548	0.025014	0.089400	0.131299	0.099661	False	0.141070
HAP1_chr04	HAP1_chr14	11,13,15,17,19,23	23	21125839	16075870	1131953	36069756	0.031382	0.070413	0.121707	0.108958	False	0.132553
HAP1_chr04	HAP1_chr15	11,13,15,17,19,23	23	21125839	11773834	964045	31935628	0.030187	0.081880	0.123345	0.103094	False	0.134990
HAP1_chr04	HAP1_chr16	11,13,15,17,19,23	23	21125839	17158300	1043294	37240845	0.028015	0.060804	0.126500	0.114625	False	0.138130
HAP1_chr04	HAP1_chr17	11,13,15,17,19,23	23	21125839	12884272	1173911	32836200	0.035751	0.091112	0.116225	0.098918	False	0.125486
HAP1_chr04	HAP1_chr18	11,13,15,17,19,23	23	21125839	11271126	997980	31398985	0.031784	0.088543	0.121171	0.100038	False	0.131281
HAP1_chr04	HAP1_chr19	11,13,15,17,19,23	23	21125839	11307556	888949	31544446	0.028181	0.078615	0.126250	0.104679	False	0.136660
HAP1_chr04	HAP1_chr20	11,13,15,17,19,23	23	21125839	13549295	1134065	33541069	0.033811	0.083699	0.118568	0.102237	False	0.128870
HAP1_chr04	HAP1_chr21	11,13,15,17,19,23	23	21125839	10248247	957146	30416940	0.031468	0.093396	0.121593	0.097948	False	0.131387
HAP1_chr04	HAP1_chr22	11,13,15,17,19,23	23	21125839	11576158	969542	31732455	0.030554	0.083753	0.122836	0.102212	False	0.133157
HAP1_chr04	HAP1_chr23	11,13,15,17,19,23	23	21125839	11435262	1028174	31532927	0.032606	0.089913	0.120095	0.099437	False	0.129599
HAP1_chr04	HAP1_chr24	11,13,15,17,19,23	23	21125839	11017346	905847	31237338	0.028999	0.082220	0.125041	0.102932	False	0.135676
HAP1_chr04	HAP1_chr25	11,13,15,17,19,23	23	21125839	10921722	877798	31169763	0.028162	0.080372	0.126279	0.103819	False	0.137423
HAP1_chr04	HAP2_chr01	11,13,15,17,19,23	23	21125839	35029041	1931648	54223232	0.035624	0.091435	0.116374	0.098780	False	0.126883
HAP1_chr04	HAP2_chr02	11,13,15,17,19,23	23	21125839	23844763	1562999	43407603	0.036007	0.073985	0.115924	0.107039	False	0.126748
HAP1_chr04	HAP2_chr03	11,13,15,17,19,23	23	21125839	24958720	1565305	44519254	0.035160	0.074094	0.116924	0.106982	False	0.127312
HAP1_chr04	HAP2_chr04	11,13,15,17,19,23	23	21125839	21900006	18882060	24143785	0.782067	0.893790	0.005671	0.004870	False	0.005152
HAP1_chr04	HAP2_chr05	11,13,15,17,19,23	23	21125839	21532805	3949246	38709398	0.102023	0.186939	0.073329	0.070317	False	0.073220
HAP1_chr04	HAP2_chr06	11,13,15,17,19,23	23	21125839	17708643	1320581	37513901	0.035202	0.074573	0.116873	0.106732	False	0.126683
HAP1_chr04	HAP2_chr07	11,13,15,17,19,23	23	21125839	22491163	1243121	42373881	0.029337	0.058844	0.124551	0.115885	False	0.135709
HAP1_chr04	HAP2_chr08	11,13,15,17,19,23	23	21125839	16758113	1292427	36591525	0.035320	0.077122	0.116733	0.105425	False	0.126261
HAP1_chr04	HAP2_chr09	11,13,15,17,19,23	23	21125839	18483749	1198493	38411095	0.031202	0.064840	0.121950	0.112147	False	0.133236
HAP1_chr04	HAP2_chr10	11,13,15,17,19,23	23	21125839	18474556	1280460	38319935	0.033415	0.069309	0.119064	0.109570	False	0.130443
HAP1_chr04	HAP2_chr11	11,13,15,17,19,23	23	21125839	18873413	1324674	38674578	0.034252	0.070187	0.118024	0.109083	False	0.128421
HAP1_chr04	HAP2_chr12	11,13,15,17,19,23	23	21125839	16631539	1099725	36657653	0.030000	0.066123	0.123608	0.111391	False	0.134255
HAP1_chr04	HAP2_chr13	11,13,15,17,19,23	23	21125839	5908045	591972	26441912	0.022388	0.100198	0.136010	0.095187	False	0.142343
HAP1_chr04	HAP2_chr14	11,13,15,17,19,23	23	21125839	16006417	1136265	35995991	0.031566	0.070988	0.121461	0.108643	False	0.132395
HAP1_chr04	HAP2_chr15	11,13,15,17,19,23	23	21125839	11700075	959315	31866599	0.030104	0.081992	0.123461	0.103041	False	0.135054
HAP1_chr04	HAP2_chr16	11,13,15,17,19,23	23	21125839	17098808	1043608	37181039	0.028068	0.061034	0.126420	0.114479	False	0.138059
HAP1_chr04	HAP2_chr17	11,13,15,17,19,23	23	21125839	12641255	1156576	32610518	0.035466	0.091492	0.116560	0.098755	False	0.125921
HAP1_chr04	HAP2_chr18	11,13,15,17,19,23	23	21125839	11260248	973164	31412923	0.030980	0.086425	0.122251	0.100985	False	0.132304
HAP1_chr04	HAP2_chr19	11,13,15,17,19,23	23	21125839	11144865	897088	31373616	0.028594	0.080493	0.125635	0.103760	False	0.136072
