seq_id	source	length	reason
CDRJXU010000086.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	205059	below-min-len
CDRJXU010000087.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	199139	below-min-len
CDRJXU010000088.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	198484	below-min-len
CDRJXU010000089.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	197812	below-min-len
CDRJXU010000090.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	196000	below-min-len
CDRJXU010000091.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	194547	below-min-len
CDRJXU010000092.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	193662	below-min-len
CDRJXU010000093.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	189464	below-min-len
CDRJXU010000094.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	189343	below-min-len
CDRJXU010000095.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	187035	below-min-len
CDRJXU010000096.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	185237	below-min-len
CDRJXU010000097.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	183746	below-min-len
CDRJXU010000098.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	183196	below-min-len
CDRJXU010000099.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	181410	below-min-len
CDRJXU010000100.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	178862	below-min-len
CDRJXU010000101.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	178549	below-min-len
CDRJXU010000102.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	174672	below-min-len
CDRJXU010000103.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	174143	below-min-len
CDRJXU010000104.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	173578	below-min-len
CDRJXU010000105.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	173203	below-min-len
CDRJXU010000106.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	172506	below-min-len
CDRJXU010000107.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	171507	below-min-len
CDRJXU010000108.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	169829	below-min-len
CDRJXU010000109.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	168142	below-min-len
CDRJXU010000110.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	167528	below-min-len
CDRJXU010000111.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	167126	below-min-len
CDRJXU010000112.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	165515	below-min-len
CDRJXU010000113.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	163972	below-min-len
CDRJXU010000114.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	161379	below-min-len
CDRJXU010000115.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	159986	below-min-len
CDRJXU010000116.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	159793	below-min-len
CDRJXU010000117.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	159685	below-min-len
CDRJXU010000118.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	157924	below-min-len
CDRJXU010000119.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	156326	below-min-len
CDRJXU010000120.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	154654	below-min-len
CDRJXU010000121.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	152963	below-min-len
CDRJXU010000122.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	152691	below-min-len
CDRJXU010000123.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	151989	below-min-len
CDRJXU010000124.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	151945	below-min-len
CDRJXU010000125.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	150747	below-min-len
CDRJXU010000126.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	149990	below-min-len
CDRJXU010000127.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	149794	below-min-len
CDRJXU010000128.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	149421	below-min-len
CDRJXU010000129.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	146445	below-min-len
CDRJXU010000130.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	146197	below-min-len
CDRJXU010000131.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	143644	below-min-len
CDRJXU010000132.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	142898	below-min-len
CDRJXU010000133.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	141916	below-min-len
CDRJXU010000134.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	141754	below-min-len
CDRJXU010000135.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	141203	below-min-len
CDRJXU010000136.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	141175	below-min-len
CDRJXU010000137.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	141000	below-min-len
CDRJXU010000138.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	139962	below-min-len
CDRJXU010000139.1	/lustre/scratch122/tol/data/3/9/4/9/6/7/Potamogeton_nodosus/assembly/release/laPotNodo1.hap1.1/insdc/GCA_976984665.1.fa.gz	139608	below-min-len
