unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP2_chr04	13	5772353	9891673	11085654	0.379636	0.583557	0.045940	False	1385.3391
HAP1_chr01	HAP2_chr04	15	3437298	16715381	19421784	0.105117	0.205637	0.110633	False	3642.6557
HAP1_chr01	HAP2_chr04	17	1598639	18731077	21784843	0.041078	0.085347	0.149376	False	7116.8207
HAP1_chr01	HAP2_chr04	19	1119367	19333719	22423598	0.027545	0.057897	0.153998	False	19874.2847
HAP1_chr01	HAP2_chr04	23	875384	19859382	22939001	0.020881	0.044079	0.138976	False	243274.7127
HAP1_chr01	HAP2_chr05	11	1741551	1863689	1880798	0.869499	0.934464	0.006578	False	54.2457
HAP1_chr01	HAP2_chr05	13	5416405	9891673	10185796	0.369441	0.547572	0.047463	False	1392.9104
HAP1_chr01	HAP2_chr05	15	3124962	16715381	17043276	0.102011	0.186951	0.112445	False	3561.4286
HAP1_chr01	HAP2_chr05	17	1488251	18731077	18933240	0.041139	0.079454	0.149292	False	7121.2995
HAP1_chr01	HAP2_chr05	19	1071931	19333719	19493537	0.028392	0.055444	0.152448	False	20417.6758
HAP1_chr01	HAP2_chr05	23	859129	19859382	20029135	0.022012	0.043261	0.136729	False	255513.3552
HAP1_chr01	HAP2_chr02	11	1756360	1863689	1900581	0.874720	0.942410	0.006288	False	51.8299
HAP1_chr01	HAP2_chr02	13	5676153	9891673	10895224	0.375637	0.573831	0.046531	False	1375.0392
HAP1_chr01	HAP2_chr02	15	3256062	16715381	18960464	0.100434	0.194794	0.113387	False	3469.5144
HAP1_chr01	HAP2_chr02	17	1405349	18731077	21206113	0.036472	0.075028	0.156110	False	6320.2864
HAP1_chr01	HAP2_chr02	19	935244	19333719	21788128	0.023273	0.048374	0.162649	False	16837.8482
HAP1_chr01	HAP2_chr02	23	719395	19859382	22234461	0.017387	0.036224	0.146787	False	203066.6355
HAP1_chr01	HAP2_chr12	11	1707805	1863689	1833532	0.858445	0.931429	0.007202	False	61.4099
HAP1_chr01	HAP2_chr12	13	5140450	9891673	9418205	0.362785	0.545799	0.048487	False	1418.7493
HAP1_chr01	HAP2_chr12	15	2943414	16715381	15603787	0.100199	0.188635	0.113530	False	3525.9141
HAP1_chr01	HAP2_chr12	17	1357019	18731077	17375023	0.039052	0.078102	0.152237	False	6777.0218
HAP1_chr01	HAP2_chr12	19	936556	19333719	17918062	0.025790	0.052269	0.157374	False	18604.3738
HAP1_chr01	HAP2_chr12	23	718331	19859382	18425462	0.019122	0.038986	0.142727	False	222741.5133
HAP1_chr01	HAP2_chr15	11	1726045	1863689	1857337	0.865194	0.929312	0.006820	False	58.7462
HAP1_chr01	HAP2_chr15	13	5321911	9891673	9847890	0.369125	0.540411	0.047511	False	1419.6103
HAP1_chr01	HAP2_chr15	15	3137664	16715381	16545629	0.104161	0.189637	0.111184	False	3653.8756
HAP1_chr01	HAP2_chr15	17	1513960	18731077	18489520	0.042400	0.081882	0.147587	False	7339.0989
HAP1_chr01	HAP2_chr15	19	1086667	19333719	19088054	0.029106	0.056929	0.151177	False	20918.8789
HAP1_chr01	HAP2_chr15	23	864694	19859382	19653730	0.022373	0.043996	0.136038	False	259612.9898
HAP1_chr01	HAP2_chr09	11	1715482	1863689	1842080	0.861927	0.931274	0.007005	False	61.3302
HAP1_chr01	HAP2_chr09	13	5261204	9891673	9614058	0.369349	0.547241	0.047477	False	1441.6563
HAP1_chr01	HAP2_chr09	15	3183597	16715381	16143658	0.107281	0.197204	0.109405	False	3781.5278
HAP1_chr01	HAP2_chr09	17	1599991	18731077	18100856	0.045413	0.088393	0.143719	False	7854.7703
HAP1_chr01	HAP2_chr09	19	1169372	19333719	18723826	0.031700	0.062454	0.146815	False	22733.8661
HAP1_chr01	HAP2_chr09	23	934229	19859382	19320948	0.024427	0.048353	0.132307	False	282895.5373
HAP1_chr01	HAP2_chr14	11	1736772	1863689	1873695	0.868120	0.931900	0.006656	False	55.5366
HAP1_chr01	HAP2_chr14	13	5350408	9891673	10007292	0.367762	0.540900	0.047719	False	1397.4914
HAP1_chr01	HAP2_chr14	15	3100304	16715381	16690052	0.102303	0.185758	0.112271	False	3579.9677
HAP1_chr01	HAP2_chr14	17	1484678	18731077	18555359	0.041469	0.080013	0.148840	False	7179.7805
HAP1_chr01	HAP2_chr14	19	1064858	19333719	19104836	0.028492	0.055738	0.152267	False	20488.9544
HAP1_chr01	HAP2_chr14	23	846437	19859382	19604994	0.021918	0.043175	0.136912	False	254447.1802
HAP1_chr01	HAP2_chr08	11	1740278	1863689	1838939	0.886834	0.946349	0.005623	False	82.9627
HAP1_chr01	HAP2_chr08	13	6447900	9891673	9674203	0.491532	0.666505	0.032068	False	2129.3721
HAP1_chr01	HAP2_chr08	15	6576287	16715381	16393147	0.247860	0.401161	0.061545	False	8490.6338
HAP1_chr01	HAP2_chr08	17	5389775	18731077	18400809	0.169799	0.292910	0.072754	False	26706.7170
HAP1_chr01	HAP2_chr08	19	4733318	19333719	18995136	0.140891	0.249186	0.073602	False	91515.8798
HAP1_chr01	HAP2_chr08	23	3963051	19859382	19497382	0.111970	0.203261	0.069674	False	1194627.0453
HAP1_chr01	HAP2_chr13	11	1710364	1863689	1836295	0.859644	0.931421	0.007134	False	61.4447
HAP1_chr01	HAP2_chr13	13	5225728	9891673	9589640	0.366574	0.544935	0.047901	False	1426.6723
HAP1_chr01	HAP2_chr13	15	3059180	16715381	16171174	0.102563	0.189175	0.112118	False	3601.7600
HAP1_chr01	HAP2_chr13	17	1417875	18731077	18126246	0.040008	0.078222	0.150868	False	6932.9629
HAP1_chr01	HAP2_chr13	19	975372	19333719	18727291	0.026301	0.052083	0.156367	False	18952.0174
HAP1_chr01	HAP2_chr13	23	749142	19859382	19275879	0.019516	0.038864	0.141857	False	227113.4113
HAP1_chr01	HAP2_chr10	11	1724518	1863689	1855827	0.864421	0.929245	0.006864	False	58.6259
HAP1_chr01	HAP2_chr10	13	5294910	9891673	9734004	0.369478	0.543960	0.047457	False	1431.7704
HAP1_chr01	HAP2_chr10	15	3171970	16715381	16266152	0.106408	0.195004	0.109897	False	3745.5651
HAP1_chr01	HAP2_chr10	17	1592469	18731077	18191321	0.045074	0.087540	0.144140	False	7796.4575
HAP1_chr01	HAP2_chr10	19	1163796	19333719	18802323	0.031478	0.061896	0.147175	False	22577.7253
HAP1_chr01	HAP2_chr10	23	926198	19859382	19389359	0.024168	0.047768	0.132758	False	279968.4023
HAP1_chr01	HAP2_chr16	11	1732153	1863689	1868939	0.865871	0.929422	0.006782	False	55.3027
HAP1_chr01	HAP2_chr16	13	5285802	9891673	9982069	0.362341	0.534369	0.048556	False	1365.9285
HAP1_chr01	HAP2_chr16	15	2883418	16715381	16635581	0.094639	0.173328	0.116998	False	3286.8179
HAP1_chr01	HAP2_chr16	17	1205666	18731077	18441786	0.033521	0.065377	0.160906	False	5811.7444
HAP1_chr01	HAP2_chr16	19	775338	19333719	18944245	0.020674	0.040927	0.168746	False	14967.6753
HAP1_chr01	HAP2_chr16	23	556835	19859382	19370227	0.014399	0.028747	0.154860	False	168400.2300
HAP1_chr01	HAP2_chr07	11	1717738	1863689	1847376	0.861744	0.929826	0.007015	False	59.3298
HAP1_chr01	HAP2_chr07	13	5222742	9891673	9671423	0.364199	0.540018	0.048267	False	1404.5806
HAP1_chr01	HAP2_chr07	15	2981139	16715381	16153589	0.099744	0.184550	0.113805	False	3494.4482
HAP1_chr01	HAP2_chr07	17	1345981	18731077	17997842	0.038040	0.074786	0.153723	False	6596.1561
HAP1_chr01	HAP2_chr07	19	914298	19333719	18537226	0.024740	0.049322	0.159507	False	17853.4520
HAP1_chr01	HAP2_chr07	23	691867	19859382	19006787	0.018124	0.036401	0.145015	False	211229.0112
HAP1_chr01	HAP3_chr01	11	1797442	1863689	1854036	0.936030	0.969475	0.003055	False	116.7061
HAP1_chr01	HAP3_chr01	13	8266103	9891673	9702907	0.729675	0.851920	0.013073	False	3196.2739
HAP1_chr01	HAP3_chr01	15	12319936	16715381	16261165	0.596416	0.757629	0.019429	False	16602.9392
HAP1_chr01	HAP3_chr01	17	12982402	18731077	18182431	0.542491	0.714008	0.020696	False	65000.1360
HAP1_chr01	HAP3_chr01	19	12916593	19333719	18755373	0.513123	0.688688	0.020435	False	251416.4113
HAP1_chr01	HAP3_chr01	23	12558186	19859382	19254288	0.472904	0.652228	0.019259	False	3809384.7698
HAP1_chr01	HAP3_chr03	11	1753833	1863689	1897273	0.873802	0.941055	0.006339	False	52.1929
HAP1_chr01	HAP3_chr03	13	5624877	9891673	10682622	0.376261	0.568648	0.046438	False	1395.0775
HAP1_chr01	HAP3_chr03	15	3333491	16715381	18411136	0.104850	0.199427	0.110786	False	3645.7514
HAP1_chr01	HAP3_chr03	17	1583902	18731077	20634119	0.041923	0.084560	0.148226	False	7254.9283
HAP1_chr01	HAP3_chr03	19	1128077	19333719	21293117	0.028560	0.058348	0.152146	False	20557.0905
HAP1_chr01	HAP3_chr03	23	895029	19859382	21904321	0.021900	0.045068	0.136947	False	254541.2942
HAP1_chr01	HAP3_chr04	11	1769047	1863689	1918728	0.878650	0.949218	0.006070	False	48.9500
HAP1_chr01	HAP3_chr04	13	5856281	9891673	11314829	0.381511	0.592042	0.045665	False	1380.2001
HAP1_chr01	HAP3_chr04	15	3501136	16715381	19971366	0.105502	0.209456	0.110412	False	3651.4429
HAP1_chr01	HAP3_chr04	17	1627830	18731077	22432111	0.041174	0.086905	0.149244	False	7138.9970
HAP1_chr01	HAP3_chr04	19	1141660	19333719	23102048	0.027647	0.059050	0.153808	False	19969.6640
HAP1_chr01	HAP3_chr04	23	897283	19859382	23649986	0.021057	0.045182	0.138618	False	245583.7192
HAP1_chr01	HAP3_chr06	11	1741688	1863689	1880278	0.869853	0.934538	0.006559	False	54.7166
HAP1_chr01	HAP3_chr06	13	5529792	9891673	10435676	0.373696	0.559035	0.046821	False	1398.7808
HAP1_chr01	HAP3_chr06	15	3241072	16715381	17992245	0.103001	0.193898	0.111861	False	3581.8927
HAP1_chr01	HAP3_chr06	17	1478229	18731077	20176525	0.039494	0.078919	0.151600	False	6837.6977
HAP1_chr01	HAP3_chr06	19	1016121	19333719	20798684	0.025977	0.052557	0.157002	False	18731.4943
HAP1_chr01	HAP3_chr06	23	791237	19859382	21321639	0.019590	0.039842	0.141695	False	228077.1233
HAP1_chr01	HAP3_chr10	11	1722125	1863689	1851525	0.864048	0.930112	0.006885	False	59.8089
HAP1_chr01	HAP3_chr10	13	5277296	9891673	9677002	0.369264	0.545344	0.047490	False	1435.5015
HAP1_chr01	HAP3_chr10	15	3164391	16715381	16148393	0.106547	0.195957	0.109818	False	3753.6792
HAP1_chr01	HAP3_chr10	17	1594878	18731077	18054586	0.045321	0.088336	0.143833	False	7839.5686
HAP1_chr01	HAP3_chr10	19	1173603	19333719	18665654	0.031869	0.062875	0.146544	False	22851.9929
HAP1_chr01	HAP3_chr10	23	943443	19859382	19264514	0.024710	0.048973	0.131818	False	286103.8290
HAP1_chr01	HAP3_chr13	11	1699810	1863689	1822614	0.855684	0.932622	0.007360	False	62.9352
HAP1_chr01	HAP3_chr13	13	5082227	9891673	9252987	0.361405	0.549253	0.048702	False	1425.5969
HAP1_chr01	HAP3_chr13	15	2941917	16715381	15307034	0.101165	0.192194	0.112949	False	3571.1431
HAP1_chr01	HAP3_chr13	17	1383482	18731077	17084305	0.040180	0.080980	0.150625	False	6974.8294
HAP1_chr01	HAP3_chr13	19	968655	19333719	17652234	0.026894	0.054874	0.155223	False	19388.8368
HAP1_chr01	HAP3_chr13	23	753448	19859382	18208580	0.020192	0.041379	0.140405	False	235018.1258
HAP1_chr01	HAP3_chr02	11	1753945	1863689	1897042	0.874007	0.941115	0.006327	False	52.4405
HAP1_chr01	HAP3_chr02	13	5644027	9891673	10831605	0.374291	0.570584	0.046732	False	1371.5885
HAP1_chr01	HAP3_chr02	15	3220454	16715381	18827525	0.099635	0.192664	0.113871	False	3440.6398
HAP1_chr01	HAP3_chr02	17	1376729	18731077	21055189	0.035843	0.073500	0.157098	False	6210.8654
HAP1_chr01	HAP3_chr02	19	909325	19333719	21633415	0.022700	0.047033	0.163930	False	16428.5009
HAP1_chr01	HAP3_chr02	23	696738	19859382	22078217	0.016894	0.035084	0.148017	False	197365.7406
HAP1_chr01	HAP3_chr14	11	1735887	1863689	1872564	0.867785	0.931425	0.006674	False	55.6465
HAP1_chr01	HAP3_chr14	13	5349344	9891673	10000831	0.367825	0.540793	0.047709	False	1398.4323
HAP1_chr01	HAP3_chr14	15	3101275	16715381	16681949	0.102366	0.185906	0.112234	False	3582.5344
HAP1_chr01	HAP3_chr14	17	1486544	18731077	18545376	0.041535	0.080157	0.148751	False	7191.1001
HAP1_chr01	HAP3_chr14	19	1068708	19333719	19094477	0.028606	0.055969	0.152063	False	20568.8250
HAP1_chr01	HAP3_chr14	23	853386	19859382	19601251	0.022104	0.043537	0.136552	False	256560.6375
HAP1_chr01	HAP3_chr15	11	1730100	1863689	1862756	0.866634	0.928785	0.006739	False	58.0694
HAP1_chr01	HAP3_chr15	13	5379640	9891673	9955287	0.371848	0.543855	0.047099	False	1427.1495
HAP1_chr01	HAP3_chr15	15	3222257	16715381	16789005	0.106408	0.192772	0.109896	False	3733.8182
HAP1_chr01	HAP3_chr15	17	1595433	18731077	18777015	0.044425	0.085176	0.144957	False	7682.2368
HAP1_chr01	HAP3_chr15	19	1163672	19333719	19389135	0.030982	0.060189	0.147984	False	22229.4881
HAP1_chr01	HAP3_chr15	23	936138	19859382	19965451	0.024072	0.047138	0.132928	False	278860.5770
HAP1_chr01	HAP3_chr08	11	1742090	1863689	1842742	0.886857	0.945379	0.005622	False	81.6520
HAP1_chr01	HAP3_chr08	13	6454952	9891673	9724721	0.490444	0.663767	0.032182	False	2119.2034
HAP1_chr01	HAP3_chr08	15	6562847	16715381	16492549	0.246306	0.397928	0.061881	False	8441.9336
HAP1_chr01	HAP3_chr08	17	5364979	18731077	18508781	0.168314	0.289861	0.073196	False	26504.1076
HAP1_chr01	HAP3_chr08	19	4706997	19333719	19105064	0.139542	0.246374	0.074046	False	90744.1953
HAP1_chr01	HAP3_chr08	23	3935188	19859382	19613744	0.110732	0.200634	0.070109	False	1182703.9568
HAP1_chr01	HAP3_chr11	11	1708269	1863689	1834471	0.858474	0.931205	0.007201	False	61.1040
HAP1_chr01	HAP3_chr11	13	5074800	9891673	9343763	0.358374	0.543122	0.049178	False	1398.0561
HAP1_chr01	HAP3_chr11	15	2831898	16715381	15267878	0.097145	0.185481	0.115408	False	3417.9162
HAP1_chr01	HAP3_chr11	17	1282350	18731077	16888686	0.037346	0.075930	0.154768	False	6490.3378
HAP1_chr01	HAP3_chr11	19	884237	19333719	17356848	0.024695	0.050945	0.159600	False	17845.5366
HAP1_chr01	HAP3_chr11	23	685725	19859382	17774668	0.018559	0.038579	0.144002	False	216488.5431
HAP1_chr01	HAP3_chr07	11	1713049	1863689	1840707	0.860246	0.930647	0.007100	False	60.4048
HAP1_chr01	HAP3_chr07	13	5191973	9891673	9563293	0.364017	0.542906	0.048295	False	1413.1583
