seq_id	source	length	reason
HAP1_SCAFFOLD_206	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	627729	below-min-len
HAP1_SCAFFOLD_207	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	627564	below-min-len
HAP1_SCAFFOLD_208	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	626227	below-min-len
HAP1_SCAFFOLD_209	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	621834	below-min-len
HAP1_SCAFFOLD_210	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	621545	below-min-len
HAP1_SCAFFOLD_211	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	620701	below-min-len
HAP1_SCAFFOLD_212	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	620000	below-min-len
HAP1_SCAFFOLD_213	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	614011	below-min-len
HAP1_SCAFFOLD_214	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	613142	below-min-len
HAP1_SCAFFOLD_215	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	607600	below-min-len
HAP1_SCAFFOLD_216	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	607216	below-min-len
HAP1_SCAFFOLD_217	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	600435	below-min-len
HAP1_SCAFFOLD_218	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	599956	below-min-len
HAP1_SCAFFOLD_219	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	585008	below-min-len
HAP1_SCAFFOLD_220	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	581892	below-min-len
HAP1_SCAFFOLD_221	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	581354	below-min-len
HAP1_SCAFFOLD_222	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	572937	below-min-len
HAP1_SCAFFOLD_223	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	571171	below-min-len
HAP1_SCAFFOLD_224	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	571000	below-min-len
HAP1_SCAFFOLD_225	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	565593	below-min-len
HAP1_SCAFFOLD_226	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	565200	below-min-len
HAP1_SCAFFOLD_227	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	564451	below-min-len
HAP1_SCAFFOLD_228	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	559684	below-min-len
HAP1_SCAFFOLD_229	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	556144	below-min-len
HAP1_SCAFFOLD_230	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	551113	below-min-len
HAP1_SCAFFOLD_231	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	538050	below-min-len
HAP1_SCAFFOLD_232	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	538000	below-min-len
HAP1_SCAFFOLD_233	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	537494	below-min-len
HAP1_SCAFFOLD_234	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	535186	below-min-len
HAP1_SCAFFOLD_235	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	533296	below-min-len
HAP1_SCAFFOLD_236	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	532000	below-min-len
HAP1_SCAFFOLD_237	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	529496	below-min-len
HAP1_SCAFFOLD_238	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	528410	below-min-len
HAP1_SCAFFOLD_239	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	525210	below-min-len
HAP1_SCAFFOLD_240	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	518000	below-min-len
HAP1_SCAFFOLD_241	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	515280	below-min-len
HAP1_SCAFFOLD_242	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	507000	below-min-len
HAP1_SCAFFOLD_243	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	503000	below-min-len
HAP1_SCAFFOLD_244	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	501662	below-min-len
HAP1_SCAFFOLD_245	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	499959	below-min-len
HAP1_SCAFFOLD_246	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	498503	below-min-len
HAP1_SCAFFOLD_247	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	494693	below-min-len
HAP1_SCAFFOLD_248	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	491225	below-min-len
HAP1_SCAFFOLD_249	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	488230	below-min-len
HAP1_SCAFFOLD_250	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	488065	below-min-len
HAP1_SCAFFOLD_251	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	486112	below-min-len
HAP1_SCAFFOLD_252	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	478620	below-min-len
HAP1_SCAFFOLD_254	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	470648	below-min-len
HAP1_SCAFFOLD_255	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	468077	below-min-len
HAP1_SCAFFOLD_256	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	467930	below-min-len
HAP1_SCAFFOLD_257	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	463372	below-min-len
HAP1_SCAFFOLD_258	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	462493	below-min-len
HAP1_SCAFFOLD_259	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	462000	below-min-len
HAP1_SCAFFOLD_260	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	460551	below-min-len
HAP1_SCAFFOLD_261	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	460000	below-min-len
HAP1_SCAFFOLD_262	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	456008	below-min-len
HAP1_SCAFFOLD_263	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	455739	below-min-len
HAP1_SCAFFOLD_264	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	452298	below-min-len
HAP1_SCAFFOLD_265	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	450831	below-min-len
HAP1_SCAFFOLD_266	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	448921	below-min-len
HAP1_SCAFFOLD_267	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	448623	below-min-len
HAP1_SCAFFOLD_268	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	448252	below-min-len
HAP1_SCAFFOLD_269	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	443220	below-min-len
HAP1_SCAFFOLD_270	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	439000	below-min-len
HAP1_SCAFFOLD_271	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	438000	below-min-len
HAP1_SCAFFOLD_272	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	435975	below-min-len
HAP1_SCAFFOLD_273	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	435504	below-min-len
HAP1_SCAFFOLD_274	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	434600	below-min-len
HAP1_SCAFFOLD_275	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	432188	below-min-len
HAP1_SCAFFOLD_276	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	431132	below-min-len
HAP1_SCAFFOLD_277	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	428748	below-min-len
HAP1_SCAFFOLD_278	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	426292	below-min-len
HAP1_SCAFFOLD_280	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	423204	below-min-len
HAP1_SCAFFOLD_281	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	421213	below-min-len
HAP1_SCAFFOLD_282	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	418234	below-min-len
HAP1_SCAFFOLD_283	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	417829	below-min-len
HAP1_SCAFFOLD_284	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	417762	below-min-len
HAP1_SCAFFOLD_285	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/ddHesMatr1/ddHesMatr1.hap1.1.primary.fa.gz	413098	below-min-len
