seq_id	source	length	reason
HAP2_SCAFFOLD_109	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	111177	below-min-len
HAP2_SCAFFOLD_110	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	110000	below-min-len
HAP2_SCAFFOLD_116	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	101000	below-min-len
HAP2_SCAFFOLD_117	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	97755	below-min-len
HAP2_SCAFFOLD_127	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	90000	below-min-len
HAP2_SCAFFOLD_131	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	85518	below-min-len
HAP2_SCAFFOLD_134	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	84000	below-min-len
HAP2_SCAFFOLD_141	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	77000	below-min-len
HAP2_SCAFFOLD_142	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	76872	below-min-len
HAP2_SCAFFOLD_146	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	76430	below-min-len
HAP2_SCAFFOLD_150	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	74000	below-min-len
HAP2_SCAFFOLD_153	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	71000	below-min-len
HAP2_SCAFFOLD_155	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	69576	below-min-len
HAP2_SCAFFOLD_161	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	67023	below-min-len
HAP2_SCAFFOLD_163	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	66082	below-min-len
HAP2_SCAFFOLD_164	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	65624	below-min-len
HAP2_SCAFFOLD_169	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	64426	below-min-len
HAP2_SCAFFOLD_170	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	63779	below-min-len
HAP2_SCAFFOLD_172	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	63297	below-min-len
HAP2_SCAFFOLD_174	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drAriEdul1/drAriEdul1.hap2.1.primary.fa.gz	63000	below-min-len
