seq_id	source	length	reason
CBDCIB010000014.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	469487	below-min-len
CBDCIB010000015.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	419000	below-min-len
CBDCIB010000016.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	413400	below-min-len
CBDCIB010000017.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	393200	below-min-len
CBDCIB010000018.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	378941	below-min-len
CBDCIB010000019.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	378158	below-min-len
CBDCIB010000020.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	375123	below-min-len
CBDCIB010000021.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	346000	below-min-len
CBDCIB010000022.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	330202	below-min-len
CBDCIB010000023.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	324400	below-min-len
CBDCIB010000024.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	325066	below-min-len
CBDCIB010000025.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	318800	below-min-len
CBDCIB010000026.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	315000	below-min-len
CBDCIB010000027.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	312238	below-min-len
CBDCIB010000028.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	309155	below-min-len
CBDCIB010000029.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	301098	below-min-len
CBDCIB010000030.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	302400	below-min-len
CBDCIB010000031.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	300298	below-min-len
CBDCIB010000032.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	299359	below-min-len
CBDCIB010000033.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	295818	below-min-len
CBDCIB010000034.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	295659	below-min-len
CBDCIB010000035.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	295000	below-min-len
CBDCIB010000036.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	282000	below-min-len
CBDCIB010000037.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	274773	below-min-len
CBDCIB010000038.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	270456	below-min-len
CBDCIB010000039.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	267400	below-min-len
CBDCIB010000040.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	266820	below-min-len
CBDCIB010000041.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	261725	below-min-len
CBDCIB010000042.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	261600	below-min-len
CBDCIB010000043.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	259287	below-min-len
CBDCIB010000044.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	257025	below-min-len
CBDCIB010000045.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	255600	below-min-len
CBDCIB010000046.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	253513	below-min-len
CBDCIB010000047.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	252881	below-min-len
CBDCIB010000048.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	252200	below-min-len
CBDCIB010000049.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	251456	below-min-len
CBDCIB010000050.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	250280	below-min-len
CBDCIB010000051.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	249863	below-min-len
CBDCIB010000052.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	243713	below-min-len
CBDCIB010000053.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	241063	below-min-len
CBDCIB010000054.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	240598	below-min-len
CBDCIB010000055.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	240296	below-min-len
CBDCIB010000056.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	238979	below-min-len
CBDCIB010000057.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	238453	below-min-len
CBDCIB010000058.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	234537	below-min-len
CBDCIB010000059.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	229973	below-min-len
CBDCIB010000060.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	229734	below-min-len
CBDCIB010000061.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	227563	below-min-len
CBDCIB010000062.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	222651	below-min-len
CBDCIB010000063.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	223200	below-min-len
CBDCIB010000064.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	221600	below-min-len
CBDCIB010000065.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	219400	below-min-len
CBDCIB010000066.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	216441	below-min-len
CBDCIB010000067.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	212392	below-min-len
CBDCIB010000068.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	212800	below-min-len
CBDCIB010000069.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	207792	below-min-len
CBDCIB010000070.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	202400	below-min-len
CBDCIB010000071.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	201400	below-min-len
CBDCIB010000072.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	200465	below-min-len
CBDCIB010000073.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	200418	below-min-len
CBDCIB010000074.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	198000	below-min-len
CBDCIB010000075.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	196800	below-min-len
CBDCIB010000076.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	195898	below-min-len
CBDCIB010000077.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	194349	below-min-len
CBDCIB010000078.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	194200	below-min-len
CBDCIB010000079.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	193400	below-min-len
CBDCIB010000080.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	192596	below-min-len
CBDCIB010000081.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	191393	below-min-len
CBDCIB010000082.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	189247	below-min-len
CBDCIB010000083.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	189934	below-min-len
CBDCIB010000084.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	188600	below-min-len
CBDCIB010000085.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	187600	below-min-len
CBDCIB010000086.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	187200	below-min-len
CBDCIB010000087.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	184378	below-min-len
CBDCIB010000088.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	183381	below-min-len
CBDCIB010000089.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	183200	below-min-len
CBDCIB010000090.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	183600	below-min-len
CBDCIB010000091.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	182036	below-min-len
CBDCIB010000092.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	180800	below-min-len
CBDCIB010000093.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	178000	below-min-len
CBDCIB010000094.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	178200	below-min-len
CBDCIB010000095.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	176634	below-min-len
CBDCIB010000096.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	176512	below-min-len
CBDCIB010000097.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	176400	below-min-len
CBDCIB010000098.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	174000	below-min-len
CBDCIB010000099.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	173200	below-min-len
CBDCIB010000100.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	173364	below-min-len
CBDCIB010000101.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	172307	below-min-len
CBDCIB010000102.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	172400	below-min-len
CBDCIB010000103.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	172200	below-min-len
CBDCIB010000104.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	172102	below-min-len
CBDCIB010000105.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	171168	below-min-len
CBDCIB010000106.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	170400	below-min-len
CBDCIB010000107.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	169000	below-min-len
CBDCIB010000108.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	168597	below-min-len
CBDCIB010000109.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	168566	below-min-len
CBDCIB010000110.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	168273	below-min-len
CBDCIB010000111.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	167075	below-min-len
CBDCIB010000112.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	166219	below-min-len
CBDCIB010000113.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	166166	below-min-len
CBDCIB010000114.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	166400	below-min-len
CBDCIB010000115.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	165562	below-min-len
CBDCIB010000116.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	163589	below-min-len
CBDCIB010000117.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	163301	below-min-len
CBDCIB010000118.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	162964	below-min-len
CBDCIB010000119.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	161129	below-min-len
CBDCIB010000120.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	161400	below-min-len
CBDCIB010000121.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	160794	below-min-len
CBDCIB010000122.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	159091	below-min-len
CBDCIB010000123.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	157800	below-min-len
CBDCIB010000124.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	154750	below-min-len
CBDCIB010000125.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	153369	below-min-len
CBDCIB010000126.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	153750	below-min-len
CBDCIB010000127.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	153106	below-min-len
CBDCIB010000128.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	152190	below-min-len
CBDCIB010000129.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	151150	below-min-len
CBDCIB010000130.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	151549	below-min-len
CBDCIB010000131.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	151030	below-min-len
CBDCIB010000132.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	151400	below-min-len
CBDCIB010000133.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	151200	below-min-len
CBDCIB010000134.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	151178	below-min-len
CBDCIB010000135.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	150353	below-min-len
CBDCIB010000136.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	150400	below-min-len
CBDCIB010000137.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	149400	below-min-len
CBDCIB010000138.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	148400	below-min-len
CBDCIB010000139.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	147936	below-min-len
CBDCIB010000140.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	147567	below-min-len
CBDCIB010000141.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	147543	below-min-len
CBDCIB010000142.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	147400	below-min-len
CBDCIB010000143.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	146200	below-min-len
CBDCIB010000144.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	145187	below-min-len
CBDCIB010000145.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	145273	below-min-len
CBDCIB010000146.1	/lustre/scratch122/tol/data/1/1/a/b/9/5/Inula_conyza/assembly/release/daInuConz1.hap1.1/insdc/GCA_965217385.1.fa.gz	144412	below-min-len
