unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr16	15	23842997	90690385	47824403	0.207924	0.498553	0.071089	False	5546.3137
HAP1_chr01	HAP1_chr16	17	13872414	132864522	60743954	0.077182	0.228375	0.114282	False	13342.3837
HAP1_chr01	HAP1_chr16	19	9672144	149307840	65527082	0.047144	0.147605	0.126709	False	35984.6909
HAP1_chr01	HAP1_chr16	23	7861052	166536561	70959960	0.034233	0.110782	0.118047	False	428919.2504
HAP1_chr01	HAP2_chr01	11	2095406	2095455	2095429	0.999966	0.999989	0.000002	True	1.1559
HAP1_chr01	HAP2_chr01	13	25430161	25498683	25471694	0.995691	0.998369	0.000166	False	1380.5157
HAP1_chr01	HAP2_chr01	15	90043789	90690385	90449230	0.988451	0.995517	0.000388	False	19127.0820
HAP1_chr01	HAP2_chr01	17	131654950	132864522	132414480	0.985264	0.994264	0.000438	False	90562.9528
HAP1_chr01	HAP2_chr01	19	147856865	149307840	148765172	0.984294	0.993894	0.000418	False	367391.8481
HAP1_chr01	HAP2_chr01	23	164835500	166536561	165897372	0.983515	0.993599	0.000363	False	5882325.2488
HAP1_chr01	HAP2_chr02	11	2093288	2095455	2094767	0.998261	0.999294	0.000079	True	0.1493
HAP1_chr01	HAP2_chr02	13	21380720	25498683	24725312	0.741272	0.864730	0.012374	False	597.8469
HAP1_chr01	HAP2_chr02	15	41772713	90690385	83690738	0.315008	0.499132	0.049057	False	7349.8826
HAP1_chr01	HAP2_chr02	17	33553057	132864522	120000789	0.152992	0.279607	0.078034	False	23265.6838
HAP1_chr01	HAP2_chr02	19	28928628	149307840	134229385	0.113620	0.215516	0.083651	False	75374.2419
HAP1_chr01	HAP2_chr02	23	27959471	166536561	149737863	0.096975	0.186723	0.075335	False	1050200.5274
HAP1_chr01	HAP2_chr03	11	2087578	2095455	2088804	0.995658	0.999413	0.000198	True	0.3213
HAP1_chr01	HAP2_chr03	13	19008279	25498683	21373832	0.682175	0.889325	0.016108	False	686.2902
HAP1_chr01	HAP2_chr03	15	32551201	90690385	59660914	0.276326	0.545603	0.055801	False	7078.9883
HAP1_chr01	HAP2_chr03	17	25421359	132864522	79349259	0.136094	0.320373	0.084050	False	21838.7179
HAP1_chr01	HAP2_chr03	19	22102686	149307840	87167574	0.103104	0.253565	0.088263	False	71518.1926
HAP1_chr01	HAP2_chr03	23	21378662	166536561	96377813	0.088511	0.221821	0.078969	False	1000927.9732
HAP1_chr01	HAP2_chr04	11	2088946	2095455	2090185	0.996305	0.999407	0.000168	True	0.3130
HAP1_chr01	HAP2_chr04	13	19482983	25498683	22014155	0.695080	0.885021	0.015255	False	673.3284
HAP1_chr01	HAP2_chr04	15	34088961	90690385	63459405	0.283931	0.537177	0.054387	False	7137.5493
HAP1_chr01	HAP2_chr04	17	26724809	132864522	85288843	0.139607	0.313345	0.082733	False	22119.4270
HAP1_chr01	HAP2_chr04	19	23252823	149307840	93996133	0.105670	0.247381	0.087091	False	72447.4205
HAP1_chr01	HAP2_chr04	23	22502725	166536561	104304276	0.090613	0.215741	0.078033	False	1012732.2367
HAP1_chr01	HAP2_chr05	11	2088555	2095455	2089825	0.996103	0.999392	0.000178	True	0.2914
HAP1_chr01	HAP2_chr05	13	19356373	25498683	21838347	0.691777	0.886348	0.015471	False	677.7491
HAP1_chr01	HAP2_chr05	15	33790629	90690385	62582609	0.282809	0.539936	0.054593	False	7141.1733
HAP1_chr01	HAP2_chr05	17	26540428	132864522	84159417	0.139332	0.315359	0.082835	False	22121.0609
HAP1_chr01	HAP2_chr05	19	23115405	149307840	92916416	0.105497	0.248776	0.087169	False	72438.3024
HAP1_chr01	HAP2_chr05	23	22381115	166536561	103428188	0.090398	0.216393	0.078127	False	1011516.2577
HAP1_chr01	HAP2_chr06	11	2088143	2095455	2089407	0.995910	0.999395	0.000186	True	0.2953
HAP1_chr01	HAP2_chr06	13	19164919	25498683	21570677	0.686805	0.888471	0.015800	False	684.8938
HAP1_chr01	HAP2_chr06	15	33079841	90690385	60665721	0.279683	0.545281	0.055171	False	7132.2331
HAP1_chr01	HAP2_chr06	17	26050803	132864522	80981953	0.138719	0.321687	0.083063	False	22157.2957
HAP1_chr01	HAP2_chr06	19	22778669	149307840	89226509	0.105576	0.255290	0.087134	False	72852.2510
HAP1_chr01	HAP2_chr06	23	22117785	166536561	99183050	0.090795	0.223000	0.077953	False	1020783.8507
HAP1_chr01	HAP2_chr07	11	2089464	2095455	2090856	0.996479	0.999334	0.000160	True	0.2075
HAP1_chr01	HAP2_chr07	13	19453664	25498683	22404369	0.683799	0.868298	0.016000	False	588.4680
HAP1_chr01	HAP2_chr07	15	30991054	90690385	66329781	0.245904	0.467227	0.061969	False	5911.0683
HAP1_chr01	HAP2_chr07	17	18400576	132864522	89644806	0.090151	0.205261	0.105849	False	14448.8814
HAP1_chr01	HAP2_chr07	19	12500071	149307840	97983453	0.053239	0.127573	0.120615	False	37987.0552
HAP1_chr01	HAP2_chr07	23	9998566	166536561	106540355	0.038006	0.093848	0.113659	False	445224.2899
HAP1_chr01	HAP2_chr08	11	2087966	2095455	2089323	0.995781	0.999351	0.000192	True	0.2309
HAP1_chr01	HAP2_chr08	13	18826958	25498683	21561842	0.666829	0.873161	0.017154	False	603.2017
HAP1_chr01	HAP2_chr08	15	28768176	90690385	60274133	0.235426	0.477289	0.064309	False	5824.8502
HAP1_chr01	HAP2_chr08	17	17271951	132864522	79979688	0.088315	0.215954	0.106961	False	14416.7028
HAP1_chr01	HAP2_chr08	19	12136805	149307840	87773039	0.053955	0.138275	0.119948	False	38995.2679
HAP1_chr01	HAP2_chr08	23	9892299	166536561	97030057	0.038996	0.101951	0.112583	False	461576.8663
HAP1_chr01	HAP2_chr09	11	2085465	2095455	2086650	0.994670	0.999432	0.000243	True	0.3487
HAP1_chr01	HAP2_chr09	13	18498134	25498683	20689632	0.668039	0.894077	0.017070	False	700.0151
HAP1_chr01	HAP2_chr09	15	30993920	90690385	55745100	0.268481	0.555994	0.057310	False	7031.4800
HAP1_chr01	HAP2_chr09	17	24274968	132864522	73343502	0.133428	0.330976	0.085076	False	21726.1559
HAP1_chr01	HAP2_chr09	19	21275156	149307840	80579022	0.101984	0.264028	0.088784	False	71611.8279
HAP1_chr01	HAP2_chr09	23	20688190	166536561	89501574	0.087904	0.231149	0.079244	False	1005121.0601
HAP1_chr01	HAP2_chr10	11	2088894	2095455	2090246	0.996226	0.999353	0.000172	True	0.2349
HAP1_chr01	HAP2_chr10	13	19404213	25498683	22185048	0.686158	0.874653	0.015843	False	619.9173
HAP1_chr01	HAP2_chr10	15	32145799	90690385	65077179	0.260033	0.493964	0.058996	False	6379.7813
HAP1_chr01	HAP2_chr10	17	21015366	132864522	87598566	0.105368	0.239905	0.097490	False	16890.2123
HAP1_chr01	HAP2_chr10	19	15224491	149307840	95500231	0.066314	0.159418	0.109706	False	46944.4821
HAP1_chr01	HAP2_chr10	23	12238688	166536561	103395510	0.047493	0.118368	0.104366	False	553205.8490
HAP1_chr01	HAP2_chr11	11	2086593	2095455	2087926	0.995138	0.999362	0.000222	True	0.2468
HAP1_chr01	HAP2_chr11	13	18386089	25498683	20969546	0.654725	0.876800	0.018002	False	613.9731
HAP1_chr01	HAP2_chr11	15	27578847	90690385	56998463	0.229613	0.483852	0.065661	False	5784.9259
HAP1_chr01	HAP2_chr11	17	16553481	132864522	75038733	0.086509	0.220599	0.108078	False	14287.8181
HAP1_chr01	HAP2_chr11	19	11682610	149307840	82300105	0.053121	0.141951	0.120726	False	38771.8788
HAP1_chr01	HAP2_chr11	23	9521154	166536561	91098382	0.038374	0.104515	0.113256	False	458495.0968
HAP1_chr01	HAP2_chr12	11	2087167	2095455	2088463	0.995429	0.999379	0.000208	True	0.2727
HAP1_chr01	HAP2_chr12	13	18872535	25498683	21357218	0.674420	0.883661	0.016632	False	655.9960
HAP1_chr01	HAP2_chr12	15	31140546	90690385	59453230	0.261679	0.523782	0.058662	False	6657.2816
HAP1_chr01	HAP2_chr12	17	21705075	132864522	78656403	0.114348	0.275948	0.093155	False	18575.1652
HAP1_chr01	HAP2_chr12	19	16544524	149307840	85856169	0.075677	0.192700	0.103215	False	53867.5043
HAP1_chr01	HAP2_chr12	23	13461236	166536561	93861319	0.054513	0.143416	0.098663	False	638627.1601
HAP1_chr01	HAP2_chr13	11	2086117	2095455	2087402	0.994934	0.999384	0.000231	True	0.2798
HAP1_chr01	HAP2_chr13	13	18342004	25498683	20904206	0.653650	0.877431	0.018079	False	616.3289
HAP1_chr01	HAP2_chr13	15	27458181	90690385	56704070	0.228940	0.484237	0.065820	False	5777.0034
HAP1_chr01	HAP2_chr13	17	16388690	132864522	74483134	0.085823	0.220032	0.108509	False	14195.4842
HAP1_chr01	HAP2_chr13	19	11495658	149307840	81502944	0.052416	0.141046	0.121394	False	38335.6515
HAP1_chr01	HAP2_chr13	23	9322186	166536561	89838007	0.037734	0.103767	0.113961	False	452051.5943
HAP1_chr01	HAP2_chr14	11	2084655	2095455	2085930	0.994241	0.999389	0.000263	True	0.2860
HAP1_chr01	HAP2_chr14	13	18098895	25498683	20566127	0.647177	0.880034	0.018542	False	624.8658
HAP1_chr01	HAP2_chr14	15	26918831	90690385	55079156	0.226493	0.488730	0.066404	False	5774.7665
HAP1_chr01	HAP2_chr14	17	16080563	132864522	72056732	0.085154	0.223165	0.108933	False	14176.1952
HAP1_chr01	HAP2_chr14	19	11279604	149307840	78646390	0.052058	0.143422	0.121737	False	38297.1059
HAP1_chr01	HAP2_chr14	23	9150745	166536561	86318748	0.037549	0.106011	0.114167	False	452693.8580
HAP1_chr01	HAP2_chr15	11	2081662	2095455	2082743	0.992905	0.999481	0.000324	True	0.4189
HAP1_chr01	HAP2_chr15	13	17869140	25498683	19897171	0.649156	0.898074	0.018400	False	706.9302
HAP1_chr01	HAP2_chr15	15	28824367	90690385	51689695	0.253835	0.557642	0.060275	False	6799.7261
HAP1_chr01	HAP2_chr15	17	21852559	132864522	66814717	0.122887	0.327062	0.089367	False	20479.3607
HAP1_chr01	HAP2_chr15	19	18797371	149307840	72570747	0.092561	0.259021	0.093435	False	66666.0358
HAP1_chr01	HAP2_chr15	23	18041400	166536561	79166845	0.079246	0.227891	0.083405	False	931986.5669
HAP1_chr01	HAP2_chr16	11	2079097	2095455	2080279	0.991634	0.999432	0.000383	True	0.3477
HAP1_chr01	HAP2_chr16	13	17034905	25498683	19208273	0.615600	0.886853	0.020901	False	638.1653
HAP1_chr01	HAP2_chr16	15	23867011	90690385	47881778	0.208073	0.498457	0.071050	False	5548.0255
HAP1_chr01	HAP2_chr16	17	13883831	132864522	60829278	0.077214	0.228243	0.114259	False	13343.4325
HAP1_chr01	HAP2_chr16	19	9676468	149307840	65617517	0.047145	0.147468	0.126708	False	35975.7124
HAP1_chr01	HAP2_chr16	23	7863066	166536561	71048314	0.034229	0.110672	0.118052	False	428762.2731
HAP1_chr02	HAP1_chr03	11	2087329	2094765	2089197	0.995562	0.999106	0.000202	True	0.3530
HAP1_chr02	HAP1_chr03	13	18725930	24718872	21485037	0.681489	0.871580	0.016154	False	728.5201
HAP1_chr02	HAP1_chr03	15	31264415	83645461	60271426	0.277530	0.518727	0.055574	False	7138.1648
HAP1_chr02	HAP1_chr03	17	24297615	119921448	80306760	0.138109	0.302560	0.083290	False	21888.5939
HAP1_chr02	HAP1_chr03	19	21225658	134141158	88262025	0.105507	0.240485	0.087165	False	72024.7807
HAP1_chr02	HAP1_chr03	23	20570649	149656167	97618123	0.090738	0.210726	0.077978	False	1009489.0085
HAP1_chr02	HAP1_chr04	11	2088442	2094765	2090284	0.996106	0.999119	0.000178	True	0.3718
HAP1_chr02	HAP1_chr04	13	19116248	24718872	22038167	0.691596	0.867416	0.015483	False	715.0602
HAP1_chr02	HAP1_chr04	15	32514743	83645461	63605495	0.283387	0.511194	0.054487	False	7180.7343
HAP1_chr02	HAP1_chr04	17	25370075	119921448	85527134	0.140883	0.296632	0.082263	False	22124.8332
HAP1_chr02	HAP1_chr04	19	22180939	134141158	94273789	0.107552	0.235282	0.086252	False	72820.3963
HAP1_chr02	HAP1_chr04	23	21494272	149656167	104629152	0.092333	0.205433	0.077284	False	1018861.1182
HAP1_chr02	HAP1_chr05	11	2087913	2094765	2089779	0.995842	0.999107	0.000190	True	0.3548
HAP1_chr02	HAP1_chr05	13	18964860	24718872	21822228	0.687725	0.869062	0.015739	False	720.5074
HAP1_chr02	HAP1_chr05	15	32125013	83645461	62476065	0.281807	0.514197	0.054777	False	7176.8340
HAP1_chr02	HAP1_chr05	17	25079392	119921448	83979510	0.140248	0.298637	0.082497	False	22079.2615
HAP1_chr02	HAP1_chr05	19	21940848	134141158	92708119	0.107076	0.236666	0.086463	False	72639.6417
HAP1_chr02	HAP1_chr05	23	21268226	149656167	103190508	0.091840	0.206106	0.077497	False	1015149.5398
HAP1_chr02	HAP1_chr06	11	2087633	2094765	2089456	0.995729	0.999128	0.000195	True	0.3843
HAP1_chr02	HAP1_chr06	13	18817004	24718872	21594309	0.684350	0.871387	0.015963	False	729.3260
HAP1_chr02	HAP1_chr06	15	31641661	83645461	60813641	0.280468	0.520305	0.055025	False	7201.3839
HAP1_chr02	HAP1_chr06	17	24862493	119921448	81224508	0.141037	0.306096	0.082207	False	22283.0182
HAP1_chr02	HAP1_chr06	19	21878243	134141158	89515702	0.108427	0.244407	0.085867	False	73722.3137
HAP1_chr02	HAP1_chr06	23	21292516	149656167	99537825	0.093429	0.213914	0.076814	False	1034789.1509
HAP1_chr02	HAP1_chr07	11	2088773	2094765	2090700	0.996223	0.999078	0.000172	True	0.3132
HAP1_chr02	HAP1_chr07	13	19237592	24718872	22315029	0.692092	0.862091	0.015450	False	690.2345
HAP1_chr02	HAP1_chr07	15	32737151	83645461	65748210	0.280629	0.497917	0.054995	False	7027.9402
HAP1_chr02	HAP1_chr07	17	23589069	119921448	88719940	0.127472	0.265882	0.087452	False	20082.7265
HAP1_chr02	HAP1_chr07	19	18274082	134141158	96959890	0.085864	0.188471	0.097064	False	59096.0624
HAP1_chr02	HAP1_chr07	23	14871590	149656167	105460287	0.061902	0.141016	0.093440	False	702145.9948
HAP1_chr02	HAP1_chr08	11	2087663	2094765	2089601	0.995688	0.999073	0.000197	True	0.3048
HAP1_chr02	HAP1_chr08	13	18516921	24718872	21667092	0.664426	0.854610	0.017320	False	639.5688
HAP1_chr02	HAP1_chr08	15	27506375	83645461	60922863	0.234973	0.451495	0.064412	False	5847.1655
HAP1_chr02	HAP1_chr08	17	16400885	119921448	81026622	0.088871	0.202414	0.106621	False	14356.9786
HAP1_chr02	HAP1_chr08	19	11609604	134141158	88968490	0.054892	0.130491	0.119089	False	39103.2350
HAP1_chr02	HAP1_chr08	23	9499797	149656167	98375673	0.039826	0.096567	0.111702	False	464385.7989
HAP1_chr02	HAP1_chr09	11	2085480	2094765	2087234	0.994735	0.999160	0.000240	True	0.4306
HAP1_chr02	HAP1_chr09	13	18290570	24718872	20855192	0.670390	0.877027	0.016908	False	746.7445
HAP1_chr02	HAP1_chr09	15	30025919	83645461	56637400	0.272327	0.530143	0.056564	False	7137.2839
HAP1_chr02	HAP1_chr09	17	23523911	119921448	74711504	0.137479	0.314863	0.083527	False	22012.3389
HAP1_chr02	HAP1_chr09	19	20758500	134141158	82123083	0.106178	0.252773	0.086863	False	73039.3836
HAP1_chr02	HAP1_chr09	23	20244870	149656167	91230537	0.091754	0.221909	0.077534	False	1027694.7685
HAP1_chr02	HAP1_chr10	11	2088339	2094765	2090308	0.995996	0.999058	0.000183	True	0.2839
HAP1_chr02	HAP1_chr10	13	18889100	24718872	22177474	0.674436	0.851725	0.016631	False	631.2242
HAP1_chr02	HAP1_chr10	15	28917609	83645461	64983861	0.241560	0.444997	0.062924	False	5906.1876
HAP1_chr02	HAP1_chr10	17	17011157	119921448	87405406	0.089384	0.194624	0.106311	False	14295.0177
HAP1_chr02	HAP1_chr10	19	11675594	134141158	95278979	0.053621	0.122541	0.120258	False	37982.3167
HAP1_chr02	HAP1_chr10	23	9406370	149656167	103171003	0.038642	0.091173	0.112964	False	449004.3653
HAP1_chr02	HAP1_chr11	11	2085835	2094765	2087740	0.994832	0.999088	0.000236	True	0.3264
HAP1_chr02	HAP1_chr11	13	17976710	24718872	20896532	0.650418	0.860272	0.018309	False	658.2491
HAP1_chr02	HAP1_chr11	15	26101263	83645461	56578415	0.228712	0.461329	0.065874	False	5822.2250
HAP1_chr02	HAP1_chr11	17	15645108	119921448	74379824	0.087571	0.210341	0.107418	False	14334.1337
HAP1_chr02	HAP1_chr11	19	11210297	134141158	81548999	0.054823	0.137467	0.119151	False	39453.6547
HAP1_chr02	HAP1_chr11	23	9220026	149656167	90248744	0.039968	0.102162	0.111553	False	470566.5735
HAP1_chr02	HAP1_chr12	11	2086739	2094765	2088635	0.995268	0.999092	0.000216	True	0.3332
HAP1_chr02	HAP1_chr12	13	18353298	24718872	21414157	0.660672	0.857064	0.017583	False	649.0524
HAP1_chr02	HAP1_chr12	15	27191596	83645461	59790395	0.233918	0.454782	0.064656	False	5856.9549
HAP1_chr02	HAP1_chr12	17	16122296	119921448	79201152	0.088100	0.203561	0.107092	False	14280.7875
HAP1_chr02	HAP1_chr12	19	11307844	134141158	86488619	0.054021	0.130744	0.119886	False	38629.5848
HAP1_chr02	HAP1_chr12	23	9198098	149656167	94594953	0.039132	0.097237	0.112437	False	458535.1626
HAP1_chr02	HAP1_chr13	11	2085741	2094765	2087606	0.994806	0.999107	0.000237	True	0.3540
HAP1_chr02	HAP1_chr13	13	18036327	24718872	20980187	0.652008	0.859684	0.018196	False	656.4242
HAP1_chr02	HAP1_chr13	15	26263789	83645461	57151301	0.229312	0.459548	0.065732	False	5817.5245
HAP1_chr02	HAP1_chr13	17	15621524	119921448	75176833	0.087039	0.207797	0.107747	False	14224.0655
HAP1_chr02	HAP1_chr13	19	11078121	134141158	82285947	0.053948	0.134630	0.119954	False	38807.6415
HAP1_chr02	HAP1_chr13	23	9030012	149656167	90717453	0.039033	0.099540	0.112543	False	459676.1152
HAP1_chr02	HAP1_chr14	11	2084137	2094765	2085987	0.994049	0.999113	0.000272	True	0.3632
HAP1_chr02	HAP1_chr14	13	17768290	24718872	20600029	0.644933	0.862537	0.018705	False	665.5384
