seq_id	source	length	reason
HAP1_SCAFFOLD_150	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	139504	below-min-len
HAP1_SCAFFOLD_151	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	137586	below-min-len
HAP1_SCAFFOLD_153	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	134085	below-min-len
HAP1_SCAFFOLD_157	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	133000	below-min-len
HAP1_SCAFFOLD_159	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	132889	below-min-len
HAP1_SCAFFOLD_161	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	130435	below-min-len
HAP1_SCAFFOLD_164	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	129079	below-min-len
HAP1_SCAFFOLD_167	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	127000	below-min-len
HAP1_SCAFFOLD_168	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	126933	below-min-len
HAP1_SCAFFOLD_169	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	126882	below-min-len
HAP1_SCAFFOLD_171	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	124657	below-min-len
HAP1_SCAFFOLD_173	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	122899	below-min-len
HAP1_SCAFFOLD_174	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	122138	below-min-len
HAP1_SCAFFOLD_175	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	121000	below-min-len
HAP1_SCAFFOLD_176	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	120179	below-min-len
HAP1_SCAFFOLD_179	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	117693	below-min-len
HAP1_SCAFFOLD_180	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	117083	below-min-len
HAP1_SCAFFOLD_181	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	117057	below-min-len
HAP1_SCAFFOLD_182	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	115979	below-min-len
HAP1_SCAFFOLD_186	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	114084	below-min-len
HAP1_SCAFFOLD_187	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	111862	below-min-len
HAP1_SCAFFOLD_190	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	109936	below-min-len
HAP1_SCAFFOLD_191	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	109855	below-min-len
HAP1_SCAFFOLD_192	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	109622	below-min-len
HAP1_SCAFFOLD_193	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	109581	below-min-len
HAP1_SCAFFOLD_194	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	109431	below-min-len
HAP1_SCAFFOLD_197	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	108236	below-min-len
HAP1_SCAFFOLD_199	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	107734	below-min-len
HAP1_SCAFFOLD_200	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	107000	below-min-len
HAP1_SCAFFOLD_201	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	106932	below-min-len
HAP1_SCAFFOLD_202	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	106727	below-min-len
HAP1_SCAFFOLD_203	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	106333	below-min-len
HAP1_SCAFFOLD_205	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	105563	below-min-len
HAP1_SCAFFOLD_208	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	103935	below-min-len
HAP1_SCAFFOLD_209	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	103988	below-min-len
HAP1_SCAFFOLD_210	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	103584	below-min-len
HAP1_SCAFFOLD_212	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	103000	below-min-len
HAP1_SCAFFOLD_213	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	102000	below-min-len
HAP1_SCAFFOLD_214	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	101930	below-min-len
HAP1_SCAFFOLD_215	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	101709	below-min-len
HAP1_SCAFFOLD_216	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	101561	below-min-len
HAP1_SCAFFOLD_217	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	101424	below-min-len
HAP1_SCAFFOLD_218	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	100680	below-min-len
HAP1_SCAFFOLD_219	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	100427	below-min-len
HAP1_SCAFFOLD_220	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	100321	below-min-len
HAP1_SCAFFOLD_221	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	99687	below-min-len
HAP1_SCAFFOLD_222	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	99474	below-min-len
HAP1_SCAFFOLD_224	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	98521	below-min-len
HAP1_SCAFFOLD_225	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	98450	below-min-len
HAP1_SCAFFOLD_226	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	97674	below-min-len
HAP1_SCAFFOLD_227	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	97442	below-min-len
HAP1_SCAFFOLD_229	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	97247	below-min-len
HAP1_SCAFFOLD_230	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	97238	below-min-len
HAP1_SCAFFOLD_232	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	96348	below-min-len
HAP1_SCAFFOLD_233	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	96000	below-min-len
HAP1_SCAFFOLD_234	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	96095	below-min-len
HAP1_SCAFFOLD_236	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	95409	below-min-len
HAP1_SCAFFOLD_238	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	94925	below-min-len
HAP1_SCAFFOLD_239	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	94635	below-min-len
HAP1_SCAFFOLD_240	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	94565	below-min-len
HAP1_SCAFFOLD_241	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	94533	below-min-len
HAP1_SCAFFOLD_242	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	94000	below-min-len
HAP1_SCAFFOLD_244	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	93208	below-min-len
HAP1_SCAFFOLD_245	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	92979	below-min-len
HAP1_SCAFFOLD_246	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	92661	below-min-len
HAP1_SCAFFOLD_247	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	92212	below-min-len
HAP1_SCAFFOLD_248	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	92017	below-min-len
HAP1_SCAFFOLD_249	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	92029	below-min-len
HAP1_SCAFFOLD_250	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	91000	below-min-len
HAP1_SCAFFOLD_251	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	90506	below-min-len
HAP1_SCAFFOLD_252	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	90212	below-min-len
HAP1_SCAFFOLD_253	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	89572	below-min-len
HAP1_SCAFFOLD_254	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	89137	below-min-len
HAP1_SCAFFOLD_255	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	89135	below-min-len
HAP1_SCAFFOLD_256	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	89051	below-min-len
HAP1_SCAFFOLD_257	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	88534	below-min-len
HAP1_SCAFFOLD_258	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	88221	below-min-len
HAP1_SCAFFOLD_259	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	87943	below-min-len
HAP1_SCAFFOLD_260	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	87917	below-min-len
HAP1_SCAFFOLD_261	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	87676	below-min-len
HAP1_SCAFFOLD_262	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	87382	below-min-len
HAP1_SCAFFOLD_263	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	87064	below-min-len
HAP1_SCAFFOLD_264	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	86874	below-min-len
HAP1_SCAFFOLD_265	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	86347	below-min-len
HAP1_SCAFFOLD_266	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	86172	below-min-len
HAP1_SCAFFOLD_267	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	85835	below-min-len
HAP1_SCAFFOLD_268	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	85927	below-min-len
HAP1_SCAFFOLD_269	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	85897	below-min-len
HAP1_SCAFFOLD_270	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	85779	below-min-len
HAP1_SCAFFOLD_271	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	85609	below-min-len
HAP1_SCAFFOLD_272	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	84072	below-min-len
HAP1_SCAFFOLD_273	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	83805	below-min-len
HAP1_SCAFFOLD_274	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	83043	below-min-len
HAP1_SCAFFOLD_275	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82959	below-min-len
HAP1_SCAFFOLD_276	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82920	below-min-len
HAP1_SCAFFOLD_277	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82805	below-min-len
HAP1_SCAFFOLD_278	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82733	below-min-len
HAP1_SCAFFOLD_280	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82643	below-min-len
HAP1_SCAFFOLD_281	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82372	below-min-len
HAP1_SCAFFOLD_282	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	82146	below-min-len
HAP1_SCAFFOLD_284	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81810	below-min-len
HAP1_SCAFFOLD_285	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81720	below-min-len
HAP1_SCAFFOLD_286	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81797	below-min-len
HAP1_SCAFFOLD_287	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81210	below-min-len
HAP1_SCAFFOLD_288	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81156	below-min-len
HAP1_SCAFFOLD_289	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81115	below-min-len
HAP1_SCAFFOLD_290	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81000	below-min-len
HAP1_SCAFFOLD_291	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	80996	below-min-len
HAP1_SCAFFOLD_292	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	81026	below-min-len
HAP1_SCAFFOLD_293	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	80822	below-min-len
HAP1_SCAFFOLD_294	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	80129	below-min-len
HAP1_SCAFFOLD_295	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	80027	below-min-len
HAP1_SCAFFOLD_296	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	79602	below-min-len
HAP1_SCAFFOLD_297	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	79454	below-min-len
HAP1_SCAFFOLD_298	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	79417	below-min-len
HAP1_SCAFFOLD_299	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	79000	below-min-len
HAP1_SCAFFOLD_300	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	79076	below-min-len
HAP1_SCAFFOLD_301	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/drMyrSpic1/drMyrSpic1.hap1.1.primary.fa.gz	78589	below-min-len
