unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr09	23	5751929	35717311	29702627	0.096399	0.193651	0.075572	False	1047488.6696
HAP1_chr01	HAP1_chr10	11	1982826	2040610	2020224	0.954196	0.981488	0.002156	False	12.1749
HAP1_chr01	HAP1_chr10	13	8560130	14144795	12840401	0.464592	0.666656	0.035002	False	1352.7695
HAP1_chr01	HAP1_chr10	15	7698825	26584437	22807001	0.184657	0.337564	0.077704	False	6181.8470
HAP1_chr01	HAP1_chr10	17	6100815	31153122	26279792	0.118850	0.232149	0.091120	False	19452.8299
HAP1_chr01	HAP1_chr10	19	5717205	33124962	27780414	0.103595	0.205800	0.088037	False	69788.3171
HAP1_chr01	HAP1_chr10	23	5571598	35717311	29755350	0.093013	0.187247	0.076991	False	1013748.9387
HAP1_chr01	HAP1_chr11	11	1988833	2040610	2027574	0.956468	0.980893	0.002046	False	11.3378
HAP1_chr01	HAP1_chr11	13	8759607	14144795	13290483	0.469038	0.659089	0.034502	False	1333.7839
HAP1_chr01	HAP1_chr11	15	7887913	26584437	24072581	0.184430	0.327672	0.077773	False	6132.9435
HAP1_chr01	HAP1_chr11	17	6185207	31153122	27831812	0.117145	0.222235	0.091881	False	19150.5756
HAP1_chr01	HAP1_chr11	19	5769527	33124962	29395194	0.101665	0.196274	0.088934	False	68461.3800
HAP1_chr01	HAP1_chr11	23	5606307	35717311	31388879	0.091160	0.178608	0.077793	False	993166.4250
HAP1_chr01	HAP1_chr12	11	1978282	2040610	2014974	0.952332	0.981790	0.002247	False	12.5939
HAP1_chr01	HAP1_chr12	13	8460806	14144795	12596054	0.462844	0.671703	0.035200	False	1367.4244
HAP1_chr01	HAP1_chr12	15	7682786	26584437	22324821	0.186356	0.344137	0.077189	False	6255.7034
HAP1_chr01	HAP1_chr12	17	6138973	31153122	25775107	0.120871	0.238174	0.090235	False	19773.1438
HAP1_chr01	HAP1_chr12	19	5770853	33124962	27284450	0.105619	0.211507	0.087115	False	71082.7903
HAP1_chr01	HAP1_chr12	23	5647614	35717311	29275459	0.095166	0.192913	0.076082	False	1035968.1154
HAP1_chr01	HAP1_chr13	11	1975035	2040610	2011302	0.950964	0.981968	0.002314	False	12.8384
HAP1_chr01	HAP1_chr13	13	8316701	14144795	12364266	0.457153	0.672640	0.035852	False	1359.8602
HAP1_chr01	HAP1_chr13	15	7415619	26584437	21549860	0.182118	0.344114	0.078484	False	6145.7079
HAP1_chr01	HAP1_chr13	17	5909310	31153122	24710030	0.118295	0.239146	0.091366	False	19440.5104
HAP1_chr01	HAP1_chr13	19	5566805	33124962	26095351	0.103755	0.213326	0.087963	False	70114.9644
HAP1_chr01	HAP1_chr13	23	5466675	35717311	27945792	0.093935	0.195617	0.076599	False	1026356.6847
HAP1_chr01	HAP1_chr14	11	1979926	2040610	2017020	0.952939	0.981610	0.002217	False	12.3399
HAP1_chr01	HAP1_chr14	13	8517525	14144795	12781746	0.462682	0.666382	0.035218	False	1348.1674
HAP1_chr01	HAP1_chr14	15	7632756	26584437	22775888	0.182919	0.335124	0.078237	False	6125.3057
HAP1_chr01	HAP1_chr14	17	6010424	31153122	26274754	0.116895	0.228753	0.091993	False	19161.9344
HAP1_chr01	HAP1_chr14	19	5611332	33124962	27769788	0.101501	0.202066	0.089011	False	68507.5744
HAP1_chr01	HAP1_chr14	23	5448619	35717311	29707144	0.090847	0.183411	0.077930	False	992176.8985
HAP1_chr01	HAP1_chr15	11	1976475	2040610	2012685	0.951683	0.982009	0.002279	False	12.9014
HAP1_chr01	HAP1_chr15	13	8434521	14144795	12552522	0.461842	0.671938	0.035314	False	1366.3443
HAP1_chr01	HAP1_chr15	15	7595813	26584437	22168951	0.184554	0.342633	0.077735	False	6202.0130
HAP1_chr01	HAP1_chr15	17	6041117	31153122	25471361	0.119429	0.237173	0.090865	False	19572.3536
HAP1_chr01	HAP1_chr15	19	5676309	33124962	26851739	0.104535	0.211394	0.087606	False	70479.3052
HAP1_chr01	HAP1_chr15	23	5562016	35717311	28623844	0.094626	0.194314	0.076308	False	1031814.2266
HAP1_chr01	HAP1_chr16	11	1970714	2040610	2006596	0.949059	0.982118	0.002408	False	13.0382
HAP1_chr01	HAP1_chr16	13	8184737	14144795	12108421	0.452984	0.675954	0.036336	False	1363.4787
HAP1_chr01	HAP1_chr16	15	7278837	26584437	20922672	0.180938	0.347892	0.078851	False	6133.2708
HAP1_chr01	HAP1_chr16	17	5802007	31153122	23949947	0.117685	0.242256	0.091638	False	19391.8535
HAP1_chr01	HAP1_chr16	19	5456190	33124962	25269243	0.103068	0.215922	0.088280	False	69836.9972
HAP1_chr01	HAP1_chr16	23	5343746	35717311	27011355	0.093121	0.197833	0.076945	False	1020483.3374
HAP1_chr01	HAP1_chr17	11	1973938	2040610	2010102	0.950483	0.982009	0.002338	False	12.8928
HAP1_chr01	HAP1_chr17	13	8301312	14144795	12360046	0.456028	0.671625	0.035982	False	1354.1299
HAP1_chr01	HAP1_chr17	15	7336860	26584437	21637176	0.179452	0.339086	0.079317	False	6053.0291
HAP1_chr01	HAP1_chr17	17	5752351	31153122	24826646	0.114526	0.231701	0.093073	False	18870.3052
HAP1_chr01	HAP1_chr17	19	5368717	33124962	26180442	0.099537	0.205066	0.089945	False	67506.9551
HAP1_chr01	HAP1_chr17	23	5216433	35717311	27940339	0.089259	0.186699	0.078633	False	979469.6005
HAP1_chr01	HAP1_chr18	11	1972166	2040610	2008635	0.949490	0.981844	0.002386	False	12.6510
HAP1_chr01	HAP1_chr18	13	8165899	14144795	12195063	0.449319	0.669607	0.036767	False	1334.2094
HAP1_chr01	HAP1_chr18	15	7055950	26584437	21047304	0.173896	0.335242	0.081099	False	5890.7124
HAP1_chr01	HAP1_chr18	17	5486233	31153122	23982359	0.110500	0.228761	0.094965	False	18307.6299
HAP1_chr01	HAP1_chr18	19	5116944	33124962	25207960	0.096154	0.202989	0.091603	False	65569.6824
HAP1_chr01	HAP1_chr18	23	4982043	35717311	26803682	0.086586	0.185872	0.079848	False	955088.0166
HAP1_chr01	HAP1_chr19	11	1963205	2040610	2000891	0.944622	0.981165	0.002626	False	11.6536
HAP1_chr01	HAP1_chr19	13	7786693	14144795	12241413	0.418650	0.636094	0.040560	False	1156.1494
HAP1_chr01	HAP1_chr19	15	5456465	26584437	21497605	0.128009	0.253817	0.098864	False	4256.8128
HAP1_chr01	HAP1_chr19	17	3104665	31153122	24448473	0.059140	0.126988	0.128951	False	10128.5967
HAP1_chr01	HAP1_chr19	19	2435882	33124962	25470383	0.043374	0.095636	0.130905	False	31011.2926
HAP1_chr01	HAP1_chr19	23	2025180	35717311	26589451	0.033595	0.076165	0.118838	False	389797.1693
HAP1_chr01	HAP1_chr20	11	1932424	2040610	1966714	0.931334	0.982565	0.003291	False	13.5433
HAP1_chr01	HAP1_chr20	13	6995373	14144795	10589760	0.394346	0.660579	0.043831	False	1198.0484
HAP1_chr01	HAP1_chr20	15	4951060	26584437	17224629	0.127414	0.287441	0.099139	False	4437.4475
HAP1_chr01	HAP1_chr20	17	3112430	31153122	19364556	0.065656	0.160728	0.123163	False	11479.6384
HAP1_chr01	HAP1_chr20	19	2571884	33124962	20272110	0.050603	0.126868	0.123156	False	36724.2805
HAP1_chr01	HAP1_chr20	23	2187552	35717311	21443029	0.039793	0.102017	0.111736	False	468863.6046
HAP1_chr01	HAP1_chr21	11	1935445	2040610	1970274	0.932547	0.982323	0.003230	False	13.2111
HAP1_chr01	HAP1_chr21	13	7088899	14144795	10884110	0.395145	0.651307	0.043720	False	1167.4719
HAP1_chr01	HAP1_chr21	15	4844036	26584437	18034570	0.121786	0.268597	0.101818	False	4180.9656
HAP1_chr01	HAP1_chr21	17	2824338	31153122	20285146	0.058097	0.139232	0.129939	False	10141.6665
HAP1_chr01	HAP1_chr21	19	2242769	33124962	21144141	0.043108	0.106070	0.131216	False	31345.7604
HAP1_chr01	HAP1_chr21	23	1860384	35717311	22165965	0.033208	0.083930	0.119326	False	392183.7059
HAP1_chr01	HAP1_chr22	11	1939578	2040610	1970621	0.936247	0.984247	0.003044	False	15.9507
HAP1_chr01	HAP1_chr22	13	7836274	14144795	10928985	0.454606	0.717018	0.036147	False	1504.4565
HAP1_chr01	HAP1_chr22	15	7298744	26584437	18114122	0.195155	0.402931	0.074606	False	6759.4806
HAP1_chr01	HAP1_chr22	17	5634648	31153122	20336018	0.122881	0.277077	0.089370	False	20476.5084
HAP1_chr01	HAP1_chr22	19	4893146	33124962	21162089	0.099064	0.231222	0.090174	False	68443.6570
HAP1_chr01	HAP1_chr22	23	4094895	35717311	22122737	0.076191	0.185099	0.084991	False	864085.0375
HAP1_chr01	HAP1_chr23	11	1932029	2040610	1966397	0.931108	0.982522	0.003302	False	13.4818
HAP1_chr01	HAP1_chr23	13	7061005	14144795	10756822	0.395783	0.656421	0.043631	False	1186.4580
HAP1_chr01	HAP1_chr23	15	4934195	26584437	17838463	0.124952	0.276604	0.100295	False	4310.1461
HAP1_chr01	HAP1_chr23	17	2956166	31153122	20118860	0.061184	0.146935	0.127065	False	10673.7583
HAP1_chr01	HAP1_chr23	19	2376114	33124962	21008711	0.045909	0.113101	0.128044	False	33321.0239
HAP1_chr01	HAP1_chr23	23	1984596	35717311	22072795	0.035563	0.089911	0.116446	False	419250.9623
HAP1_chr01	HAP1_chr24	11	1929088	2040610	1963136	0.929834	0.982656	0.003367	False	13.6609
HAP1_chr01	HAP1_chr24	13	6956791	14144795	10548318	0.392234	0.659517	0.044128	False	1190.3876
HAP1_chr01	HAP1_chr24	15	4828125	26584437	17185922	0.123982	0.280935	0.100757	False	4311.2563
HAP1_chr01	HAP1_chr24	17	2920566	31153122	19274711	0.061476	0.151523	0.126801	False	10781.9171
HAP1_chr01	HAP1_chr24	19	2356010	33124962	20103843	0.046312	0.117192	0.127604	False	33776.9731
HAP1_chr01	HAP1_chr24	23	1962487	35717311	21115586	0.035766	0.092940	0.116207	False	423873.2409
HAP1_chr01	HAP1_chr25	11	1928324	2040610	1962116	0.929581	0.982778	0.003380	False	13.8298
HAP1_chr01	HAP1_chr25	13	6991172	14144795	10633193	0.393054	0.657486	0.044012	False	1184.9669
HAP1_chr01	HAP1_chr25	15	4826115	26584437	17421095	0.123180	0.277027	0.101142	False	4267.3558
HAP1_chr01	HAP1_chr25	17	2896687	31153122	19512085	0.060640	0.148456	0.127560	False	10623.1313
HAP1_chr01	HAP1_chr25	19	2342188	33124962	20296631	0.045854	0.115398	0.128104	False	33417.8880
HAP1_chr01	HAP1_chr25	23	1973543	35717311	21212482	0.035911	0.093037	0.116037	False	425286.5382
HAP1_chr01	HAP1_chr26	11	1930587	2040610	1965038	0.930376	0.982468	0.003339	False	13.3999
HAP1_chr01	HAP1_chr26	13	6955248	14144795	10630186	0.390312	0.654292	0.044399	False	1168.7630
HAP1_chr01	HAP1_chr26	15	4712345	26584437	17300754	0.120296	0.272378	0.102550	False	4165.6914
HAP1_chr01	HAP1_chr26	17	2786580	31153122	19352020	0.058396	0.143994	0.129654	False	10253.5457
HAP1_chr01	HAP1_chr26	19	2235097	33124962	20154069	0.043788	0.110901	0.130427	False	31999.8077
HAP1_chr01	HAP1_chr26	23	1858362	35717311	21132037	0.033794	0.087941	0.118590	False	401226.9964
HAP1_chr01	HAP1_chr27	11	1917754	2040610	1950806	0.924815	0.983057	0.003622	False	14.1856
HAP1_chr01	HAP1_chr27	13	6708639	14144795	10165542	0.381136	0.659939	0.045720	False	1170.6645
HAP1_chr01	HAP1_chr27	15	4473197	26584437	16186709	0.116800	0.276350	0.104308	False	4101.1533
HAP1_chr01	HAP1_chr27	17	2646427	31153122	17968597	0.056943	0.147281	0.131056	False	10111.5761
HAP1_chr01	HAP1_chr27	19	2131819	33124962	18653456	0.042940	0.114285	0.131413	False	31727.1493
HAP1_chr01	HAP1_chr27	23	1782503	35717311	19486219	0.033367	0.091475	0.119124	False	400771.8276
HAP1_chr01	HAP1_chr28	11	1931733	2040610	1966132	0.930952	0.982504	0.003310	False	13.4551
HAP1_chr01	HAP1_chr28	13	6996905	14144795	10730729	0.391356	0.652044	0.044251	False	1162.9330
HAP1_chr01	HAP1_chr28	15	4695282	26584437	17506563	0.119183	0.268201	0.103103	False	4111.8608
HAP1_chr01	HAP1_chr28	17	2731265	31153122	19561260	0.056921	0.139626	0.131076	False	9988.0328
HAP1_chr01	HAP1_chr28	19	2175921	33124962	20348446	0.042418	0.106933	0.132031	False	31000.9331
HAP1_chr01	HAP1_chr28	23	1804399	35717311	21292029	0.032685	0.084745	0.119993	False	388109.5914
HAP1_chr01	HAP1_chr29	11	1919651	2040610	1952815	0.925680	0.983017	0.003578	False	14.1364
HAP1_chr01	HAP1_chr29	13	6772630	14144795	10280742	0.383655	0.658769	0.045353	False	1171.4985
HAP1_chr01	HAP1_chr29	15	4541844	26584437	16452065	0.117986	0.276065	0.103705	False	4129.4430
HAP1_chr01	HAP1_chr29	17	2698784	31153122	18294448	0.057729	0.147519	0.130292	False	10219.7960
HAP1_chr01	HAP1_chr29	19	2175998	33124962	19013642	0.043553	0.114444	0.130698	False	32076.5377
HAP1_chr01	HAP1_chr29	23	1816811	35717311	19895838	0.033772	0.091316	0.118617	False	404258.6575
HAP1_chr01	HAP1_chr30	11	1911284	2040610	1943680	0.921987	0.983333	0.003767	False	14.5489
HAP1_chr01	HAP1_chr30	13	6724671	14144795	10158277	0.382553	0.661989	0.045513	False	1180.3104
HAP1_chr01	HAP1_chr30	15	4565905	26584437	16450543	0.118690	0.277553	0.103350	False	4156.3766
HAP1_chr01	HAP1_chr30	17	2682629	31153122	18418670	0.057212	0.145647	0.130793	False	10121.0256
HAP1_chr01	HAP1_chr30	19	2134660	33124962	19184795	0.042544	0.111268	0.131880	False	31324.6062
HAP1_chr01	HAP1_chr30	23	1760350	35717311	20107834	0.032560	0.087545	0.120155	False	389625.0471
HAP1_chr01	HAP1_chr31	11	1890493	2040610	1921117	0.912738	0.984059	0.004245	False	15.4852
HAP1_chr01	HAP1_chr31	13	6330070	14144795	9451748	0.366610	0.669725	0.047896	False	1175.1527
HAP1_chr01	HAP1_chr31	15	4241250	26584437	14788585	0.114222	0.286792	0.105642	False	4100.4930
HAP1_chr01	HAP1_chr31	17	2547769	31153122	16432953	0.056569	0.155040	0.131422	False	10192.1701
HAP1_chr01	HAP1_chr31	19	2056217	33124962	17109233	0.042680	0.120182	0.131720	False	31956.4906
HAP1_chr01	HAP1_chr31	23	1712404	35717311	17964037	0.032951	0.095324	0.119653	False	400991.4965
HAP1_chr01	HAP1_chr32	11	1913681	2040610	1946626	0.922899	0.983076	0.003720	False	14.1967
HAP1_chr01	HAP1_chr32	13	6666281	14144795	10079029	0.379682	0.661401	0.045933	False	1172.8212
HAP1_chr01	HAP1_chr32	15	4475610	26584437	16112372	0.117098	0.277775	0.104156	False	4117.4255
HAP1_chr01	HAP1_chr32	17	2641722	31153122	17948567	0.056860	0.147183	0.131136	False	10099.0601
HAP1_chr01	HAP1_chr32	19	2114189	33124962	18660732	0.042563	0.113296	0.131858	False	31458.0526
HAP1_chr01	HAP1_chr32	23	1756345	35717311	19521485	0.032840	0.089970	0.119795	False	394533.6293
HAP1_chr01	HAP1_chr33	11	1914495	2040610	1946933	0.923517	0.983339	0.003689	False	14.5700
HAP1_chr01	HAP1_chr33	13	6700206	14144795	10157010	0.380659	0.659663	0.045790	False	1168.8188
HAP1_chr01	HAP1_chr33	15	4455935	26584437	16278495	0.116019	0.273731	0.104708	False	4065.2858
HAP1_chr01	HAP1_chr33	17	2581364	31153122	18091055	0.055320	0.142687	0.132666	False	9821.5543
HAP1_chr01	HAP1_chr33	19	2045914	33124962	18758910	0.041051	0.109064	0.133685	False	30359.8768
HAP1_chr01	HAP1_chr33	23	1685398	35717311	19539073	0.031461	0.086258	0.121602	False	378425.9502
HAP1_chr01	HAP1_chr34	11	1901273	2040610	1932548	0.917654	0.983817	0.003990	False	15.1894
HAP1_chr01	HAP1_chr34	13	6553074	14144795	9828534	0.376176	0.666740	0.046451	False	1183.9333
HAP1_chr01	HAP1_chr34	15	4438393	26584437	15708614	0.117248	0.282545	0.104079	False	4150.4756
HAP1_chr01	HAP1_chr34	17	2619922	31153122	17538128	0.056867	0.149384	0.131130	False	10136.0125
HAP1_chr01	HAP1_chr34	19	2087818	33124962	18259311	0.042352	0.114343	0.132109	False	31405.9027
HAP1_chr01	HAP1_chr34	23	1722779	35717311	19140608	0.032423	0.090006	0.120333	False	390824.9952
HAP1_chr01	HAP1_chr35	11	1903280	2040610	1935120	0.918372	0.983546	0.003953	False	14.8180
HAP1_chr01	HAP1_chr35	13	6488975	14144795	9802962	0.371674	0.661940	0.047125	False	1159.2475
HAP1_chr01	HAP1_chr35	15	4262932	26584437	15481282	0.112768	0.275360	0.106409	False	3993.2946
HAP1_chr01	HAP1_chr35	17	2472559	31153122	17194233	0.053898	0.143802	0.134118	False	9651.7472
HAP1_chr01	HAP1_chr35	19	1959786	33124962	17869867	0.039967	0.109670	0.135039	False	29796.8078
HAP1_chr01	HAP1_chr35	23	1611387	35717311	18698993	0.030516	0.086175	0.122888	False	369846.1948
HAP1_chr01	HAP1_chr36	11	1880953	2040610	1910805	0.908470	0.984377	0.004468	False	15.8892
HAP1_chr01	HAP1_chr36	13	6223692	14144795	9277442	0.361873	0.670841	0.048629	False	1169.5046
HAP1_chr01	HAP1_chr36	15	4101785	26584437	14480388	0.110970	0.283265	0.107372	False	3997.2218
HAP1_chr01	HAP1_chr36	17	2386681	31153122	16037003	0.053270	0.148823	0.134773	False	9655.2257
HAP1_chr01	HAP1_chr36	19	1890076	33124962	16630482	0.039487	0.113651	0.135650	False	29790.7959
HAP1_chr01	HAP1_chr36	23	1548553	35717311	17333529	0.030068	0.089339	0.123512	False	369158.7511
HAP1_chr01	HAP2_chr01	11	2007945	2040610	2011876	0.982101	0.998046	0.000825	False	35.9588
HAP1_chr01	HAP2_chr01	13	12164065	14144795	12452725	0.842769	0.976820	0.006860	False	3017.9666
HAP1_chr01	HAP2_chr01	15	21024414	26584437	21901796	0.765587	0.959940	0.009497	False	19147.1525
HAP1_chr01	HAP2_chr01	17	24106612	31153122	25262442	0.746128	0.954247	0.009242	False	79339.4041
HAP1_chr01	HAP2_chr01	19	25488471	33124962	26776905	0.740655	0.951883	0.008491	False	317198.2944
HAP1_chr01	HAP2_chr01	23	27350660	35717311	28826960	0.735359	0.948788	0.007194	False	5055957.8900
HAP1_chr01	HAP2_chr02	11	1990364	2040610	2029132	0.957192	0.980894	0.002010	False	11.3441
HAP1_chr01	HAP2_chr02	13	8872312	14144795	13578298	0.470660	0.653419	0.034322	False	1315.9682
HAP1_chr01	HAP2_chr02	15	7937278	26584437	25060759	0.181598	0.316721	0.078645	False	6011.2013
HAP1_chr01	HAP2_chr02	17	6101494	31153122	29042511	0.112794	0.210088	0.093878	False	18475.6902
HAP1_chr01	HAP2_chr02	19	5652916	33124962	30591853	0.097357	0.184785	0.091007	False	65747.6211
HAP1_chr01	HAP2_chr02	23	5494328	35717311	32469880	0.087639	0.169213	0.079365	False	956989.4716
HAP1_chr01	HAP2_chr03	11	1939645	2040610	1971301	0.936002	0.983942	0.003056	False	15.5186
HAP1_chr01	HAP2_chr03	13	7475473	14144795	10682762	0.430811	0.699770	0.039014	False	1400.5860
HAP1_chr01	HAP2_chr03	15	6602544	26584437	17488704	0.176206	0.377532	0.080350	False	6164.4328
HAP1_chr01	HAP2_chr03	17	5371410	31153122	19796962	0.117849	0.271325	0.091565	False	19778.3004
HAP1_chr01	HAP2_chr03	19	5092116	33124962	20865097	0.104138	0.244049	0.087787	False	71735.8423
HAP1_chr01	HAP2_chr03	23	4999129	35717311	22336550	0.094226	0.223809	0.076477	False	1049832.1082
HAP1_chr01	HAP2_chr04	11	1952287	2040610	1985509	0.941391	0.983268	0.002787	False	14.6119
HAP1_chr01	HAP2_chr04	13	7766403	14144795	11271681	0.440021	0.689019	0.037880	False	1383.0828
HAP1_chr01	HAP2_chr04	15	6849012	26584437	18962166	0.176988	0.361194	0.080099	False	6099.1425
HAP1_chr01	HAP2_chr04	17	5464831	31153122	21594905	0.115577	0.253061	0.092591	False	19247.5822
HAP1_chr01	HAP2_chr04	19	5132741	33124962	22751317	0.101151	0.225602	0.089176	False	69240.3237
HAP1_chr01	HAP2_chr04	23	5004850	35717311	24275153	0.091018	0.206172	0.077855	False	1008192.5044
HAP1_chr01	HAP2_chr05	11	1972158	2040610	2007847	0.949843	0.982225	0.002369	False	13.1963
HAP1_chr01	HAP2_chr05	13	8275180	14144795	12179109	0.458491	0.679457	0.035698	False	1386.2807
HAP1_chr01	HAP2_chr05	15	7536862	26584437	21141773	0.187534	0.356491	0.076835	False	6342.9846
HAP1_chr01	HAP2_chr05	17	6127544	31153122	24301583	0.124223	0.252146	0.088801	False	20343.2966
HAP1_chr01	HAP2_chr05	19	5812269	33124962	25735940	0.109565	0.225842	0.085372	False	73720.6564
HAP1_chr01	HAP2_chr05	23	5732415	35717311	27694867	0.099383	0.206985	0.074364	False	1081113.7145
HAP1_chr01	HAP2_chr06	11	1960609	2040610	1994871	0.944930	0.982825	0.002611	False	14.0123
HAP1_chr01	HAP2_chr06	13	7920253	14144795	11586001	0.444695	0.683605	0.037317	False	1373.8530
HAP1_chr01	HAP2_chr06	15	6980106	26584437	19647307	0.177830	0.355270	0.079830	False	6090.3667
HAP1_chr01	HAP2_chr06	17	5554923	31153122	22438461	0.115639	0.247563	0.092562	False	19187.4090
HAP1_chr01	HAP2_chr06	19	5214890	33124962	23713423	0.101018	0.219913	0.089239	False	68904.7281
HAP1_chr01	HAP2_chr06	23	5076107	35717311	25452098	0.090494	0.199438	0.078085	False	998624.6660
HAP1_chr01	HAP2_chr07	11	1957248	2040610	1990906	0.943585	0.983094	0.002678	False	14.3834
HAP1_chr01	HAP2_chr07	13	7861565	14144795	11400399	0.444567	0.689587	0.037332	False	1393.9101
HAP1_chr01	HAP2_chr07	15	7045758	26584437	19111101	0.182297	0.368674	0.078429	False	6269.9973
HAP1_chr01	HAP2_chr07	17	5751886	31153122	21771978	0.121931	0.264188	0.089777	False	20188.4177
HAP1_chr01	HAP2_chr07	19	5461797	33124962	23000043	0.107806	0.237469	0.086140	False	73283.7106
HAP1_chr01	HAP2_chr07	23	5379077	35717311	24690358	0.097751	0.217861	0.075020	False	1074428.6211
HAP1_chr01	HAP2_chr08	11	1947194	2040610	1979379	0.939405	0.983740	0.002886	False	15.2627
