unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr01	HAP2_chr27	11,13,15,17,19,23	23	60861620	45736659	9444196	97154083	0.097208	0.206491	0.075240	0.066288	False	0.084006
HAP1_chr01	HAP2_chr28	11,13,15,17,19,23	23	60861620	41986714	9343095	93505239	0.099921	0.222525	0.074151	0.063247	False	0.082474
HAP1_chr01	HAP2_chr29	11,13,15,17,19,23	23	60861620	38829824	8934359	90757085	0.098443	0.230090	0.074740	0.061884	False	0.083768
HAP1_chr01	HAP2_chr30	11,13,15,17,19,23	23	60861620	41071167	9096432	92836355	0.097984	0.221480	0.074925	0.063439	False	0.083513
HAP1_chr01	HAP2_chr31	11,13,15,17,19,23	23	60861620	42950151	9207076	94604695	0.097322	0.214367	0.075194	0.064767	False	0.084030
HAP1_chr01	HAP2_chr32	11,13,15,17,19,23	23	60861620	39980561	8937162	91905019	0.097243	0.223538	0.075226	0.063062	False	0.084086
HAP1_chr01	HAP2_chr33	11,13,15,17,19,23	23	60861620	36901686	8282644	89480662	0.092564	0.224452	0.077184	0.062896	False	0.086121
HAP1_chr01	HAP2_chr34	11,13,15,17,19,23	23	60861620	31536036	7681454	84716202	0.090673	0.243577	0.078006	0.059558	False	0.087278
HAP1_chr02	HAP1_chr03	11,13,15,17,19,23	23	61838644	63595386	10609339	114824691	0.092396	0.171565	0.077256	0.073780	False	0.063045
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	61838644	58225388	10671719	109392313	0.097555	0.183283	0.075099	0.071115	False	0.059813
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	61838644	53272117	10365589	104745172	0.098960	0.194578	0.074533	0.068697	False	0.058522
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	61838644	58405882	10713782	109530744	0.097815	0.183437	0.074993	0.071081	False	0.059872
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	61838644	54551462	10468104	105922002	0.098828	0.191894	0.074586	0.069259	False	0.058342
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	61838644	57017064	10565623	108290085	0.097568	0.185306	0.075094	0.070672	False	0.059476
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	61838644	58584711	10560768	109862587	0.096127	0.180265	0.075683	0.071786	False	0.060617
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	61838644	51632908	10279893	103191659	0.099619	0.199096	0.074270	0.067767	False	0.057414
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	61838644	52589135	10067435	104360344	0.096468	0.191436	0.075543	0.069356	False	0.059706
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	61838644	50719760	10019249	102539155	0.097711	0.197541	0.075036	0.068085	False	0.058518
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	61838644	52114320	9757129	104195835	0.093642	0.187225	0.076723	0.070255	False	0.061255
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	61838644	46876416	9715073	98999987	0.098132	0.207249	0.074865	0.066139	False	0.084342
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	61838644	45778607	9656396	97960855	0.098574	0.210937	0.074688	0.065422	False	0.084188
HAP1_chr02	HAP1_chr16	11,13,15,17,19,23	23	61838644	46047117	9582505	98303256	0.097479	0.208102	0.075130	0.065972	False	0.084704
HAP1_chr02	HAP1_chr17	11,13,15,17,19,23	23	61838644	44902758	9586720	97154682	0.098675	0.213500	0.074647	0.064932	False	0.084226
HAP1_chr02	HAP1_chr18	11,13,15,17,19,23	23	61838644	46998105	9413782	99422967	0.094684	0.200301	0.076284	0.067522	False	0.085995
HAP1_chr02	HAP1_chr19	11,13,15,17,19,23	23	61838644	44790734	9543139	97086239	0.098295	0.213061	0.074800	0.065015	False	0.083968
HAP1_chr02	HAP1_chr20	11,13,15,17,19,23	23	61838644	47466480	9354329	99950795	0.093589	0.197072	0.076746	0.068181	False	0.060213
HAP1_chr02	HAP1_chr21	11,13,15,17,19,23	23	61838644	36979237	8410994	90406887	0.093035	0.227452	0.076982	0.062355	False	0.087432
HAP1_chr02	HAP1_chr22	11,13,15,17,19,23	23	61838644	42187087	9142109	94883622	0.096351	0.216704	0.075591	0.064326	False	0.085263
HAP1_chr02	HAP1_chr23	11,13,15,17,19,23	23	61838644	43138454	9205710	95771388	0.096122	0.213399	0.075686	0.064951	False	0.084997
HAP1_chr02	HAP1_chr24	11,13,15,17,19,23	23	61838644	43808165	9227436	96419373	0.095701	0.210633	0.075860	0.065481	False	0.085382
HAP1_chr02	HAP1_chr25	11,13,15,17,19,23	23	61838644	44825247	9138634	97525257	0.093705	0.203872	0.076697	0.066806	False	0.086354
HAP1_chr02	HAP1_chr26	11,13,15,17,19,23	23	61838644	42750946	8958712	95630878	0.093680	0.209556	0.076707	0.065689	False	0.086736
HAP1_chr02	HAP1_chr27	11,13,15,17,19,23	23	61838644	45797892	8983845	98652691	0.091065	0.196163	0.077834	0.068368	False	0.087811
HAP1_chr02	HAP1_chr28	11,13,15,17,19,23	23	61838644	42151420	9003476	94986588	0.094787	0.213598	0.076241	0.064913	False	0.085778
HAP1_chr02	HAP1_chr29	11,13,15,17,19,23	23	61838644	38709632	9253869	91294407	0.101363	0.239059	0.073585	0.060323	False	0.081248
HAP1_chr02	HAP1_chr30	11,13,15,17,19,23	23	61838644	41208720	8960511	94086853	0.095237	0.217442	0.076053	0.064187	False	0.084494
HAP1_chr02	HAP1_chr31	11,13,15,17,19,23	23	61838644	42845873	8783699	95900818	0.091591	0.205007	0.077605	0.066580	False	0.087652
HAP1_chr02	HAP1_chr32	11,13,15,17,19,23	23	61838644	40183230	8950398	93071476	0.096167	0.222740	0.075667	0.063208	False	0.083759
HAP1_chr02	HAP1_chr33	11,13,15,17,19,23	23	61838644	37127623	8028789	90937478	0.088289	0.216248	0.079069	0.064411	False	0.089191
HAP1_chr02	HAP1_chr34	11,13,15,17,19,23	23	61838644	31519152	7947783	85410013	0.093054	0.252157	0.076974	0.058141	False	0.084886
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	61838644	60793204	10999117	111632731	0.098529	0.180927	0.074705	0.071638	False	0.059404
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	61838644	62082051	59887255	64033440	0.935250	0.968444	0.001480	0.001393	False	0.001476
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	61838644	63143953	10556665	114425932	0.092258	0.170713	0.077316	0.073980	False	0.063101
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	61838644	58954639	10770033	110023250	0.097889	0.182683	0.074964	0.071248	False	0.059749
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	61838644	53179271	10326299	104691616	0.098635	0.194179	0.074663	0.068780	False	0.058627
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	61838644	58292023	10698750	109431917	0.097766	0.183537	0.075013	0.071059	False	0.059883
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	61838644	54050809	10391688	105497765	0.098501	0.192258	0.074717	0.069183	False	0.058392
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	61838644	56950684	10554676	108234652	0.097517	0.185330	0.075115	0.070667	False	0.059479
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	61838644	59024222	10600092	110262774	0.096135	0.179589	0.075680	0.071937	False	0.060630
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	61838644	51823607	10292807	103369444	0.099573	0.198612	0.074289	0.067866	False	0.057472
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	61838644	52592207	10070361	104360490	0.096496	0.191480	0.075532	0.069347	False	0.059702
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	61838644	50623065	10004316	102457393	0.097644	0.197624	0.075063	0.068068	False	0.058529
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	61838644	51761676	9700229	103900091	0.093361	0.187402	0.076843	0.070217	False	0.061325
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	61838644	47361114	9727424	99472334	0.097790	0.205388	0.075004	0.066505	False	0.084546
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	61838644	45673736	9638924	97873456	0.098484	0.211039	0.074724	0.065403	False	0.084221
HAP1_chr02	HAP2_chr16	11,13,15,17,19,23	23	61838644	45945901	9580540	98204005	0.097558	0.208518	0.075098	0.065891	False	0.084680
HAP1_chr02	HAP2_chr17	11,13,15,17,19,23	23	61838644	45111029	9604119	97345554	0.098660	0.212900	0.074653	0.065046	False	0.084232
HAP1_chr02	HAP2_chr18	11,13,15,17,19,23	23	61838644	47082177	9440381	99480440	0.094897	0.200509	0.076195	0.067480	False	0.085889
HAP1_chr02	HAP2_chr19	11,13,15,17,19,23	23	61838644	44793139	9543331	97088452	0.098295	0.213053	0.074800	0.065017	False	0.083970
HAP1_chr02	HAP2_chr20	11,13,15,17,19,23	23	61838644	48124657	9432624	100530677	0.093828	0.196004	0.076645	0.068401	False	0.060218
HAP1_chr02	HAP2_chr21	11,13,15,17,19,23	23	61838644	36745580	8380854	90203370	0.092911	0.228078	0.077035	0.062242	False	0.087483
HAP1_chr02	HAP2_chr22	11,13,15,17,19,23	23	61838644	41638487	9037600	94439531	0.095697	0.217049	0.075861	0.064261	False	0.085570
HAP1_chr02	HAP2_chr23	11,13,15,17,19,23	23	61838644	43928290	9301410	96465524	0.096422	0.211741	0.075562	0.065268	False	0.084843
HAP1_chr02	HAP2_chr24	11,13,15,17,19,23	23	61838644	41818391	8878805	94778230	0.093680	0.212318	0.076708	0.065157	False	0.086300
HAP1_chr02	HAP2_chr25	11,13,15,17,19,23	23	61838644	44876775	9148408	97567011	0.093765	0.203856	0.076671	0.066809	False	0.086312
HAP1_chr02	HAP2_chr26	11,13,15,17,19,23	23	61838644	42550762	8925182	95464224	0.093492	0.209754	0.076787	0.065651	False	0.086786
HAP1_chr02	HAP2_chr27	11,13,15,17,19,23	23	61838644	45736659	8970337	98604966	0.090972	0.196130	0.077875	0.068375	False	0.087865
HAP1_chr02	HAP2_chr28	11,13,15,17,19,23	23	61838644	41986714	8985006	94840352	0.094738	0.213996	0.076261	0.064837	False	0.085847
HAP1_chr02	HAP2_chr29	11,13,15,17,19,23	23	61838644	38829824	9296386	91372082	0.101742	0.239414	0.073437	0.060263	False	0.081096
HAP1_chr02	HAP2_chr30	11,13,15,17,19,23	23	61838644	41071167	8969068	93940743	0.095476	0.218379	0.075953	0.064013	False	0.084404
HAP1_chr02	HAP2_chr31	11,13,15,17,19,23	23	61838644	42950151	8817816	95970979	0.091880	0.205303	0.077479	0.066522	False	0.087533
HAP1_chr02	HAP2_chr32	11,13,15,17,19,23	23	61838644	39980561	8919130	92900075	0.096008	0.223087	0.075733	0.063144	False	0.083799
HAP1_chr02	HAP2_chr33	11,13,15,17,19,23	23	61838644	36901686	7995724	90744606	0.088112	0.216676	0.079150	0.064331	False	0.089292
HAP1_chr02	HAP2_chr34	11,13,15,17,19,23	23	61838644	31536036	7941886	85432794	0.092961	0.251835	0.077014	0.058194	False	0.084923
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	63595386	58225388	10475184	111345590	0.094078	0.179908	0.076539	0.071866	False	0.061574
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	63595386	53272117	10127411	106740092	0.094879	0.190107	0.076202	0.069638	False	0.060473
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	63595386	58405882	10511386	111489882	0.094281	0.179971	0.076453	0.071851	False	0.061716
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	63595386	54551462	10248522	107898326	0.094983	0.187869	0.076159	0.070117	False	0.060169
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	63595386	57017064	10365314	110247136	0.094019	0.181793	0.076564	0.071445	False	0.061210
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	63595386	58584711	10342586	111837511	0.092479	0.176541	0.077221	0.072628	False	0.062495
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	63595386	51632908	10032119	105196175	0.095366	0.194297	0.075999	0.068755	False	0.059407
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	63595386	52589135	9864106	106320415	0.092777	0.187569	0.077093	0.070181	False	0.061568
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	63595386	50719760	9818085	104497061	0.093956	0.193575	0.076591	0.068906	False	0.060348
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	63595386	52114320	9554999	106154707	0.090010	0.183347	0.078299	0.071101	False	0.063097
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	63595386	46876416	9961449	100510353	0.099109	0.212504	0.074474	0.065122	False	0.082660
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	63595386	45778607	9392374	99981619	0.093941	0.205170	0.076597	0.066548	False	0.086464
HAP1_chr03	HAP1_chr16	11,13,15,17,19,23	23	63595386	46047117	9736875	99905628	0.097461	0.211455	0.075137	0.065323	False	0.057270
HAP1_chr03	HAP1_chr17	11,13,15,17,19,23	23	63595386	44902758	9389498	99108646	0.094739	0.209107	0.076261	0.065776	False	0.058511
HAP1_chr03	HAP1_chr18	11,13,15,17,19,23	23	63595386	46998105	9254186	101339305	0.091319	0.196906	0.077723	0.068215	False	0.060919
HAP1_chr03	HAP1_chr19	11,13,15,17,19,23	23	63595386	44790734	9246060	99140060	0.093263	0.206428	0.076885	0.066300	False	0.059399
HAP1_chr03	HAP1_chr20	11,13,15,17,19,23	23	63595386	47466480	9482015	101579851	0.093345	0.199762	0.076850	0.067632	False	0.059953
HAP1_chr03	HAP1_chr21	11,13,15,17,19,23	23	63595386	36979237	8180340	92394283	0.088537	0.221214	0.078957	0.063487	False	0.089889
HAP1_chr03	HAP1_chr22	11,13,15,17,19,23	23	63595386	42187087	8891925	96890548	0.091773	0.210774	0.077526	0.065454	False	0.087659
HAP1_chr03	HAP1_chr23	11,13,15,17,19,23	23	63595386	43138454	9414475	97319365	0.096738	0.218239	0.075432	0.064039	False	0.083431
HAP1_chr03	HAP1_chr24	11,13,15,17,19,23	23	63595386	43808165	9021664	98381887	0.091700	0.205936	0.077557	0.066397	False	0.087436
HAP1_chr03	HAP1_chr25	11,13,15,17,19,23	23	63595386	44825247	9322358	99098275	0.094072	0.207971	0.076542	0.065998	False	0.084926
HAP1_chr03	HAP1_chr26	11,13,15,17,19,23	23	63595386	42750946	8842463	97503869	0.090688	0.206837	0.077999	0.066220	False	0.088338
HAP1_chr03	HAP1_chr27	11,13,15,17,19,23	23	63595386	45797892	9234869	100158409	0.092203	0.201644	0.077340	0.067251	False	0.059684
HAP1_chr03	HAP1_chr28	11,13,15,17,19,23	23	63595386	42151420	8802378	96944428	0.090798	0.208828	0.077951	0.065831	False	0.087878
HAP1_chr03	HAP1_chr29	11,13,15,17,19,23	23	63595386	38709632	8568662	93736356	0.091412	0.221357	0.077683	0.063461	False	0.087881
HAP1_chr03	HAP1_chr30	11,13,15,17,19,23	23	63595386	41208720	8583082	96221024	0.089202	0.208283	0.078659	0.065937	False	0.088679
HAP1_chr03	HAP1_chr31	11,13,15,17,19,23	23	63595386	42845873	8656283	97784976	0.088524	0.202033	0.078964	0.067173	False	0.061531
HAP1_chr03	HAP1_chr32	11,13,15,17,19,23	23	63595386	40183230	8418759	95359857	0.088284	0.209509	0.079072	0.065698	False	0.089577
HAP1_chr03	HAP1_chr33	11,13,15,17,19,23	23	63595386	37127623	7859112	92863897	0.084630	0.211678	0.080763	0.065280	False	0.091330
HAP1_chr03	HAP1_chr34	11,13,15,17,19,23	23	63595386	31519152	7415764	87698774	0.084559	0.235278	0.080797	0.060974	False	0.091274
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	63595386	60793204	10790204	113598386	0.094986	0.177490	0.076158	0.072411	False	0.061208
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	63595386	62082051	10632179	115045258	0.092417	0.171260	0.077247	0.073851	False	0.063056
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	63595386	63143953	60620885	66118454	0.916853	0.960043	0.001928	0.001771	False	0.001916
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	63595386	58954639	10561783	111988242	0.094312	0.179151	0.076440	0.072036	False	0.061541
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	63595386	53179271	10088951	106685706	0.094567	0.189716	0.076333	0.069721	False	0.060575
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	63595386	58292023	10496118	111391291	0.094227	0.180061	0.076476	0.071831	False	0.061730
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	63595386	54050809	10182315	107463880	0.094751	0.188384	0.076256	0.070006	False	0.060189
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	63595386	56950684	10379502	110166568	0.094216	0.182254	0.076481	0.071343	False	0.061123
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	63595386	59024222	10389719	112229889	0.092575	0.176025	0.077179	0.072746	False	0.062481
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	63595386	51823607	10049352	105369641	0.095372	0.193915	0.075996	0.068835	False	0.059423
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	63595386	52592207	9867260	106320333	0.092807	0.187618	0.077080	0.070171	False	0.061568
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	63595386	50623065	9808031	104410420	0.093937	0.193746	0.076598	0.068870	False	0.060343
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	63595386	51761676	9501829	105855233	0.089762	0.183569	0.078409	0.071052	False	0.063156
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	63595386	47361114	9989678	100966822	0.098940	0.210926	0.074541	0.065425	False	0.056613
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	63595386	45673736	9381459	99887663	0.093920	0.205402	0.076606	0.066502	False	0.086454
HAP1_chr03	HAP2_chr16	11,13,15,17,19,23	23	63595386	45945901	9724606	99816681	0.097425	0.211653	0.075152	0.065285	False	0.057259
HAP1_chr03	HAP2_chr17	11,13,15,17,19,23	23	63595386	45111029	9404537	99301878	0.094707	0.208475	0.076274	0.065899	False	0.058572
HAP1_chr03	HAP2_chr18	11,13,15,17,19,23	23	63595386	47082177	9264919	101412644	0.091359	0.196782	0.077706	0.068241	False	0.060912
HAP1_chr03	HAP2_chr19	11,13,15,17,19,23	23	63595386	44793139	9241115	99147410	0.093206	0.206306	0.076909	0.066324	False	0.059422
HAP1_chr03	HAP2_chr20	11,13,15,17,19,23	23	63595386	48124657	9561149	102158894	0.093591	0.198675	0.076745	0.067853	False	0.059971
