seq_id	source	length	reason
CBDDMY020000013.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	296284	below-min-len
CBDDMY020000014.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	283975	below-min-len
CBDDMY020000015.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	224739	below-min-len
CBDDMY020000016.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	216000	below-min-len
CBDDMY020000017.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	204646	below-min-len
CBDDMY020000018.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	201692	below-min-len
CBDDMY020000019.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	194430	below-min-len
CBDDMY020000020.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	189533	below-min-len
CBDDMY020000021.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	187946	below-min-len
CBDDMY020000022.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	187582	below-min-len
CBDDMY020000023.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	186883	below-min-len
CBDDMY020000024.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	178661	below-min-len
CBDDMY020000025.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	176555	below-min-len
CBDDMY020000026.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	176110	below-min-len
CBDDMY020000027.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	172728	below-min-len
CBDDMY020000028.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	169000	below-min-len
CBDDMY020000029.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	164000	below-min-len
CBDDMY020000030.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	162054	below-min-len
CBDDMY020000031.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	160576	below-min-len
CBDDMY020000032.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	160392	below-min-len
CBDDMY020000033.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	159014	below-min-len
CBDDMY020000034.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	154462	below-min-len
CBDDMY020000035.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	154355	below-min-len
CBDDMY020000036.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	151951	below-min-len
CBDDMY020000037.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	143000	below-min-len
CBDDMY020000038.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	137000	below-min-len
CBDDMY020000039.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	135769	below-min-len
CBDDMY020000040.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	134800	below-min-len
CBDDMY020000041.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	134052	below-min-len
CBDDMY020000042.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	126533	below-min-len
CBDDMY020000043.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	121896	below-min-len
CBDDMY020000044.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	121281	below-min-len
CBDDMY020000045.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	120010	below-min-len
CBDDMY020000046.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	116470	below-min-len
CBDDMY020000047.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	115350	below-min-len
CBDDMY020000048.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	114219	below-min-len
CBDDMY020000049.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	113991	below-min-len
CBDDMY020000050.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	113232	below-min-len
CBDDMY020000051.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	112518	below-min-len
CBDDMY020000052.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	111000	below-min-len
CBDDMY020000053.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	109571	below-min-len
CBDDMY020000054.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	109103	below-min-len
CBDDMY020000055.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	108365	below-min-len
CBDDMY020000056.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	108285	below-min-len
CBDDMY020000057.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	107215	below-min-len
CBDDMY020000058.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	104145	below-min-len
CBDDMY020000059.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	100941	below-min-len
CBDDMY020000060.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	91100	below-min-len
CBDDMY020000061.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	89286	below-min-len
CBDDMY020000062.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	85310	below-min-len
CBDDMY020000063.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	83440	below-min-len
CBDDMY020000064.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	82212	below-min-len
CBDDMY020000065.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	81053	below-min-len
CBDDMY020000066.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	77301	below-min-len
CBDDMY020000067.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	76754	below-min-len
CBDDMY020000068.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	76434	below-min-len
CBDDMY020000069.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	76000	below-min-len
CBDDMY020000070.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	74720	below-min-len
CBDDMY020000071.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	72962	below-min-len
CBDDMY020000072.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	73158	below-min-len
CBDDMY020000073.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	70836	below-min-len
CBDDMY020000074.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	70000	below-min-len
CBDDMY020000075.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	68566	below-min-len
CBDDMY020000076.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	67508	below-min-len
CBDDMY020000077.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	66782	below-min-len
CBDDMY020000078.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	66285	below-min-len
CBDDMY020000079.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	65751	below-min-len
CBDDMY020000080.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	65399	below-min-len
CBDDMY020000081.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	64241	below-min-len
CBDDMY020000082.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	63624	below-min-len
CBDDMY020000083.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	63112	below-min-len
CBDDMY020000084.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	63029	below-min-len
CBDDMY020000085.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	61426	below-min-len
CBDDMY020000086.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	60815	below-min-len
CBDDMY020000087.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	60533	below-min-len
CBDDMY020000088.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	60316	below-min-len
CBDDMY020000089.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	60000	below-min-len
CBDDMY020000090.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	59733	below-min-len
CBDDMY020000091.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	59380	below-min-len
CBDDMY020000092.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	59000	below-min-len
CBDDMY020000093.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	58944	below-min-len
CBDDMY020000094.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	58724	below-min-len
CBDDMY020000095.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	58283	below-min-len
CBDDMY020000096.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	58000	below-min-len
CBDDMY020000097.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	57028	below-min-len
CBDDMY020000098.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	56121	below-min-len
CBDDMY020000099.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	56103	below-min-len
CBDDMY020000100.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	55498	below-min-len
CBDDMY020000101.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	55000	below-min-len
CBDDMY020000102.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	54227	below-min-len
CBDDMY020000103.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	53573	below-min-len
CBDDMY020000104.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	53140	below-min-len
CBDDMY020000105.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	52982	below-min-len
CBDDMY020000106.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	52602	below-min-len
CBDDMY020000107.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	51639	below-min-len
CBDDMY020000108.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	51468	below-min-len
CBDDMY020000109.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	51185	below-min-len
CBDDMY020000110.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	51000	below-min-len
CBDDMY020000111.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	50724	below-min-len
CBDDMY020000112.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	50220	below-min-len
CBDDMY020000113.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	50049	below-min-len
CBDDMY020000114.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	49377	below-min-len
CBDDMY020000115.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	46584	below-min-len
CBDDMY020000116.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	45943	below-min-len
CBDDMY020000117.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	44807	below-min-len
CBDDMY020000118.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	44374	below-min-len
CBDDMY020000119.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	43917	below-min-len
CBDDMY020000120.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	43691	below-min-len
CBDDMY020000121.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	43643	below-min-len
CBDDMY020000122.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	43032	below-min-len
CBDDMY020000123.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	42983	below-min-len
CBDDMY020000124.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	42707	below-min-len
CBDDMY020000125.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	42511	below-min-len
CBDDMY020000126.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	42062	below-min-len
CBDDMY020000127.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	41580	below-min-len
CBDDMY020000128.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	41562	below-min-len
CBDDMY020000129.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	40651	below-min-len
CBDDMY020000130.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	40375	below-min-len
CBDDMY020000131.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	40085	below-min-len
CBDDMY020000132.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	39690	below-min-len
CBDDMY020000133.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	39537	below-min-len
CBDDMY020000134.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	38839	below-min-len
CBDDMY020000135.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	38703	below-min-len
CBDDMY020000136.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	38104	below-min-len
CBDDMY020000137.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	38000	below-min-len
CBDDMY020000138.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	38000	below-min-len
CBDDMY020000139.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	37455	below-min-len
CBDDMY020000140.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	37170	below-min-len
CBDDMY020000141.1	/lustre/scratch122/tol/data/9/1/c/c/1/1/Honckenya_peploides/assembly/release/dcHonPepl1.hap1.2/insdc/GCA_965231345.2.fa.gz	37156	below-min-len
