seq_id	source	length	reason
HAP1_SCAFFOLD_88	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	461016	below-min-len
HAP1_SCAFFOLD_89	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	460380	below-min-len
HAP1_SCAFFOLD_90	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	458717	below-min-len
HAP1_SCAFFOLD_92	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	444290	below-min-len
HAP1_SCAFFOLD_94	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	430087	below-min-len
HAP1_SCAFFOLD_96	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	388827	below-min-len
HAP1_SCAFFOLD_97	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	386824	below-min-len
HAP1_SCAFFOLD_98	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	386121	below-min-len
HAP1_SCAFFOLD_99	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	380395	below-min-len
HAP1_SCAFFOLD_100	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	376882	below-min-len
HAP1_SCAFFOLD_101	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	366089	below-min-len
HAP1_SCAFFOLD_102	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	364450	below-min-len
HAP1_SCAFFOLD_103	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	364171	below-min-len
HAP1_SCAFFOLD_105	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	360687	below-min-len
HAP1_SCAFFOLD_109	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	349472	below-min-len
HAP1_SCAFFOLD_110	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	349374	below-min-len
HAP1_SCAFFOLD_111	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	349211	below-min-len
HAP1_SCAFFOLD_113	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	346870	below-min-len
HAP1_SCAFFOLD_114	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	346762	below-min-len
HAP1_SCAFFOLD_115	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	340097	below-min-len
HAP1_SCAFFOLD_116	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	339534	below-min-len
HAP1_SCAFFOLD_117	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	338172	below-min-len
HAP1_SCAFFOLD_118	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	337883	below-min-len
HAP1_SCAFFOLD_119	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	329549	below-min-len
HAP1_SCAFFOLD_120	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	325202	below-min-len
HAP1_SCAFFOLD_121	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	323501	below-min-len
HAP1_SCAFFOLD_122	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	320236	below-min-len
HAP1_SCAFFOLD_124	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	318984	below-min-len
HAP1_SCAFFOLD_125	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	318565	below-min-len
HAP1_SCAFFOLD_130	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	300478	below-min-len
HAP1_SCAFFOLD_131	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	300222	below-min-len
HAP1_SCAFFOLD_132	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	297129	below-min-len
HAP1_SCAFFOLD_133	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	295556	below-min-len
HAP1_SCAFFOLD_134	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	293945	below-min-len
HAP1_SCAFFOLD_135	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	292287	below-min-len
HAP1_SCAFFOLD_136	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	292072	below-min-len
HAP1_SCAFFOLD_138	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	291225	below-min-len
HAP1_SCAFFOLD_139	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	290885	below-min-len
HAP1_SCAFFOLD_140	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	285720	below-min-len
HAP1_SCAFFOLD_141	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	285461	below-min-len
HAP1_SCAFFOLD_142	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	283166	below-min-len
HAP1_SCAFFOLD_143	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	283000	below-min-len
HAP1_SCAFFOLD_144	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	279193	below-min-len
HAP1_SCAFFOLD_145	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	275980	below-min-len
HAP1_SCAFFOLD_146	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	275512	below-min-len
HAP1_SCAFFOLD_147	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	273417	below-min-len
HAP1_SCAFFOLD_148	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	271466	below-min-len
HAP1_SCAFFOLD_149	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	266711	below-min-len
HAP1_SCAFFOLD_150	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	264813	below-min-len
HAP1_SCAFFOLD_152	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	263365	below-min-len
HAP1_SCAFFOLD_153	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	262855	below-min-len
HAP1_SCAFFOLD_154	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	262490	below-min-len
HAP1_SCAFFOLD_155	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	261999	below-min-len
HAP1_SCAFFOLD_156	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	261141	below-min-len
HAP1_SCAFFOLD_157	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	260642	below-min-len
HAP1_SCAFFOLD_158	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	259551	below-min-len
HAP1_SCAFFOLD_159	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	258995	below-min-len
HAP1_SCAFFOLD_160	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	256070	below-min-len
HAP1_SCAFFOLD_161	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	254540	below-min-len
HAP1_SCAFFOLD_162	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	253035	below-min-len
HAP1_SCAFFOLD_163	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	252376	below-min-len
HAP1_SCAFFOLD_164	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	252028	below-min-len
HAP1_SCAFFOLD_165	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	250720	below-min-len
HAP1_SCAFFOLD_167	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	249603	below-min-len
HAP1_SCAFFOLD_168	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	248196	below-min-len
HAP1_SCAFFOLD_169	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	248137	below-min-len
HAP1_SCAFFOLD_171	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	244229	below-min-len
HAP1_SCAFFOLD_172	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	243458	below-min-len
HAP1_SCAFFOLD_173	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	243147	below-min-len
HAP1_SCAFFOLD_174	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	241030	below-min-len
HAP1_SCAFFOLD_175	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	238380	below-min-len
HAP1_SCAFFOLD_176	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	237780	below-min-len
HAP1_SCAFFOLD_177	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	237044	below-min-len
HAP1_SCAFFOLD_178	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	236595	below-min-len
HAP1_SCAFFOLD_179	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	236455	below-min-len
HAP1_SCAFFOLD_181	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	235375	below-min-len
HAP1_SCAFFOLD_182	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	234428	below-min-len
HAP1_SCAFFOLD_183	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	232563	below-min-len
HAP1_SCAFFOLD_184	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	231176	below-min-len
HAP1_SCAFFOLD_185	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	230896	below-min-len
HAP1_SCAFFOLD_186	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	229000	below-min-len
HAP1_SCAFFOLD_187	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	226613	below-min-len
HAP1_SCAFFOLD_190	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	219039	below-min-len
HAP1_SCAFFOLD_191	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	218725	below-min-len
HAP1_SCAFFOLD_192	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	218325	below-min-len
HAP1_SCAFFOLD_193	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	217353	below-min-len
HAP1_SCAFFOLD_194	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	217254	below-min-len
HAP1_SCAFFOLD_195	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	216922	below-min-len
HAP1_SCAFFOLD_196	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	215200	below-min-len
HAP1_SCAFFOLD_197	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	212557	below-min-len
HAP1_SCAFFOLD_198	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	212324	below-min-len
HAP1_SCAFFOLD_199	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	212055	below-min-len
HAP1_SCAFFOLD_200	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	211240	below-min-len
HAP1_SCAFFOLD_201	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	210884	below-min-len
HAP1_SCAFFOLD_202	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	210512	below-min-len
HAP1_SCAFFOLD_204	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	209442	below-min-len
HAP1_SCAFFOLD_206	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	207922	below-min-len
HAP1_SCAFFOLD_207	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	207794	below-min-len
HAP1_SCAFFOLD_209	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	207000	below-min-len
HAP1_SCAFFOLD_210	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	206457	below-min-len
HAP1_SCAFFOLD_211	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	205154	below-min-len
HAP1_SCAFFOLD_212	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	204150	below-min-len
HAP1_SCAFFOLD_213	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	203752	below-min-len
HAP1_SCAFFOLD_214	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	203197	below-min-len
HAP1_SCAFFOLD_215	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	202929	below-min-len
HAP1_SCAFFOLD_216	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	202763	below-min-len
HAP1_SCAFFOLD_217	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	201074	below-min-len
HAP1_SCAFFOLD_218	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	197313	below-min-len
HAP1_SCAFFOLD_219	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	197138	below-min-len
HAP1_SCAFFOLD_220	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	197000	below-min-len
HAP1_SCAFFOLD_221	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	196498	below-min-len
HAP1_SCAFFOLD_222	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	196048	below-min-len
HAP1_SCAFFOLD_223	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	196020	below-min-len
HAP1_SCAFFOLD_224	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	194847	below-min-len
HAP1_SCAFFOLD_225	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	193000	below-min-len
HAP1_SCAFFOLD_226	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	192083	below-min-len
HAP1_SCAFFOLD_227	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	191833	below-min-len
HAP1_SCAFFOLD_228	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	191100	below-min-len
HAP1_SCAFFOLD_229	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	190573	below-min-len
HAP1_SCAFFOLD_230	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	190366	below-min-len
HAP1_SCAFFOLD_231	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	189964	below-min-len
HAP1_SCAFFOLD_232	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	187995	below-min-len
HAP1_SCAFFOLD_233	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	187367	below-min-len
HAP1_SCAFFOLD_234	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	186298	below-min-len
HAP1_SCAFFOLD_236	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	186333	below-min-len
HAP1_SCAFFOLD_237	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	185878	below-min-len
HAP1_SCAFFOLD_238	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	185409	below-min-len
HAP1_SCAFFOLD_239	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	185091	below-min-len
HAP1_SCAFFOLD_240	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	184587	below-min-len
HAP1_SCAFFOLD_241	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/llColAutu1/llColAutu1.hap1.1.primary.fa.gz	184093	below-min-len
