seq_id	source	length	reason
CAXLOW010000010.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	251126	below-min-len
CAXLOW010000011.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	230017	below-min-len
CAXLOW010000012.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	226986	below-min-len
CAXLOW010000013.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	224000	below-min-len
CAXLOW010000014.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	221531	below-min-len
CAXLOW010000015.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	195387	below-min-len
CAXLOW010000016.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	192361	below-min-len
CAXLOW010000017.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	186637	below-min-len
CAXLOW010000018.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	177930	below-min-len
CAXLOW010000019.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	177319	below-min-len
CAXLOW010000020.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	177200	below-min-len
CAXLOW010000021.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	166546	below-min-len
CAXLOW010000023.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	165057	below-min-len
CAXLOW010000024.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	162000	below-min-len
CAXLOW010000026.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	157095	below-min-len
CAXLOW010000028.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	155043	below-min-len
CAXLOW010000029.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	151279	below-min-len
CAXLOW010000030.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	149299	below-min-len
CAXLOW010000031.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	149262	below-min-len
CAXLOW010000032.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	146704	below-min-len
CAXLOW010000033.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	146331	below-min-len
CAXLOW010000034.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	146288	below-min-len
CAXLOW010000036.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	143080	below-min-len
CAXLOW010000037.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	141025	below-min-len
CAXLOW010000038.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	140258	below-min-len
CAXLOW010000039.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	138000	below-min-len
CAXLOW010000040.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	138000	below-min-len
CAXLOW010000041.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	134901	below-min-len
CAXLOW010000042.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	134291	below-min-len
CAXLOW010000043.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	133000	below-min-len
CAXLOW010000044.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	131960	below-min-len
CAXLOW010000045.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	129000	below-min-len
CAXLOW010000046.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	128290	below-min-len
CAXLOW010000047.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	127746	below-min-len
CAXLOW010000048.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	126484	below-min-len
CAXLOW010000049.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	123920	below-min-len
CAXLOW010000050.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	123000	below-min-len
CAXLOW010000051.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	122000	below-min-len
CAXLOW010000052.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	120888	below-min-len
CAXLOW010000053.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	120736	below-min-len
CAXLOW010000054.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	119450	below-min-len
CAXLOW010000055.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	119369	below-min-len
CAXLOW010000056.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	117977	below-min-len
CAXLOW010000057.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	116791	below-min-len
CAXLOW010000058.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	116162	below-min-len
CAXLOW010000059.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	114857	below-min-len
CAXLOW010000060.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	114779	below-min-len
CAXLOW010000061.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	114733	below-min-len
CAXLOW010000062.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	114568	below-min-len
CAXLOW010000063.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	114551	below-min-len
CAXLOW010000064.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	114063	below-min-len
CAXLOW010000065.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	113350	below-min-len
CAXLOW010000066.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	113000	below-min-len
CAXLOW010000067.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	112788	below-min-len
CAXLOW010000068.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	112652	below-min-len
CAXLOW010000069.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	112338	below-min-len
CAXLOW010000070.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	112300	below-min-len
CAXLOW010000071.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	111982	below-min-len
CAXLOW010000072.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	111876	below-min-len
CAXLOW010000073.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	111824	below-min-len
CAXLOW010000074.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	111570	below-min-len
CAXLOW010000075.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	110852	below-min-len
CAXLOW010000076.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	110595	below-min-len
CAXLOW010000077.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	110580	below-min-len
CAXLOW010000078.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	109626	below-min-len
CAXLOW010000079.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	109563	below-min-len
CAXLOW010000080.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	109427	below-min-len
CAXLOW010000081.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	108989	below-min-len
CAXLOW010000082.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	108120	below-min-len
CAXLOW010000083.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	107878	below-min-len
CAXLOW010000084.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	107681	below-min-len
CAXLOW010000085.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	107369	below-min-len
CAXLOW010000086.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	106856	below-min-len
CAXLOW010000087.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	106573	below-min-len
CAXLOW010000088.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	106109	below-min-len
CAXLOW010000089.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	105986	below-min-len
CAXLOW010000090.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	104845	below-min-len
CAXLOW010000091.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	104570	below-min-len
CAXLOW010000092.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	104553	below-min-len
CAXLOW010000093.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	104302	below-min-len
CAXLOW010000094.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	103778	below-min-len
CAXLOW010000095.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	103726	below-min-len
CAXLOW010000096.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	103687	below-min-len
CAXLOW010000097.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	103322	below-min-len
CAXLOW010000098.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	102601	below-min-len
CAXLOW010000099.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	102310	below-min-len
CAXLOW010000100.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	102298	below-min-len
CAXLOW010000101.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	102000	below-min-len
CAXLOW010000102.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	101662	below-min-len
CAXLOW010000103.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	101568	below-min-len
CAXLOW010000104.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	101508	below-min-len
CAXLOW010000105.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	100922	below-min-len
CAXLOW010000106.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	100251	below-min-len
CAXLOW010000107.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	99808	below-min-len
CAXLOW010000108.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	99535	below-min-len
CAXLOW010000109.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	99448	below-min-len
CAXLOW010000110.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	99244	below-min-len
CAXLOW010000111.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	99000	below-min-len
CAXLOW010000112.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	98888	below-min-len
CAXLOW010000113.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	98645	below-min-len
CAXLOW010000114.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	98059	below-min-len
CAXLOW010000115.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	98030	below-min-len
CAXLOW010000116.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	98011	below-min-len
CAXLOW010000117.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	97780	below-min-len
CAXLOW010000118.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	97599	below-min-len
CAXLOW010000119.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	97386	below-min-len
CAXLOW010000120.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	96802	below-min-len
CAXLOW010000121.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	96685	below-min-len
CAXLOW010000122.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	96388	below-min-len
CAXLOW010000123.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	96026	below-min-len
CAXLOW010000124.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	95889	below-min-len
CAXLOW010000125.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	95735	below-min-len
CAXLOW010000126.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	95661	below-min-len
CAXLOW010000127.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	94567	below-min-len
CAXLOW010000128.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	94372	below-min-len
CAXLOW010000129.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	93107	below-min-len
CAXLOW010000130.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	92399	below-min-len
CAXLOW010000131.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	92357	below-min-len
CAXLOW010000132.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	92207	below-min-len
CAXLOW010000133.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	92000	below-min-len
CAXLOW010000134.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	91984	below-min-len
CAXLOW010000135.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	91078	below-min-len
CAXLOW010000136.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	91078	below-min-len
CAXLOW010000137.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	91056	below-min-len
CAXLOW010000138.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	90888	below-min-len
CAXLOW010000139.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	90379	below-min-len
CAXLOW010000140.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	90185	below-min-len
CAXLOW010000141.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	89725	below-min-len
CAXLOW010000142.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	89636	below-min-len
CAXLOW010000143.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	89313	below-min-len
CAXLOW010000144.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	89037	below-min-len
CAXLOW010000145.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	89017	below-min-len
CAXLOW010000146.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	89000	below-min-len
CAXLOW010000147.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	88997	below-min-len
CAXLOW010000148.1	/lustre/scratch122/tol/data/d/4/9/4/0/2/Urtica_dioica/assembly/release/drUrtDioi1.1/insdc/GCA_964188135.1.fa.gz	88969	below-min-len
