seq_id	source	length	reason
CCWYEW010000051.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	95490	below-min-len
CCWYEW010000052.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	94649	below-min-len
CCWYEW010000053.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	94116	below-min-len
CCWYEW010000054.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	92742	below-min-len
CCWYEW010000055.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	92559	below-min-len
CCWYEW010000056.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	89863	below-min-len
CCWYEW010000057.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	88249	below-min-len
CCWYEW010000058.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	85335	below-min-len
CCWYEW010000059.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	85138	below-min-len
CCWYEW010000060.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	83926	below-min-len
CCWYEW010000061.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	83902	below-min-len
CCWYEW010000062.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	81971	below-min-len
CCWYEW010000063.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	80569	below-min-len
CCWYEW010000064.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	76770	below-min-len
CCWYEW010000065.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	76000	below-min-len
CCWYEW010000066.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	72956	below-min-len
CCWYEW010000067.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	72881	below-min-len
CCWYEW010000068.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	72000	below-min-len
CCWYEW010000069.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	69000	below-min-len
CCWYEW010000070.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	67751	below-min-len
CCWYEW010000071.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	67000	below-min-len
CCWYEW010000072.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	65053	below-min-len
CCWYEW010000073.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	63596	below-min-len
CCWYEW010000074.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	63000	below-min-len
CCWYEW010000075.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	62755	below-min-len
CCWYEW010000076.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	62567	below-min-len
CCWYEW010000077.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	62512	below-min-len
CCWYEW010000078.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	62440	below-min-len
CCWYEW010000079.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	62302	below-min-len
CCWYEW010000080.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	61114	below-min-len
CCWYEW010000081.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	59914	below-min-len
CCWYEW010000082.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	59596	below-min-len
CCWYEW010000083.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	59000	below-min-len
CCWYEW010000084.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	57059	below-min-len
CCWYEW010000085.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	57000	below-min-len
CCWYEW010000086.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	56861	below-min-len
CCWYEW010000087.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	56170	below-min-len
CCWYEW010000088.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	56000	below-min-len
CCWYEW010000089.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	55386	below-min-len
CCWYEW010000090.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	55220	below-min-len
CCWYEW010000091.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	54754	below-min-len
CCWYEW010000092.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	54215	below-min-len
CCWYEW010000093.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	53407	below-min-len
CCWYEW010000094.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	53000	below-min-len
CCWYEW010000095.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	53000	below-min-len
CCWYEW010000096.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	53000	below-min-len
CCWYEW010000097.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	52875	below-min-len
CCWYEW010000098.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	52223	below-min-len
CCWYEW010000099.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	52009	below-min-len
CCWYEW010000100.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	51163	below-min-len
CCWYEW010000101.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	50917	below-min-len
CCWYEW010000102.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	50739	below-min-len
CCWYEW010000103.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	50589	below-min-len
CCWYEW010000104.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	49711	below-min-len
CCWYEW010000105.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	49660	below-min-len
CCWYEW010000106.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	49328	below-min-len
CCWYEW010000107.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	48871	below-min-len
CCWYEW010000108.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	48526	below-min-len
CCWYEW010000109.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	48360	below-min-len
CCWYEW010000110.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	48131	below-min-len
CCWYEW010000111.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	46512	below-min-len
CCWYEW010000112.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	45700	below-min-len
CCWYEW010000113.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	45405	below-min-len
CCWYEW010000114.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	45127	below-min-len
CCWYEW010000115.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	44418	below-min-len
CCWYEW010000116.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	44070	below-min-len
CCWYEW010000117.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	43809	below-min-len
CCWYEW010000118.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	43323	below-min-len
CCWYEW010000119.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	43134	below-min-len
CCWYEW010000120.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	42797	below-min-len
CCWYEW010000121.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	42654	below-min-len
CCWYEW010000122.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	42341	below-min-len
CCWYEW010000123.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	41801	below-min-len
CCWYEW010000124.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	41132	below-min-len
CCWYEW010000125.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	40610	below-min-len
CCWYEW010000126.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	40476	below-min-len
CCWYEW010000127.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	40092	below-min-len
CCWYEW010000128.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	40065	below-min-len
CCWYEW010000129.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	39228	below-min-len
CCWYEW010000130.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	38898	below-min-len
CCWYEW010000131.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	38851	below-min-len
CCWYEW010000132.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	38582	below-min-len
CCWYEW010000133.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	37894	below-min-len
CCWYEW010000134.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	37772	below-min-len
CCWYEW010000135.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	37718	below-min-len
CCWYEW010000136.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	37614	below-min-len
CCWYEW010000137.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	37316	below-min-len
CCWYEW010000138.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	37156	below-min-len
CCWYEW010000139.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	36823	below-min-len
CCWYEW010000140.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	36261	below-min-len
CCWYEW010000141.1	/lustre/scratch122/tol/data/b/5/7/b/3/0/Lathraea_squamaria/assembly/release/daLatSqua1.hap1.1/insdc/GCA_973357735.1.fa.gz	35829	below-min-len
