unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP1_chr01	HAP2_chr05	11,13,15,17,19,23	23	48533888	39538026	2352462	85719452	0.027444	0.059499	0.127371	0.115459	False	0.114419
HAP1_chr01	HAP2_chr06	11,13,15,17,19,23	23	48533888	35047506	2494072	81087322	0.030758	0.071163	0.122555	0.108548	False	0.106671
HAP1_chr01	HAP2_chr07	11,13,15,17,19,23	23	48533888	34737215	2056301	81214802	0.025319	0.059196	0.130785	0.115656	False	0.115504
HAP1_chr01	HAP2_chr08	11,13,15,17,19,23	23	48533888	34383664	2366548	80551004	0.029379	0.068828	0.124490	0.109840	False	0.108904
HAP1_chr01	HAP2_chr09	11,13,15,17,19,23	23	48533888	26492289	2373517	72652660	0.032669	0.089593	0.120014	0.099577	False	0.099716
HAP1_chr01	HAP2_chr10	11,13,15,17,19,23	23	48533888	34454945	2405124	80583709	0.029846	0.069805	0.123824	0.109294	False	0.108220
HAP1_chr01	HAP2_chr11	11,13,15,17,19,23	23	48533888	25845315	1835026	72544177	0.025295	0.071000	0.130825	0.108637	False	0.111205
HAP1_chr01	HAP2_chr12	11,13,15,17,19,23	23	48533888	32272788	2164914	78641762	0.027529	0.067082	0.127241	0.110834	False	0.109438
HAP1_chr01	HAP2_chr13	11,13,15,17,19,23	23	48533888	30726569	1898322	77362135	0.024538	0.061781	0.132114	0.114011	False	0.114383
HAP1_chr01	HAP2_chr14	11,13,15,17,19,23	23	48533888	29913583	2236147	76211324	0.029341	0.074754	0.124545	0.106638	False	0.106543
HAP1_chr01	HAP2_chr15	11,13,15,17,19,23	23	48533888	28531402	2110483	74954807	0.028157	0.073971	0.126286	0.107047	False	0.107915
HAP1_chr01	HAP3_chr01	11,13,15,17,19,23	23	48533888	48274836	29500144	67308580	0.438282	0.611087	0.021530	0.021186	False	0.012830
HAP1_chr01	HAP3_chr02	11,13,15,17,19,23	23	48533888	47202783	5001189	90735482	0.055118	0.105951	0.098208	0.092987	False	0.080418
HAP1_chr01	HAP3_chr03	11,13,15,17,19,23	23	48533888	44724948	4790401	88468435	0.054148	0.107108	0.098940	0.092559	False	0.080473
HAP1_chr01	HAP3_chr04	11,13,15,17,19,23	23	48533888	41082189	2678104	86937973	0.030805	0.065189	0.122490	0.111940	False	0.108734
HAP1_chr01	HAP3_chr05	11,13,15,17,19,23	23	48533888	37728269	2282685	83979472	0.027181	0.060503	0.127778	0.114815	False	0.114080
HAP1_chr01	HAP3_chr06	11,13,15,17,19,23	23	48533888	40073292	2616657	85990523	0.030430	0.065297	0.123007	0.111876	False	0.108773
HAP1_chr01	HAP3_chr07	11,13,15,17,19,23	23	48533888	33876111	2175791	80234208	0.027118	0.064228	0.127877	0.112513	False	0.112734
HAP1_chr01	HAP3_chr08	11,13,15,17,19,23	23	48533888	36015017	2397569	82151336	0.029185	0.066571	0.124771	0.111129	False	0.109483
HAP1_chr01	HAP3_chr09	11,13,15,17,19,23	23	48533888	34974758	2619947	80888699	0.032390	0.074910	0.120376	0.106557	False	0.104004
HAP1_chr01	HAP3_chr10	11,13,15,17,19,23	23	48533888	34414061	2381208	80566741	0.029556	0.069193	0.124237	0.109635	False	0.108633
HAP1_chr01	HAP3_chr11	11,13,15,17,19,23	23	48533888	29847782	1960986	76420684	0.025660	0.065700	0.130217	0.111639	False	0.112513
HAP1_chr01	HAP3_chr12	11,13,15,17,19,23	23	48533888	32433415	2150488	78816815	0.027285	0.066305	0.127618	0.111284	False	0.109946
HAP1_chr01	HAP3_chr13	11,13,15,17,19,23	23	48533888	29733458	1955349	76311997	0.025623	0.065763	0.130279	0.111602	False	0.112455
HAP1_chr01	HAP3_chr14	11,13,15,17,19,23	23	48533888	29012809	2178272	75368425	0.028902	0.075080	0.125183	0.106469	False	0.106687
HAP1_chr01	HAP3_chr15	11,13,15,17,19,23	23	48533888	27875899	2034433	74375354	0.027354	0.072982	0.127511	0.107569	False	0.108637
HAP1_chr01	HAP4_chr01	11,13,15,17,19,23	23	48533888	41241440	24942936	64832392	0.384730	0.604803	0.025547	0.021626	False	0.015353
HAP1_chr01	HAP4_chr02	11,13,15,17,19,23	23	48533888	38993514	4167872	83359530	0.049999	0.106886	0.102235	0.092641	False	0.082777
HAP1_chr01	HAP4_chr03	11,13,15,17,19,23	23	48533888	43331636	4651169	87214355	0.053330	0.107339	0.099568	0.092474	False	0.080893
HAP1_chr01	HAP4_chr04	11,13,15,17,19,23	23	48533888	36662643	2525724	82670807	0.030552	0.068891	0.122839	0.109805	False	0.107758
HAP1_chr01	HAP4_chr05	11,13,15,17,19,23	23	48533888	41047945	2406001	87175832	0.027599	0.058614	0.127132	0.116035	False	0.114381
HAP1_chr01	HAP4_chr06	11,13,15,17,19,23	23	48533888	36617732	2432716	82718904	0.029409	0.066435	0.124447	0.111208	False	0.109342
HAP1_chr01	HAP4_chr07	11,13,15,17,19,23	23	48533888	34782765	2156348	81160305	0.026569	0.061995	0.128743	0.113878	False	0.113740
HAP1_chr01	HAP4_chr08	11,13,15,17,19,23	23	48533888	34895954	2415427	81014415	0.029815	0.069218	0.123869	0.109621	False	0.108219
HAP1_chr01	HAP4_chr09	11,13,15,17,19,23	23	48533888	31553840	2453431	77634297	0.031602	0.077754	0.121413	0.105108	False	0.103981
HAP1_chr01	HAP4_chr10	11,13,15,17,19,23	23	48533888	31025022	2268480	77290430	0.029350	0.073118	0.124532	0.107497	False	0.107333
HAP1_chr01	HAP4_chr11	11,13,15,17,19,23	23	48533888	29508763	2091518	75951133	0.027538	0.070878	0.127227	0.108704	False	0.109668
HAP1_chr01	HAP4_chr12	11,13,15,17,19,23	23	48533888	29184285	1997043	75721130	0.026374	0.068429	0.129055	0.110065	False	0.110120
HAP1_chr01	HAP4_chr13	11,13,15,17,19,23	23	48533888	28038087	1821314	74750661	0.024365	0.064959	0.132414	0.112077	False	0.113713
HAP1_chr01	HAP4_chr14	11,13,15,17,19,23	23	48533888	26946496	2102268	73378116	0.028650	0.078016	0.125553	0.104977	False	0.105638
HAP1_chr01	HAP4_chr15	11,13,15,17,19,23	23	48533888	24564508	1981578	71116818	0.027864	0.080668	0.126729	0.103675	False	0.105899
HAP1_chr02	HAP1_chr03	11,13,15,17,19,23	23	48360295	47349636	6412290	89297641	0.071808	0.135424	0.087389	0.083257	False	0.069408
HAP1_chr02	HAP1_chr04	11,13,15,17,19,23	23	48360295	41868881	2566862	87662314	0.029281	0.061307	0.124631	0.114307	False	0.112161
HAP1_chr02	HAP1_chr05	11,13,15,17,19,23	23	48360295	40897342	2426595	86831042	0.027946	0.059334	0.126604	0.115566	False	0.114402
HAP1_chr02	HAP1_chr06	11,13,15,17,19,23	23	48360295	38784975	2383988	84761282	0.028126	0.061467	0.126333	0.114207	False	0.113130
HAP1_chr02	HAP1_chr07	11,13,15,17,19,23	23	48360295	35686389	2313026	81733658	0.028300	0.064815	0.126073	0.112162	False	0.112235
HAP1_chr02	HAP1_chr08	11,13,15,17,19,23	23	48360295	36689167	2302256	82747206	0.027823	0.062750	0.126791	0.113411	False	0.112905
HAP1_chr02	HAP1_chr09	11,13,15,17,19,23	23	48360295	33744158	2353806	79750647	0.029515	0.069754	0.124296	0.109322	False	0.108787
HAP1_chr02	HAP1_chr10	11,13,15,17,19,23	23	48360295	34623482	2304822	80678955	0.028568	0.066568	0.125674	0.111131	False	0.111393
HAP1_chr02	HAP1_chr11	11,13,15,17,19,23	23	48360295	31191926	2227525	77324696	0.028807	0.071414	0.125321	0.108412	False	0.109671
HAP1_chr02	HAP1_chr12	11,13,15,17,19,23	23	48360295	32093411	1964687	78489019	0.025031	0.061218	0.131270	0.114363	False	0.114735
HAP1_chr02	HAP1_chr13	11,13,15,17,19,23	23	48360295	30993295	2049919	77303671	0.026518	0.066141	0.128825	0.111380	False	0.112479
HAP1_chr02	HAP1_chr14	11,13,15,17,19,23	23	48360295	28527320	2114407	74773208	0.028278	0.074119	0.126105	0.106969	False	0.108938
HAP1_chr02	HAP1_chr15	11,13,15,17,19,23	23	48360295	27358252	1917153	73801394	0.025977	0.070076	0.129697	0.109144	False	0.111513
HAP1_chr02	HAP2_chr01	11,13,15,17,19,23	23	48360295	48726428	5192227	91894496	0.056502	0.107365	0.097187	0.092464	False	0.079757
HAP1_chr02	HAP2_chr02	11,13,15,17,19,23	23	48360295	47240339	30568526	65032108	0.470053	0.647085	0.019437	0.018747	False	0.011269
HAP1_chr02	HAP2_chr03	11,13,15,17,19,23	23	48360295	47366046	6405082	89321259	0.071708	0.135225	0.087446	0.083315	False	0.069422
HAP1_chr02	HAP2_chr04	11,13,15,17,19,23	23	48360295	37366764	2435774	83291285	0.029244	0.065186	0.124685	0.111942	False	0.110865
HAP1_chr02	HAP2_chr05	11,13,15,17,19,23	23	48360295	39538026	2463618	85434703	0.028836	0.062310	0.125278	0.113682	False	0.113157
HAP1_chr02	HAP2_chr06	11,13,15,17,19,23	23	48360295	35047506	2312307	81095494	0.028513	0.065976	0.125754	0.111476	False	0.111160
HAP1_chr02	HAP2_chr07	11,13,15,17,19,23	23	48360295	34737215	2084498	81013012	0.025730	0.060008	0.130102	0.115132	False	0.115451
HAP1_chr02	HAP2_chr08	11,13,15,17,19,23	23	48360295	34383664	2246913	80497046	0.027913	0.065348	0.126654	0.111846	False	0.112317
HAP1_chr02	HAP2_chr09	11,13,15,17,19,23	23	48360295	26492289	2226561	72626023	0.030658	0.084046	0.122692	0.102076	False	0.103699
HAP1_chr02	HAP2_chr10	11,13,15,17,19,23	23	48360295	34454945	2298219	80517021	0.028543	0.066702	0.125710	0.111053	False	0.111416
HAP1_chr02	HAP2_chr11	11,13,15,17,19,23	23	48360295	25845315	1923606	72282004	0.026613	0.074428	0.128674	0.106808	False	0.109878
HAP1_chr02	HAP2_chr12	11,13,15,17,19,23	23	48360295	32272788	2062347	78570736	0.026248	0.063904	0.129257	0.112709	False	0.112906
HAP1_chr02	HAP2_chr13	11,13,15,17,19,23	23	48360295	30726569	1972469	77114395	0.025578	0.064194	0.130353	0.112533	False	0.113527
HAP1_chr02	HAP2_chr14	11,13,15,17,19,23	23	48360295	29913583	2103871	76170007	0.027621	0.070332	0.127099	0.109003	False	0.110354
HAP1_chr02	HAP2_chr15	11,13,15,17,19,23	23	48360295	28531402	1976111	74915586	0.026378	0.069261	0.129049	0.109597	False	0.111688
HAP1_chr02	HAP3_chr01	11,13,15,17,19,23	23	48360295	48274836	5162457	91472674	0.056437	0.106939	0.097234	0.092621	False	0.079755
HAP1_chr02	HAP3_chr02	11,13,15,17,19,23	23	48360295	47202783	30145884	65417194	0.460825	0.638646	0.020026	0.019307	False	0.011653
HAP1_chr02	HAP3_chr03	11,13,15,17,19,23	23	48360295	44724948	6084829	87000414	0.069940	0.136050	0.088460	0.083073	False	0.069912
HAP1_chr02	HAP3_chr04	11,13,15,17,19,23	23	48360295	41082189	2552192	86890292	0.029373	0.062124	0.124500	0.113797	False	0.111882
HAP1_chr02	HAP3_chr05	11,13,15,17,19,23	23	48360295	37728269	2378923	83709641	0.028419	0.063054	0.125895	0.113225	False	0.113021
HAP1_chr02	HAP3_chr06	11,13,15,17,19,23	23	48360295	40073292	2434635	85998952	0.028310	0.060755	0.126057	0.114656	False	0.113114
HAP1_chr02	HAP3_chr07	11,13,15,17,19,23	23	48360295	33876111	2254719	79981687	0.028190	0.066558	0.126236	0.111137	False	0.111825
HAP1_chr02	HAP3_chr08	11,13,15,17,19,23	23	48360295	36015017	2235011	82140301	0.027210	0.062058	0.127734	0.113839	False	0.113454
HAP1_chr02	HAP3_chr09	11,13,15,17,19,23	23	48360295	34974758	2419698	80915355	0.029904	0.069184	0.123743	0.109640	False	0.108513
HAP1_chr02	HAP3_chr10	11,13,15,17,19,23	23	48360295	34414061	2295523	80478833	0.028523	0.066703	0.125740	0.111053	False	0.111536
HAP1_chr02	HAP3_chr11	11,13,15,17,19,23	23	48360295	29847782	2018321	76189756	0.026491	0.067620	0.128868	0.110525	False	0.111962
HAP1_chr02	HAP3_chr12	11,13,15,17,19,23	23	48360295	32433415	2064195	78729515	0.026219	0.063644	0.129305	0.112865	False	0.113174
HAP1_chr02	HAP3_chr13	11,13,15,17,19,23	23	48360295	29733458	1991778	76101975	0.026172	0.066988	0.129380	0.110888	False	0.112314
HAP1_chr02	HAP3_chr14	11,13,15,17,19,23	23	48360295	29012809	2096269	75276835	0.027847	0.072253	0.126754	0.107958	False	0.109760
HAP1_chr02	HAP3_chr15	11,13,15,17,19,23	23	48360295	27875899	1918859	74317335	0.025820	0.068836	0.129955	0.109836	False	0.112015
HAP1_chr02	HAP4_chr01	11,13,15,17,19,23	23	48360295	41241440	4579999	85021736	0.053869	0.111053	0.099153	0.091131	False	0.080270
HAP1_chr02	HAP4_chr02	11,13,15,17,19,23	23	48360295	38993514	25046907	62306902	0.401992	0.642335	0.024177	0.019061	False	0.014190
HAP1_chr02	HAP4_chr03	11,13,15,17,19,23	23	48360295	43331636	5885959	85805972	0.068596	0.135835	0.089249	0.083136	False	0.070420
HAP1_chr02	HAP4_chr04	11,13,15,17,19,23	23	48360295	36662643	2377776	82645162	0.028771	0.064856	0.125374	0.112138	False	0.111426
HAP1_chr02	HAP4_chr05	11,13,15,17,19,23	23	48360295	41047945	2504095	86904145	0.028814	0.061004	0.125310	0.114498	False	0.113329
HAP1_chr02	HAP4_chr06	11,13,15,17,19,23	23	48360295	36617732	2328672	82649355	0.028175	0.063594	0.126259	0.112896	False	0.112605
HAP1_chr02	HAP4_chr07	11,13,15,17,19,23	23	48360295	34782765	2273241	80869819	0.028110	0.065355	0.126357	0.111841	False	0.112272
HAP1_chr02	HAP4_chr08	11,13,15,17,19,23	23	48360295	34895954	2290892	80965357	0.028295	0.065649	0.126080	0.111668	False	0.111645
HAP1_chr02	HAP4_chr09	11,13,15,17,19,23	23	48360295	31553840	2278339	77635796	0.029347	0.072205	0.124537	0.107984	False	0.108231
HAP1_chr02	HAP4_chr10	11,13,15,17,19,23	23	48360295	31025022	2179429	77205888	0.028229	0.070247	0.126178	0.109050	False	0.110233
HAP1_chr02	HAP4_chr11	11,13,15,17,19,23	23	48360295	29508763	2194797	75674261	0.029003	0.074378	0.125034	0.106834	False	0.108447
HAP1_chr02	HAP4_chr12	11,13,15,17,19,23	23	48360295	29184285	1859053	75685527	0.024563	0.063700	0.132071	0.112831	False	0.114292
HAP1_chr02	HAP4_chr13	11,13,15,17,19,23	23	48360295	28038087	1879463	74518919	0.025221	0.067032	0.130949	0.110862	False	0.112972
HAP1_chr02	HAP4_chr14	11,13,15,17,19,23	23	48360295	26946496	2037761	73269030	0.027812	0.075622	0.126807	0.106189	False	0.108388
HAP1_chr02	HAP4_chr15	11,13,15,17,19,23	23	48360295	24564508	1894836	71029967	0.026677	0.077137	0.128572	0.105418	False	0.108869
HAP1_chr03	HAP1_chr04	11,13,15,17,19,23	23	47349636	41868881	2759453	86459064	0.031916	0.065907	0.120996	0.111517	False	0.107209
HAP1_chr03	HAP1_chr05	11,13,15,17,19,23	23	47349636	40897342	2364618	85882360	0.027533	0.057818	0.127234	0.116561	False	0.114007
HAP1_chr03	HAP1_chr06	11,13,15,17,19,23	23	47349636	38784975	2543595	83591016	0.030429	0.065582	0.123008	0.111708	False	0.108543
HAP1_chr03	HAP1_chr07	11,13,15,17,19,23	23	47349636	35686389	2300883	80735142	0.028499	0.064475	0.125775	0.112365	False	0.111154
HAP1_chr03	HAP1_chr08	11,13,15,17,19,23	23	47349636	36689167	2496089	81542714	0.030611	0.068033	0.122757	0.110289	False	0.107780
HAP1_chr03	HAP1_chr09	11,13,15,17,19,23	23	47349636	33744158	2529746	78564048	0.032200	0.074968	0.120623	0.106527	False	0.103837
HAP1_chr03	HAP1_chr10	11,13,15,17,19,23	23	47349636	34623482	2489644	79483474	0.031323	0.071906	0.121787	0.108145	False	0.106106
HAP1_chr03	HAP1_chr11	11,13,15,17,19,23	23	47349636	31191926	2115305	76426257	0.027678	0.067816	0.127012	0.110413	False	0.110158
HAP1_chr03	HAP1_chr12	11,13,15,17,19,23	23	47349636	32093411	2123268	77319779	0.027461	0.066159	0.127345	0.111369	False	0.109541
HAP1_chr03	HAP1_chr13	11,13,15,17,19,23	23	47349636	30993295	2021788	76321143	0.026491	0.065233	0.128868	0.111914	False	0.111593
HAP1_chr03	HAP1_chr14	11,13,15,17,19,23	23	47349636	28527320	2189869	73687087	0.029718	0.076764	0.124005	0.105607	False	0.104972
HAP1_chr03	HAP1_chr15	11,13,15,17,19,23	23	47349636	27358252	2059211	72648677	0.028345	0.075268	0.126005	0.106371	False	0.106604
HAP1_chr03	HAP2_chr01	11,13,15,17,19,23	23	47349636	48726428	5032308	91043756	0.055274	0.106280	0.098092	0.092865	False	0.080253
HAP1_chr03	HAP2_chr02	11,13,15,17,19,23	23	47349636	47240339	6239206	88350769	0.070619	0.132074	0.088067	0.084255	False	0.069823
HAP1_chr03	HAP2_chr03	11,13,15,17,19,23	23	47349636	47366046	28195256	66520426	0.423859	0.595469	0.022547	0.022287	False	0.013316
HAP1_chr03	HAP2_chr04	11,13,15,17,19,23	23	47349636	37366764	2608107	82108293	0.031764	0.069798	0.121197	0.109299	False	0.106086
HAP1_chr03	HAP2_chr05	11,13,15,17,19,23	23	47349636	39538026	2368424	84519238	0.028022	0.059902	0.126489	0.115199	False	0.113177
HAP1_chr03	HAP2_chr06	11,13,15,17,19,23	23	47349636	35047506	2466437	79930705	0.030857	0.070374	0.122419	0.108980	False	0.106558
HAP1_chr03	HAP2_chr07	11,13,15,17,19,23	23	47349636	34737215	2093833	79993018	0.026175	0.060276	0.129375	0.114960	False	0.114039
HAP1_chr03	HAP2_chr08	11,13,15,17,19,23	23	47349636	34383664	2398067	79335233	0.030227	0.069744	0.123289	0.109328	False	0.107550
HAP1_chr03	HAP2_chr09	11,13,15,17,19,23	23	47349636	26492289	2394424	71447501	0.033513	0.090382	0.118941	0.099233	False	0.098605
HAP1_chr03	HAP2_chr10	11,13,15,17,19,23	23	47349636	34454945	2474201	79330380	0.031189	0.071810	0.121968	0.108197	False	0.106302
HAP1_chr03	HAP2_chr11	11,13,15,17,19,23	23	47349636	25845315	1887175	71307776	0.026465	0.073018	0.128909	0.107550	False	0.109356
HAP1_chr03	HAP2_chr12	11,13,15,17,19,23	23	47349636	32272788	2176889	77445535	0.028109	0.067453	0.126359	0.110621	False	0.108473
HAP1_chr03	HAP2_chr13	11,13,15,17,19,23	23	47349636	30726569	1971769	76104436	0.025909	0.064171	0.129809	0.112547	False	0.112264
HAP1_chr03	HAP2_chr14	11,13,15,17,19,23	23	47349636	29913583	2197516	75065703	0.029275	0.073462	0.124641	0.107315	False	0.106259
HAP1_chr03	HAP2_chr15	11,13,15,17,19,23	23	47349636	28531402	2114466	73766572	0.028664	0.074110	0.125531	0.106974	False	0.106832
HAP1_chr03	HAP3_chr01	11,13,15,17,19,23	23	47349636	48274836	4966953	90657519	0.054788	0.104899	0.098455	0.093381	False	0.080514
HAP1_chr03	HAP3_chr02	11,13,15,17,19,23	23	47349636	47202783	6212522	88339897	0.070325	0.131613	0.088237	0.084394	False	0.069923
HAP1_chr03	HAP3_chr03	11,13,15,17,19,23	23	47349636	44724948	28222170	63852414	0.441991	0.631016	0.021276	0.019819	False	0.012400
HAP1_chr03	HAP3_chr04	11,13,15,17,19,23	23	47349636	41082189	2759562	85672263	0.032211	0.067172	0.120609	0.110782	False	0.106763
HAP1_chr03	HAP3_chr05	11,13,15,17,19,23	23	47349636	37728269	2280706	82797199	0.027546	0.060451	0.127215	0.114849	False	0.113271
HAP1_chr03	HAP3_chr06	11,13,15,17,19,23	23	47349636	40073292	2616664	84806264	0.030855	0.065297	0.122422	0.111876	False	0.108250
HAP1_chr03	HAP3_chr07	11,13,15,17,19,23	23	47349636	33876111	2237965	78987782	0.028333	0.066063	0.126023	0.111425	False	0.110952
HAP1_chr03	HAP3_chr08	11,13,15,17,19,23	23	47349636	36015017	2426000	80938653	0.029973	0.067361	0.123645	0.110674	False	0.108157
HAP1_chr03	HAP3_chr09	11,13,15,17,19,23	23	47349636	34974758	2660623	79663771	0.033398	0.076073	0.119085	0.105958	False	0.102719
HAP1_chr03	HAP3_chr10	11,13,15,17,19,23	23	47349636	34414061	2475466	79288231	0.031221	0.071932	0.121924	0.108131	False	0.106325
HAP1_chr03	HAP3_chr11	11,13,15,17,19,23	23	47349636	29847782	1959448	75237970	0.026043	0.065648	0.129589	0.111669	False	0.111899
HAP1_chr03	HAP3_chr12	11,13,15,17,19,23	23	47349636	32433415	2173971	77609080	0.028012	0.067029	0.126505	0.110865	False	0.108831
HAP1_chr03	HAP3_chr13	11,13,15,17,19,23	23	47349636	29733458	1991161	75091933	0.026516	0.066967	0.128827	0.110900	False	0.111056
HAP1_chr03	HAP3_chr14	11,13,15,17,19,23	23	47349636	29012809	2179536	74182909	0.029381	0.075123	0.124488	0.106446	False	0.105715
HAP1_chr03	HAP3_chr15	11,13,15,17,19,23	23	47349636	27875899	2051894	73173641	0.028041	0.073608	0.126460	0.107238	False	0.107282
HAP1_chr03	HAP4_chr01	11,13,15,17,19,23	23	47349636	41241440	4418564	84172512	0.052494	0.107139	0.100220	0.092548	False	0.080947
HAP1_chr03	HAP4_chr02	11,13,15,17,19,23	23	47349636	38993514	5225993	81117157	0.064425	0.134022	0.091806	0.083672	False	0.072053
HAP1_chr03	HAP4_chr03	11,13,15,17,19,23	23	47349636	43331636	26531910	64149362	0.413596	0.612299	0.023298	0.021102	False	0.013732
HAP1_chr03	HAP4_chr04	11,13,15,17,19,23	23	47349636	36662643	2575787	81436492	0.031629	0.070256	0.121377	0.109045	False	0.106140
HAP1_chr03	HAP4_chr05	11,13,15,17,19,23	23	47349636	41047945	2404078	85993503	0.027957	0.058568	0.126588	0.116066	False	0.113458
HAP1_chr03	HAP4_chr06	11,13,15,17,19,23	23	47349636	36617732	2457775	81509593	0.030153	0.067120	0.123392	0.110812	False	0.108435
HAP1_chr03	HAP4_chr07	11,13,15,17,19,23	23	47349636	34782765	2255845	79876556	0.028242	0.064855	0.126159	0.112138	False	0.111227
HAP1_chr03	HAP4_chr08	11,13,15,17,19,23	23	47349636	34895954	2423760	79821830	0.030365	0.069457	0.123098	0.109488	False	0.107306
HAP1_chr03	HAP4_chr09	11,13,15,17,19,23	23	47349636	31553840	2458979	76444497	0.032167	0.077930	0.120667	0.105020	False	0.103159
HAP1_chr03	HAP4_chr10	11,13,15,17,19,23	23	47349636	31025022	2335335	76039323	0.030712	0.075273	0.122617	0.106369	False	0.105274
HAP1_chr03	HAP4_chr11	11,13,15,17,19,23	23	47349636	29508763	2118530	74739869	0.028345	0.071793	0.126004	0.108206	False	0.108418
HAP1_chr03	HAP4_chr12	11,13,15,17,19,23	23	47349636	29184285	2033931	74499990	0.027301	0.069693	0.127592	0.109357	False	0.108709
HAP1_chr03	HAP4_chr13	11,13,15,17,19,23	23	47349636	28038087	1883714	73504009	0.025627	0.067184	0.130272	0.110775	False	0.111620
HAP1_chr03	HAP4_chr14	11,13,15,17,19,23	23	47349636	26946496	2079952	72216180	0.028802	0.077188	0.125329	0.105392	False	0.104984
HAP1_chr03	HAP4_chr15	11,13,15,17,19,23	23	47349636	24564508	1983957	69930187	0.028371	0.080765	0.125967	0.103629	False	0.104888
HAP1_chr04	HAP1_chr05	11,13,15,17,19,23	23	41868881	40897342	3751223	79015000	0.047475	0.091723	0.104382	0.098656	False	0.086513
HAP1_chr04	HAP1_chr06	11,13,15,17,19,23	23	41868881	38784975	2885681	77768175	0.037106	0.074402	0.114663	0.106821	False	0.096794
HAP1_chr04	HAP1_chr07	11,13,15,17,19,23	23	41868881	35686389	3829238	73726032	0.051939	0.107302	0.100660	0.092488	False	0.080310
HAP1_chr04	HAP1_chr08	11,13,15,17,19,23	23	41868881	36689167	3357881	75200167	0.044653	0.091522	0.106930	0.098742	False	0.086363
HAP1_chr04	HAP1_chr09	11,13,15,17,19,23	23	41868881	33744158	2347958	73265081	0.032047	0.069581	0.120823	0.109419	False	0.103351
HAP1_chr04	HAP1_chr10	11,13,15,17,19,23	23	41868881	34623482	2334599	74157764	0.031482	0.067428	0.121574	0.110635	False	0.105186
HAP1_chr04	HAP1_chr11	11,13,15,17,19,23	23	41868881	31191926	1948175	71112632	0.027396	0.062458	0.127446	0.113591	False	0.109859
HAP1_chr04	HAP1_chr12	11,13,15,17,19,23	23	41868881	32093411	2057605	71904687	0.028616	0.064113	0.125603	0.112582	False	0.106881
HAP1_chr04	HAP1_chr13	11,13,15,17,19,23	23	41868881	30993295	1899183	70962993	0.026763	0.061277	0.128435	0.114326	False	0.110593
HAP1_chr04	HAP1_chr14	11,13,15,17,19,23	23	41868881	28527320	2103894	68292307	0.030807	0.073750	0.122487	0.107163	False	0.103062
