seq_id	source	length	reason
CDRQKK010000091.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	230416	below-min-len
CDRQKK010000092.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	225356	below-min-len
CDRQKK010000093.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	224000	below-min-len
CDRQKK010000094.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	222466	below-min-len
CDRQKK010000095.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	221088	below-min-len
CDRQKK010000096.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	216498	below-min-len
CDRQKK010000097.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	215910	below-min-len
CDRQKK010000098.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	214531	below-min-len
CDRQKK010000099.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	214002	below-min-len
CDRQKK010000100.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	211837	below-min-len
CDRQKK010000101.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	206118	below-min-len
CDRQKK010000102.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	204446	below-min-len
CDRQKK010000103.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	204013	below-min-len
CDRQKK010000104.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	201985	below-min-len
CDRQKK010000105.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	201943	below-min-len
CDRQKK010000106.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	197057	below-min-len
CDRQKK010000107.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	196279	below-min-len
CDRQKK010000108.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	196081	below-min-len
CDRQKK010000109.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	194000	below-min-len
CDRQKK010000110.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	190000	below-min-len
CDRQKK010000111.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	188405	below-min-len
CDRQKK010000112.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	187059	below-min-len
CDRQKK010000113.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	184000	below-min-len
CDRQKK010000114.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	182868	below-min-len
CDRQKK010000115.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	182194	below-min-len
CDRQKK010000116.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	181532	below-min-len
CDRQKK010000117.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	181347	below-min-len
CDRQKK010000118.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	180623	below-min-len
CDRQKK010000119.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	179058	below-min-len
CDRQKK010000120.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	175741	below-min-len
CDRQKK010000121.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	175651	below-min-len
CDRQKK010000122.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	174030	below-min-len
CDRQKK010000123.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	173000	below-min-len
CDRQKK010000124.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	172565	below-min-len
CDRQKK010000125.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	170635	below-min-len
CDRQKK010000126.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	169524	below-min-len
CDRQKK010000127.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	169324	below-min-len
CDRQKK010000128.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	169000	below-min-len
CDRQKK010000129.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	168596	below-min-len
CDRQKK010000130.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	167553	below-min-len
CDRQKK010000131.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	166101	below-min-len
CDRQKK010000132.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	165604	below-min-len
CDRQKK010000133.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	164000	below-min-len
CDRQKK010000134.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	163469	below-min-len
CDRQKK010000135.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	161693	below-min-len
CDRQKK010000136.1	/lustre/scratch122/tol/data/5/1/a/d/d/f/Potamogeton_perfoliatus/assembly/release/laPotPerf1.hap1.1/insdc/GCA_977036025.1.fa.gz	159000	below-min-len
