chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
11	1250001	1500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234024	216989	4883	446130	0.989055
11	1250001	1500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234024	227189	72270	388943	0.814189
11	1250001	1500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	226004	216989	5334	437659	0.987812
11	1250001	1500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	226004	227189	83689	369504	0.773510
11	1250001	1500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	216989	227189	23113	421065	0.945108
11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	236803	232563	140162	329204	0.574240
11	1500001	1750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	236803	142111	2731	376183	0.992740
11	1500001	1750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	236803	234804	92334	379273	0.756550
11	1500001	1750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	232563	142111	2008	372666	0.994612
11	1500001	1750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	232563	234804	92331	375036	0.753808
11	1500001	1750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	142111	234804	2123	374792	0.994336
11	1750001	2000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239048	239263	235558	242753	0.029639
11	1750001	2000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	239048	234199	4058	469189	0.991351
11	1750001	2000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	239048	240338	80647	398739	0.797745
11	1750001	2000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239263	234199	4085	469377	0.991297
11	1750001	2000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239263	240338	82218	397383	0.793101
11	1750001	2000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	234199	240338	4004	470533	0.991491
11	2000001	2250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230093	229652	226434	233311	0.029476
11	2000001	2250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	230093	231509	4055	457547	0.991138
11	2000001	2250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	230093	237794	66985	400902	0.832914
11	2000001	2250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	229652	231509	4020	457141	0.991206
11	2000001	2250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	229652	237794	70168	397278	0.823378
11	2000001	2250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231509	237794	4230	465073	0.990905
11	2250001	2500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	237210	211941	145990	303161	0.518441
11	2250001	2500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	237210	233457	6220	464447	0.986608
11	2250001	2500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	237210	238434	72551	403093	0.820014
11	2250001	2500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	211941	233457	4401	440997	0.990020
11	2250001	2500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	211941	238434	72948	377427	0.806723
11	2250001	2500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233457	238434	4110	467781	0.991214
11	2500001	2750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234279	224233	90331	368181	0.754656
11	2500001	2750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234279	239883	5615	468547	0.988016
11	2500001	2750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234279	226243	79601	380921	0.791030
11	2500001	2750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	224233	239883	5012	459104	0.989083
11	2500001	2750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	224233	226243	91444	359032	0.745304
11	2500001	2750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	239883	226243	5716	460410	0.987585
11	2750001	3000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	243720	237056	83031	397745	0.791246
11	2750001	3000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	243720	239351	3785	479286	0.992103
11	2750001	3000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	243720	241224	52347	432597	0.878994
11	2750001	3000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	237056	239351	4554	471853	0.990349
11	2750001	3000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	237056	241224	94181	384099	0.754800
11	2750001	3000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	239351	241224	3657	476918	0.992332
11	3000001	3250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	240144	238452	111271	367325	0.697078
11	3000001	3250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	240144	225529	3910	461763	0.991532
11	3000001	3250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	240144	232500	46603	426041	0.890614
11	3000001	3250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238452	225529	4285	459696	0.990679
11	3000001	3250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238452	232500	92541	378411	0.755448
11	3000001	3250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	225529	232500	4894	453135	0.989200
11	3250001	3500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230408	239359	98707	371060	0.733986
11	3250001	3500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	230408	242333	4636	468105	0.990096
11	3250001	3500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	230408	238443	39706	429145	0.907476
11	3250001	3500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	239359	242333	5888	475804	0.987625
11	3250001	3500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	239359	238443	92105	385697	0.761199
11	3250001	3500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	242333	238443	5180	475596	0.989108
11	3500001	3750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233027	233767	88708	378086	0.765376
11	3500001	3750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	233027	234213	4282	462958	0.990751
11	3500001	3750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	233027	240225	45632	427620	0.893288
11	3500001	3750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	233767	234213	4910	463070	0.989397
11	3500001	3750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	233767	240225	91941	382051	0.759349
11	3500001	3750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	234213	240225	4789	469649	0.989803
11	3750001	4000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	207170	224551	32972	398749	0.917311
11	3750001	4000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	207170	236104	5501	437773	0.987434
11	3750001	4000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	207170	195478	52271	350377	0.850815
11	3750001	4000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	224551	236104	5666	454989	0.987547
11	3750001	4000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	224551	195478	3318	416711	0.992038
11	3750001	4000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	236104	195478	7458	424124	0.982416
11	4000001	4250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227298	234932	31656	430574	0.926480
11	4000001	4250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	227298	236247	5276	458269	0.988487
11	4000001	4250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	227298	225296	67788	384806	0.823839
11	4000001	4250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	234932	236247	5169	466010	0.988908
11	4000001	4250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	234932	225296	4656	455572	0.989780
11	4000001	4250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	236247	225296	3422	458121	0.992530
11	4250001	4500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233909	229418	10152	453175	0.977598
11	4250001	4500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	233909	232266	8277	457898	0.981924
11	4250001	4500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	233909	234692	84847	383754	0.778903
11	4250001	4500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	229418	232266	6212	455472	0.986361
11	4250001	4500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	229418	234692	6208	457902	0.986443
11	4250001	4500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	232266	234692	4300	462658	0.990706
11	4500001	4750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	220831	238221	5559	453493	0.987742
11	4500001	4750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	220831	159803	6751	373883	0.981944
11	4500001	4750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	220831	223033	113236	330628	0.657512
11	4500001	4750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238221	159803	2147	395877	0.994577
11	4500001	4750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238221	223033	5344	455910	0.988278
11	4500001	4750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	159803	223033	5531	377305	0.985341
11	4750001	5000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234641	218654	5952	447343	0.986695
11	4750001	5000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	234641	224338	3259	455720	0.992849
11	4750001	5000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	234641	234702	85690	383653	0.776647
11	4750001	5000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	218654	224338	6555	436437	0.984981
11	4750001	5000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	218654	234702	6947	446409	0.984438
11	4750001	5000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	224338	234702	6577	452463	0.985464
11	5000001	5250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	229215	235847	4976	460086	0.989185
11	5000001	5250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	229215	225611	5174	449652	0.988493
11	5000001	5250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	229215	229512	80522	378205	0.787094
11	5000001	5250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	235847	225611	4859	456599	0.989358
11	5000001	5250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	235847	229512	6263	459096	0.986358
11	5000001	5250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	225611	229512	5466	449657	0.987844
11	5250001	5500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	213118	240116	6555	446679	0.985325
11	5250001	5500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	213118	232334	4008	441444	0.990921
11	5250001	5500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	213118	227463	74193	366388	0.797502
11	5250001	5500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	240116	232334	4996	467454	0.989312
11	5250001	5500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	240116	227463	5306	462273	0.988522
11	5250001	5500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	232334	227463	6375	453422	0.985940
11	5500001	5750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	242795	240871	4441	479225	0.990733
11	5500001	5750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	242795	239241	4869	477167	0.989796
11	5500001	5750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	242795	241182	133839	350138	0.617754
11	5500001	5750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	240871	239241	5119	474993	0.989223
11	5500001	5750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	240871	241182	4779	477274	0.989987
11	5500001	5750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	239241	241182	5660	474763	0.988078
11	5750001	6000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	244173	213352	3096	454429	0.993187
11	5750001	6000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	244173	225526	5401	464298	0.988367
11	5750001	6000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	244173	211877	110179	345871	0.681445
11	5750001	6000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	213352	225526	4745	434133	0.989070
11	5750001	6000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	213352	211877	2920	422309	0.993086
11	5750001	6000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	225526	211877	5546	431857	0.987158
11	6000001	6250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230838	234618	4519	460937	0.990196
11	6000001	6250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	230838	228385	8620	450603	0.980870
11	6000001	6250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	230838	215874	51611	395101	0.869373
11	6000001	6250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	234618	228385	4965	458038	0.989160
11	6000001	6250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	234618	215874	3629	446863	0.991879
11	6000001	6250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	228385	215874	7003	437256	0.983984
11	6250001	6500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235246	232666	4505	463407	0.990279
11	6250001	6500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235246	242163	5433	471976	0.988489
11	6250001	6500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235246	234557	85421	384382	0.777771
11	6250001	6500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	232666	242163	3892	470937	0.991736
11	6250001	6500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	232666	234557	3397	463826	0.992676
11	6250001	6500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	242163	234557	4845	471875	0.989732
11	6500001	6750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	242062	238923	31875	449110	0.929026
11	6500001	6750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	242062	233608	3004	472666	0.993645
11	6500001	6750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	242062	229967	42487	429542	0.901088
11	6500001	6750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238923	233608	4666	467865	0.990027
11	6500001	6750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238923	229967	7031	461859	0.984777
11	6500001	6750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233608	229967	5688	457887	0.987578
11	6750001	7000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	236024	207386	20806	422604	0.950767
11	6750001	7000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	236024	231223	5026	462221	0.989126
11	6750001	7000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	236024	233486	9036	460474	0.980377
11	6750001	7000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	207386	231223	4087	434522	0.990594
11	6750001	7000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	207386	233486	4110	436762	0.990590
11	6750001	7000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231223	233486	4285	460424	0.990693
11	7000001	7250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	205324	238985	54776	389533	0.859380
11	7000001	7250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	205324	213504	6235	412593	0.984888
11	7000001	7250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	205324	233859	5876	433307	0.986439
11	7000001	7250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238985	213504	6008	446481	0.986544
11	7000001	7250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238985	233859	6275	466569	0.986551
11	7000001	7250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	213504	233859	4718	442645	0.989341
11	7250001	7500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239089	244269	4210	479148	0.991214
11	7250001	7500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	239089	232934	5682	466341	0.987816
11	7250001	7500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	239089	211797	8952	441934	0.979744
11	7250001	7500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	244269	232934	3032	474171	0.993606
11	7250001	7500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	244269	211797	3040	453026	0.993290
11	7250001	7500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	232934	211797	16030	428701	0.962608
11	7500001	7750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235106	237026	67897	404235	0.832036
11	7500001	7750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	235106	237380	5483	467003	0.988259
11	7500001	7750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	235106	227734	3126	459714	0.993200
11	7500001	7750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	237026	237380	7011	467395	0.985000
11	7500001	7750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	237026	227734	5593	459167	0.987819
11	7500001	7750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	237380	227734	3803	461311	0.991756
11	7750001	8000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239451	238328	3972	473807	0.991617
11	7750001	8000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	239451	233544	3579	469416	0.992376
11	7750001	8000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	239451	233613	102778	370286	0.722436
11	7750001	8000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238328	233544	3773	468099	0.991940
11	7750001	8000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238328	233613	5269	466672	0.988709
11	7750001	8000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233544	233613	4845	462312	0.989520
11	8000001	8250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	224843	231394	6976	449261	0.984472
11	8000001	8250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	224843	231268	26232	429879	0.938978
11	8000001	8250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	224843	201279	5438	420684	0.987073
11	8000001	8250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	231394	231268	8721	453941	0.980788
11	8000001	8250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	231394	201279	4140	428533	0.990339
11	8000001	8250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	231268	201279	89431	343116	0.739356
11	8250001	8500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232311	184940	18203	399048	0.954384
11	8250001	8500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232311	240376	3648	469039	0.992222
11	8250001	8500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232311	236538	5831	463018	0.987407
11	8250001	8500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	184940	240376	2247	423069	0.994689
11	8250001	8500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	184940	236538	5226	416252	0.987445
11	8250001	8500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	240376	236538	77950	398964	0.804619
11	8500001	8750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	203477	228393	43845	388025	0.887005
11	8500001	8750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	203477	235156	2462	436171	0.994355
11	8500001	8750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	203477	237188	6304	434361	0.985487
11	8500001	8750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	228393	235156	4132	459417	0.991006
11	8500001	8750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	228393	237188	4118	461463	0.991076
11	8500001	8750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	235156	237188	42602	429742	0.900866
11	8750001	9000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	237037	231408	36611	431834	0.915220
11	8750001	9000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	237037	221382	7476	450943	0.983421
11	8750001	9000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	237037	237852	4160	470729	0.991163
11	8750001	9000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	231408	221382	12644	440146	0.971273
11	8750001	9000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	231408	237852	3996	465264	0.991411
11	8750001	9000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	221382	237852	78903	380331	0.792541
11	9000001	9250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232878	236882	55428	414332	0.866223
11	9000001	9250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	232878	238503	5701	465680	0.987758
11	9000001	9250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	232878	232251	7547	457582	0.983507
11	9000001	9250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	236882	238503	6574	468811	0.985977
11	9000001	9250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	236882	232251	6525	462608	0.985895
11	9000001	9250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	238503	232251	109893	360861	0.695470
11	9250001	9500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233328	229713	38444	424597	0.909458
11	9250001	9500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	233328	203526	5094	431760	0.988202
11	9250001	9500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	233328	228066	19170	442224	0.956651
11	9250001	9500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	229713	203526	6125	427114	0.985660
11	9250001	9500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	229713	228066	10210	447569	0.977188
11	9250001	9500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	203526	228066	60000	371592	0.838533
11	9500001	9750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	238200	227488	7138	458550	0.984434
11	9500001	9750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	238200	188079	8209	418070	0.980365
11	9500001	9750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	238200	235989	11388	462801	0.975393
11	9500001	9750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	227488	188079	11122	404445	0.972501
11	9500001	9750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	227488	235989	8279	455198	0.981812
11	9500001	9750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	188079	235989	113127	310941	0.636179
11	9750001	10000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	231618	238536	37294	432860	0.913843
11	9750001	10000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	231618	233410	6637	458391	0.985521
11	9750001	10000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	231618	223805	7110	448313	0.984141
11	9750001	10000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	238536	233410	7821	464125	0.983149
11	9750001	10000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	238536	223805	2740	459601	0.994038
11	9750001	10000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	233410	223805	80250	376965	0.787116
11	10000001	10250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	237033	233309	48786	421556	0.884272
11	10000001	10250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	237033	227259	4800	459492	0.989554
11	10000001	10250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	237033	237809	4692	470150	0.990020
11	10000001	10250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	233309	227259	10684	449884	0.976252
11	10000001	10250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	233309	237809	9392	461726	0.979659
11	10000001	10250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	227259	237809	51346	413722	0.875893
11	10250001	10500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239571	236549	74313	401807	0.815053
11	10250001	10500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	239571	236999	7693	468877	0.983593
11	10250001	10500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	239571	235553	5157	469967	0.989027
11	10250001	10500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	236549	236999	8065	465483	0.982674
11	10250001	10500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	236549	235553	10266	461836	0.977771
11	10250001	10500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	236999	235553	77515	395037	0.803778
11	10500001	10750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	216792	226791	55646	387937	0.856559
