chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
15	750001	1000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	230585	218179	89301	359463	0.751571
15	750001	1000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	234375	230740	8505	456610	0.981374
15	750001	1000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	234375	218179	42052	410502	0.897560
15	750001	1000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	230740	218179	25338	423581	0.940181
15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	226066	221696	71818	375944	0.808966
15	1000001	1250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	226066	194969	48112	372923	0.870987
15	1000001	1250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	226066	206298	127768	304596	0.580533
15	1000001	1250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	221696	194969	20757	395908	0.947571
15	1000001	1250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	221696	206298	80887	347107	0.766968
15	1000001	1250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	194969	206298	31562	369705	0.914629
15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	197817	220920	76648	342089	0.775941
15	1250001	1500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	197817	226695	87058	337454	0.742015
15	1250001	1500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	197817	202944	75328	325433	0.768530
15	1250001	1500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	220920	226695	83777	363838	0.769741
15	1250001	1500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	220920	202944	74542	349322	0.786609
15	1250001	1500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	226695	202944	37960	391679	0.903084
15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	228901	213212	117326	324787	0.638760
15	1500001	1750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	228901	219712	32099	416514	0.922934
15	1500001	1750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	228901	201930	102930	327901	0.686094
15	1500001	1750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	213212	219712	31728	401196	0.920916
15	1500001	1750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	213212	201930	125946	289196	0.564496
15	1500001	1750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	219712	201930	40717	380925	0.893110
15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	211086	227471	53003	385554	0.862528
15	1750001	2000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	211086	233644	79408	365322	0.782636
15	1750001	2000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	211086	189915	13774	387227	0.964429
15	1750001	2000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	227471	233644	55120	405995	0.864235
15	1750001	2000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	227471	189915	14242	403144	0.964673
15	1750001	2000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	233644	189915	5896	417663	0.985883
15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	212514	220404	52515	380403	0.861949
15	2000001	2250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	212514	222161	87974	346701	0.746254
15	2000001	2250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	212514	234088	8570	438032	0.980435
15	2000001	2250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	220404	222161	70877	371688	0.809310
15	2000001	2250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	220404	234088	16836	437656	0.961531
15	2000001	2250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	222161	234088	17182	439067	0.960867
15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	219591	209432	147557	281466	0.475756
15	2250001	2500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	219591	200473	27812	392252	0.929097
15	2250001	2500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	219591	230367	53911	396047	0.863877
15	2250001	2500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	209432	200473	25823	384082	0.932767
15	2250001	2500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	209432	230367	28460	411339	0.930811
15	2250001	2500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	200473	230367	25775	405065	0.936368
15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	239503	240686	146369	333820	0.561533
15	2500001	2750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	239503	224561	14059	450005	0.968758
15	2500001	2750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	239503	207061	7591	438973	0.982707
15	2500001	2750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	240686	224561	5871	459376	0.987220
15	2500001	2750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	240686	207061	9216	438531	0.978984
15	2500001	2750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	224561	207061	113755	317867	0.642130
15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	228541	224962	84042	369461	0.772528
15	2750001	3000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	228541	235621	9989	454173	0.978006
15	2750001	3000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	228541	239741	8526	459756	0.981455
15	2750001	3000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	224962	235621	7206	453377	0.984106
15	2750001	3000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	224962	239741	8703	456000	0.980914
15	2750001	3000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	235621	239741	148017	327345	0.547826
15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	214497	224984	143437	296044	0.515488
15	3000001	3250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	214497	216567	10193	420871	0.975781
15	3000001	3250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	214497	219084	37542	396039	0.905206
15	3000001	3250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	224984	216567	15270	426281	0.964179
15	3000001	3250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	224984	219084	45452	398616	0.885975
15	3000001	3250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	216567	219084	117027	318624	0.632711
15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	216635	222405	120647	318393	0.621075
15	3250001	3500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	216635	227143	12979	430799	0.969872
15	3250001	3500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	216635	185215	37075	364775	0.898362
15	3250001	3500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	222405	227143	11858	437690	0.972908
15	3250001	3500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	222405	185215	29418	378202	0.922216
15	3250001	3500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	227143	185215	25515	386843	0.934043
15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	233059	202835	93374	342520	0.727391
15	3500001	3750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	233059	217633	7248	443444	0.983655
15	3500001	3750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	233059	208807	23831	418035	0.942993
15	3500001	3750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	202835	217633	8312	412156	0.979833
15	3500001	3750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	202835	208807	9151	402491	0.977264
15	3500001	3750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	217633	208807	79104	347336	0.772255
15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	231768	235895	125480	342183	0.633296
15	3750001	4000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	231768	224395	15480	440683	0.964873
15	3750001	4000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	231768	220169	13838	438099	0.968414
15	3750001	4000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	235895	224395	15389	444901	0.965410
15	3750001	4000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	235895	220169	13438	442626	0.969640
15	3750001	4000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	224395	220169	60706	383858	0.841853
15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	213799	203104	59934	356969	0.832103
15	4000001	4250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	213799	227711	18641	422869	0.955918
15	4000001	4250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	213799	223860	10173	427486	0.976203
15	4000001	4250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	203104	227711	5808	425007	0.986334
15	4000001	4250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	203104	223860	7316	419648	0.982566
15	4000001	4250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	227711	223860	76860	374711	0.794882
15	4250001	4500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	200583	190189	14452	376320	0.961597
15	4250001	4500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	200583	208143	26234	382492	0.931413
15	4250001	4500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	200583	211559	28996	383146	0.924321
15	4250001	4500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	190189	208143	18350	379982	0.951708
15	4250001	4500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	190189	211559	12676	389072	0.967420
15	4250001	4500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	208143	211559	92646	327056	0.716727
15	4500001	4750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	222168	225159	50513	396814	0.872704
15	4500001	4750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	222168	213383	50523	385028	0.868781
15	4500001	4750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	222168	210001	35455	396714	0.910628
15	4500001	4750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	225159	213383	43017	395525	0.891241
15	4500001	4750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	225159	210001	46738	388422	0.879672
15	4500001	4750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	213383	210001	85712	337672	0.746168
15	4750001	5000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	230223	220539	56674	394088	0.856189
15	4750001	5000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	230223	234513	38891	425845	0.908673
15	4750001	5000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	230223	219963	17173	433013	0.960341
15	4750001	5000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	220539	234513	57996	397056	0.853935
15	4750001	5000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	220539	219963	20749	419753	0.950569
15	4750001	5000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	234513	219963	44036	410440	0.892710
15	5000001	5250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	213276	207316	112327	308265	0.635615
15	5000001	5250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	213276	236438	15217	434497	0.964978
15	5000001	5250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	213276	232674	15113	430837	0.964922
15	5000001	5250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	207316	236438	22393	421361	0.946856
15	5000001	5250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	207316	232674	29014	410976	0.929402
15	5000001	5250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	236438	232674	38720	430392	0.910036
15	5250001	5500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	219226	216189	121513	313902	0.612895
15	5250001	5500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	219226	229134	15074	433286	0.965210
15	5250001	5500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	219226	230517	7056	442687	0.984061
15	5250001	5500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	216189	229134	12375	432948	0.971417
15	5250001	5500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	216189	230517	7394	439312	0.983169
15	5250001	5500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	229134	230517	57183	402468	0.857919
15	5500001	5750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	224639	218899	114186	329352	0.653301
15	5500001	5750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	224639	191685	8374	407950	0.979473
15	5500001	5750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	224639	236896	11041	450494	0.975491
15	5500001	5750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	218899	191685	11752	398832	0.970534
15	5500001	5750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	218899	236896	10702	445093	0.975956
15	5500001	5750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	191685	236896	44176	384405	0.885080
15	5750001	6000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	232787	229230	117831	344186	0.657653
15	5750001	6000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	232787	229450	7839	454398	0.982749
15	5750001	6000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	232787	188380	5803	415364	0.986029
15	5750001	6000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	229230	229450	8086	450594	0.982055
15	5750001	6000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	229230	188380	6775	410835	0.983509
15	5750001	6000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	229450	188380	79573	338257	0.764756
15	6000001	6250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	233700	236766	100679	369787	0.727738
15	6000001	6250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	233700	199887	7836	425751	0.981595
15	6000001	6250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	233700	214155	13110	434745	0.969844
15	6000001	6250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	236766	199887	8730	427923	0.979599
15	6000001	6250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	236766	214155	8309	442612	0.981227
15	6000001	6250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	199887	214155	5546	408496	0.986423
15	6250001	6500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	228394	211968	69935	370427	0.811204
15	6250001	6500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	228394	221808	11075	439127	0.974780
15	6250001	6500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	228394	229026	10667	446753	0.976123
15	6250001	6500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	211968	221808	13794	419982	0.967156
15	6250001	6500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	211968	229026	11597	429397	0.972992
15	6250001	6500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	221808	229026	18090	432744	0.958197
15	6500001	6750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	220429	225242	49752	395919	0.874338
15	6500001	6750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	220429	226064	49212	397281	0.876128
15	6500001	6750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	220429	219221	19872	419778	0.952661
15	6500001	6750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	225242	226064	67238	384068	0.824932
15	6500001	6750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	225242	219221	15241	429222	0.964492
15	6500001	6750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	226064	219221	12907	432378	0.970149
15	6750001	7000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	206477	230552	11306	425723	0.973443
15	6750001	7000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	206477	232308	12554	426231	0.970546
15	6750001	7000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	206477	203942	125838	284581	0.557813
15	6750001	7000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	230552	232308	13171	449689	0.970711
15	6750001	7000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	230552	203942	11312	423182	0.973269
15	6750001	7000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	232308	203942	18376	417874	0.956025
15	7000001	7250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	207892	230555	20819	417628	0.950149
15	7000001	7250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	207892	204630	14591	397931	0.963333
15	7000001	7250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	207892	232656	45052	395496	0.886087
15	7000001	7250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	230555	204630	9231	425954	0.978329
15	7000001	7250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	230555	232656	15776	447435	0.964741
15	7000001	7250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	204630	232656	61172	376114	0.837358
15	7250001	7500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	229333	214732	17292	426773	0.959482
15	7250001	7500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	229333	208861	27438	410756	0.933201
15	7250001	7500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	229333	203705	44991	388047	0.884058
15	7250001	7500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	214732	208861	21028	402565	0.947765
15	7250001	7500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	214732	203705	20703	397734	0.947948
15	7250001	7500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	208861	203705	25554	387012	0.933971
15	7500001	7750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	211299	229418	13301	427416	0.968880
15	7500001	7750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	211299	194144	43588	361855	0.879543
15	7500001	7750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	211299	190007	30941	370365	0.916458
15	7500001	7750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	229418	194144	13680	409882	0.966625
15	7500001	7750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	229418	190007	13580	405845	0.966539
15	7500001	7750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	194144	190007	15428	368723	0.958158
15	7750001	8000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	207135	206937	15429	398643	0.961296
15	7750001	8000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	207135	231218	98700	339653	0.709409
15	7750001	8000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	207135	198225	46952	358408	0.868998
15	7750001	8000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	206937	231218	12179	425976	0.971409
15	7750001	8000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	206937	198225	20166	384996	0.947620
15	7750001	8000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	231218	198225	16509	412934	0.960020
15	8000001	8250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	172494	188310	19045	341759	0.944274
15	8000001	8250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	172494	212573	59931	325136	0.815674
15	8000001	8250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	172494	231949	45963	358480	0.871784
15	8000001	8250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	188310	212573	19340	381543	0.949311
15	8000001	8250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	188310	231949	13387	406872	0.967098
15	8000001	8250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	212573	231949	22440	422082	0.946835
15	8250001	8500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	231610	191879	16213	407276	0.960192
15	8250001	8500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	231610	210556	102445	339721	0.698444
15	8250001	8500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	231610	223047	99562	355095	0.719619
15	8250001	8500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	191879	210556	17695	384740	0.954008
15	8250001	8500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	191879	223047	26212	388714	0.932567
15	8250001	8500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	210556	223047	47692	385911	0.876417
15	8500001	8750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	181060	227231	3303	404988	0.991844
15	8500001	8750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	181060	133532	38810	275782	0.859273
15	8500001	8750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	181060	208221	89628	299653	0.700894
15	8500001	8750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	227231	133532	7825	352938	0.977829
15	8500001	8750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	227231	208221	11898	423554	0.971909
15	8500001	8750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	133532	208221	22226	319527	0.930441
15	8750001	9000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	208868	224361	21702	411527	0.947265
15	8750001	9000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	208868	235973	97480	347361	0.719370
15	8750001	9000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	208868	198396	91584	315680	0.709883
15	8750001	9000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	224361	235973	11463	448871	0.974463
15	8750001	9000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	224361	198396	8568	414189	0.979314
15	8750001	9000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	235973	198396	108869	325500	0.665533
15	9000001	9250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	143708	216276	11302	348682	0.967587
15	9000001	9250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	143708	149072	84312	208468	0.595564
15	9000001	9250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	143708	199110	109146	233672	0.532909
15	9000001	9250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	216276	149072	19764	345584	0.942810
15	9000001	9250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	216276	199110	12100	403286	0.969996
15	9000001	9250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	149072	199110	98304	249878	0.606592
15	9250001	9500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	214576	223923	6159	432340	0.985754
15	9250001	9500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	214576	207847	137806	284617	0.515820
15	9250001	9500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	214576	215716	142418	287874	0.505277
15	9250001	9500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	223923	207847	6169	425601	0.985505
15	9250001	9500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	223923	215716	5626	434013	0.987037
15	9250001	9500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	207847	215716	171694	251869	0.318320
15	9500001	9750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	212788	189605	26903	375490	0.928352
15	9500001	9750000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	212788	222862	79221	356429	0.777737
15	9500001	9750000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	212788	223447	135101	301134	0.551359
15	9500001	9750000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	189605	222862	22041	390426	0.943546
15	9500001	9750000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	189605	223447	16809	396243	0.957579
15	9500001	9750000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	222862	223447	78745	367564	0.785765
15	9750001	10000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	218483	232005	10213	440275	0.976803
15	9750001	10000000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	218483	139018	54605	302896	0.819724
15	9750001	10000000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	218483	222424	100540	340367	0.704613
15	9750001	10000000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	232005	139018	14888	356135	0.958196
15	9750001	10000000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	232005	222424	15479	438950	0.964736
15	9750001	10000000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	139018	222424	100871	260571	0.612885
15	10000001	10250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	221628	217701	13033	426296	0.969427
15	10000001	10250000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	221628	210435	32396	399667	0.918943
15	10000001	10250000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	221628	216379	30891	407116	0.924122
15	10000001	10250000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	217701	210435	25669	402467	0.936221
15	10000001	10250000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	217701	216379	12663	421417	0.969951
15	10000001	10250000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	210435	216379	75061	351753	0.786609
15	10250001	10500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	209402	213930	52941	370391	0.857067
15	10250001	10500000	HAP1_chr15	HAP3_chr15	HAP1	HAP3	209402	215961	50034	375329	0.866693
15	10250001	10500000	HAP1_chr15	HAP4_chr15	HAP1	HAP4	209402	188397	26377	371422	0.928984
15	10250001	10500000	HAP2_chr15	HAP3_chr15	HAP2	HAP3	213930	215961	15102	414789	0.963591
15	10250001	10500000	HAP2_chr15	HAP4_chr15	HAP2	HAP4	213930	188397	11378	390949	0.970896
15	10250001	10500000	HAP3_chr15	HAP4_chr15	HAP3	HAP4	215961	188397	10554	393804	0.973200
15	10500001	10750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	225626	199988	26217	399397	0.934359
