chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
5	1500001	1750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238626	238673	45644	431655	0.894258
5	1500001	1750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237765	236579	39785	434559	0.908447
5	1500001	1750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237765	238673	115076	361362	0.681549
5	1500001	1750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236579	238673	76073	399179	0.809426
5	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238746	241201	81458	398489	0.795583
5	1750001	2000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	238746	234080	41755	431071	0.903137
5	1750001	2000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238746	243485	53294	428937	0.875753
5	1750001	2000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	241201	234080	42462	432819	0.901894
5	1750001	2000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	241201	243485	155730	328956	0.526593
5	1750001	2000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	234080	243485	78434	399131	0.803488
5	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242636	242554	133252	351938	0.621376
5	2000001	2250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	242636	236765	49673	429728	0.884408
5	2000001	2250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	242636	220088	124292	338432	0.632742
5	2000001	2250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	242554	236765	34108	445211	0.923389
5	2000001	2250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	242554	220088	112534	350108	0.678573
5	2000001	2250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236765	220088	44504	412349	0.892072
5	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239985	225027	126300	338712	0.627117
5	2250001	2500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	239985	239423	56556	422852	0.866251
5	2250001	2500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	239985	240533	152699	327819	0.534197
5	2250001	2500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	225027	239423	34397	430053	0.920017
5	2250001	2500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	225027	240533	127268	338292	0.623792
5	2250001	2500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239423	240533	67963	411993	0.835038
5	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243235	240588	109124	374699	0.708769
5	2500001	2750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	243235	239046	64621	417660	0.845278
5	2500001	2750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	243235	242762	148198	337799	0.561283
5	2500001	2750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	240588	239046	18360	461274	0.960197
5	2500001	2750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	240588	242762	131231	352119	0.627311
5	2500001	2750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239046	242762	49756	432052	0.884838
5	2750001	3000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240993	242378	117280	366091	0.679642
5	2750001	3000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	240993	241165	63921	418237	0.847166
5	2750001	3000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	240993	242591	142253	341331	0.583240
5	2750001	3000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	242378	241165	23648	459895	0.948580
5	2750001	3000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	242378	242591	136701	348268	0.607483
5	2750001	3000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	241165	242591	44245	439511	0.899331
5	3000001	3250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239107	239763	94002	384868	0.755755
5	3000001	3250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	239107	238940	63676	414371	0.846331
5	3000001	3250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	239107	241640	134958	345789	0.609710
5	3000001	3250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	239763	238940	14152	464551	0.969536
5	3000001	3250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	239763	241640	123287	358116	0.655734
5	3000001	3250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	238940	241640	47723	432857	0.889749
5	3250001	3500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	243395	239842	84142	399095	0.789168
5	3250001	3500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	243395	239792	64335	418852	0.846402
5	3250001	3500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	243395	242765	136920	349240	0.607949
5	3250001	3500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	239842	239792	11584	468050	0.975251
5	3250001	3500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	239842	242765	102835	379772	0.729219
5	3250001	3500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239792	242765	51084	431473	0.881606
5	3500001	3750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240109	227772	116748	351133	0.667511
5	3500001	3750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	240109	238223	67743	410589	0.835010
5	3500001	3750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	240109	238038	155495	322652	0.518072
5	3500001	3750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	227772	238223	3629	462366	0.992151
5	3500001	3750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	227772	238038	121214	344596	0.648243
5	3500001	3750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	238223	238038	42408	433853	0.902253
5	3750001	4000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	183959	241471	118862	306568	0.612282
5	3750001	4000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	183959	235854	3241	416572	0.992220
5	3750001	4000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	183959	237627	107317	314269	0.658519
5	3750001	4000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	241471	235854	3633	473692	0.992330
5	3750001	4000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	241471	237627	119272	359826	0.668529
5	3750001	4000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	235854	237627	4382	469099	0.990659
5	4000001	4250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234860	240793	108353	367300	0.705001
5	4000001	4250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	234860	238908	4515	469253	0.990378
5	4000001	4250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	234860	230914	86178	379596	0.772974
5	4000001	4250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	240793	238908	6200	473501	0.986906
5	4000001	4250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	240793	230914	123344	348363	0.645933
5	4000001	4250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	238908	230914	4523	465299	0.990279
5	4250001	4500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240922	243007	129275	354654	0.635490
5	4250001	4500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	240922	239968	3584	477306	0.992491
5	4250001	4500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	240922	245313	122637	363598	0.662713
5	4250001	4500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	243007	239968	2825	480150	0.994116
5	4250001	4500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	243007	245313	155248	333072	0.533891
5	4250001	4500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239968	245313	16574	468707	0.964639
5	4500001	4750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	165018	219797	108068	276747	0.609506
5	4500001	4750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	165018	220922	2552	383388	0.993344
5	4500001	4750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	165018	236206	29935	371289	0.919375
5	4500001	4750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	219797	220922	4141	436578	0.990515
5	4500001	4750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	219797	236206	63671	392332	0.837711
5	4500001	4750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	220922	236206	23112	434016	0.946749
5	4750001	5000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235769	234948	132922	337795	0.606501
5	4750001	5000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235769	242118	4407	473480	0.990692
5	4750001	5000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235769	241107	15636	461240	0.966100
5	4750001	5000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	234948	242118	3207	473859	0.993232
5	4750001	5000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	234948	241107	18313	457742	0.959993
5	4750001	5000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	242118	241107	61304	421921	0.854703
5	5000001	5250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241761	240626	154445	327942	0.529048
5	5000001	5250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	241761	231986	3543	470204	0.992465
5	5000001	5250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	241761	237837	3238	476360	0.993203
5	5000001	5250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	240626	231986	6139	466473	0.986840
5	5000001	5250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	240626	237837	7655	470808	0.983741
5	5000001	5250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	231986	237837	36061	433762	0.916865
5	5250001	5500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237581	238846	118618	357809	0.668488
5	5250001	5500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237581	231908	6190	463299	0.986639
5	5250001	5500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237581	237086	4284	470383	0.990893
5	5250001	5500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	238846	231908	7660	463094	0.983459
5	5250001	5500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	238846	237086	12742	463190	0.972491
5	5250001	5500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	231908	237086	26856	442138	0.939259
5	5500001	5750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	229745	238944	116983	351706	0.667384
5	5500001	5750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	229745	237138	5504	461379	0.988071
5	5500001	5750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	229745	240475	3768	466452	0.991922
5	5500001	5750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	238944	237138	5654	470428	0.987981
5	5500001	5750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	238944	240475	34849	444570	0.921612
5	5500001	5750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	237138	240475	56342	421271	0.866257
5	5750001	6000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239415	237039	99380	377074	0.736444
5	5750001	6000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	239415	242402	5574	476243	0.988296
5	5750001	6000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	239415	238434	15318	462531	0.966882
5	5750001	6000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237039	242402	8703	470738	0.981512
5	5750001	6000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237039	238434	33736	441737	0.923629
5	5750001	6000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	242402	238434	74534	406302	0.816555
5	6000001	6250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237390	242176	123507	356059	0.653128
5	6000001	6250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237390	238056	4300	471146	0.990873
5	6000001	6250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237390	241483	4160	474713	0.991237
5	6000001	6250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	242176	238056	5279	474953	0.988885
5	6000001	6250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	242176	241483	37140	446519	0.916823
5	6000001	6250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	238056	241483	108980	370559	0.705904
5	6250001	6500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241454	239987	137281	344160	0.601113
5	6250001	6500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	241454	240755	4685	477524	0.990189
5	6250001	6500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	241454	238937	5040	475351	0.989397
5	6250001	6500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	239987	240755	5067	475675	0.989348
5	6250001	6500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	239987	238937	19974	458950	0.956479
5	6250001	6500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	240755	238937	91088	388604	0.765602
5	6500001	6750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235947	231259	100265	366941	0.726754
5	6500001	6750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235947	240599	4869	471677	0.989677
5	6500001	6750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235947	235020	6532	464435	0.985936
5	6500001	6750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	231259	240599	4055	467803	0.991332
5	6500001	6750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	231259	235020	29964	436315	0.931325
5	6500001	6750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	240599	235020	84896	390723	0.782721
5	6750001	7000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	237236	235275	86320	386191	0.776484
5	6750001	7000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	237236	232897	7621	462512	0.983523
5	6750001	7000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	237236	237764	6926	468074	0.985203
5	6750001	7000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	235275	232897	8285	459887	0.981985
5	6750001	7000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	235275	237764	34356	438683	0.921684
5	6750001	7000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	232897	237764	65727	404934	0.837685
5	7000001	7250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236239	233613	104812	365040	0.712875
5	7000001	7250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	236239	232487	5229	463497	0.988718
5	7000001	7250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	236239	222216	10515	447940	0.976526
5	7000001	7250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	233613	232487	5404	460696	0.988270
5	7000001	7250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	233613	222216	52353	403476	0.870245
5	7000001	7250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	232487	222216	63017	391686	0.839113
5	7250001	7500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	241181	207216	110128	338269	0.674437
5	7250001	7500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	241181	230294	4496	466979	0.990372
5	7250001	7500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	241181	230457	21993	449645	0.951088
5	7250001	7500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	207216	230294	6038	431472	0.986006
5	7250001	7500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	207216	230457	17880	419793	0.957408
5	7250001	7500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	230294	230457	79900	380851	0.790207
5	7500001	7750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234158	227219	144964	316413	0.541852
5	7500001	7750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	234158	236632	8380	462410	0.981878
5	7500001	7750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	234158	236144	41426	428876	0.903408
5	7500001	7750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	227219	236632	5030	458821	0.989037
5	7500001	7750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	227219	236144	18422	444941	0.958597
5	7500001	7750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236632	236144	46823	425953	0.890075
5	7750001	8000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235513	239248	85759	389002	0.779541
5	7750001	8000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235513	242005	4380	473138	0.990743
5	7750001	8000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235513	236116	42084	429545	0.902027
5	7750001	8000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	239248	242005	3716	477537	0.992218
5	7750001	8000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	239248	236116	18036	457328	0.960562
5	7750001	8000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	242005	236116	91581	386540	0.763075
5	8000001	8250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240014	241897	120625	361286	0.666123
5	8000001	8250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	240014	207733	8023	439724	0.981754
5	8000001	8250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	240014	207542	30181	417375	0.927689
5	8000001	8250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	241897	207733	8818	440812	0.979996
5	8000001	8250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	241897	207542	15766	433673	0.963645
5	8000001	8250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	207733	207542	62468	352807	0.822940
5	8250001	8500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	206265	206064	93374	318955	0.707250
5	8250001	8500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	206265	239397	5572	440090	0.987339
5	8250001	8500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	206265	235570	34076	407759	0.916431
5	8250001	8500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	206064	239397	4461	441000	0.989884
5	8250001	8500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	206064	235570	6031	435603	0.986155
5	8250001	8500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239397	235570	71853	403114	0.821755
5	8500001	8750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	236342	235763	86655	385450	0.775185
5	8500001	8750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	236342	237064	6667	466739	0.985716
5	8500001	8750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	236342	234984	33459	437867	0.923586
5	8500001	8750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	235763	237064	6536	466291	0.985983
5	8500001	8750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	235763	234984	4458	466289	0.990439
5	8500001	8750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	237064	234984	75650	396398	0.809156
5	8750001	9000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235181	233606	107668	361119	0.701849
5	8750001	9000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235181	210675	3805	442051	0.991392
5	8750001	9000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235181	239160	32699	441642	0.925960
5	8750001	9000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	233606	210675	5084	439197	0.988424
5	8750001	9000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	233606	239160	5150	467616	0.988987
5	8750001	9000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	210675	239160	78101	371734	0.789901
5	9000001	9250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	238771	237488	78731	397528	0.801949
5	9000001	9250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	238771	224802	3971	459602	0.991360
5	9000001	9250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	238771	238662	31973	445460	0.928225
5	9000001	9250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237488	224802	8864	453426	0.980451
5	9000001	9250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237488	238662	4852	471298	0.989705
5	9000001	9250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	224802	238662	91394	372070	0.754363
5	9250001	9500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	239154	237101	73330	402925	0.818006
5	9250001	9500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	239154	236073	30476	444751	0.931476
5	9250001	9500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	239154	241994	33101	448047	0.926122
5	9250001	9500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	237101	236073	3718	469456	0.992080
5	9250001	9500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	237101	241994	4497	474598	0.990525
5	9250001	9500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236073	241994	107324	370743	0.710516
5	9500001	9750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	242720	239937	61544	421113	0.853854
5	9500001	9750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	242720	235510	49180	429050	0.885375
5	9500001	9750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	242720	237152	34322	445550	0.922967
5	9500001	9750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	239937	235510	3293	472154	0.993026
5	9500001	9750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	239937	237152	4031	473058	0.991479
5	9500001	9750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	235510	237152	105113	367549	0.714016
5	9750001	10000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	235250	238798	74258	399790	0.814257
5	9750001	10000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	235250	236068	24196	447122	0.945885
5	9750001	10000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	235250	234803	34687	435366	0.920327
5	9750001	10000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	238798	236068	3540	471326	0.992489
5	9750001	10000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	238798	234803	4355	469246	0.990719
5	9750001	10000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	236068	234803	151593	319278	0.525201
5	10000001	10250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	232445	227363	40510	419298	0.903386
5	10000001	10250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	232445	221176	20491	433130	0.952691
5	10000001	10250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	232445	231794	30632	433607	0.929355
5	10000001	10250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	227363	221176	8282	440257	0.981188
5	10000001	10250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	227363	231794	4019	455138	0.991170
5	10000001	10250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	221176	231794	96478	356492	0.729368
5	10250001	10500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	234743	239061	14188	459616	0.969131
5	10250001	10500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	234743	239154	33471	440426	0.924003
5	10250001	10500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	234743	241517	34687	441573	0.921447
5	10250001	10500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	239061	239154	4239	473976	0.991057
5	10250001	10500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	239061	241517	3518	477060	0.992626
5	10250001	10500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	239154	241517	113686	366985	0.690216
5	10500001	10750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	240819	237444	17809	460454	0.961323
