chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
13	1500001	1750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	240262	241282	125094	356450	0.649056
13	1500001	1750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	240262	234595	72260	402597	0.820515
13	1500001	1750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	243361	241282	68907	415736	0.834253
13	1500001	1750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	243361	234595	15404	462552	0.966698
13	1500001	1750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	241282	234595	98630	377247	0.738553
13	1750001	2000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	239015	243595	88032	394578	0.776896
13	1750001	2000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	239015	241424	146145	334294	0.562825
13	1750001	2000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	239015	238252	68022	409245	0.833787
13	1750001	2000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	243595	241424	72891	412128	0.823135
13	1750001	2000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	243595	238252	10405	471442	0.977929
13	1750001	2000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	241424	238252	94394	385282	0.755000
13	2000001	2250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	241364	239894	112752	368506	0.694029
13	2000001	2250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	241364	241938	153796	329506	0.533253
13	2000001	2250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	241364	238260	41205	438419	0.906015
13	2000001	2250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	239894	241938	84335	397497	0.787835
13	2000001	2250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	239894	238260	17770	460384	0.961402
13	2000001	2250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	241938	238260	62828	417370	0.849467
13	2250001	2500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	241661	242106	153609	330158	0.534741
13	2250001	2500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	241661	225025	140332	326354	0.570001
13	2250001	2500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	241661	241372	58454	424579	0.862325
13	2250001	2500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	242106	225025	89342	377789	0.763513
13	2250001	2500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	242106	241372	47344	436134	0.891446
13	2250001	2500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	225025	241372	88485	377912	0.765858
13	2500001	2750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	238053	238448	150115	326386	0.540069
13	2500001	2750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	238053	235322	99604	373771	0.733516
13	2500001	2750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	238053	240086	59486	418653	0.857911
13	2500001	2750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	238448	235322	106276	367494	0.710809
13	2500001	2750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	238448	240086	55923	422611	0.867673
13	2500001	2750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	235322	240086	113849	361559	0.685116
13	2750001	3000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	240781	238517	114736	364562	0.685277
13	2750001	3000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	240781	234631	94718	380694	0.751196
13	2750001	3000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	240781	242685	57939	425527	0.863842
13	2750001	3000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	238517	234631	90872	382276	0.762287
13	2750001	3000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	238517	242685	50258	430944	0.883377
13	2750001	3000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	234631	242685	133942	343374	0.609924
13	3000001	3250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	240397	228437	128662	340172	0.621774
13	3000001	3250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	240397	231617	97163	374851	0.740796
13	3000001	3250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	240397	234854	48691	426560	0.885852
13	3000001	3250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	228437	231617	91985	368069	0.750088
13	3000001	3250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	228437	234854	61955	401336	0.845628
13	3000001	3250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	231617	234854	89376	377095	0.762988
13	3250001	3500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	238078	239869	150468	327479	0.540526
13	3250001	3500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	238078	238150	149011	327217	0.544611
13	3250001	3500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	238078	238676	52313	424441	0.876748
13	3250001	3500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	239869	238150	114262	363757	0.685884
13	3250001	3500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	239869	238676	72864	405681	0.820391
13	3250001	3500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	238150	238676	108344	368482	0.705972
13	3500001	3750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	231153	177425	85387	323191	0.735800
13	3500001	3750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	231153	229394	143333	317214	0.548150
13	3500001	3750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	231153	235855	47853	419155	0.885835
13	3500001	3750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	177425	229394	90769	316050	0.712802
13	3500001	3750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	177425	235855	56675	356605	0.841071
13	3500001	3750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	229394	235855	104252	360997	0.711211
13	3750001	4000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	239578	238459	69675	408362	0.829379
13	3750001	4000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	239578	235524	148547	326555	0.545109
13	3750001	4000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	239578	226976	5283	461271	0.988547
13	3750001	4000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	238459	235524	127868	346115	0.630562
13	3750001	4000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	238459	226976	72049	393386	0.816849
13	3750001	4000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	235524	226976	70043	392457	0.821527
13	4000001	4250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	242658	227421	64809	405270	0.840084
13	4000001	4250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	242658	242663	155170	330151	0.530003
13	4000001	4250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	242658	233127	3640	472145	0.992291
13	4000001	4250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	227421	242663	32786	437298	0.925026
13	4000001	4250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	227421	233127	67423	393125	0.828495
13	4000001	4250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	242663	233127	7819	467971	0.983292
13	4250001	4500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	242893	240993	85063	398823	0.786715
13	4250001	4500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	242893	239446	133083	349256	0.618953
13	4250001	4500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	242893	234048	4143	472798	0.991237
13	4250001	4500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	240993	239446	30591	449848	0.931997
13	4250001	4500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	240993	234048	21289	453752	0.953082
13	4250001	4500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	239446	234048	5283	468211	0.988717
13	4500001	4750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	234369	241146	55539	419976	0.867757
13	4500001	4750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	234369	239300	111604	362065	0.691757
13	4500001	4750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	234369	240582	5661	469290	0.987937
13	4500001	4750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	241146	239300	39581	440865	0.910220
13	4500001	4750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	241146	240582	37871	443857	0.914677
13	4500001	4750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	239300	240582	5252	474630	0.988935
13	4750001	5000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	234074	229226	39984	423316	0.905546
13	4750001	5000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	234074	233498	114703	352869	0.674942
13	4750001	5000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	234074	242038	4792	471320	0.989833
13	4750001	5000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	229226	233498	19990	442734	0.954849
13	4750001	5000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	229226	242038	42810	428454	0.900083
13	4750001	5000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	233498	242038	3583	471953	0.992408
13	5000001	5250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	213222	225681	45413	393490	0.884589
13	5000001	5250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	213222	223468	151953	284737	0.466339
13	5000001	5250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	213222	217114	4298	426038	0.989912
13	5000001	5250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	225681	223468	38395	410754	0.906526
13	5000001	5250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	225681	217114	35836	406959	0.911942
13	5000001	5250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	223468	217114	4421	436161	0.989864
13	5250001	5500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	236092	232314	27300	441106	0.938110
13	5250001	5500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	236092	232289	115071	353310	0.674306
13	5250001	5500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	236092	227301	4583	458810	0.990011
13	5250001	5500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	232314	232289	18070	446533	0.959533
13	5250001	5500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	232314	227301	44456	415159	0.892918
13	5250001	5500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	232289	227301	11751	447839	0.973761
13	5500001	5750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	239444	236237	7586	468095	0.983794
13	5500001	5750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	239444	241740	97605	383579	0.745541
13	5500001	5750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	239444	239097	4267	474274	0.991003
13	5500001	5750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	236237	241740	30964	447013	0.930731
13	5500001	5750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	236237	239097	43565	431769	0.899101
13	5500001	5750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	241740	239097	2822	478015	0.994096
13	5750001	6000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	235813	236049	14070	457792	0.969266
13	5750001	6000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	235813	240067	123719	352161	0.648686
13	5750001	6000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	235813	227193	2954	460052	0.993579
13	5750001	6000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	236049	240067	24507	451609	0.945734
13	5750001	6000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	236049	227193	34500	428742	0.919532
13	5750001	6000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	240067	227193	3466	463794	0.992527
13	6000001	6250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	237969	239778	4514	473233	0.990461
13	6000001	6250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	237969	237480	126676	348773	0.636795
13	6000001	6250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	237969	239857	4857	472969	0.989731
13	6000001	6250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	239778	237480	20563	456695	0.954974
13	6000001	6250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	239778	239857	55668	423967	0.868697
13	6000001	6250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	237480	239857	4999	472338	0.989416
13	6250001	6500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	239890	238689	5833	472746	0.987661
13	6250001	6500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	239890	238686	100562	378014	0.733973
13	6250001	6500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	239890	239430	3496	475824	0.992653
13	6250001	6500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	238689	238686	50061	427314	0.882847
13	6250001	6500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	238689	239430	65151	412968	0.842237
13	6250001	6500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	238686	239430	3354	474762	0.992935
13	6500001	6750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	233233	237941	12712	458462	0.972273
13	6500001	6750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	233233	230764	121050	342947	0.647030
13	6500001	6750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	233233	239081	4671	467643	0.990012
13	6500001	6750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	237941	230764	50947	417758	0.878047
13	6500001	6750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	237941	239081	49950	427072	0.883041
13	6500001	6750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	230764	239081	4956	464889	0.989339
13	6750001	7000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	233558	91288	2411	322435	0.992523
13	6750001	7000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	233558	243186	109236	367508	0.702766
13	6750001	7000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	233558	226725	4558	455725	0.989998
13	6750001	7000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	91288	243186	2263	332211	0.993188
13	6750001	7000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	91288	226725	39772	278241	0.857059
13	6750001	7000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	243186	226725	4719	465192	0.989856
13	7000001	7250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	186952	234784	3006	418730	0.992821
13	7000001	7250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	186952	202835	127564	262223	0.513529
13	7000001	7250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	186952	237160	4098	420014	0.990243
13	7000001	7250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	234784	202835	2920	434699	0.993283
13	7000001	7250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	234784	237160	112314	359630	0.687696
13	7000001	7250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	202835	237160	3637	436358	0.991665
13	7250001	7500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	238572	235312	5860	468024	0.987479
13	7250001	7500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	238572	239674	121874	356372	0.658015
13	7250001	7500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	238572	213253	4914	446911	0.989005
13	7250001	7500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	235312	239674	4132	470854	0.991224
13	7250001	7500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	235312	213253	104028	344537	0.698064
13	7250001	7500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	239674	213253	3723	449204	0.991712
13	7500001	7750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	230696	241793	5081	467408	0.989129
13	7500001	7750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	230696	238588	157766	311518	0.493557
13	7500001	7750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	230696	244225	3310	471611	0.992982
13	7500001	7750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	241793	238588	4865	475516	0.989769
13	7500001	7750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	241793	244225	125932	360086	0.650272
13	7500001	7750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	238588	244225	3228	479585	0.993269
13	7750001	8000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	239366	235333	5169	469530	0.988991
13	7750001	8000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	239366	238745	136201	341910	0.601647
13	7750001	8000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	239366	232362	4208	467520	0.990999
13	7750001	8000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	235333	238745	6147	467931	0.986863
13	7750001	8000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	235333	232362	104577	363118	0.712003
13	7750001	8000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	238745	232362	4336	466771	0.990711
13	8000001	8250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	223938	233105	5600	451443	0.987595
13	8000001	8250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	223938	212461	110964	325435	0.659029
13	8000001	8250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	223938	240020	3987	459971	0.991332
13	8000001	8250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	233105	212461	7136	438430	0.983724
13	8000001	8250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	233105	240020	125269	347856	0.639883
13	8000001	8250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	212461	240020	6558	445923	0.985293
13	8250001	8500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	239105	240213	4068	475250	0.991440
13	8250001	8500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	239105	244263	152814	330554	0.537703
13	8250001	8500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	239105	234171	3852	469424	0.991794
13	8250001	8500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	240213	244263	7483	476993	0.984312
13	8250001	8500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	240213	234171	136203	338181	0.597248
13	8250001	8500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	244263	234171	8136	470298	0.982700
13	8500001	8750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	218491	213398	3176	428713	0.992592
13	8500001	8750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	218491	214282	143041	289732	0.506299
13	8500001	8750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	218491	202537	2757	418271	0.993409
13	8500001	8750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	213398	214282	4278	423402	0.989896
13	8500001	8750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	213398	202537	97089	318846	0.695499
13	8500001	8750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	214282	202537	2870	413949	0.993067
13	8750001	9000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	240203	239290	5270	474223	0.988887
13	8750001	9000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	240203	239714	157740	322177	0.510393
13	8750001	9000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	240203	232341	3711	468833	0.992085
13	8750001	9000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	239290	239714	8425	470579	0.982097
13	8750001	9000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	239290	232341	149962	321669	0.533800
13	8750001	9000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	239714	232341	6619	465436	0.985779
13	9000001	9250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	224222	216607	4838	435991	0.988903
13	9000001	9250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	224222	221803	113859	332166	0.657223
13	9000001	9250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	224222	219323	5401	438144	0.987673
13	9000001	9250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	216607	221803	4903	433507	0.988690
13	9000001	9250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	216607	219323	143227	292703	0.510675
13	9000001	9250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	221803	219323	5716	435410	0.986872
13	9250001	9500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	231651	240689	3623	468717	0.992270
13	9250001	9500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	231651	232366	113562	350455	0.675958
13	9250001	9500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	231651	236573	3432	464792	0.992616
13	9250001	9500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	240689	232366	5057	467998	0.989194
13	9250001	9500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	240689	236573	144885	332377	0.564094
13	9250001	9500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	232366	236573	4740	464199	0.989789
13	9500001	9750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	232330	232080	6330	458080	0.986181
13	9500001	9750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	232330	231828	57229	406929	0.859364
13	9500001	9750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	232330	215417	15667	432080	0.963741
13	9500001	9750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	232080	231828	4534	459374	0.990130
13	9500001	9750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	232080	215417	74220	373277	0.801166
13	9500001	9750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	231828	215417	3138	444107	0.992934
13	9750001	10000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	230881	226185	6170	450896	0.986316
13	9750001	10000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	230881	231843	111741	350983	0.681634
13	9750001	10000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	230881	230664	8591	452954	0.981033
13	9750001	10000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	226185	231843	3655	454373	0.991956
13	9750001	10000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	226185	230664	53696	403153	0.866810
13	9750001	10000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	231843	230664	6140	456367	0.986546
13	10000001	10250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	237231	233295	5354	465172	0.988490
13	10000001	10250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	237231	227030	80966	383295	0.788763
13	10000001	10250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	237231	235205	4332	468104	0.990746
13	10000001	10250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	233295	227030	5517	454808	0.987870
13	10000001	10250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	233295	235205	49973	418527	0.880598
13	10000001	10250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	227030	235205	4368	457867	0.990460
13	10250001	10500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	241860	230865	4108	468617	0.991234
13	10250001	10500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	241860	242000	125030	358830	0.651562
13	10250001	10500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	241860	236965	4496	474329	0.990521
13	10250001	10500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	230865	242000	6316	466549	0.986462
13	10250001	10500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	230865	236965	107691	360139	0.700974
13	10250001	10500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	242000	236965	10176	468789	0.978293
13	10500001	10750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	229432	230580	5389	454623	0.988146
