chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
16	2500001	2750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	238373	237974	116557	359790	0.676042
16	2500001	2750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	237662	240554	72077	406139	0.822531
16	2500001	2750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	237662	237974	46957	428679	0.890461
16	2500001	2750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	240554	237974	36302	442226	0.917911
16	2750001	3000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	237067	238367	76108	399326	0.809409
16	2750001	3000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	237067	229469	51067	415469	0.877086
16	2750001	3000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	237067	234351	131022	340396	0.615089
16	2750001	3000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	238367	229469	127462	340374	0.625524
16	2750001	3000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	238367	234351	59998	412720	0.854628
16	2750001	3000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	229469	234351	38281	425539	0.910041
16	3000001	3250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	235330	230467	53445	412352	0.870390
16	3000001	3250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	235330	231611	50526	416415	0.878664
16	3000001	3250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	235330	240537	145170	330697	0.561018
16	3000001	3250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	230467	231611	114688	347390	0.669858
16	3000001	3250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	230467	240537	39252	431752	0.909087
16	3000001	3250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	231611	240537	50149	421999	0.881163
16	3250001	3500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	238864	233365	72792	399437	0.817764
16	3250001	3500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	238864	212499	3557	447806	0.992057
16	3250001	3500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	238864	228292	159393	307763	0.482092
16	3250001	3500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	233365	212499	80946	364918	0.778180
16	3250001	3500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	233365	228292	62790	398867	0.842579
16	3250001	3500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	212499	228292	3427	437364	0.992164
16	3500001	3750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	230423	236476	43299	423600	0.897783
16	3500001	3750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	230423	233084	4246	459261	0.990755
16	3500001	3750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	230423	240140	138467	332096	0.583051
16	3500001	3750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	236476	233084	68154	401406	0.830212
16	3500001	3750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	236476	240140	24717	451899	0.945304
16	3500001	3750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	233084	240140	4483	468741	0.990436
16	3750001	4000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	232189	226755	18109	440835	0.958921
16	3750001	4000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	232189	230501	4535	458155	0.990102
16	3750001	4000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	232189	237137	93226	376100	0.752124
16	3750001	4000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	226755	230501	69403	387853	0.821058
16	3750001	4000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	226755	237137	5839	458053	0.987253
16	3750001	4000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	230501	237137	5741	461897	0.987571
16	4000001	4250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	235927	236316	39877	432366	0.907770
16	4000001	4250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	235927	224800	5907	454820	0.987012
16	4000001	4250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	235927	231749	49145	418531	0.882577
16	4000001	4250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	236316	224800	65979	395137	0.833022
16	4000001	4250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	236316	231749	7894	460171	0.982846
16	4000001	4250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	224800	231749	4947	451602	0.989046
16	4250001	4500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	233270	236791	46332	423729	0.890657
16	4250001	4500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	233270	236263	3990	465543	0.991429
16	4250001	4500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	233270	234927	96955	371242	0.738836
16	4250001	4500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	236791	236263	52481	420573	0.875215
16	4250001	4500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	236791	234927	12776	458942	0.972162
16	4250001	4500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	236263	234927	4242	466948	0.990915
16	4500001	4750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	240037	236699	51342	425394	0.879307
16	4500001	4750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	240037	236990	9205	467822	0.980324
16	4500001	4750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	240037	236643	94521	382159	0.752666
16	4500001	4750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	236699	236990	45156	428533	0.894627
16	4500001	4750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	236699	236643	44908	428434	0.895181
16	4500001	4750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	236990	236643	4955	468678	0.989428
16	4750001	5000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	235085	203987	40264	398808	0.899039
16	4750001	5000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	235085	238389	8106	465368	0.982582
16	4750001	5000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	235085	202806	73276	364615	0.799032
16	4750001	5000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	203987	238389	42380	399996	0.894049
16	4750001	5000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	203987	202806	53219	353574	0.849483
16	4750001	5000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	238389	202806	5043	436152	0.988438
16	5000001	5250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	149090	233419	40820	341689	0.880535
16	5000001	5250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	149090	229676	5138	373628	0.986248
16	5000001	5250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	149090	189652	44039	294703	0.850565
16	5000001	5250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	233419	229676	56440	406655	0.861209
16	5000001	5250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	233419	189652	79080	343991	0.770110
16	5000001	5250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	229676	189652	3927	415401	0.990546
16	5250001	5500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	238021	237836	98478	377379	0.739047
16	5250001	5500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	238021	214674	10877	441818	0.975381
16	5250001	5500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	238021	237475	98067	377429	0.740171
16	5250001	5500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	237836	214674	5124	447386	0.988547
16	5250001	5500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	237836	237475	104675	370636	0.717580
16	5250001	5500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	214674	237475	6600	445549	0.985187
16	5500001	5750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	230656	211803	34495	407964	0.915446
16	5500001	5750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	230656	238103	4699	464060	0.989874
16	5500001	5750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	230656	233903	37208	427351	0.912933
16	5500001	5750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	211803	238103	28723	421183	0.931804
16	5500001	5750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	211803	233903	162452	283254	0.426479
16	5500001	5750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	238103	233903	11994	460012	0.973927
16	5750001	6000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	220180	238477	97191	361466	0.731120
16	5750001	6000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	220180	229391	5802	443769	0.986926
16	5750001	6000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	220180	237485	70048	387617	0.819286
16	5750001	6000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	238477	229391	40955	426913	0.904067
16	5750001	6000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	238477	237485	196508	279454	0.296815
16	5750001	6000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	229391	237485	65864	401012	0.835756
16	6000001	6250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	237251	198332	71699	363884	0.802962
16	6000001	6250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	237251	237856	25445	449662	0.943413
16	6000001	6250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	237251	236896	88430	385717	0.770739
16	6000001	6250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	198332	237856	4159	432029	0.990373
16	6000001	6250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	198332	236896	141366	293862	0.518937
16	6000001	6250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	237856	236896	5988	468764	0.987226
16	6250001	6500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	225440	206615	100767	331288	0.695833
16	6250001	6500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	225440	226852	16175	436117	0.962911
16	6250001	6500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	225440	223737	101233	347944	0.709054
16	6250001	6500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	206615	226852	19438	414029	0.953052
16	6250001	6500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	206615	223737	98612	331740	0.702743
16	6250001	6500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	226852	223737	13321	437268	0.969536
16	6500001	6750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	228214	230318	7551	450981	0.983257
16	6500001	6750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	228214	228897	7164	449947	0.984078
16	6500001	6750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	228214	154987	5010	378191	0.986753
16	6500001	6750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	230318	228897	27827	431388	0.935494
16	6500001	6750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	230318	154987	50146	335159	0.850381
16	6500001	6750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	228897	154987	6375	377509	0.983113
16	6750001	7000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	199688	223376	14890	408174	0.963520
16	6750001	7000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	199688	200707	5644	394751	0.985702
16	6750001	7000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	199688	197331	11294	385725	0.970720
16	6750001	7000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	223376	200707	7876	416207	0.981077
16	6750001	7000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	223376	197331	41329	379378	0.891061
16	6750001	7000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	200707	197331	36058	361980	0.900387
16	7000001	7250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	219349	212093	9780	421662	0.976806
16	7000001	7250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	219349	225517	13470	431396	0.968776
16	7000001	7250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	219349	196665	13859	402155	0.965538
16	7000001	7250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	212093	225517	10100	427510	0.976375
16	7000001	7250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	212093	196665	41067	367691	0.888311
16	7000001	7250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	225517	196665	51241	370941	0.861862
16	7250001	7500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	223271	227152	10619	439804	0.975855
16	7250001	7500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	223271	190643	12391	401523	0.969140
16	7250001	7500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	223271	218790	9614	432447	0.977768
16	7250001	7500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	227152	190643	18845	398950	0.952764
16	7250001	7500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	227152	218790	62556	383386	0.836833
16	7250001	7500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	190643	218790	30267	379166	0.920175
16	7500001	7750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	229273	228791	12659	445405	0.971579
16	7500001	7750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	229273	204120	19083	414310	0.953940
16	7500001	7750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	229273	233010	12700	449583	0.971752
16	7500001	7750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	228791	204120	13930	418981	0.966753
16	7500001	7750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	228791	233010	71509	390292	0.816781
16	7500001	7750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	204120	233010	16449	420681	0.960899
16	7750001	8000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	231298	222184	14172	439310	0.967740
16	7750001	8000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	231298	225456	6811	449943	0.984863
16	7750001	8000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	231298	234417	10588	455127	0.976736
16	7750001	8000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	222184	225456	8555	439085	0.980516
16	7750001	8000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	222184	234417	88447	368154	0.759755
16	7750001	8000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	225456	234417	10085	449788	0.977578
16	8000001	8250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	239263	236892	3561	472594	0.992465
16	8000001	8250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	239263	218769	48553	409479	0.881427
16	8000001	8250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	239263	229410	6615	462058	0.985684
16	8000001	8250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	236892	218769	6887	448774	0.984654
16	8000001	8250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	236892	229410	99864	366438	0.727474
16	8000001	8250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	218769	229410	13705	434474	0.968456
16	8250001	8500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	213486	222906	18073	418319	0.956796
16	8250001	8500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	213486	235324	30311	418499	0.927572
16	8250001	8500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	213486	234758	19245	428999	0.955140
16	8250001	8500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	222906	235324	5166	453064	0.988598
16	8250001	8500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	222906	234758	113983	343681	0.668347
16	8250001	8500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	235324	234758	16467	453615	0.963698
16	8500001	8750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	234800	232841	8899	458742	0.980601
16	8500001	8750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	234800	223419	7150	451069	0.984149
16	8500001	8750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	234800	232846	6139	461507	0.986698
16	8500001	8750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	232841	223419	7741	448519	0.982741
16	8500001	8750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	232841	232846	125425	340262	0.631387
16	8500001	8750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	223419	232846	6232	450033	0.986152
16	8750001	9000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	236589	240386	6698	470277	0.985757
16	8750001	9000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	236589	231560	6892	461257	0.985058
16	8750001	9000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	236589	236542	4554	468577	0.990281
16	8750001	9000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	240386	231560	7706	464240	0.983401
16	8750001	9000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	240386	236542	102936	373992	0.724764
16	8750001	9000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	231560	236542	5545	462557	0.988012
16	9000001	9250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	223538	228149	17307	434380	0.960157
16	9000001	9250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	223538	226082	14098	435522	0.967630
16	9000001	9250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	223538	231311	4840	450009	0.989245
16	9000001	9250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	228149	226082	11900	442331	0.973097
16	9000001	9250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	228149	231311	61356	398104	0.845879
16	9000001	9250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	226082	231311	10368	447025	0.976807
16	9250001	9500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	236620	233740	6986	463374	0.984924
16	9250001	9500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	236620	225440	27674	434386	0.936292
16	9250001	9500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	236620	236797	4739	468678	0.989889
16	9250001	9500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	233740	225440	16071	443109	0.963731
16	9250001	9500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	233740	236797	82320	388217	0.787954
16	9250001	9500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	225440	236797	8991	453246	0.980163
16	9500001	9750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	229677	238468	5803	462342	0.987449
16	9500001	9750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	229677	237448	50444	416681	0.878939
16	9500001	9750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	229677	232423	12619	449481	0.971925
16	9500001	9750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	238468	237448	6188	469728	0.986826
16	9500001	9750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	238468	232423	34642	436249	0.920591
16	9500001	9750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	237448	232423	5845	464026	0.987404
16	9750001	10000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	234896	220657	7592	447961	0.983052
16	9750001	10000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	234896	217100	36446	415550	0.912295
16	9750001	10000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	234896	219647	10503	444040	0.976347
16	9750001	10000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	220657	217100	26365	411392	0.935913
16	9750001	10000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	220657	219647	63117	377187	0.832664
16	9750001	10000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	217100	219647	20384	416363	0.951043
16	10000001	10250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	232367	227985	6414	453938	0.985870
16	10000001	10250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	232367	237621	27949	442039	0.936773
16	10000001	10250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	232367	218479	15537	435309	0.964308
16	10000001	10250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	227985	237621	14165	451441	0.968623
16	10000001	10250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	227985	218479	48347	398117	0.878561
16	10000001	10250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	237621	218479	14429	441671	0.967331
16	10250001	10500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	229752	199885	15522	414115	0.962518
16	10250001	10500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	229752	224798	53019	401531	0.867958
16	10250001	10500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	229752	216633	15410	430975	0.964244
16	10250001	10500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	199885	224798	15630	409053	0.961790
16	10250001	10500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	199885	216633	77502	339016	0.771391
16	10250001	10500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	224798	216633	17789	423642	0.958009
16	10500001	10750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	195927	183748	24407	355268	0.931300
