seq_id	source	length	reason
HAP1_SCAFFOLD_283	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	125277	below-min-len
HAP1_SCAFFOLD_285	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	124401	below-min-len
HAP1_SCAFFOLD_300	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	117372	below-min-len
HAP1_SCAFFOLD_302	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	117167	below-min-len
HAP1_SCAFFOLD_316	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	111635	below-min-len
HAP1_SCAFFOLD_325	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	109952	below-min-len
HAP1_SCAFFOLD_334	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	107391	below-min-len
HAP1_SCAFFOLD_336	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	106820	below-min-len
HAP1_SCAFFOLD_358	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	102445	below-min-len
HAP1_SCAFFOLD_362	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	100983	below-min-len
HAP1_SCAFFOLD_363	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	100805	below-min-len
HAP1_SCAFFOLD_368	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	99551	below-min-len
HAP1_SCAFFOLD_391	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	97845	below-min-len
HAP1_SCAFFOLD_409	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	95932	below-min-len
HAP1_SCAFFOLD_424	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	94372	below-min-len
HAP1_SCAFFOLD_469	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	89288	below-min-len
HAP1_SCAFFOLD_503	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	85901	below-min-len
HAP1_SCAFFOLD_515	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	84230	below-min-len
HAP1_SCAFFOLD_536	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	82339	below-min-len
HAP1_SCAFFOLD_539	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	82143	below-min-len
HAP1_SCAFFOLD_546	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	81780	below-min-len
HAP1_SCAFFOLD_561	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	80544	below-min-len
HAP1_SCAFFOLD_565	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	80251	below-min-len
HAP1_SCAFFOLD_616	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	76572	below-min-len
HAP1_SCAFFOLD_633	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	75451	below-min-len
HAP1_SCAFFOLD_647	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	74684	below-min-len
HAP1_SCAFFOLD_652	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	74475	below-min-len
HAP1_SCAFFOLD_656	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	74183	below-min-len
HAP1_SCAFFOLD_680	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	72879	below-min-len
HAP1_SCAFFOLD_697	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	71184	below-min-len
HAP1_SCAFFOLD_702	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	70602	below-min-len
HAP1_SCAFFOLD_703	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	70547	below-min-len
HAP1_SCAFFOLD_712	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	70182	below-min-len
HAP1_SCAFFOLD_715	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	70167	below-min-len
HAP1_SCAFFOLD_742	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	68750	below-min-len
HAP1_SCAFFOLD_778	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	66612	below-min-len
HAP1_SCAFFOLD_780	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	66490	below-min-len
HAP1_SCAFFOLD_785	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	66047	below-min-len
HAP1_SCAFFOLD_790	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	65598	below-min-len
HAP1_SCAFFOLD_795	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	65211	below-min-len
HAP1_SCAFFOLD_809	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	64407	below-min-len
HAP1_SCAFFOLD_832	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	63092	below-min-len
HAP1_SCAFFOLD_838	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	62681	below-min-len
HAP1_SCAFFOLD_843	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	62461	below-min-len
HAP1_SCAFFOLD_845	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	62403	below-min-len
HAP1_SCAFFOLD_847	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	62302	below-min-len
HAP1_SCAFFOLD_850	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	62159	below-min-len
HAP1_SCAFFOLD_853	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	62116	below-min-len
HAP1_SCAFFOLD_909	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	60040	below-min-len
HAP1_SCAFFOLD_914	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	59718	below-min-len
HAP1_SCAFFOLD_930	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	58695	below-min-len
HAP1_SCAFFOLD_955	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	57544	below-min-len
HAP1_SCAFFOLD_967	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	57223	below-min-len
HAP1_SCAFFOLD_978	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	56940	below-min-len
HAP1_SCAFFOLD_985	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	56709	below-min-len
HAP1_SCAFFOLD_1002	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	55877	below-min-len
HAP1_SCAFFOLD_1016	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	55138	below-min-len
HAP1_SCAFFOLD_1036	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	54521	below-min-len
HAP1_SCAFFOLD_1062	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	53132	below-min-len
HAP1_SCAFFOLD_1064	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	53116	below-min-len
HAP1_SCAFFOLD_1068	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	53000	below-min-len
HAP1_SCAFFOLD_1072	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	52887	below-min-len
HAP1_SCAFFOLD_1082	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	52530	below-min-len
HAP1_SCAFFOLD_1087	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	52310	below-min-len
HAP1_SCAFFOLD_1100	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	51910	below-min-len
HAP1_SCAFFOLD_1113	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	51506	below-min-len
HAP1_SCAFFOLD_1129	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	51093	below-min-len
HAP1_SCAFFOLD_1131	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	51076	below-min-len
HAP1_SCAFFOLD_1141	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	50958	below-min-len
HAP1_SCAFFOLD_1148	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	50637	below-min-len
HAP1_SCAFFOLD_1150	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	50613	below-min-len
HAP1_SCAFFOLD_1154	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	50593	below-min-len
HAP1_SCAFFOLD_1169	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	50155	below-min-len
HAP1_SCAFFOLD_1181	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49945	below-min-len
HAP1_SCAFFOLD_1187	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49949	below-min-len
HAP1_SCAFFOLD_1199	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49534	below-min-len
HAP1_SCAFFOLD_1201	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49504	below-min-len
HAP1_SCAFFOLD_1210	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49267	below-min-len
HAP1_SCAFFOLD_1216	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49208	below-min-len
HAP1_SCAFFOLD_1218	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49083	below-min-len
HAP1_SCAFFOLD_1220	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49015	below-min-len
HAP1_SCAFFOLD_1221	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	49009	below-min-len
HAP1_SCAFFOLD_1226	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	48782	below-min-len
HAP1_SCAFFOLD_1230	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	48688	below-min-len
HAP1_SCAFFOLD_1232	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	48612	below-min-len
HAP1_SCAFFOLD_1237	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	48470	below-min-len
HAP1_SCAFFOLD_1241	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	48331	below-min-len
HAP1_SCAFFOLD_1261	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	47542	below-min-len
HAP1_SCAFFOLD_1268	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	47343	below-min-len
HAP1_SCAFFOLD_1271	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	47304	below-min-len
HAP1_SCAFFOLD_1280	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	47142	below-min-len
HAP1_SCAFFOLD_1297	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	46670	below-min-len
HAP1_SCAFFOLD_1301	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	46546	below-min-len
HAP1_SCAFFOLD_1308	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	46285	below-min-len
HAP1_SCAFFOLD_1380	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	44320	below-min-len
HAP1_SCAFFOLD_1389	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	44170	below-min-len
HAP1_SCAFFOLD_1401	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	44024	below-min-len
HAP1_SCAFFOLD_1406	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	44000	below-min-len
HAP1_SCAFFOLD_1410	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	43935	below-min-len
HAP1_SCAFFOLD_1412	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	43900	below-min-len
HAP1_SCAFFOLD_1413	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	43896	below-min-len
HAP1_SCAFFOLD_1459	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	43069	below-min-len
HAP1_SCAFFOLD_1467	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42871	below-min-len
HAP1_SCAFFOLD_1470	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42796	below-min-len
HAP1_SCAFFOLD_1487	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42501	below-min-len
HAP1_SCAFFOLD_1492	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42373	below-min-len
HAP1_SCAFFOLD_1493	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42365	below-min-len
HAP1_SCAFFOLD_1500	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42289	below-min-len
HAP1_SCAFFOLD_1502	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	42285	below-min-len
HAP1_SCAFFOLD_1522	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	41949	below-min-len
HAP1_SCAFFOLD_1547	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	41429	below-min-len
HAP1_SCAFFOLD_1550	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	41346	below-min-len
HAP1_SCAFFOLD_1556	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	41291	below-min-len
HAP1_SCAFFOLD_1557	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	41273	below-min-len
HAP1_SCAFFOLD_1568	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40972	below-min-len
HAP1_SCAFFOLD_1571	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40915	below-min-len
HAP1_SCAFFOLD_1572	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40902	below-min-len
HAP1_SCAFFOLD_1573	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40892	below-min-len
HAP1_SCAFFOLD_1574	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40877	below-min-len
HAP1_SCAFFOLD_1579	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40806	below-min-len
HAP1_SCAFFOLD_1584	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40744	below-min-len
HAP1_SCAFFOLD_1588	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40686	below-min-len
HAP1_SCAFFOLD_1597	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40482	below-min-len
HAP1_SCAFFOLD_1604	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40376	below-min-len
HAP1_SCAFFOLD_1609	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	40308	below-min-len
HAP1_SCAFFOLD_1628	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39941	below-min-len
HAP1_SCAFFOLD_1634	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39848	below-min-len
HAP1_SCAFFOLD_1640	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39737	below-min-len
HAP1_SCAFFOLD_1653	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39443	below-min-len
HAP1_SCAFFOLD_1656	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39405	below-min-len
HAP1_SCAFFOLD_1660	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39351	below-min-len
HAP1_SCAFFOLD_1663	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39304	below-min-len
HAP1_SCAFFOLD_1664	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39297	below-min-len
HAP1_SCAFFOLD_1676	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	39062	below-min-len
HAP1_SCAFFOLD_1684	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	38980	below-min-len
HAP1_SCAFFOLD_1690	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	38942	below-min-len
HAP1_SCAFFOLD_1693	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	38923	below-min-len
HAP1_SCAFFOLD_1696	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	38891	below-min-len
HAP1_SCAFFOLD_1697	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daSenVulg1/daSenVulg1.hap1.1.primary.fa.gz	38889	below-min-len
