unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr01	HAP1_chr07	15	5891637	25700955	25694337	0.129476	0.229297	0.098191	False	4203.1701
HAP1_chr01	HAP1_chr07	17	2916365	29796850	29590560	0.051644	0.098557	0.136506	False	8782.4197
HAP1_chr01	HAP1_chr07	19	2178343	31158537	30809937	0.036433	0.070703	0.139732	False	25980.7956
HAP1_chr01	HAP1_chr07	23	1849509	32535368	32006211	0.029501	0.057786	0.124315	False	339961.2426
HAP1_chr01	HAP1_chr08	11	1889307	1999369	1951594	0.916403	0.968084	0.004055	False	21.0472
HAP1_chr01	HAP1_chr08	13	7410051	13294046	11527084	0.425594	0.642838	0.039670	False	1330.3874
HAP1_chr01	HAP1_chr08	15	4953574	25700955	20467831	0.120188	0.242018	0.102603	False	4014.4325
HAP1_chr01	HAP1_chr08	17	2468224	29796850	23194204	0.048854	0.106416	0.139616	False	8418.0614
HAP1_chr01	HAP1_chr08	19	1838604	31158537	24085895	0.034427	0.076335	0.142611	False	24807.4124
HAP1_chr01	HAP1_chr08	23	1539396	32535368	24958702	0.027511	0.061678	0.127267	False	320427.5767
HAP1_chr01	HAP1_chr09	11	1912171	1999369	1978338	0.925751	0.966554	0.003574	False	18.9872
HAP1_chr01	HAP1_chr09	13	7955974	13294046	12551598	0.444724	0.633861	0.037313	False	1337.7242
HAP1_chr01	HAP1_chr09	15	5541205	25700955	23310762	0.127470	0.237710	0.099113	False	4189.1182
HAP1_chr01	HAP1_chr09	17	2822851	29796850	26649942	0.052642	0.105923	0.135436	False	8980.2633
HAP1_chr01	HAP1_chr09	19	2142184	31158537	27733432	0.037748	0.077242	0.137933	False	26936.7259
HAP1_chr01	HAP1_chr09	23	1824584	32535368	28810032	0.030655	0.063332	0.122697	False	353494.5247
HAP1_chr01	HAP1_chr10	11	1881823	1999369	1943325	0.913120	0.968352	0.004225	False	21.3854
HAP1_chr01	HAP1_chr10	13	7137889	13294046	11036590	0.415169	0.646748	0.041013	False	1322.4083
HAP1_chr01	HAP1_chr10	15	4692983	25700955	19017705	0.117249	0.246769	0.104078	False	3964.3178
HAP1_chr01	HAP1_chr10	17	2382078	29796850	21434701	0.048764	0.111132	0.139720	False	8463.2098
HAP1_chr01	HAP1_chr10	19	1792055	31158537	22261661	0.034711	0.080500	0.142194	False	25154.4096
HAP1_chr01	HAP1_chr10	23	1501651	32535368	23096693	0.027741	0.065016	0.126915	False	324926.3804
HAP1_chr01	HAP1_chr11	11	1895466	1999369	1958501	0.919057	0.967815	0.003918	False	20.6983
HAP1_chr01	HAP1_chr11	13	7429162	13294046	11512327	0.427523	0.645322	0.039426	False	1342.9259
HAP1_chr01	HAP1_chr11	15	5079929	25700955	20209543	0.124415	0.251363	0.100550	False	4181.0371
HAP1_chr01	HAP1_chr11	17	2718959	29796850	22895932	0.054408	0.118753	0.133593	False	9366.0916
HAP1_chr01	HAP1_chr11	19	2122888	31158537	23846218	0.040144	0.089024	0.134816	False	28798.9289
HAP1_chr01	HAP1_chr11	23	1836206	32535368	24863867	0.033047	0.073850	0.119530	False	382938.1792
HAP1_chr01	HAP1_chr12	11	1887856	1999369	1949093	0.916165	0.968582	0.004067	False	21.7454
HAP1_chr01	HAP1_chr12	13	7325399	13294046	11306130	0.424052	0.647914	0.039866	False	1344.6891
HAP1_chr01	HAP1_chr12	15	4941526	25700955	19701783	0.122130	0.250816	0.101650	False	4117.0884
HAP1_chr01	HAP1_chr12	17	2605010	29796850	22222435	0.052718	0.117224	0.135355	False	9104.9601
HAP1_chr01	HAP1_chr12	19	2021389	31158537	23084363	0.038708	0.087565	0.136660	False	27869.6482
HAP1_chr01	HAP1_chr12	23	1742348	32535368	23988408	0.031805	0.072633	0.121143	False	369935.2360
HAP1_chr01	HAP1_chr13	11	1903295	1999369	1968065	0.922077	0.967090	0.003762	False	19.7069
HAP1_chr01	HAP1_chr13	13	7741600	13294046	12152378	0.437259	0.637044	0.038217	False	1333.9044
HAP1_chr01	HAP1_chr13	15	5246907	25700955	22168290	0.123102	0.236685	0.101179	False	4063.1177
HAP1_chr01	HAP1_chr13	17	2593314	29796850	25192342	0.049495	0.102941	0.138885	False	8477.0319
HAP1_chr01	HAP1_chr13	19	1933417	31158537	26149997	0.034915	0.073936	0.141895	False	25033.5467
HAP1_chr01	HAP1_chr13	23	1624955	32535368	27079361	0.028021	0.060007	0.126490	False	324722.5740
HAP1_chr01	HAP1_chr14	11	1899251	1999369	1963163	0.920500	0.967444	0.003843	False	20.1916
HAP1_chr01	HAP1_chr14	13	7644208	13294046	11965651	0.433948	0.638846	0.038624	False	1333.5194
HAP1_chr01	HAP1_chr14	15	5126593	25700955	21558536	0.121677	0.237799	0.101871	False	4030.4788
HAP1_chr01	HAP1_chr14	17	2534018	29796850	24384529	0.049064	0.103919	0.139376	False	8422.0551
HAP1_chr01	HAP1_chr14	19	1901145	31158537	25278271	0.034861	0.075209	0.141975	False	25037.8389
HAP1_chr01	HAP1_chr14	23	1605651	32535368	26162415	0.028124	0.061372	0.126336	False	326439.5241
HAP1_chr01	HAP1_chr15	11	1876941	1999369	1936608	0.911563	0.969190	0.004306	False	22.5424
HAP1_chr01	HAP1_chr15	13	7071490	13294046	10863195	0.413882	0.650959	0.041182	False	1334.0286
HAP1_chr01	HAP1_chr15	15	4684404	25700955	18558909	0.118366	0.252407	0.103513	False	4027.2195
HAP1_chr01	HAP1_chr15	17	2446785	29796850	20897287	0.050713	0.117086	0.137523	False	8818.6013
HAP1_chr01	HAP1_chr15	19	1875639	31158537	21718928	0.036776	0.086360	0.139257	False	26659.6755
HAP1_chr01	HAP1_chr15	23	1595274	32535368	22577102	0.029809	0.070659	0.123878	False	349134.3236
HAP1_chr01	HAP1_chr16	11	1917143	1999369	1984566	0.927594	0.966026	0.003481	False	18.2554
HAP1_chr01	HAP1_chr16	13	7885958	13294046	12441533	0.441800	0.633841	0.037665	False	1331.7334
HAP1_chr01	HAP1_chr16	15	5518214	25700955	22842002	0.128257	0.241582	0.098750	False	4231.3575
HAP1_chr01	HAP1_chr16	17	2870396	29796850	26107553	0.054124	0.109945	0.133885	False	9237.3098
HAP1_chr01	HAP1_chr16	19	2200654	31158537	27191132	0.039193	0.080933	0.136029	False	27950.2865
HAP1_chr01	HAP1_chr16	23	1889704	32535368	28276468	0.032071	0.066830	0.120792	False	369549.1718
HAP1_chr01	HAP1_chr17	11	1897108	1999369	1960179	0.919837	0.967824	0.003877	False	20.7203
HAP1_chr01	HAP1_chr17	13	7617807	13294046	11900170	0.433411	0.640143	0.038691	False	1336.9724
HAP1_chr01	HAP1_chr17	15	5166749	25700955	21512883	0.122880	0.240170	0.101286	False	4076.4762
HAP1_chr01	HAP1_chr17	17	2587393	29796850	24453131	0.050083	0.105810	0.138224	False	8592.6813
HAP1_chr01	HAP1_chr17	19	1942381	31158537	25408540	0.035559	0.076446	0.140967	False	25516.4998
HAP1_chr01	HAP1_chr17	23	1642490	32535368	26342795	0.028697	0.062351	0.125483	False	332783.9772
HAP1_chr01	HAP1_chr18	11	1902751	1999369	1966945	0.922071	0.967364	0.003763	False	20.0950
HAP1_chr01	HAP1_chr18	13	7641774	13294046	11923054	0.434801	0.640924	0.038519	False	1342.5445
HAP1_chr01	HAP1_chr18	15	5285883	25700955	21418086	0.126356	0.246795	0.099633	False	4207.6230
HAP1_chr01	HAP1_chr18	17	2796243	29796850	24367325	0.054436	0.114754	0.133564	False	9327.1776
HAP1_chr01	HAP1_chr18	19	2172330	31158537	25389198	0.039951	0.085561	0.135060	False	28557.1879
HAP1_chr01	HAP1_chr18	23	1875151	32535368	26468470	0.032823	0.070845	0.119816	False	379020.9353
HAP1_chr01	HAP1_chr19	11	1917225	1999369	1984700	0.927610	0.966002	0.003480	False	18.2215
HAP1_chr01	HAP1_chr19	13	7859267	13294046	12368807	0.441443	0.635410	0.037708	False	1336.6016
HAP1_chr01	HAP1_chr19	15	5527158	25700955	22525019	0.129445	0.245379	0.098205	False	4284.2526
HAP1_chr01	HAP1_chr19	17	2964225	29796850	25750525	0.056372	0.115113	0.131616	False	9619.2154
HAP1_chr01	HAP1_chr19	19	2314548	31158537	26883996	0.041533	0.086094	0.133095	False	29569.2664
HAP1_chr01	HAP1_chr19	23	2009516	32535368	28103587	0.034275	0.071504	0.117995	False	394186.7440
HAP1_chr01	HAP1_chr20	11	1894998	1999369	1957805	0.918931	0.967920	0.003924	False	20.8451
HAP1_chr01	HAP1_chr20	13	7570625	13294046	11776231	0.432616	0.642873	0.038789	False	1344.8792
HAP1_chr01	HAP1_chr20	15	5172985	25700955	21170071	0.124058	0.244354	0.100720	False	4131.8456
HAP1_chr01	HAP1_chr20	17	2651327	29796850	24050274	0.051788	0.110241	0.136350	False	8890.5380
HAP1_chr01	HAP1_chr20	19	2016523	31158537	24997211	0.037247	0.080670	0.138611	False	26711.7025
HAP1_chr01	HAP1_chr20	23	1721088	32535368	25939748	0.030325	0.066349	0.123152	False	351407.6310
HAP1_chr01	HAP1_chr21	11	1885425	1999369	1946601	0.915013	0.968573	0.004127	False	21.7188
HAP1_chr01	HAP1_chr21	13	7220595	13294046	11104955	0.420330	0.650214	0.040343	False	1344.8482
HAP1_chr01	HAP1_chr21	15	4901471	25700955	19215986	0.122489	0.255073	0.101475	False	4151.2903
HAP1_chr01	HAP1_chr21	17	2616360	29796850	21706407	0.053519	0.120534	0.134513	False	9260.4371
HAP1_chr01	HAP1_chr21	19	2035071	31158537	22581703	0.039359	0.090120	0.135815	False	28370.9394
HAP1_chr01	HAP1_chr21	23	1750763	32535368	23512085	0.032244	0.074462	0.120565	False	375468.4378
HAP1_chr01	HAP1_chr22	11	1908661	1999369	1975636	0.923690	0.966100	0.003680	False	18.3196
HAP1_chr01	HAP1_chr22	13	7343679	13294046	11456599	0.421882	0.641000	0.040143	False	1316.4280
HAP1_chr01	HAP1_chr22	15	5085916	25700955	19881267	0.125590	0.255814	0.099993	False	4237.6595
HAP1_chr01	HAP1_chr22	17	2801173	29796850	22645502	0.056428	0.123697	0.131561	False	9714.1726
HAP1_chr01	HAP1_chr22	19	2201194	31158537	23696840	0.041805	0.092890	0.132766	False	29958.3749
HAP1_chr01	HAP1_chr22	23	1909018	32535368	24861883	0.034404	0.076785	0.117837	False	398139.0949
HAP1_chr01	HAP1_chr23	11	1878355	1999369	1939111	0.911767	0.968668	0.004296	False	21.8127
HAP1_chr01	HAP1_chr23	13	7146114	13294046	11037582	0.415822	0.647435	0.040928	False	1326.0941
HAP1_chr01	HAP1_chr23	15	4677185	25700955	19038689	0.116747	0.245667	0.104334	False	3944.5323
HAP1_chr01	HAP1_chr23	17	2349566	29796850	21432925	0.048068	0.109624	0.140526	False	8344.3456
HAP1_chr01	HAP1_chr23	19	1760522	31158537	22236601	0.034096	0.079172	0.143103	False	24724.5427
HAP1_chr01	HAP1_chr23	23	1475082	32535368	23035326	0.027268	0.064036	0.127643	False	319602.1935
HAP1_chr01	HAP1_chr24	11	1858115	1999369	1915018	0.903633	0.970286	0.004723	False	23.9697
HAP1_chr01	HAP1_chr24	13	6828885	13294046	10402246	0.404857	0.656482	0.042385	False	1333.7199
HAP1_chr01	HAP1_chr24	15	4430339	25700955	17559553	0.114095	0.252304	0.105708	False	3915.3054
HAP1_chr01	HAP1_chr24	17	2245653	29796850	19710239	0.047516	0.113933	0.141175	False	8326.8065
HAP1_chr01	HAP1_chr24	19	1683160	31158537	20446067	0.033716	0.082322	0.143673	False	24654.1049
HAP1_chr01	HAP1_chr24	23	1404355	32535368	21167978	0.026852	0.066343	0.128293	False	317415.5542
HAP1_chr01	HAP1_chr25	11	1865345	1999369	1924014	0.906371	0.969507	0.004578	False	22.9194
HAP1_chr01	HAP1_chr25	13	6747253	13294046	10306095	0.400362	0.654686	0.042998	False	1318.3811
HAP1_chr01	HAP1_chr25	15	4431757	25700955	17195285	0.115217	0.257731	0.105123	False	3977.3423
HAP1_chr01	HAP1_chr25	17	2342786	29796850	19349714	0.050055	0.121076	0.138254	False	8783.7690
HAP1_chr01	HAP1_chr25	19	1792577	31158537	20132559	0.036215	0.089039	0.140038	False	26465.9520
HAP1_chr01	HAP1_chr25	23	1519882	32535368	20935657	0.029256	0.072598	0.124668	False	345428.4337
HAP1_chr01	HAP2_chr01	11	1972928	1999369	2006260	0.970594	0.986775	0.001367	False	43.5377
HAP1_chr01	HAP2_chr01	13	11989878	13294046	13573422	0.805902	0.901898	0.008747	False	2851.3213
HAP1_chr01	HAP2_chr01	15	21183257	25700955	26567291	0.681463	0.824221	0.014002	False	17655.8735
HAP1_chr01	HAP2_chr01	17	23492496	29796850	30922209	0.631068	0.788422	0.015084	False	71402.9561
HAP1_chr01	HAP2_chr01	19	23956518	31158537	32390418	0.605078	0.768859	0.014864	False	279478.6706
HAP1_chr01	HAP2_chr01	23	24086814	32535368	33899344	0.568784	0.740327	0.013974	False	4302096.8939
HAP1_chr01	HAP2_chr02	11	1916566	1999369	1984114	0.927258	0.965956	0.003498	False	18.1513
HAP1_chr01	HAP2_chr02	13	7996491	13294046	12647272	0.445615	0.632270	0.037207	False	1333.8214
HAP1_chr01	HAP2_chr02	15	5627047	25700955	23608343	0.128818	0.238350	0.098492	False	4229.9797
HAP1_chr01	HAP2_chr02	17	2885740	29796850	27089535	0.053439	0.106526	0.134596	False	9107.2835
HAP1_chr01	HAP2_chr02	19	2194876	31158537	28239450	0.038370	0.077724	0.137105	False	27351.4051
HAP1_chr01	HAP2_chr02	23	1876802	32535368	29401502	0.031249	0.063834	0.121887	False	359935.3058
HAP1_chr01	HAP2_chr03	11	1964338	1999369	2044417	0.944644	0.982479	0.002625	False	10.9198
HAP1_chr01	HAP2_chr03	13	9145933	13294046	15262802	0.471175	0.687972	0.034265	False	1260.1966
HAP1_chr01	HAP2_chr03	15	7021102	25700955	31345548	0.140351	0.273184	0.093453	False	4506.6474
HAP1_chr01	HAP2_chr03	17	3771124	29796850	37005564	0.059829	0.126561	0.128307	False	10167.3236
HAP1_chr01	HAP2_chr03	19	2947745	31158537	39103482	0.043791	0.094605	0.130423	False	31213.3597
HAP1_chr01	HAP2_chr03	23	2580849	32535368	41589008	0.036074	0.079324	0.115847	False	416163.4011
HAP1_chr01	HAP2_chr04	11	1866104	1999369	1924501	0.906859	0.969656	0.004553	False	23.1340
HAP1_chr01	HAP2_chr04	13	6855404	13294046	10496776	0.404797	0.653096	0.042393	False	1322.3396
HAP1_chr01	HAP2_chr04	15	4386511	25700955	17525624	0.112938	0.250291	0.106318	False	3873.0175
HAP1_chr01	HAP2_chr04	17	2234961	29796850	19560079	0.047429	0.114261	0.141277	False	8319.6598
HAP1_chr01	HAP2_chr04	19	1694311	31158537	20249690	0.034081	0.083671	0.143125	False	24938.5963
HAP1_chr01	HAP2_chr04	23	1430880	32535368	20947829	0.027489	0.068307	0.127301	False	325105.9103
HAP1_chr01	HAP2_chr05	11	1942567	1999369	2015786	0.937266	0.971590	0.002993	False	14.9826
HAP1_chr01	HAP2_chr05	13	8735073	13294046	14185952	0.465997	0.657067	0.034843	False	1313.8089
HAP1_chr01	HAP2_chr05	15	6525476	25700955	28554862	0.136715	0.253900	0.094990	False	4412.0872
HAP1_chr01	HAP2_chr05	17	3362700	29796850	33370516	0.056228	0.112854	0.131759	False	9543.3992
HAP1_chr01	HAP2_chr05	19	2559233	31158537	34928365	0.040285	0.082136	0.134638	False	28670.8951
HAP1_chr01	HAP2_chr05	23	2202492	32535368	36488778	0.032961	0.067695	0.119640	False	379162.2288
HAP1_chr01	HAP2_chr06	11	1908202	1999369	1973556	0.924193	0.966885	0.003654	False	19.4403
HAP1_chr01	HAP2_chr06	13	7871999	13294046	12379776	0.442202	0.635876	0.037616	False	1339.7960
HAP1_chr01	HAP2_chr06	15	5440439	25700955	22917364	0.126001	0.237394	0.099800	False	4146.6965
HAP1_chr01	HAP2_chr06	17	2711055	29796850	26164016	0.050912	0.103618	0.137304	False	8697.7730
HAP1_chr01	HAP2_chr06	19	2033392	31158537	27186345	0.036110	0.074795	0.140185	False	25822.2279
HAP1_chr01	HAP2_chr06	23	1725255	32535368	28174556	0.029249	0.061235	0.124678	False	337998.8610
HAP1_chr01	HAP2_chr07	11	1941224	1999369	2013899	0.936864	0.970918	0.003013	False	15.3187
HAP1_chr01	HAP2_chr07	13	8689601	13294046	14110751	0.464307	0.653646	0.035034	False	1310.6744
HAP1_chr01	HAP2_chr07	15	6366098	25700955	28126460	0.134132	0.247699	0.096110	False	4325.8843
HAP1_chr01	HAP2_chr07	17	3215289	29796850	32633305	0.054299	0.107907	0.133705	False	9220.0580
HAP1_chr01	HAP2_chr07	19	2435699	31158537	34036223	0.038810	0.078171	0.136526	False	27640.2076
HAP1_chr01	HAP2_chr07	23	2093683	32535368	35410893	0.031793	0.064351	0.121158	False	365875.0002
HAP1_chr01	HAP2_chr08	11	1892648	1999369	1955139	0.917932	0.968038	0.003976	False	20.9997
HAP1_chr01	HAP2_chr08	13	7477519	13294046	11639955	0.428352	0.642401	0.039322	False	1334.5149
HAP1_chr01	HAP2_chr08	15	5033814	25700955	20775583	0.121464	0.242295	0.101975	False	4050.2745
HAP1_chr01	HAP2_chr08	17	2516356	29796850	23566243	0.049489	0.106778	0.138892	False	8515.1800
HAP1_chr01	HAP2_chr08	19	1878509	31158537	24469444	0.034949	0.076770	0.141845	False	25146.8278
HAP1_chr01	HAP2_chr08	23	1574788	32535368	25342576	0.027970	0.062140	0.126568	False	325302.4214
HAP1_chr01	HAP2_chr09	11	1916837	1999369	1983861	0.927625	0.966215	0.003479	False	18.5249
HAP1_chr01	HAP2_chr09	13	8061766	13294046	12771577	0.447780	0.631227	0.036949	False	1334.4391
HAP1_chr01	HAP2_chr09	15	5643222	25700955	23936354	0.128272	0.235759	0.098743	False	4201.3384
HAP1_chr01	HAP2_chr09	17	2864897	29796850	27422750	0.052707	0.104472	0.135366	False	8980.4558
HAP1_chr01	HAP2_chr09	19	2169441	31158537	28551082	0.037703	0.075985	0.137993	False	26884.7032
HAP1_chr01	HAP2_chr09	23	1848885	32535368	29667547	0.030634	0.062320	0.122725	False	352987.7843
HAP1_chr01	HAP2_chr10	11	1877573	1999369	1938215	0.911438	0.968712	0.004313	False	21.8709
HAP1_chr01	HAP2_chr10	13	7080428	13294046	10924926	0.413129	0.648098	0.041281	False	1322.7948
HAP1_chr01	HAP2_chr10	15	4626837	25700955	18745352	0.116195	0.246826	0.104617	False	3936.9503
HAP1_chr01	HAP2_chr10	17	2337822	29796850	21099537	0.048144	0.110800	0.140437	False	8370.8753
HAP1_chr01	HAP2_chr10	19	1754031	31158537	21896018	0.034191	0.080107	0.142961	False	24825.0576
HAP1_chr01	HAP2_chr10	23	1469755	32535368	22685706	0.027344	0.064788	0.127526	False	320892.5531
HAP1_chr01	HAP2_chr11	11	1894441	1999369	1957354	0.918614	0.967858	0.003940	False	20.7545
HAP1_chr01	HAP2_chr11	13	7385971	13294046	11447437	0.425569	0.645207	0.039673	False	1338.5178
HAP1_chr01	HAP2_chr11	15	5015843	25700955	20003399	0.123274	0.250750	0.101096	False	4147.1207
HAP1_chr01	HAP2_chr11	17	2673453	29796850	22643281	0.053720	0.118068	0.134303	False	9258.9555
HAP1_chr01	HAP2_chr11	19	2081561	31158537	23583555	0.039528	0.088263	0.135598	False	28394.4824
HAP1_chr01	HAP2_chr11	23	1794711	32535368	24600580	0.032430	0.072954	0.120324	False	376281.9512
HAP1_chr01	HAP2_chr12	11	1891297	1999369	1953218	0.917531	0.968298	0.003996	False	21.3621
HAP1_chr01	HAP2_chr12	13	7376541	13294046	11415441	0.425579	0.646190	0.039672	False	1341.9190
HAP1_chr01	HAP2_chr12	15	4998843	25700955	20015515	0.122769	0.249748	0.101340	False	4127.9058
HAP1_chr01	HAP2_chr12	17	2624348	29796850	22628269	0.052697	0.115977	0.135377	False	9086.9413
HAP1_chr01	HAP2_chr12	19	2027611	31158537	23523312	0.038508	0.086196	0.136922	False	27692.2363
HAP1_chr01	HAP2_chr12	23	1741542	32535368	24455609	0.031521	0.071212	0.121521	False	366214.9865
HAP1_chr01	HAP2_chr13	11	1908907	1999369	1974693	0.924341	0.966685	0.003646	False	19.1585
HAP1_chr01	HAP2_chr13	13	7840229	13294046	12345378	0.440482	0.635074	0.037824	False	1333.4582
HAP1_chr01	HAP2_chr13	15	5383443	25700955	22698759	0.125149	0.237169	0.100201	False	4121.9788
HAP1_chr01	HAP2_chr13	17	2702995	29796850	25858690	0.051046	0.104529	0.137157	False	8725.5963
HAP1_chr01	HAP2_chr13	19	2035846	31158537	26875844	0.036355	0.075750	0.139841	False	26003.3040
HAP1_chr01	HAP2_chr13	23	1726342	32535368	27892082	0.029409	0.061894	0.124447	False	339920.1597
HAP1_chr01	HAP2_chr14	11	1902993	1999369	1967782	0.921922	0.967075	0.003770	False	19.6848
HAP1_chr01	HAP2_chr14	13	7673996	13294046	12048324	0.434335	0.636935	0.038576	False	1327.5786
HAP1_chr01	HAP2_chr14	15	5142311	25700955	21716518	0.121639	0.236793	0.101889	False	4023.7899
HAP1_chr01	HAP2_chr14	17	2538398	29796850	24567653	0.048979	0.103323	0.139472	False	8403.4358
HAP1_chr01	HAP2_chr14	19	1898920	31158537	25472757	0.034695	0.074547	0.142217	False	24912.2137
HAP1_chr01	HAP2_chr14	23	1595694	32535368	26375058	0.027841	0.060500	0.126764	False	323104.7206
HAP1_chr01	HAP2_chr15	11	1888512	1999369	1950564	0.916121	0.968188	0.004069	False	21.1898
HAP1_chr01	HAP2_chr15	13	7284295	13294046	11286106	0.421158	0.645421	0.040236	False	1330.1949
HAP1_chr01	HAP2_chr15	15	4876179	25700955	19662398	0.120438	0.247995	0.102480	False	4055.7984
HAP1_chr01	HAP2_chr15	17	2522302	29796850	22230262	0.050951	0.113463	0.137262	False	8805.4179
HAP1_chr01	HAP2_chr15	19	1920073	31158537	23114320	0.036676	0.083069	0.139395	False	26451.8887
HAP1_chr01	HAP2_chr15	23	1630015	32535368	24017054	0.029679	0.067869	0.124062	False	345877.9348
HAP1_chr01	HAP2_chr16	11	1922685	1999369	1991378	0.929704	0.965505	0.003374	False	17.5329
HAP1_chr01	HAP2_chr16	13	8022007	13294046	12724520	0.445752	0.630437	0.037190	False	1327.5000
HAP1_chr01	HAP2_chr16	15	5655568	25700955	23652776	0.129423	0.239108	0.098215	False	4250.8088
HAP1_chr01	HAP2_chr16	17	2930398	29796850	27103925	0.054296	0.108117	0.133707	False	9250.3468
HAP1_chr01	HAP2_chr16	19	2238213	31158537	28237875	0.039158	0.079263	0.136074	False	27893.8105
HAP1_chr01	HAP2_chr16	23	1914125	32535368	29362429	0.031911	0.065190	0.121003	False	367337.4324
HAP1_chr01	HAP2_chr17	11	1900901	1999369	1965041	0.921198	0.967359	0.003807	False	20.0793
HAP1_chr01	HAP2_chr17	13	7669701	13294046	12023810	0.434589	0.637876	0.038545	False	1331.4133
HAP1_chr01	HAP2_chr17	15	5196450	25700955	21817461	0.122784	0.238178	0.101333	False	4062.7170
HAP1_chr01	HAP2_chr17	17	2583949	29796850	24806117	0.049673	0.104166	0.138684	False	8515.4113
HAP1_chr01	HAP2_chr17	19	1932037	31158537	25766341	0.035133	0.074983	0.141579	False	25202.3125
HAP1_chr01	HAP2_chr17	23	1631166	32535368	26694376	0.028320	0.061105	0.126043	False	328305.9414
HAP1_chr01	HAP2_chr18	11	1914517	1999369	1981158	0.926674	0.966363	0.003527	False	18.7245
HAP1_chr01	HAP2_chr18	13	7844792	13294046	12346593	0.440822	0.635381	0.037783	False	1335.2381
HAP1_chr01	HAP2_chr18	15	5481525	25700955	22505134	0.128299	0.243568	0.098730	False	4243.0979
HAP1_chr01	HAP2_chr18	17	2896968	29796850	25679410	0.055097	0.112813	0.132891	False	9408.0036
HAP1_chr01	HAP2_chr18	19	2246103	31158537	26773371	0.040335	0.083893	0.134575	False	28752.0840
HAP1_chr01	HAP2_chr18	23	1935217	32535368	27926615	0.033066	0.069297	0.119506	False	380813.0011
HAP1_chr01	HAP2_chr19	11	1923376	1999369	1992266	0.929949	0.965421	0.003361	False	17.4161
