seq_id	source	length	reason
HAP1_SCAFFOLD_104	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	752622	below-min-len
HAP1_SCAFFOLD_105	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	742619	below-min-len
HAP1_SCAFFOLD_106	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	722000	below-min-len
HAP1_SCAFFOLD_107	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	718970	below-min-len
HAP1_SCAFFOLD_108	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	694120	below-min-len
HAP1_SCAFFOLD_109	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	683381	below-min-len
HAP1_SCAFFOLD_110	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	665841	below-min-len
HAP1_SCAFFOLD_111	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	662379	below-min-len
HAP1_SCAFFOLD_112	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	644712	below-min-len
HAP1_SCAFFOLD_113	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	627993	below-min-len
HAP1_SCAFFOLD_114	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	605712	below-min-len
HAP1_SCAFFOLD_115	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	604769	below-min-len
HAP1_SCAFFOLD_116	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	599000	below-min-len
HAP1_SCAFFOLD_118	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	566406	below-min-len
HAP1_SCAFFOLD_119	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	562071	below-min-len
HAP1_SCAFFOLD_120	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	542300	below-min-len
HAP1_SCAFFOLD_121	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	541598	below-min-len
HAP1_SCAFFOLD_122	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	537103	below-min-len
HAP1_SCAFFOLD_123	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	535754	below-min-len
HAP1_SCAFFOLD_124	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	535427	below-min-len
HAP1_SCAFFOLD_125	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	514570	below-min-len
HAP1_SCAFFOLD_126	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	506862	below-min-len
HAP1_SCAFFOLD_127	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	505565	below-min-len
HAP1_SCAFFOLD_128	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	484987	below-min-len
HAP1_SCAFFOLD_129	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	483624	below-min-len
HAP1_SCAFFOLD_130	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	474667	below-min-len
HAP1_SCAFFOLD_131	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	472198	below-min-len
HAP1_SCAFFOLD_132	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	471021	below-min-len
HAP1_SCAFFOLD_133	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	469415	below-min-len
HAP1_SCAFFOLD_134	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	467063	below-min-len
HAP1_SCAFFOLD_135	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	446579	below-min-len
HAP1_SCAFFOLD_136	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	443317	below-min-len
HAP1_SCAFFOLD_137	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	440078	below-min-len
HAP1_SCAFFOLD_138	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	435141	below-min-len
HAP1_SCAFFOLD_139	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	429576	below-min-len
HAP1_SCAFFOLD_140	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	413604	below-min-len
HAP1_SCAFFOLD_141	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	413172	below-min-len
HAP1_SCAFFOLD_142	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	412365	below-min-len
HAP1_SCAFFOLD_144	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	404070	below-min-len
HAP1_SCAFFOLD_146	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	392669	below-min-len
HAP1_SCAFFOLD_147	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	388396	below-min-len
HAP1_SCAFFOLD_148	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	386030	below-min-len
HAP1_SCAFFOLD_149	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	381789	below-min-len
HAP1_SCAFFOLD_150	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	378910	below-min-len
HAP1_SCAFFOLD_151	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	372049	below-min-len
HAP1_SCAFFOLD_152	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	368041	below-min-len
HAP1_SCAFFOLD_153	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	353005	below-min-len
HAP1_SCAFFOLD_154	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	342626	below-min-len
HAP1_SCAFFOLD_155	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	337829	below-min-len
HAP1_SCAFFOLD_156	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	332089	below-min-len
HAP1_SCAFFOLD_157	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	327411	below-min-len
HAP1_SCAFFOLD_158	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	323369	below-min-len
HAP1_SCAFFOLD_159	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	322939	below-min-len
HAP1_SCAFFOLD_160	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	319406	below-min-len
HAP1_SCAFFOLD_161	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	314333	below-min-len
HAP1_SCAFFOLD_162	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	310480	below-min-len
HAP1_SCAFFOLD_163	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	310323	below-min-len
HAP1_SCAFFOLD_164	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	309384	below-min-len
HAP1_SCAFFOLD_165	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	303778	below-min-len
HAP1_SCAFFOLD_166	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	299900	below-min-len
HAP1_SCAFFOLD_167	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	299339	below-min-len
HAP1_SCAFFOLD_168	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	298834	below-min-len
HAP1_SCAFFOLD_169	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	295363	below-min-len
HAP1_SCAFFOLD_170	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	286671	below-min-len
HAP1_SCAFFOLD_171	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	282414	below-min-len
HAP1_SCAFFOLD_172	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	279458	below-min-len
HAP1_SCAFFOLD_173	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	276381	below-min-len
HAP1_SCAFFOLD_174	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	272003	below-min-len
HAP1_SCAFFOLD_175	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	272000	below-min-len
HAP1_SCAFFOLD_176	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	271462	below-min-len
HAP1_SCAFFOLD_177	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	265834	below-min-len
HAP1_SCAFFOLD_178	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	265000	below-min-len
HAP1_SCAFFOLD_179	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	264000	below-min-len
HAP1_SCAFFOLD_180	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	262713	below-min-len
HAP1_SCAFFOLD_181	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	260483	below-min-len
HAP1_SCAFFOLD_182	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	245523	below-min-len
HAP1_SCAFFOLD_183	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	243758	below-min-len
HAP1_SCAFFOLD_184	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	236992	below-min-len
HAP1_SCAFFOLD_185	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	232908	below-min-len
HAP1_SCAFFOLD_186	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	232744	below-min-len
HAP1_SCAFFOLD_187	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	231514	below-min-len
HAP1_SCAFFOLD_188	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	224657	below-min-len
HAP1_SCAFFOLD_189	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	223907	below-min-len
HAP1_SCAFFOLD_190	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	220691	below-min-len
HAP1_SCAFFOLD_191	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	220212	below-min-len
HAP1_SCAFFOLD_192	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	218536	below-min-len
HAP1_SCAFFOLD_193	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	214057	below-min-len
HAP1_SCAFFOLD_194	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	212986	below-min-len
HAP1_SCAFFOLD_195	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	208986	below-min-len
HAP1_SCAFFOLD_196	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	208448	below-min-len
HAP1_SCAFFOLD_197	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	198275	below-min-len
HAP1_SCAFFOLD_198	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	198263	below-min-len
HAP1_SCAFFOLD_199	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	196158	below-min-len
HAP1_SCAFFOLD_200	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	192000	below-min-len
HAP1_SCAFFOLD_201	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	191060	below-min-len
HAP1_SCAFFOLD_202	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	186636	below-min-len
HAP1_SCAFFOLD_203	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	186245	below-min-len
HAP1_SCAFFOLD_204	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	186000	below-min-len
HAP1_SCAFFOLD_205	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	185886	below-min-len
HAP1_SCAFFOLD_206	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	184587	below-min-len
HAP1_SCAFFOLD_207	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	183991	below-min-len
HAP1_SCAFFOLD_208	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	181479	below-min-len
HAP1_SCAFFOLD_209	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	180571	below-min-len
HAP1_SCAFFOLD_210	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	177765	below-min-len
HAP1_SCAFFOLD_211	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	176443	below-min-len
HAP1_SCAFFOLD_212	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	174398	below-min-len
HAP1_SCAFFOLD_213	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	171118	below-min-len
HAP1_SCAFFOLD_214	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	169497	below-min-len
HAP1_SCAFFOLD_215	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	168528	below-min-len
HAP1_SCAFFOLD_216	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	167348	below-min-len
HAP1_SCAFFOLD_217	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	166187	below-min-len
HAP1_SCAFFOLD_218	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	165333	below-min-len
HAP1_SCAFFOLD_219	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	164305	below-min-len
HAP1_SCAFFOLD_220	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	164000	below-min-len
HAP1_SCAFFOLD_221	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	162294	below-min-len
HAP1_SCAFFOLD_222	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	160670	below-min-len
HAP1_SCAFFOLD_223	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	159418	below-min-len
HAP1_SCAFFOLD_224	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	158322	below-min-len
HAP1_SCAFFOLD_226	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	152949	below-min-len
HAP1_SCAFFOLD_227	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	149472	below-min-len
HAP1_SCAFFOLD_228	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	148809	below-min-len
HAP1_SCAFFOLD_229	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	148192	below-min-len
HAP1_SCAFFOLD_230	/lustre/scratch122/tol/teams/blaxter/users/mb39/ploidyspec/data/daPilAura1/daPilAura1.hap1.1.primary.fa.gz	147967	below-min-len
