chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
6	10250001	10500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239476	240319	149610	330185	0.546890
6	10500001	10750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	243955	234019	110971	367003	0.697629
6	10750001	11000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242724	239751	117202	365273	0.679139
6	11000001	11250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242647	227329	64526	405450	0.840853
6	11250001	11500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238159	235177	56923	416413	0.863302
6	11500001	11750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235380	229890	52408	412862	0.873062
6	11750001	12000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242601	243677	65778	420500	0.843572
6	12000001	12250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	219120	238288	55379	402029	0.862251
6	12250001	12500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242192	235362	81914	395640	0.792958
6	12500001	12750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	245640	243819	59377	430082	0.861940
6	12750001	13000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	236039	245792	45134	436697	0.896647
6	13000001	13250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242780	234686	37191	440275	0.915528
6	13250001	13500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235443	243044	45009	433478	0.896168
6	13500001	13750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	241112	240540	80716	400936	0.798681
6	13750001	14000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240599	240856	90481	390974	0.768575
6	14000001	14250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240156	239504	57969	421691	0.862532
6	14250001	14500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	243319	240242	105146	378415	0.722141
6	14500001	14750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242261	243265	114035	371491	0.693034
6	14750001	15000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242220	240597	76691	406126	0.811165
6	15000001	15250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	232836	235839	75240	393435	0.808761
6	15250001	15500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	158564	226542	54716	330390	0.834390
6	15500001	15750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240762	239259	126712	353309	0.641356
6	15750001	16000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230800	241336	109268	362868	0.698877
6	16000001	16250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242475	240845	176487	306833	0.424811
6	16250001	16500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	205043	233931	167887	271087	0.380690
6	16500001	16750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242181	228940	114225	356896	0.679949
6	16750001	17000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	237450	237139	108631	365958	0.703160
6	17000001	17250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	244070	242517	117127	369460	0.682978
6	17250001	17500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	243496	241351	115042	369805	0.688912
6	17500001	17750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240077	243366	98184	385259	0.745148
6	17750001	18000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	231859	237864	106857	362866	0.705519
6	18000001	18250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	241937	241624	114614	368947	0.689348
6	18250001	18500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239213	243775	119473	363515	0.671340
6	18500001	18750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	220674	240123	124294	336503	0.630630
6	18750001	19000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	242473	240860	150704	332629	0.546931
6	19000001	19250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238235	237956	184911	291280	0.365178
6	19250001	19500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	234226	226391	115056	345561	0.667046
6	19500001	19750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239021	231246	120345	349922	0.656080
6	19750001	20000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239794	235612	45075	430331	0.895255
6	20000001	20250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239680	241954	79490	402144	0.802334
6	20250001	20500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	232239	231570	60284	403525	0.850607
6	20500001	20750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238427	236245	58772	415900	0.858687
6	20750001	21000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	241195	237875	45894	433176	0.894052
6	21000001	21250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239066	244323	91787	391602	0.765612
6	21250001	21500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230528	236467	63609	403386	0.842312
6	21500001	21750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	241011	209767	28855	421923	0.931611
6	21750001	22000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	228937	242913	8123	463727	0.982483
6	22000001	22250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	141452	231890	28142	345200	0.918476
6	22250001	22500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	163585	141927	7086	298426	0.976255
6	22500001	22750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	188327	240002	60702	367627	0.834882
6	22750001	23000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	236858	223709	84867	375700	0.774110
6	23000001	23250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	213788	222514	52776	383526	0.862393
6	23250001	23500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	228526	240602	118256	350872	0.662965
6	23500001	23750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	189018	219605	84508	324115	0.739265
6	23750001	24000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238389	222280	69710	390959	0.821695
6	24000001	24250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	238114	232969	10663	460420	0.976841
6	24250001	24500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	217936	233108	14464	436580	0.966870
6	24500001	24750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	239298	236732	130494	345536	0.622343
6	24750001	25000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	216209	210920	29107	398022	0.926871
6	25000001	25250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	235246	232068	81243	386071	0.789565
6	25250001	25500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	205032	235706	19826	420912	0.952898
6	25500001	25750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230217	226820	98814	358223	0.724155
6	25750001	26000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230241	239573	31421	438393	0.928327
6	26000001	26250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	229185	193709	5049	417845	0.987917
6	26250001	26500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	225243	206350	7997	423596	0.981121
6	26500001	26750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	222024	230135	3952	448207	0.991183
6	26750001	27000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	228204	198785	4793	422196	0.988647
6	27000001	27250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	203412	210609	14806	399215	0.962912
6	27250001	27500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	208413	203215	7952	403676	0.980301
6	27500001	27750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	219171	229194	12952	435413	0.970254
6	27750001	28000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	215754	205018	14472	406300	0.964381
6	28000001	28250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	212294	227049	9688	429655	0.977452
6	28250001	28500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	211853	221240	16987	416106	0.959176
6	28500001	28750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	220010	218109	11209	426910	0.973744
6	28750001	29000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	213215	44985	742	257458	0.997118
6	29000001	29250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	167444	191224	10956	347712	0.968491
6	29250001	29500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	35898	144197	96	179999	0.999467
6	29500001	29750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	201223	12187	12	213398	0.999944
6	29750001	30000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	124610	20997	6009	139598	0.956955
6	30000001	30250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	21436	20103	10052	31487	0.680757
6	30250001	30500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	27955	26989	7245	47699	0.848110
6	30500001	30750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	17630	14105	2468	29267	0.915673
6	30750001	31000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	15256	4021	1233	18044	0.931667
6	31000001	31250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	19236	174778	31	193983	0.999840
6	31250001	31500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	9764	233940	7	243697	0.999971
6	31500001	31750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	14993	226494	21	241466	0.999913
6	31750001	32000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	17791	218533	17	236307	0.999928
6	32000001	32250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	25374	22122	4	47492	0.999916
6	32250001	32500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	33032	6628	45	39615	0.998864
6	32500001	32750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	31384	17674	12	49046	0.999755
6	32750001	33000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	41687	21509	7818	55378	0.858825
6	33000001	33250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	16719	32773	4886	44606	0.890463
6	33250001	33500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	20007	23099	6	43100	0.999861
6	33500001	33750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	21871	33515	4	55382	0.999928
6	33750001	34000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	37279	25768	2795	60252	0.953611
6	34000001	34250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	28224	51212	9510	69926	0.863999
6	34250001	34500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	13472	76130	4182	85420	0.951042
6	34500001	34750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	36052	73343	11084	98311	0.887256
6	34750001	35000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	29191	76617	1387	104421	0.986717
6	35000001	35250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	15112	89196	2196	102112	0.978494
6	35250001	35500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	21122	11629	3758	28993	0.870383
6	35500001	35750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	18809	40699	3702	55806	0.933663
6	35750001	36000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	9456	28127	4313	33270	0.870364
6	36000001	36250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	16997	37248	6816	47429	0.856290
6	36250001	36500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	25905	33744	9041	50608	0.821352
6	36500001	36750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	13357	27697	6484	34570	0.812439
6	36750001	37000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	9179	39668	3632	45215	0.919673
6	37000001	37250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	10907	36171	4261	42817	0.900483
6	37250001	37500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	16715	32432	3252	45895	0.929143
6	37500001	37750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	13323	43934	4357	52900	0.917637
6	37750001	38000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	123066	128665	102845	148886	0.309237
6	38000001	38250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	199590	186736	165137	221189	0.253412
6	38250001	38500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	183581	180752	128936	235397	0.452261
6	38500001	38750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	215703	221931	163419	274215	0.404048
6	38750001	39000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	207876	210496	169352	249020	0.319926
6	39000001	39250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	220603	223794	135884	308513	0.559552
6	39250001	39500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	232584	210448	99905	343127	0.708840
6	39500001	39750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	233965	227361	69035	392291	0.824021
6	39750001	40000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	231505	231900	78810	384595	0.795083
6	40000001	40250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	230908	240253	102166	368995	0.723124
6	40250001	40500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	237774	234063	123872	347965	0.644010
6	40500001	40750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	227918	233882	134396	327404	0.589510
6	40750001	41000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	223892	225534	159412	290014	0.450330
6	41000001	41250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	232890	214920	75139	372671	0.798377
6	41250001	41500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	240885	236837	145354	332368	0.562671
6	41500001	41750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	233696	228663	153900	308459	0.501068
6	41750001	42000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	193725	214524	30389	377860	0.919576
6	42000001	42250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	72408	220553	41982	250979	0.832727
6	42250001	42500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	5307	8298	2302	11303	0.796337
6	42500001	42750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	12354	4481	1534	15301	0.899745
6	42750001	42982343	HAP1_chr06	HAP2_chr06	HAP1	HAP2	4448	11284	1022	14710	0.930523
