chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
17	19250001	19500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	19271	22646	8872	33045	0.731518
17	19500001	19750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	7253	14030	2107	19176	0.890123
17	19750001	20000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	30086	6639	2151	34574	0.937786
17	20000001	20250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	195147	21210	76	216281	0.999649
17	20250001	20500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	184575	17219	4647	197147	0.976429
17	20500001	20750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	226043	7100	6	233137	0.999974
17	20750001	21000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	228909	5426	9	234326	0.999962
17	21000001	21250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	226615	6974	756	232833	0.996753
17	21250001	21500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	18192	10189	2977	25404	0.882814
17	21500001	21750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	17877	8266	2729	23414	0.883446
17	21750001	22000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	6646	20720	3174	24192	0.868800
17	22000001	22250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	20598	8434	2610	26422	0.901219
17	22250001	22500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	12496	21836	4082	30250	0.865058
17	22500001	22750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	133273	6572	1372	138473	0.990092
17	22750001	23000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	238062	75209	1374	311897	0.995595
17	23000001	23250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	238327	223494	8028	453793	0.982309
17	23250001	23500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	215210	187092	8993	393309	0.977135
17	23500001	23750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	213119	206901	6793	413227	0.983561
17	23750001	24000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	236459	186375	9951	412883	0.975899
17	24000001	24250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	232651	234868	11016	456503	0.975869
17	24250001	24500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	237929	212067	3973	446023	0.991092
17	24500001	24750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	235428	215754	5133	446049	0.988492
17	24750001	25000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	217808	230633	2988	445453	0.993292
17	25000001	25250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	237130	227674	8721	456083	0.980878
17	25250001	25500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	221929	239651	5192	456388	0.988624
17	25500001	25750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	240366	234864	4026	471204	0.991456
17	25750001	26000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	237350	208311	6891	438770	0.984295
17	26000001	26250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	235489	200007	1782	433714	0.995891
17	26250001	26500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	230184	238373	3168	465389	0.993193
17	26500001	26750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	191270	226376	7098	410548	0.982711
17	26750001	27000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	234491	230829	5024	460296	0.989085
17	27000001	27250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	232633	238510	5288	465855	0.988649
17	27250001	27500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	242972	220337	4220	459089	0.990808
17	27500001	27750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	220784	238270	7698	451356	0.982945
17	27750001	28000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	239394	240172	4159	475407	0.991252
17	28000001	28250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	226083	230999	3992	453090	0.991189
17	28250001	28500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	232634	229034	3182	458486	0.993060
17	28500001	28750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	229258	230636	8175	451719	0.981902
17	28750001	29000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	238651	233344	14416	457579	0.968495
17	29000001	29250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	244568	232386	4008	472946	0.991525
17	29250001	29500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	243687	237873	3231	478329	0.993245
17	29500001	29750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	209981	243154	4755	448380	0.989395
17	29750001	30000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	227664	243684	3716	467632	0.992054
17	30000001	30250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	241307	241206	4442	478071	0.990708
17	30250001	30500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	196792	229553	3931	422414	0.990694
17	30500001	30750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	203249	240822	2561	441510	0.994199
17	30750001	31000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	177406	234489	2476	409419	0.993952
17	31000001	31250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	228959	238592	2669	464882	0.994259
17	31250001	31500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	225083	242426	9063	458446	0.980231
17	31500001	31750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	207750	229808	5814	431744	0.986534
17	31750001	32000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	230006	210631	6534	434103	0.984948
17	32000001	32250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	225334	234534	5631	454237	0.987603
17	32250001	32500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	151526	237077	1859	386744	0.995193
17	32500001	32750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	220019	209888	4532	425375	0.989346
17	32750001	33000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	231696	209425	6929	434192	0.984042
17	33000001	33250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	231663	227444	3252	455855	0.992866
17	33250001	33500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	232171	196212	9657	418726	0.976937
17	33500001	33750000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	204364	229573	5404	428533	0.987390
17	33750001	34000000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	235967	217547	3926	449588	0.991268
17	34000001	34250000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	234954	137438	2007	370385	0.994581
17	34250001	34500000	HAP1_chr17	HAP2_chr17	HAP1	HAP2	114698	231618	2998	343318	0.991268
