chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
9	12000001	12250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	219743	15458	11	235190	0.999953
9	12250001	12500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	223058	211571	14493	420136	0.965504
9	12500001	12750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	199105	181195	15767	364533	0.956747
9	12750001	13000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	199811	198982	9047	389746	0.976787
9	13000001	13250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	192171	227993	5845	414319	0.985893
9	13250001	13500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	226396	217924	5605	438715	0.987224
9	13500001	13750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233512	219140	6708	445944	0.984958
9	13750001	14000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236412	217817	12045	442184	0.972760
9	14000001	14250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230712	200313	9487	421538	0.977494
9	14250001	14500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	228461	216441	7568	437334	0.982695
9	14500001	14750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	226127	218618	9245	435500	0.978772
9	14750001	15000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	221948	208107	13461	416594	0.967688
9	15000001	15250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	207233	227585	8039	426779	0.981164
9	15250001	15500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	208511	217416	13469	412458	0.967345
9	15500001	15750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234454	231046	8051	457449	0.982400
9	15750001	16000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234097	238629	6403	466323	0.986269
9	16000001	16250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	227836	229831	3298	454369	0.992742
9	16250001	16500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236437	220332	7333	449436	0.983684
9	16500001	16750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236101	217699	8762	445038	0.980312
9	16750001	17000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237227	217575	4461	450341	0.990094
9	17000001	17250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	222818	231155	3061	450912	0.993212
9	17250001	17500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	238427	189194	2233	425388	0.994751
9	17500001	17750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230258	216621	4069	442810	0.990811
9	17750001	18000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	223853	228641	3498	448996	0.992209
9	18000001	18250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	228446	237202	3712	461936	0.991964
9	18250001	18500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	205495	113758	2347	316906	0.992594
9	18500001	18750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	225208	234762	3262	456708	0.992858
9	18750001	19000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242698	234759	7717	469740	0.983572
9	19000001	19250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242866	221521	4052	460335	0.991198
9	19250001	19500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235953	228876	3131	461698	0.993219
9	19500001	19750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	232231	234947	9991	457187	0.978147
9	19750001	20000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	228664	230248	4891	454021	0.989227
9	20000001	20250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240418	238990	4352	475056	0.990839
9	20250001	20500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240472	201982	3391	439063	0.992277
9	20500001	20750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240351	212792	2238	450905	0.995037
9	20750001	21000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239209	227227	4906	461530	0.989370
9	21000001	21250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239897	217718	4941	452674	0.989085
9	21250001	21500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242344	230543	3181	469706	0.993228
9	21500001	21750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	241345	215619	2780	454184	0.993879
9	21750001	22000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236758	240708	4786	472680	0.989875
9	22000001	22250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239233	241378	4473	476138	0.990606
9	22250001	22500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240795	230857	4622	467030	0.990103
9	22500001	22750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	243066	236845	3626	476285	0.992387
9	22750001	23000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242008	231273	6003	467278	0.987153
9	23000001	23250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237261	239128	10230	466159	0.978055
9	23250001	23500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234543	236863	10831	460575	0.976484
9	23500001	23750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	238742	240193	2615	476320	0.994510
9	23750001	24000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	241449	240785	4409	477825	0.990773
9	24000001	24250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	243906	239415	4006	479315	0.991642
9	24250001	24500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240308	239840	4814	475334	0.989872
9	24500001	24750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237928	242207	5414	474721	0.988595
9	24750001	25000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242072	240274	2794	479552	0.994174
9	25000001	25250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242499	236884	4318	475065	0.990911
9	25250001	25500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233083	241722	4521	470284	0.990387
9	25500001	25750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235363	240649	5003	471009	0.989378
9	25750001	26000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	244202	236845	6221	474826	0.986898
9	26000001	26250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240798	238840	7408	472230	0.984313
9	26250001	26500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	241519	241400	7313	475606	0.984624
9	26500001	26750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237943	242321	3162	477102	0.993372
9	26750001	27000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234491	235040	6700	462831	0.985524
9	27000001	27250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	240999	242317	6082	477234	0.987256
9	27250001	27500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237269	236821	6004	468086	0.987173
9	27500001	27750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	238533	242473	5773	475233	0.987852
9	27750001	28000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242572	239863	5332	477103	0.988824
9	28000001	28250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242610	233411	4973	471048	0.989443
9	28250001	28500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242443	240394	4059	478778	0.991522
9	28500001	28750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239819	241322	4960	476181	0.989584
9	28750001	29000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236876	242292	3806	475362	0.991993
9	29000001	29250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236247	213571	6076	443742	0.986307
9	29250001	29500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235257	242908	5326	472839	0.988736
9	29500001	29750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242790	239517	7587	474720	0.984018
9	29750001	30000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	234139	237190	7778	463551	0.983221
9	30000001	30250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239759	240920	4730	475949	0.990062
9	30250001	30500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242044	241735	4645	479134	0.990305
9	30500001	30750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235896	236848	6279	466465	0.986539
9	30750001	31000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242857	234681	3786	473752	0.992008
9	31000001	31250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	244055	241957	8941	477071	0.981259
9	31250001	31500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	228801	243061	6766	465096	0.985452
9	31500001	31750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239737	238159	4480	473416	0.990537
9	31750001	32000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	245222	239786	3535	481473	0.992658
9	32000001	32250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	241133	239768	4318	476583	0.990940
9	32250001	32500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239466	242354	4074	477746	0.991472
9	32500001	32750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	241325	242492	3934	479883	0.991802
9	32750001	33000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	244121	242855	3722	483254	0.992298
9	33000001	33250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	238450	216604	6914	448140	0.984572
9	33250001	33500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	239516	235713	4999	470230	0.989369
9	33500001	33750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	209075	241546	3141	447480	0.992981
9	33750001	34000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237125	240702	3214	474613	0.993228
9	34000001	34250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	228548	241189	3608	466129	0.992260
9	34250001	34500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	243508	240690	5201	478997	0.989142
9	34500001	34750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	231685	238153	7188	462650	0.984463
9	34750001	35000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237185	235029	2983	469231	0.993643
9	35000001	35250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236979	244424	2910	478493	0.993918
9	35250001	35500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	242033	241130	4471	478692	0.990660
9	35500001	35750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	233906	238490	2377	470019	0.994943
9	35750001	36000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235397	239681	3197	471881	0.993225
9	36000001	36250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	183953	236484	3673	416764	0.991187
9	36250001	36500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	236851	244285	3206	477930	0.993292
9	36500001	36750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230829	241854	3220	469463	0.993141
9	36750001	37000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	230042	236083	2970	463155	0.993587
9	37000001	37250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	228330	240760	3599	465491	0.992268
9	37250001	37500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	237291	242048	2511	476828	0.994734
9	37500001	37750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	225375	216010	2966	438419	0.993235
9	37750001	38000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	229017	239493	7630	460880	0.983445
9	38000001	38250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	235219	238043	2926	470336	0.993779
9	38250001	38500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	201542	242223	2571	441194	0.994173
9	38500001	38750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	225633	238206	2573	461266	0.994422
9	38750001	39000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	221617	242808	3503	460922	0.992400
9	39000001	39250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	213063	224096	9189	427970	0.978529
9	39250001	39500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	220417	238404	1946	456875	0.995741
9	39500001	39719882	HAP1_chr09	HAP2_chr09	HAP1	HAP2	151561	210042	2109	359494	0.994133
