chrom	win_start	win_end	unit_a	unit_b	hap_a	hap_b	kmers_a	kmers_b	shared	union	jaccard_distance
11	15000001	15250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232843	225153	2770	455226	0.993915
11	15250001	15500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	218573	242217	5201	455589	0.988584
11	15500001	15750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233194	236755	4840	465109	0.989594
11	15750001	16000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	214205	239299	10343	443161	0.976661
11	16000001	16250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	200927	237389	2611	435705	0.994007
11	16250001	16500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	236906	216449	8569	444786	0.980735
11	16500001	16750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227026	179354	3453	402927	0.991430
11	16750001	17000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227796	208703	5156	431343	0.988047
11	17000001	17250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	228236	236582	6482	458336	0.985858
11	17250001	17500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232879	233527	10675	455731	0.976576
11	17500001	17750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230338	227821	4451	453708	0.990190
11	17750001	18000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	208030	229854	17351	420533	0.958740
11	18000001	18250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	222790	231144	84568	369366	0.771046
11	18250001	18500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227627	217480	81863	363244	0.774634
11	18500001	18750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	237141	225545	30342	432344	0.929820
11	18750001	19000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	206125	239639	45283	400481	0.886928
11	19000001	19250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232002	195632	6582	421052	0.984368
11	19250001	19500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	208314	236096	11848	432562	0.972610
11	19500001	19750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	209405	225012	64193	370224	0.826610
11	19750001	20000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	224187	230989	73221	381955	0.808299
11	20000001	20250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	80313	147230	53890	173653	0.689668
11	20250001	20500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	12545	30337	4838	38044	0.872831
11	20500001	20750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	24896	15153	5313	34736	0.847046
11	20750001	21000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	27741	26590	14124	40207	0.648718
11	21000001	21250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	29780	45321	11390	63711	0.821224
11	21250001	21500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	23485	34541	10298	47728	0.784236
11	21500001	21750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	36877	28200	8232	56845	0.855185
11	21750001	22000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	30563	35595	4290	61868	0.930659
11	22000001	22250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	22922	11624	4697	29849	0.842641
11	22250001	22500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	163094	28076	5018	186152	0.973044
11	22500001	22750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	172884	22249	24	195109	0.999877
11	22750001	23000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	216778	53474	2666	267586	0.990037
11	23000001	23250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	228229	106764	4833	330160	0.985362
11	23250001	23500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235163	188118	5551	417730	0.986712
11	23500001	23750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233901	200472	9289	425084	0.978148
11	23750001	24000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	145611	222823	5481	362953	0.984899
11	24000001	24250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	229445	224894	3000	451339	0.993353
11	24250001	24500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233076	231715	3633	461158	0.992122
11	24500001	24750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235331	222176	17593	439914	0.960008
11	24750001	25000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	228588	229840	8799	449629	0.980431
11	25000001	25250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	221592	238951	7781	452762	0.982814
11	25250001	25500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	207939	204111	3897	408153	0.990452
11	25500001	25750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235911	155711	3967	387655	0.989767
11	25750001	26000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	218129	219431	17962	419598	0.957192
11	26000001	26250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	236432	230424	7370	459486	0.983960
11	26250001	26500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227932	208417	3594	432755	0.991695
11	26500001	26750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	238650	223574	10561	451663	0.976618
11	26750001	27000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	234480	231931	6961	459450	0.984849
11	27000001	27250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	241914	236166	4368	473712	0.990779
11	27250001	27500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	232431	234491	4620	462302	0.990007
11	27500001	27750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235794	224294	3950	456138	0.991340
11	27750001	28000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	225064	238567	11286	452345	0.975050
11	28000001	28250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	229306	239125	4320	464111	0.990692
11	28250001	28500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230309	230233	5291	455251	0.988378
11	28500001	28750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	229802	238004	4159	463647	0.991030
11	28750001	29000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	196722	227771	6064	418429	0.985508
11	29000001	29250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	226955	212320	4761	434514	0.989043
11	29250001	29500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	194180	220151	8134	406197	0.979975
11	29500001	29750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	225038	228943	4698	449283	0.989543
11	29750001	30000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239523	218518	4849	453192	0.989300
11	30000001	30250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	219941	233537	3661	449817	0.991861
11	30250001	30500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	238320	228206	4336	462190	0.990619
11	30500001	30750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	220076	211326	2732	428670	0.993627
11	30750001	31000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	216035	223483	7619	431899	0.982359
11	31000001	31250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	245113	237278	2034	480357	0.995766
11	31250001	31500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	216061	231147	4597	442611	0.989614
11	31500001	31750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	235254	241739	5171	471822	0.989040
11	31750001	32000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	229347	236076	3670	461753	0.992052
11	32000001	32250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	240282	225322	2460	463144	0.994688
11	32250001	32500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	204577	242259	2575	444261	0.994204
11	32500001	32750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	236241	211545	2637	445149	0.994076
11	32750001	33000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233936	238222	2798	469360	0.994039
11	33000001	33250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	227431	239436	2267	464600	0.995121
11	33250001	33500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	212338	241363	3047	450654	0.993239
11	33500001	33750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	187965	204199	2859	389305	0.992656
11	33750001	34000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	230804	234900	4605	461099	0.990013
11	34000001	34250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	241449	236178	2803	474824	0.994097
11	34250001	34500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	239488	197461	2505	434444	0.994234
11	34500001	34750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	216657	217535	2357	431835	0.994542
11	34750001	35000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	170083	220770	1667	389186	0.995717
11	35000001	35250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	233922	242289	3269	472942	0.993088
11	35250001	35500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	207556	240556	3347	444765	0.992475
11	35500001	35750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	240216	238669	5926	472959	0.987470
11	35750001	36000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	218403	217722	4011	432114	0.990718
11	36000001	36250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	243020	234460	3119	474361	0.993425
11	36250001	36500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	21821	229646	201	251266	0.999200
11	36500001	36649719	HAP1_chr11	HAP2_chr11	HAP1	HAP2	32777	145730	68	178439	0.999619
